gene	degree	betweenness	rank
FBgn0265940	185	58.6355604231369	172.75
FBgn0265982	239	358.25049257652	353.75
FBgn0266049	255	181.848699699673	325.25
FBgn0266405	86	219.56101413549	215.5
FBgn0265089	127	69.2549480141609	140.75
FBgn0266437	269	435.87141612363	397.25
FBgn0266577	222	213.467611011779	309
FBgn0266691	237	178.051547793805	299.75
FBgn0263096	17	0.0438112171085522	4.75
FBgn0266459	65	15.3500891228321	50.75
FBgn0266837	248	178.264237050484	314.25
FBgn0266933	194	195.892986064167	277.75
FBgn0267026	244	127.392844586744	276
FBgn0267012	90	192.443216340906	204.5
FBgn0267030	240	177.648399672929	302
FBgn0267126	296	345.94678262737	403.5
FBgn0266925	110	46.8067284479054	114
FBgn0267496	251	193.995053971823	330
FBgn0267499	233	169.768581723511	291.5
FBgn0267500	250	210.295257533295	338
FBgn0267502	194	154.226005821834	249.25
FBgn0267503	244	203.676769667806	324
FBgn0083055	2	0	1.75
FBgn0267512	231	150.935935960056	278.25
FBgn0267550	61	11.563205512194	43
FBgn0267866	78	32.0501390536004	80.5
FBgn0267910	177	58.8349941052782	168.25
FBgn0267923	133	12.6270656384881	97
FBgn0267040	91	76.7008120146276	126.75
FBgn0267985	216	163.815613041556	270.5
FBgn0267867	83	37.2165248572213	89.5
FBgn0283437	95	24.9786309015183	86
FBgn0283461	51	5.53876504130402	26
FBgn0014454	107	89.0180533327077	146
FBgn0267987	184	77.6191899912613	187.5
FBgn0267130	138	140.847109781981	204
FBgn0014465	164	97.5338955280301	188.25
FBgn0013813	245	221.155241990368	335.75
FBgn0014859	23	1.44325018914294	8.5
FBgn0014949	209	109.366160751625	227.75
FBgn0014865	171	276.037520590659	283
FBgn0014033	41	1.68703451771812	14
FBgn0014464	35	12.537587530133	29.5
FBgn0015270	163	66.5213123997412	163.75
FBgn0016726	261	173.9112938987	326.5
FBgn0020399	134	106.889936682055	173.5
FBgn0022740	82	58.1376588989027	105
FBgn0020506	257	164.343855528419	315.75
FBgn0020508	122	48.4773446414536	123.25
FBgn0023170	244	122.041917656076	272
FBgn0023197	274	213.453705373019	362.75
FBgn0267522	10	317.547867249692	191.5
FBgn0023495	171	82.3959370216669	183.5
FBgn0025739	217	271.058423882721	316.25
FBgn0026741	267	167.550599399588	327.5
FBgn0026879	254	194.696105983835	333.25
FBgn0023129	113	85.0757936981209	147.25
FBgn0027259	190	64.092249975717	180.5
FBgn0027600	136	120.848612762672	187.5
FBgn0027929	240	480.025180738446	367
FBgn0029147	92	26.3984706602787	84.75
FBgn0029568	69	20.3015893637135	61
FBgn0029697	53	15.8783024324201	42.5
FBgn0029836	56	17.2690495309884	47.25
FBgn0029968	166	135.016508293491	217.25
FBgn0029167	98	26.3337413310989	88
FBgn0030001	104	30.2893122641304	98.25
FBgn0030005	186	394.325860203152	312.75
FBgn0030041	73	41.3814279105578	83.75
FBgn0030078	277	409.845936806056	402.5
FBgn0028855	143	146.659755291767	210.75
FBgn0030108	276	207.765532638551	364
FBgn0030187	145	203.854360763237	247.75
FBgn0030326	263	246.811765387249	361.75
FBgn0030351	215	78.1262940835293	214
FBgn0030409	193	76.3176962693312	193.5
FBgn0030551	285	332.693024755602	396.5
FBgn0030587	210	184.880348879482	282.75
FBgn0030597	284	310.019850202039	389
FBgn0030598	238	196.262089689723	316
FBgn0030859	283	244.276172309703	376.25
FBgn0030899	217	91.3327576224604	224.25
FBgn0030955	234	419.30220670206	358
FBgn0031045	249	164.545675462478	306.5
FBgn0031070	223	127.830055024481	257.25
FBgn0030830	94	128.109703297341	167
FBgn0031426	263	161.85442896988	319.75
FBgn0031470	174	190.203921335102	258.25
FBgn0031142	56	5.66092542871386	30.75
FBgn0031560	148	147.233954589538	214.25
FBgn0031472	237	215.165371491529	324.25
FBgn0031559	89	24.0857927087174	80
FBgn0031561	156	176.706964093131	236.75
FBgn0031580	220	250.300931785173	316.25
FBgn0031678	235	128.77970564985	270
FBgn0030362	47	3.76860755662328	21.5
FBgn0086663	1	0	1.25
FBgn0029707	26	4.02899465691915	12.75
FBgn0031707	249	137.567331976024	290.5
FBgn0031756	129	104.722265375676	169
FBgn0031758	80	36.0833880972902	85.75
