gene	degree	betweenness	rank
FBgn0032812	734	568.79386219384	1070.25
FBgn0032814	1257	2608.68502033079	2059.5
FBgn0032819	875	652.349077340946	1352
FBgn0032660	410	169.933050617235	401
FBgn0032867	1209	1271.09859898178	1892.5
FBgn0032869	860	112.177977275108	834
FBgn0032878	931	248.419058316586	1148
FBgn0032805	394	106.746444450487	292.5
FBgn0032857	558	143.50854833927	470.5
FBgn0032895	763	727.168002961715	1194.5
FBgn0032877	683	693.723221549198	1054.25
FBgn0032915	1039	1187.66377658893	1741.75
FBgn0032894	631	22.8720846626001	295.25
FBgn0032967	855	534.037399489239	1261
FBgn0032968	954	540.432048276028	1417.5
FBgn0032969	871	283.897561744168	1083.75
FBgn0032925	996	833.888352956184	1598
FBgn0032971	1261	1863.81475393626	1998.75
FBgn0033017	773	411.466614410427	1034.75
FBgn0033020	828	112.060093411751	773.75
FBgn0033038	1035	1638.34838918327	1808.75
FBgn0032505	12	0.483723187887125	2.5
FBgn0033063	757	808.815813025343	1219
FBgn0033056	900	180.048231750339	1010
FBgn0033010	682	292.576752365197	781.5
FBgn0033122	1216	2264.04367517041	2016.25
FBgn0033133	397	60.4577751919149	198.75
FBgn0033155	1013	1234.67902915137	1728
FBgn0033074	575	17.059894354177	239
FBgn0032973	650	476.853542365838	898
FBgn0033160	1181	1607.73283904018	1922.5
FBgn0033067	264	162.353404083059	319
FBgn0033187	1079	1364.40135620478	1808.75
FBgn0033188	926	817.60699922756	1505.75
FBgn0033190	352	58.2568953304688	173
FBgn0033195	754	372.439678212902	967.75
FBgn0033141	673	225.151809108592	699.75
FBgn0033168	798	161.045751311395	803.5
FBgn0033153	206	33.9188590007541	64
FBgn0033233	773	423.630687087195	1042.25
FBgn0033238	818	101.032951644554	739.75
FBgn0033278	756	193.617373406479	777
FBgn0033279	759	51.0047570425493	533.75
FBgn0033283	591	28.0003029865906	270.75
FBgn0033285	820	106.516691928081	750.25
FBgn0033286	750	47.2453912958685	507.25
FBgn0033287	652	19.4728548145229	313
FBgn0033225	496	279.008471322761	599.25
FBgn0033260	866	753.593754742979	1386.75
FBgn0033272	443	181.285239993595	441.75
FBgn0033307	915	528.625094974793	1352.25
FBgn0033322	722	109.597446977859	591.75
FBgn0033323	722	96.8143481601539	569.25
FBgn0033308	1284	2463.66039314385	2063.5
FBgn0033339	1015	942.341872083563	1660.5
FBgn0033354	806	382.935464970607	1067.25
FBgn0033357	360	54.0714464711429	165.25
FBgn0033358	1014	997.832304988462	1676.25
FBgn0033330	827	99.5172181612335	754.25
FBgn0033369	880	273.356496412669	1090
FBgn0033367	758	334.539941515541	937.75
FBgn0033380	1210	2385.7605881432	2024
FBgn0033421	1006	1028.32637078184	1677
FBgn0033426	309	120.689009823632	273.5
FBgn0033391	312	115.375888105862	267.25
FBgn0033431	611	200.497594896358	596.5
FBgn0033438	879	820.26823470347	1434.25
FBgn0033476	741	399.677876746628	970.25
FBgn0033454	869	717.934121293853	1372
FBgn0033491	738	418.59738138932	982.5
FBgn0033542	684	591.725447203301	1003.5
FBgn0033371	826	141.455223454252	820.5
FBgn0033581	874	799.217866791785	1419
FBgn0033498	571	260.995082534681	638.75
FBgn0033584	711	295.289192256891	818
FBgn0033603	615	326.721808313631	739.25
FBgn0033609	1111	1528.98753723174	1850.5
FBgn0033490	713	197.113404965919	706.5
FBgn0033631	1026	975.799619136722	1682.75
FBgn0033610	895	1736.15869307978	1657
FBgn0033638	935	1157.78807251678	1622.75
FBgn0033667	1424	3693.29511918622	2150.5
FBgn0033680	774	256.606996376792	889.5
FBgn0033668	479	154.918238988349	432.75
FBgn0033693	458	139.060195773673	391.5
FBgn0033705	1108	1231.50980346377	1802.5
FBgn0033728	1265	2348.38029421832	2047.5
FBgn0033653	488	178.437998254447	471
FBgn0033730	1005	796.990701531025	1597.75
FBgn0033739	537	542.695834140894	846
FBgn0033740	798	534.870313360617	1162
FBgn0033742	917	722.152832899439	1450.25
FBgn0033752	383	124.452308519472	316
FBgn0033802	990	1039.23778446484	1662
FBgn0033778	507	124.321018494845	402.5
FBgn0033807	666	352.166202327677	813.25
FBgn0033818	857	211.828791325525	980
FBgn0033817	535	268.619792441114	619.75
FBgn0033828	813	956.28594913818	1366.5
FBgn0033819	987	371.820836906369	1333.75
FBgn0033860	1153	935.991813669491	1773.5
FBgn0033862	617	20.1811051820875	278.75
FBgn0033863	757	58.8868215435043	547
FBgn0033864	823	107.070995910974	758.75
FBgn0033859	634	411.416053849606	835.75
FBgn0033814	798	384.056781213677	1054.5
FBgn0033868	607	18.3354553330418	265.75
FBgn0033869	1021	1923.14271532449	1835.75
FBgn0033902	384	103.266076499294	282.5
FBgn0033888	933	272.208212739554	1172.5
