gene,degree,betweenness,rank
FBgn0267503,75,38.6700003428186,121.25
FBgn0040972,9,4.37661742893249,36.25
FBgn0267866,8,4.91285041825601,35
FBgn0267512,91,92.5850998247076,154.5
FBgn0267910,83,582.121108001002,225.5
FBgn0015521,123,729.537295062526,265.5
FBgn0016726,129,155.151682444133,209.5
FBgn0265982,12,99.8133297419517,95
FBgn0267185,66,65.4627590046376,122
FBgn0016970,104,35.8355102713625,142.25
FBgn0266615,11,17.5890936575805,59
FBgn0022224,99,44.0529210837144,142.5
FBgn0023170,105,210.621242556313,204
FBgn0020506,99,437.764637131849,232.5
FBgn0026741,131,163.298358988505,214.25
FBgn0266455,33,284.053267511041,167.75
FBgn0026879,134,162.341216708286,214.5
FBgn0012042,6,0,18.25
FBgn0027259,76,635.957948959336,222.75
FBgn0260475,12,167.129964342628,116
FBgn0262003,2,99.9736351752769,69.5
FBgn0023096,23,610.04065229215,190
FBgn0267867,8,4.91285041825601,35
FBgn0028855,25,1513.57545963718,199.5
FBgn0027513,100,391.393586876374,229.5
FBgn0030108,156,257.675249657704,253.25
FBgn0030326,69,110.035914727009,147.5
FBgn0030078,52,186.863811232121,159.75
FBgn0030351,119,128.909698754735,189.75
FBgn0030501,92,77.4480933600168,146.75
FBgn0030005,43,40.3718504264816,103.75
FBgn0030739,164,374.064216858005,274.5
FBgn0030859,143,293.663965254168,252.25
FBgn0004429,1,0,4.75
FBgn0030899,123,170.205653559028,208.5
FBgn0031045,66,213.198148610056,174
FBgn0029882,23,548.149854509071,187
FBgn0263083,10,15.8707554951409,53.5
FBgn0031560,51,585.348501132435,204
FBgn0030551,35,16.068738980227,86.25
FBgn0003357,3,0,10.75
FBgn0010041,2,39.1399765482131,45.5
FBgn0010241,5,10.0910511642244,35
FBgn0263763,4,2.34945435122066,21.25
FBgn0265577,2,0,7.75
FBgn0266350,16,3.44995080385349,54.25
FBgn0270925,2,0,7.75
FBgn0028396,7,0.666666666666667,25
FBgn0028583,10,394.477216862414,153.5
FBgn0029167,11,10.2744074436189,51.25
FBgn0031176,61,291.470605098092,184.5
FBgn0031277,6,297.105859666735,132
FBgn0031426,35,60.7817419430848,101.75
FBgn0031472,8,1.66388277455733,28.75
FBgn0031561,21,812.173453482031,192.25
FBgn0031678,93,62.4152126383542,141.75
FBgn0031707,81,62.7873418372462,132.5
