gene,degree,betweenness,rank
FBgn0033504,513,153.087178208823,406
FBgn0033549,519,91.6418806521058,340
FBgn0033608,564,107.741748855541,393.5
FBgn0033631,689,190.055418612532,614.75
FBgn0033638,678,156.1093319292,561.5
FBgn0033649,760,578.036130220176,982
FBgn0033584,460,125.436958675069,337.5
FBgn0033687,1039,753.67067281143,1300.25
FBgn0033690,1139,1029.56220746703,1442.5
FBgn0033691,948,597.983006399617,1160.5
FBgn0033693,1082,1130.19704553159,1438.75
FBgn0033644,366,59.8285462250966,182.5
FBgn0033708,695,258.700933486823,688.75
FBgn0033698,909,573.719816527448,1109.75
FBgn0033728,331,59.7700866435905,159.75
FBgn0033730,759,379.620197706258,852.25
FBgn0033736,563,127.704624136972,416
FBgn0033739,885,645.074706042527,1127.75
FBgn0033785,876,488.864807659018,1035.75
FBgn0033724,589,223.09328981029,550.5
FBgn0033798,913,778.384082898518,1199.5
FBgn0033731,141,42.6775005268784,64
FBgn0033834,212,69.7166201768727,120.5
FBgn0033817,973,828.968594257095,1278.25
FBgn0033853,535,218.254786677584,501
FBgn0033836,617,385.421982205142,718.25
FBgn0033907,1080,1017.22980361298,1412.25
FBgn0033936,1094,1030.6205759574,1421
FBgn0033968,261,26.1215770482698,83.5
FBgn0033970,482,182.088387881564,416
FBgn0033979,965,703.027253421358,1218.25
FBgn0033984,743,462.935738871742,901.25
FBgn0033980,426,109.361405758312,293.5
FBgn0033981,624,218.87252427935,582
FBgn0034000,581,112.279894098848,418.25
FBgn0034010,1079,1318.04298013351,1460.5
FBgn0034050,879,379.887590608199,962
FBgn0034051,596,166.588306481973,492.75
FBgn0034059,946,605.60914786024,1165.5
FBgn0034087,620,273.043935787282,631.5
FBgn0034098,726,460.478533993119,883
FBgn0034103,471,133.344523098653,353.5
FBgn0034060,710,539.502861346789,916.75
FBgn0034114,603,213.3144315943,550.5
FBgn0034145,945,958.813694489174,1288.25
FBgn0034069,542,289.138481863402,571
FBgn0034179,567,191.320112461983,494.25
FBgn0034199,928,698.560278378112,1182.25
FBgn0034242,645,136.956899582833,508.75
FBgn0034245,944,478.488476439574,1087.5
FBgn0034246,716,556.500094112512,933.75
FBgn0034248,719,260.071318286379,717
FBgn0034290,829,531.241183768768,1020
FBgn0033830,96,2.12925352801531,10.25
FBgn0034264,525,205.478328294168,475.5
FBgn0034330,405,87.2061853493949,248
FBgn0034301,568,145.366161647496,441.5
FBgn0034314,772,398.937731714182,885.75
FBgn0034335,227,36.4287433684129,77.5
FBgn0034350,576,191.168121899865,504.25
FBgn0034247,443,143.0041685102,341
FBgn0034360,438,117.069363360404,312.5
FBgn0034399,645,199.689831315314,581.25
FBgn0034440,801,568.62294233504,1017.25
FBgn0034442,1077,890.975010148715,1379
FBgn0034474,647,315.431844877372,696
FBgn0034475,763,388.410376663634,866
FBgn0034451,352,51.0227512171381,163.25
FBgn0034503,719,410.278360188261,846.5
FBgn0034443,642,265.461905843424,645
FBgn0034505,790,603.723269358584,1028.75
FBgn0034491,686,227.572495026872,651.25
FBgn0034535,759,346.717565745755,829.25
FBgn0034394,251,27.9670072464783,81.5
FBgn0034521,797,530.510243481495,991.75
FBgn0034541,830,658.834468388161,1085
FBgn0034614,1099,1224.92007059913,1462.25
FBgn0034645,919,513.912754850152,1085.75
FBgn0034530,387,83.6320013136793,232
FBgn0034598,463,161.840017997126,378.25
FBgn0034634,584,188.473379440881,507
FBgn0034646,1125,1198.92594432215,1469.25
FBgn0033928,82,10.9606479864016,14
FBgn0034407,106,6.8154068455708,16.5
FBgn0034693,451,297.884557563769,509.25
FBgn0034670,387,81.1165456645657,226
FBgn0034687,1033,808.362180745714,1312.5
FBgn0034709,618,213.985856097788,568.5
FBgn0034726,719,547.807461283156,935
FBgn0034743,616,334.528218650024,680.25
FBgn0034745,1047,1252.33324501929,1430
FBgn0034786,830,642.681474736295,1079.5
FBgn0034797,623,289.436415076876,647.5
FBgn0034785,473,97.8565354037739,313.75
FBgn0034800,1007,749.153149720343,1275.25
FBgn0034924,751,394.267194453904,859.5
FBgn0034928,1182,1213.70114268528,1487.75
FBgn0034942,832,671.634194459413,1093.25
FBgn0034950,785,352.833878847526,859
FBgn0034957,918,784.654602576493,1210
FBgn0034965,1012,919.956784925843,1329
FBgn0034975,864,388.615176873203,958
FBgn0034989,972,987.039664896939,1314.5
FBgn0034990,594,221.207770784106,552.25
FBgn0035000,642,168.92355320975,544
FBgn0034997,572,216.078240074541,527.5
FBgn0035031,1184,1264.22972381185,1496
FBgn0035063,853,426.510819139867,975.25
FBgn0035076,693,360.263916296823,780
FBgn0035099,1119,1237.54032837003,1474.75
FBgn0035085,502,266.728099704362,524.25
FBgn0035087,312,43.1039169834636,125.5
FBgn0035137,789,347.645956351867,862
FBgn0035138,1112,1095.32252881627,1445.25
FBgn0035149,749,278.787752181927,762
FBgn0035143,256,55.6383931305117,120.5
FBgn0035206,712,425.390431099063,847.75
FBgn0035155,1039,1191.73216671331,1409.25
FBgn0035211,715,440.572219017109,860.75
FBgn0035238,596,133.455802668873,455.75
FBgn0035227,453,121.213636386003,328
FBgn0035255,532,126.450650496332,395.75
FBgn0035271,769,315.934947311823,815.75
FBgn0035280,619,305.017977904238,659.75
FBgn0035270,917,619.415107671567,1140.25
FBgn0035281,316,78.6180086746698,176.5
FBgn0035283,1064,928.626839892231,1374
FBgn0035287,758,809.890606494343,1079.25
FBgn0035293,943,1027.0337655471,1303.75
FBgn0035308,1076,1174.99594173256,1437.75
FBgn0035323,864,448.49717566748,1002
FBgn0035321,496,174.249497237698,421
FBgn0035336,672,521.162893734997,867.75
FBgn0035335,800,297.104051068946,827.25
FBgn0035356,669,221.498096504904,628.75
FBgn0035355,610,192.119826200144,539.25
FBgn0035415,559,232.252924936557,524.25
FBgn0035409,849,602.105943079165,1074.5
FBgn0035439,253,101.818280567398,183.75
FBgn0035480,916,930.108991514224,1249.5
FBgn0035504,668,397.297900364093,783.5
FBgn0035519,919,820.423047791101,1227.25
FBgn0035581,675,384.503168402327,778.25
FBgn0035510,429,55.014528520761,221.5
FBgn0035521,515,158.261914748031,418
FBgn0035589,645,539.697473492464,852.25
FBgn0035592,723,181.406152925305,637.75
FBgn0035603,408,78.4285873803915,236.75
FBgn0035625,932,882.07030531339,1257.5
FBgn0035640,805,535.455761566782,1003.75
FBgn0035438,446,117.186185941971,317
FBgn0035679,374,95.2585676761693,235.25
FBgn0035690,680,331.526636620483,743.75
FBgn0035694,629,310.966869745766,676
FBgn0035721,862,477.772596370522,1016.25
FBgn0035727,367,75.1221355062711,203.75
FBgn0035754,951,947.284839556723,1292
FBgn0035795,387,147.994425843737,307.5
FBgn0035813,962,738.360566180354,1236
FBgn0035829,721,381.51182548828,824
FBgn0035867,759,501.149070374379,938.75
FBgn0035871,693,381.414317198629,792
FBgn0035873,518,231.283023953333,498
FBgn0035880,1134,1036.43792069809,1442.75
FBgn0035890,603,496.780422720939,782
FBgn0035906,832,412.582723002677,952.25
FBgn0035918,551,277.256270928792,568.5
FBgn0035952,683,193.371587276175,614.75
FBgn0035953,608,342.41733889193,681.5
FBgn0035965,821,613.816446070751,1058.5
FBgn0035949,344,47.3313771287998,152.5
FBgn0035969,657,537.116255145925,864.25
FBgn0035790,57,4.6874065961251,6.5
FBgn0035977,647,390.825794535671,754.5
FBgn0036007,852,754.907587600244,1146
FBgn0036005,464,404.252640088691,610.5
FBgn0036018,1007,712.618932511223,1259.25
FBgn0036056,657,397.053870944921,773
FBgn0036057,657,397.053870944921,773
FBgn0036099,1059,963.106154418551,1378.5
FBgn0036118,1117,1054.40723816001,1442.25
FBgn0036168,779,331.006342123299,839.75
FBgn0036116,409,93.2831770074945,260.5
FBgn0036181,200,50.3385745658311,87
FBgn0036198,843,405.660908566446,952.25
FBgn0036236,1024,1140.49478203302,1391
FBgn0036318,461,216.376005691179,439.75
FBgn0036306,651,309.545684372769,696.25
FBgn0036335,401,54.0333866756549,198.75
FBgn0036369,531,182.90812110955,457.25
FBgn0036417,982,719.958138370571,1243.75
FBgn0036446,1113,999.411396742521,1423
FBgn0036046,293,61.5421159437159,144.25
FBgn0036390,299,51.6280108049883,132
FBgn0036461,785,464.152472986278,940
FBgn0036463,1042,791.05947267322,1317.25
FBgn0036488,803,267.580556578104,804.25
FBgn0036512,807,504.850635345858,989.5
FBgn0036545,939,478.2723142226,1079.5
FBgn0036551,829,357.25323443374,901.5
FBgn0036567,1029,1059.66644287592,1379
FBgn0036571,797,333.504963975949,856.75
FBgn0036580,945,579.112561382053,1148.25
FBgn0036617,682,393.264439005756,794
FBgn0036587,386,61.8101779476234,200
FBgn0036619,606,321.225305590778,662
FBgn0036618,335,21.9170535626381,115.75
FBgn0036629,1162,1351.60552546178,1500.25
FBgn0036666,970,659.506664797151,1206
FBgn0036575,149,20.9566522586662,40.5
FBgn0036599,179,21.0952466898597,45
FBgn0036690,358,116.253823747819,256
FBgn0036656,238,19.6825879368658,64.25
FBgn0036667,1056,845.36191307552,1351.25
FBgn0036728,484,106.007434096625,333.25
FBgn0036732,761,293.44883185014,785
FBgn0036751,182,26.3392006336874,54
FBgn0036677,286,58.4557804226716,136.75
FBgn0036763,565,409.218158627808,687.75
FBgn0036740,517,293.180924328391,558.75
FBgn0036761,669,303.383389530374,709.25
FBgn0036777,707,671.802515050721,978
FBgn0036816,683,414.327394496813,815.75
FBgn0036837,352,53.5160410943667,165.75
FBgn0036833,404,103.869015148362,270.5
FBgn0036838,751,686.589659529135,1024
FBgn0036886,906,719.371747213926,1174.5
FBgn0036764,376,98.0254374587037,244
FBgn0036909,587,255.082329236749,574.25
FBgn0036997,734,652.417810968927,994.5
FBgn0036979,407,74.6580909923327,232
FBgn0037010,682,362.015004013413,772.5
FBgn0037019,1085,1270.09059248599,1461.25
FBgn0037042,829,523.771006882854,1015.5
FBgn0037065,707,409.781673046467,833.5
FBgn0037108,545,234.985879336094,517.5
FBgn0037115,1125,1138.45640625231,1461.75
FBgn0037120,851,811.430336515683,1165
FBgn0037122,888,428.784040611525,1010
FBgn0037156,884,746.846600209134,1171.25
FBgn0036717,123,22.3159356392465,41
FBgn0036772,272,55.3558501259559,126.5
FBgn0037199,703,284.159162083682,724.25
FBgn0037206,668,457.67925862818,821.5
FBgn0037186,533,249.139612842212,523.5
FBgn0036978,166,6.68300095021555,23.5
FBgn0037222,915,743.337845188092,1190.5
FBgn0037292,420,65.8403743335347,233.25
FBgn0037299,1024,864.367085391741,1326.5
FBgn0037301,740,385.654971464376,842
FBgn0037359,925,743.667205155392,1204.25
FBgn0037368,1018,765.527453029899,1285
FBgn0036935,200,39.7816470366193,73
FBgn0037396,309,109.797222182957,219.25
FBgn0037363,781,494.452917154741,955.5
FBgn0037379,834,439.284754743882,971
FBgn0037419,1099,1326.60317943948,1473.25
FBgn0037445,951,733.886958130644,1223.5
FBgn0037447,336,36.0402677581853,129.75
FBgn0037468,560,127.618681677638,413.75
FBgn0037228,357,45.6818728946192,155.25
FBgn0037415,306,119.519349962683,230.75
FBgn0037469,1020,907.334993869353,1333.5
FBgn0037488,1072,1364.56129388037,1458.5
FBgn0037540,560,214.341951095928,510.75
FBgn0037464,536,136.246022023328,409
FBgn0037489,924,849.814177702623,1242.75
FBgn0037550,86,12.7138698052108,18
FBgn0037602,1017,847.795433122364,1317.25
FBgn0037603,672,438.8956307255,817.25
FBgn0037632,419,209.786886653133,401.75
FBgn0037637,1031,680.936649577824,1259.75
FBgn0037686,604,275.044556628508,615.75
FBgn0037592,452,109.396955952555,311.25
FBgn0037718,506,185.329211498624,441.25
FBgn0037810,679,247.186889441384,656.25
FBgn0037696,504,210.395041666134,465.5
FBgn0037697,655,416.880881957117,787.5
FBgn0037811,579,277.512822860297,596
FBgn0037814,1098,1212.92967943644,1458
FBgn0037797,471,130.56504572579,351.5
FBgn0037843,939,715.74565061669,1202.5
FBgn0037883,924,981.929857736961,1268.75
FBgn0037885,814,583.244775161246,1037.25
FBgn0037894,885,735.559098675127,1165.75
FBgn0037835,378,47.5651790303909,172
FBgn0037896,1047,1000.79189009318,1381
FBgn0037897,1116,945.95413579571,1411
FBgn0037915,973,532.907084165484,1144.75
FBgn0037970,1061,1117.2039824131,1418
FBgn0037995,417,165.312656090752,352
FBgn0038034,719,475.641945636184,887
FBgn0038037,631,339.859331597256,701.5
FBgn0038045,1056,831.595178322425,1346.75
FBgn0038042,339,41.709094698475,141.75
FBgn0038088,242,62.0566755636984,124
FBgn0038139,566,248.571529349701,544
FBgn0038144,906,415.768404251641,1014
FBgn0038145,347,99.447551983713,229.5
FBgn0038002,280,53.7828940223547,125
FBgn0038142,479,144.996352543905,370.25
FBgn0038148,1013,987.968082350537,1344.75
FBgn0038195,550,290.049907681088,576.25
FBgn0038211,201,48.312768872405,85.5
FBgn0038194,383,73.2729630014503,214
FBgn0038233,770,609.793730874914,1011.5
FBgn0038173,677,646.108486684441,937
FBgn0038242,591,424.683740149983,725.25
FBgn0038251,532,310.359156344238,588.25
FBgn0038196,484,64.2623641517534,273.75
FBgn0038274,860,461.970095249704,1003.75
FBgn0038236,213,22.5754014208291,60.5
FBgn0038292,374,54.1952654298885,179.75
FBgn0038303,1017,807.684410120183,1298.75
FBgn0038315,993,672.463213297046,1229.75
FBgn0038009,91,15.2417890341133,21.25
FBgn0038320,738,315.470472669204,787.25
FBgn0038321,741,602.622384028226,979.25
FBgn0038311,499,171.896103059774,422.25
FBgn0038344,850,434.329455924911,978.75
FBgn0038337,490,242.200793439953,483.25
FBgn0038389,618,142.300409153122,486
FBgn0038369,724,412.89968705272,854
FBgn0038425,956,742.966221143869,1234.75
FBgn0038426,828,528.216134543501,1015.25
FBgn0038439,289,25.3880020160614,94
FBgn0038448,965,635.444369096462,1191.75
FBgn0038454,746,494.799167423723,922
FBgn0038447,381,107.176106817035,260.75
FBgn0038460,967,1270.53329481415,1368
FBgn0038469,246,21.9946428185957,73.5
FBgn0038473,905,469.731120120866,1045.5
FBgn0038525,731,359.472613224897,815.5
FBgn0038466,203,49.1654022375487,88
FBgn0038589,656,269.571579897549,665.75
FBgn0038617,348,46.8118839253245,153
FBgn0038632,364,111.834085085819,252.75
FBgn0038651,622,266.183772017761,627
FBgn0038590,735,365.287256773266,825.5
FBgn0038676,454,124.57132713494,331.25
FBgn0038692,858,727.2721875105,1138.25
FBgn0038704,615,340.65973915244,683.75
FBgn0038808,527,94.8620163783114,349.5
FBgn0038826,563,298.913044757462,595.5
FBgn0038830,682,359.006159204824,768
FBgn0038874,854,545.523420300984,1051.5
FBgn0038852,293,95.7505936666884,191.25
FBgn0038893,846,460.897750931694,988.75
FBgn0038958,989,778.904464916376,1269.5
FBgn0038967,842,466.530585283129,989.75
FBgn0038930,292,37.0746351985487,109
FBgn0038976,990,743.581307467516,1260.25
FBgn0038968,694,291.808277229636,718.25
FBgn0038738,515,168.809171743111,432
FBgn0039028,291,22.0490723869591,92.25
FBgn0039025,907,538.772296640198,1089.5
FBgn0039051,445,169.872762433288,376
FBgn0038977,807,343.838615342192,877.5
FBgn0039094,494,69.9837606831002,289.5
FBgn0039052,622,386.903656475259,727
FBgn0039145,283,36.0075198769399,99.5
FBgn0039155,716,387.472613607039,821.75
FBgn0039149,502,166.470451288903,415.75
FBgn0039205,893,494.918575372419,1050.75
FBgn0039161,630,294.983020755595,660.25
FBgn0039218,970,589.171726707687,1172.5
FBgn0039165,360,159.150111233676,303.5
FBgn0039207,449,166.643687718525,372.5
FBgn0039219,1040,844.208449177604,1336.25
FBgn0039252,451,249.50669979819,457.25
FBgn0039298,670,411.061129309889,797.75
FBgn0039300,797,589.723617026882,1024.25
FBgn0039217,210,45.6441089617689,83
FBgn0039302,925,546.509766140478,1113.25
FBgn0039306,996,1050.83907194403,1355.5
FBgn0039324,551,256.853236030251,544.5
FBgn0039325,451,251.579096303532,459.75
FBgn0039326,507,154.399978738896,402.75
FBgn0039402,502,355.717299007363,599.75
FBgn0003082,955,1010.6939248912,1312.75
FBgn0003137,511,140.764652951666,391.75
FBgn0003091,617,358.700238706444,699.25
FBgn0003159,648,213.695084015783,598.5
FBgn0003189,941,826.060736878985,1249.25
FBgn0003218,950,482.328094910208,1097
FBgn0003257,857,867.674341165395,1190.5
FBgn0003274,862,501.048045698245,1033.75
FBgn0003277,954,826.151843641347,1264
FBgn0003308,1100,1033.76201568596,1427.5
FBgn0003366,572,709.31237604667,862
FBgn0003391,742,464.248125441833,900.5
FBgn0003416,916,563.841018832489,1110
FBgn0003520,1155,1343.7143287557,1498
FBgn0038909,102,36.6702450710933,50.5
FBgn0003459,642,213.683757260509,591
FBgn0003559,769,381.49825534384,865.75
FBgn0003676,673,750.777020583277,981
FBgn0003687,1152,1179.48993763819,1475.5
FBgn0003719,248,49.0219066670036,105.75
FBgn0003748,310,37.7315458620578,119
FBgn0003861,869,567.135836791114,1076.75
FBgn0003741,498,164.820597221199,410.75
FBgn0003891,1070,1431.8864078292,1460.75
FBgn0004003,563,206.026692924096,503.5
FBgn0004167,915,749.153815158733,1193.5
FBgn0003979,881,828.487397570143,1199.25
FBgn0004367,763,393.91479158159,871
FBgn0004397,282,95.3290839759229,183.25
FBgn0004240,223,49.1401315512579,94.25
FBgn0004391,758,253.385024436961,737.75
FBgn0004431,707,658.831097260515,972
FBgn0004509,1003,1387.61605713669,1407.75
FBgn0004513,542,244.416482528225,524
FBgn0004607,526,283.894263761941,556
FBgn0004777,557,572.875376264658,781.25
FBgn0004783,1028,1046.44033752093,1373.75
FBgn0004784,513,75.3023335805401,312.5
FBgn0004838,966,739.48236417822,1239
FBgn0004860,709,370.652147804155,804.5
FBgn0038745,21,267.979911074427,319
FBgn0004859,573,222.578601239463,536
FBgn0004861,786,374.040289029479,878.25
FBgn0004864,824,840.409298906115,1155.75
FBgn0004872,980,585.702267056051,1178.5
FBgn0004893,388,81.6518076933451,229.5
FBgn0004957,665,339.152104441796,734.5
FBgn0004908,432,105.33508826427,295.25
FBgn0005674,822,621.405268149675,1063.75
FBgn0005198,865,345.308146584767,927.75
FBgn0039480,333,85.7390572372155,197
FBgn0039465,514,168.105095917571,429.25
FBgn0039504,850,609.549212999171,1080.25
FBgn0039563,942,884.729193155731,1269.25
FBgn0039594,618,258.017366067126,611
FBgn0039609,1136,1348.18355572642,1491.75
FBgn0039611,1080,1140.35460228397,1439.75
FBgn0004782,72,16.1886653201583,21.5
FBgn0039616,770,569.079333303541,989
FBgn0039612,372,88.6467315429182,226.5
FBgn0039620,403,179.940218157863,355.5
FBgn0039621,699,340.627991372189,769.5
FBgn0039636,862,816.469973080252,1180.75
FBgn0039638,556,211.528024454604,502.75
FBgn0039645,439,97.5557590609966,286
FBgn0039650,1137,969.577725897878,1424.5
FBgn0039664,985,830.850168375596,1290
FBgn0039681,471,155.7522067985,377
FBgn0039687,1117,1280.39515400459,1479.25
FBgn0039696,931,1060.31602124821,1300.25
FBgn0039748,743,421.783493767347,875.75
FBgn0039749,690,348.75839410283,766.5
FBgn0039802,489,118.794772244474,354
FBgn0039765,527,140.910697083558,405
FBgn0039769,929,871.096791671804,1252.5
FBgn0039805,317,81.3991670641505,182.25
FBgn0039809,1070,1227.53269932457,1443.25
FBgn0004191,92,2.45771447114857,10
FBgn0039848,701,324.805192332667,759.75
FBgn0039863,999,629.212054870398,1218
FBgn0039869,768,494.477300822834,941
FBgn0039858,423,116.02947949606,302
FBgn0039916,1148,1449.13228818967,1502.5
FBgn0039944,1173,1543.79108621214,1511.25
FBgn0039945,1173,1535.52068117645,1510.75
FBgn0040007,644,366.027873445645,736.75
FBgn0040009,748,545.518908653892,956.5
FBgn0040011,849,704.972235278058,1118
FBgn0040028,395,79.5000213968116,229
FBgn0040104,809,400.648443183281,926
FBgn0040102,334,36.9841194030217,130.5
FBgn0040208,586,328.704947051587,644.5
FBgn0040070,864,428.041612626422,990.5
FBgn0040256,567,282.010220008922,584.75
FBgn0040260,474,164.503709153588,391
FBgn0040271,1021,946.127574050547,1342.5
FBgn0040319,956,666.626007791641,1198.25
FBgn0040333,625,378.902159609947,723
FBgn0040345,559,196.161785214193,490.25
FBgn0040347,1205,1639.84489162868,1516.5
FBgn0040348,692,426.035496250607,827.5
FBgn0040376,436,111.057385788016,303
FBgn0040503,325,35.928361577924,119.75
FBgn0040394,1036,805.597480433452,1313.75
FBgn0040491,528,117.529026085641,384.75
FBgn0040534,752,285.901864304653,768.5
FBgn0040514,623,309.510800775075,669
FBgn0040551,1076,1061.88615232939,1420.25
FBgn0040575,997,614.01014302163,1209.25
FBgn0040588,1037,981.150154306351,1361.25
FBgn0040623,999,730.047480199129,1260.5
FBgn0040629,703,264.664267642365,707.25
FBgn0040637,414,143.714278299789,323.75
FBgn0040650,762,317.78690146066,810.75
FBgn0040666,696,168.488897552419,597.5
FBgn0040688,912,692.200848767665,1164
FBgn0040496,99,8.17104322711442,16.5
FBgn0040705,932,590.922877452416,1139
FBgn0040733,175,14.0296598975021,34
FBgn0040734,526,208.250324143982,480
FBgn0040751,1054,879.920617018481,1358.75
FBgn0040754,836,317.75917038122,878.5
FBgn0040763,334,51.1329730865992,151.5
FBgn0040773,924,555.709138150302,1114.25
FBgn0040775,925,668.905737041632,1167.75
FBgn0040786,1068,1115.84854990154,1422.75
FBgn0040793,648,195.608863401098,580
FBgn0040817,955,793.825199782372,1251.25
FBgn0040674,312,44.5273310450524,128
FBgn0040850,652,268.525702901382,660.5
