gene,degree,betweenness,rank
FBgn0033512,670,85.2883568170488,485.5
FBgn0033548,456,63.7757457529493,210
FBgn0033680,530,19.8247299203341,144
FBgn0033593,397,64.5455536268918,185
FBgn0033691,497,70.9114957856914,247.75
FBgn0033687,918,670.343263295872,1035.25
FBgn0033696,675,295.142678745677,716.25
FBgn0033705,729,257.746738674065,760.5
FBgn0033706,628,65.0098772965767,394
FBgn0033724,430,91.647923052858,251.5
FBgn0033834,392,89.0209728951621,230
FBgn0033794,563,22.8519713608847,189.75
FBgn0033853,477,146.58874661086,368.75
FBgn0033860,869,400.921781718967,942.5
FBgn0033861,786,242.963628796408,808.75
FBgn0033862,535,6.51726470602636,125
FBgn0033863,569,16.041277090975,181.25
FBgn0033864,619,37.7159457654152,315.75
FBgn0033868,641,54.7072666525917,385.75
FBgn0033888,583,20.1705588957889,216.5
FBgn0033929,759,528.550204615226,897.25
FBgn0033932,927,743.103658317456,1051
FBgn0033952,761,235.914468759046,780.25
FBgn0033953,543,8.1947857582523,134.5
FBgn0033954,577,25.468258344505,217.25
FBgn0033969,638,41.5055249194536,348
FBgn0034010,743,456.384908034387,867.75
FBgn0033936,298,35.0937233564355,92.25
FBgn0034082,646,95.3831478604366,477.75
FBgn0034104,756,190.368753117809,740.25
FBgn0034105,656,58.7844913924061,412.75
FBgn0034122,633,63.6150788045359,394
FBgn0034127,753,192.032298445246,736.75
FBgn0034129,713,161.820467681501,670.25
FBgn0034046,626,173.522530184166,565
FBgn0034132,609,27.3598879035813,275.25
FBgn0034133,769,312.749064384638,832.25
FBgn0034144,637,45.3252271487257,356.25
FBgn0034050,298,37.5399556078424,97.75
FBgn0034242,524,138.913225136511,388.75
FBgn0034245,624,153.623184198473,546
FBgn0034173,640,74.6996086914954,427.25
FBgn0034205,599,211.195215228827,553.75
FBgn0034248,456,54.3412151363249,186.5
FBgn0034263,894,494.900748476003,982.75
FBgn0034314,249,44.2345134993099,109.5
FBgn0034330,471,38.7840154088119,156.25
FBgn0034360,754,372.707395878487,841
FBgn0034442,730,306.785069143617,791
FBgn0034329,162,8.65687066627094,18
FBgn0034443,574,108.437686209206,393
FBgn0034459,658,63.1561915116102,426.75
FBgn0034461,854,400.828980344746,931.25
FBgn0034454,498,60.0311479260566,221.5
FBgn0034467,635,63.2284041937101,394
FBgn0034470,435,92.152218146127,255.5
FBgn0034472,612,31.2915663557757,290
FBgn0034477,760,266.707023051805,801.25
FBgn0034483,893,481.983967131584,978
FBgn0034505,653,101.009490897367,498
FBgn0034560,727,158.356214842195,685.75
FBgn0034614,746,297.284569869328,808.75
FBgn0034645,585,111.761958886997,422
FBgn0034601,591,26.8756481570152,245.25
FBgn0034646,857,547.45119694977,976
FBgn0034742,883,564.772767435285,995.75
FBgn0034745,912,675.273575856717,1032.5
FBgn0034785,766,449.541913981181,883.5
FBgn0034800,987,1111.133690914,1095.5
FBgn0034816,760,163.293785375173,726.25
FBgn0034824,608,38.377591977413,300.25
FBgn0034826,715,142.803633552703,650.25
FBgn0034827,723,159.615342204949,683
