gene	degree	betweenness	rank
FBgn0026741	63	203.032039393278	199.75
FBgn0262569	2	0	24.75
FBgn0012042	5	0	45.75
FBgn0038930	1	0	15.75
FBgn0260475	5	766.050689388286	158.25
FBgn0266615	8	47.8063362807685	95
FBgn0023096	9	1670.33313701879	186.25
FBgn0020506	21	72.714808470238	123.5
FBgn0026879	63	128.957563182142	184.75
FBgn0027513	24	182.115280434616	156.75
FBgn0030108	90	569.793149419549	249.5
FBgn0030326	9	0.205288859855968	72.25
FBgn0030351	50	222.897409852799	188.5
FBgn0030739	86	475.485453681545	240.5
FBgn0053530	1	0	15.75
FBgn0030005	12	124.3033327952	120.25
FBgn0030859	62	641.275111027968	239.5
FBgn0264835	3	1.89883997442821	45
FBgn0266455	9	1713.80637979707	186.75
FBgn0265046	3	263	108.75
FBgn0085276	2	41.2861426940309	58.25
FBgn0265982	4	525	140.25
FBgn0028855	5	867.076504316742	161.25
FBgn0029882	6	1050.18550192177	169.25
FBgn0031560	9	3872.47197430457	188.75
FBgn0030501	25	22.272907371445	120
FBgn0030899	47	736.059425473612	226.5
FBgn0034335	1	0	15.75
FBgn0036467	1	0	15.75
FBgn0039104	1	0	15.75
FBgn0003357	1	0	15.75
FBgn0051076	2	0	24.75
FBgn0051909	2	8.33866347987452	44.75
FBgn0053965	1	0	15.75
FBgn0085237	1	0	15.75
FBgn0085320	1	0	15.75
FBgn0262858	19	94.7985976883263	124.75
FBgn0013705	2	263	102
FBgn0263083	1	0	15.75
FBgn0265053	4	5.68454548027563	56.5
FBgn0266049	7	13.8915745393763	79.5
FBgn0266350	1	0	15.75
FBgn0266966	7	266.182239219513	135
FBgn0267030	13	149.048452769729	132.75
FBgn0267185	17	635.36216844228	187
FBgn0267867	2	0	24.75
FBgn0267910	7	0.874261488050712	66.5
FBgn0270925	1	0	15.75
FBgn0027259	10	1147.57824214746	185.5
FBgn0028396	6	131	104.5
FBgn0028583	2	0	24.75
FBgn0029167	7	142.185204988	113.25
FBgn0030078	3	0	31.5
FBgn0030551	5	3.28064426803944	60.75
FBgn0031045	16	463.629598225769	172
FBgn0031176	12	403.657983916674	161.25
FBgn0031277	1	0	15.75
FBgn0031426	3	9.50826940112351	52.5
FBgn0031472	1	0	15.75
FBgn0031561	8	1091.74984601964	180
FBgn0031678	26	19.0852103142871	119
FBgn0031707	18	227.285995755735	149.75
