regulatoryGene,targetGene,weight,cor,p.adj,log10padj
FBgn0030537,FBgn0265424,0.00588598015125354,1,2.2250738585072e-308,-307.652655568589
FBgn0050290,FBgn0032972,0.00588437156157366,0.685375120980493,0.0606442399734625,-1.21721044239075
FBgn0032130,FBgn0265372,0.00588181440271727,0.524774509664631,0.181769402502084,-0.740479220359725
FBgn0043458,FBgn0265372,0.00588181440271727,0.530296515911521,0.176376551293614,-0.753559153448547
FBgn0267011,FBgn0035667,0.00588043977245224,0.768918807113535,0.025749194239116,-1.58923635664146
FBgn0264476,FBgn0032312,0.00587996630269644,0.632791203301969,0.0921998937557274,-1.03526957939461
FBgn0036117,FBgn0030455,0.00587980048963581,0.908442371393962,0.0017894270442807,-2.74728600328806
FBgn0266619,FBgn0037826,0.0058786272977797,-0.777429010612083,0.0231677924344082,-1.63511534640987
FBgn0031859,FBgn0036490,0.00587763324169834,0.972308510388414,5.19894589348047e-05,-4.2840847023366
FBgn0034840,FBgn0036490,0.00587763324169834,0.988106159355682,4.16892612017224e-06,-5.37997580117637
FBgn0038436,FBgn0036490,0.00587763324169834,0.449656983698587,0.263645654596713,-0.578979382307945
FBgn0051526,FBgn0036490,0.00587763324169834,0.897419967041135,0.00249518513055887,-2.60289722631418
FBgn0085245,FBgn0036490,0.00587763324169834,0.757172981627346,0.0295931931216726,-1.52880817169966
FBgn0031163,FBgn0036490,0.00587763324169834,0.825302203451042,0.0116437352201491,-1.93390767902639
FBgn0052803,FBgn0264900,0.00587544998951315,0.698253740160921,0.0540794646271707,-1.26696761644912
FBgn0265073,FBgn0052351,0.00587478084456091,0.906782081361225,0.00188612201394081,-2.72443021601693
FBgn0035383,FBgn0267088,0.00587456762520373,-0.518356840202715,0.188146215015984,-0.725504514065916
FBgn0264568,FBgn0267088,0.00587456762520373,0.772447668061861,0.0246582728737489,-1.60803734573171
FBgn0262837,FBgn0261523,0.00587368771028306,0.899871487679687,0.00232495927198538,-2.63358465056196
FBgn0267097,FBgn0039086,0.00587323670152608,0.73316559829865,0.0384988341170652,-1.41455242228869
FBgn0051122,FBgn0265801,0.00587303066593737,0.672107741656634,0.0678799343243031,-1.16825858654597
FBgn0032124,FBgn0265383,0.00587303066558022,0.958133319171654,0.000177749314690284,-3.75019206501058
FBgn0086265,FBgn0265383,0.00587303066558022,0.994370542533323,4.44123951148846e-07,-6.35249580513911
FBgn0036687,FBgn0034457,0.00587106032725771,0.711280856028594,0.0478917190637979,-1.31973957376294
FBgn0069938,FBgn0034457,0.00587106032725771,0.896501094188343,0.00256100890334609,-2.59158891170441
FBgn0266021,FBgn0034457,0.00587106032725771,0.632407602806734,0.0924586670288765,-1.03405237205061
FBgn0004049,FBgn0263767,0.00587070411504041,0.8119897441168,0.014359733260775,-1.84285362725593
FBgn0023517,FBgn0263767,0.00587070411504041,0.757033315005591,0.0296408946387619,-1.52810869236565
FBgn0033260,FBgn0262611,0.00587009955812224,0.670816519301353,0.0686100075230172,-1.16361253305364
FBgn0037202,FBgn0262611,0.00587009955812224,0.934067326864156,0.000681577228188555,-3.16648492797912
FBgn0027538,FBgn0262611,0.00587009955812224,0.903359218541844,0.00209604101080149,-2.67860022426916
FBgn0039425,FBgn0026175,0.0058700756250074,0.709535899894841,0.0486944275692855,-1.31252073517916
FBgn0266655,FBgn0026175,0.0058700756250074,0.61336815400122,0.105830321599153,-0.975389884129272
FBgn0038607,FBgn0267664,0.00586982577759842,0.854185573576273,0.00692780520237278,-2.15940433241161
FBgn0260944,FBgn0053496,0.00586871544373982,0.828420945684688,0.0110586941434996,-1.95629615329853
FBgn0053491,FBgn0024807,0.00586814844098047,0.843660249194387,0.00846805439112444,-2.07221636112861
FBgn0036791,FBgn0265978,0.005867405040099,0.632041738944658,0.0927058655414889,-1.03289278698049
FBgn0065087,FBgn0052283,0.00586740413924267,0.867823323913917,0.00521587195476889,-2.28267307870633
FBgn0031544,FBgn0020391,0.00586705430549798,-0.813406006183496,0.0140536198255192,-1.85221179904929
FBgn0263773,FBgn0011455,0.00586689644667671,0.735213234436012,0.0376830175135613,-1.42385432782667
FBgn0026361,FBgn0085292,0.00586617452607413,0.735927723327898,0.0374008537441445,-1.42711848410596
FBgn0033724,FBgn0033594,0.00586599977184251,-0.798029194897205,0.0176031092188977,-1.75441061642728
FBgn0035583,FBgn0036610,0.00586528630220391,-0.492428378000071,0.215097425909787,-0.667364786822507
FBgn0039273,FBgn0052061,0.00586395618153864,0.432374458644824,0.28467042270661,-0.545657653761361
FBgn0052073,FBgn0052061,0.00586395618153864,0.513738456886347,0.192807670938768,-0.714875691490733
FBgn0260760,FBgn0052061,0.00586395618153864,0.707237363169077,0.0497640750823869,-1.30308406333874
FBgn0051219,FBgn0038528,0.00586357488271613,0.731533100574358,0.0391568887701336,-1.40719182257986
FBgn0026741,FBgn0052751,0.00586277318470894,-0.693302596002626,0.0565502139954163,-1.24756574729286
FBgn0033248,FBgn0261502,0.00586101029373518,0.900304050918545,0.00229572878480623,-2.6390794203766
FBgn0034841,FBgn0261502,0.00586101029373518,0.912313401590152,0.00157663678066486,-2.80226834619032
FBgn0039370,FBgn0261502,0.00586101029373518,1,2.2250738585072e-308,-307.652655568589
FBgn0085296,FBgn0261502,0.00586101029373518,0.596123933934789,0.118838458706761,-0.925042989479358
FBgn0028871,FBgn0261502,0.00586101029373518,0.923290125626056,0.00106455178958039,-2.97283320563771
FBgn0262574,FBgn0039186,0.00586097921265174,-0.491588581124721,0.216001972645739,-0.665542282621072
FBgn0003714,FBgn0265367,0.00585915699142867,0.642584640643569,0.0857348915990045,-1.06684239692122
FBgn0261584,FBgn0265367,0.00585915699142867,0.614718926809692,0.10484746366868,-0.979442070949896
FBgn0263843,FBgn0025781,0.00585903692443138,-0.534086605723536,0.17272554395909,-0.762643430932045
FBgn0050472,FBgn0036807,0.00585742374592741,1,2.2250738585072e-308,-307.652655568589
FBgn0010038,FBgn0036807,0.00585742374592741,0.782894767540766,0.0215981952427898,-1.66558253722147
FBgn0020640,FBgn0052518,0.00585714163980365,-0.711417306207775,0.047829288323334,-1.3203060811717
FBgn0053965,FBgn0038158,0.00585676519797877,0.782076612838256,0.021828798131797,-1.660970175381
FBgn0010660,FBgn0040784,0.00585363943758741,0.772623752289487,0.024604602060344,-1.60898365458415
FBgn0037746,FBgn0053315,0.00585362335467343,0.75290461892136,0.0310724231061972,-1.50762487804154
FBgn0052259,FBgn0052487,0.0058536156419091,0.721899474218582,0.0431792231181281,-1.36472517577078
FBgn0032205,FBgn0033363,0.00585333354555943,-0.236640669241924,0.572584961369013,-0.242160062671775
FBgn0000497,FBgn0261477,0.00585216231386588,0.848325948882724,0.00776095424647601,-2.11008487687323
FBgn0030574,FBgn0266769,0.00585154894530533,0.572301705358087,0.138218520794298,-0.859433759133738
FBgn0033541,FBgn0031277,0.00585132260173345,-0.258245782820864,0.536886734353672,-0.270117326653588
FBgn0033753,FBgn0032385,0.00585132069290784,0.683643461784624,0.0615612708866518,-1.21069242306144
FBgn0039301,FBgn0032385,0.00585132069290784,0.529811019342437,0.176847200316746,-0.752401811148143
FBgn0035429,FBgn0037430,0.00585099747954447,0.810677568557504,0.0146470626410182,-1.83424946109162
FBgn0031753,FBgn0037430,0.00585099747954447,0.7281748689612,0.0405319757743594,-1.3922022255949
FBgn0031261,FBgn0264957,0.00585038146994203,0.805462412560472,0.0158246699623079,-1.80066533881728
FBgn0086069,FBgn0266857,0.00585019584031293,0.696531281189262,0.05493153298853,-1.26017828084084
FBgn0033903,FBgn0004175,0.00585004461537755,-0.526537949508348,0.180037746495131,-0.744636431696981
FBgn0261119,FBgn0085307,0.00584951643637359,-0.811527689928358,0.0144605017577061,-1.83981663741338
FBgn0050178,FBgn0086029,0.00584929251760561,0.716788124182328,0.0454108219154873,-1.34284063749277
FBgn0036465,FBgn0085472,0.00584759045331366,0.968722598083883,7.47116245328771e-05,-4.12661182016972
FBgn0051717,FBgn0085472,0.00584759045331366,0.568027913806423,0.141868656005446,-0.848113545539833
FBgn0261111,FBgn0085472,0.00584759045331366,0.809635866402484,0.0148777205235624,-1.82746360372783
FBgn0262983,FBgn0029947,0.00584591261268664,0.872049468895204,0.00474712478125252,-2.32356935241959
FBgn0026787,FBgn0029947,0.00584591261268664,0.904283162468269,0.00203795645566123,-2.69080509965642
FBgn0033074,FBgn0265446,0.00584545721805814,0.596666494038583,0.118416137801156,-0.926589107744806
FBgn0038377,FBgn0265446,0.00584545721805814,0.395914947861182,0.331585505901005,-0.479404461369012
FBgn0266264,FBgn0265446,0.00584545721805814,0.921777287669755,0.00112747034781134,-2.94789487113626
FBgn0010341,FBgn0031357,0.00584432079068273,-0.711695018815334,0.0477023766065875,-1.32145998319438
FBgn0004419,FBgn0267543,0.00584414867329761,0.679208721890106,0.0639471440168866,-1.19417884704778
FBgn0266803,FBgn0036860,0.00584376226956554,-0.855017877328614,0.0068143292672165,-2.16657688522657
FBgn0063261,FBgn0051459,0.00584237908624563,0.985689269823717,7.24857064171548e-06,-5.13974762427262
FBgn0054012,FBgn0011932,0.00584096789039751,0.813455890607858,0.0140429133262212,-1.85254278463855
FBgn0027597,FBgn0029696,0.00584088400944198,0.681593380675753,0.06265751544603,-1.20302683016086
FBgn0010019,FBgn0034623,0.00584058260650897,-0.673278244221342,0.0672220995293379,-1.17248792745466
FBgn0083120,FBgn0259954,0.0058385938138796,-0.718907228538493,0.0444773721786168,-1.35186087974523
FBgn0016794,FBgn0266153,0.00583835258818565,0.847399918099518,0.00789818049415797,-2.10247294571708
FBgn0038009,FBgn0050485,0.00583813764302953,0.741929640502192,0.0350814240800327,-1.45492278538733
FBgn0267433,FBgn0266009,0.0058379820950501,0.995008326704091,3.09778415520708e-07,-6.50894884592743
FBgn0020556,FBgn0266009,0.0058379820950501,0.912629228628723,0.00156004314186022,-2.80686339138095
FBgn0035422,FBgn0266647,0.00583787387048889,0.605318896062924,0.111795810417839,-0.951574471463076
FBgn0004132,FBgn0266647,0.00583787387048889,0.777443047673629,0.0231636735921777,-1.63519256349841
FBgn0046214,FBgn0040648,0.00583712499210757,-0.744963300584114,0.0339434205659353,-1.46924439483927
FBgn0267058,FBgn0040648,0.00583712499210757,-0.399365117607152,0.3270004571146,-0.485451640238156
FBgn0033440,FBgn0050472,0.00583648188301986,0.8538363342996,0.00697577740156109,-2.15640738627734
FBgn0058053,FBgn0050472,0.00583648188301986,0.896568516114119,0.00255614132857199,-2.5924151377898
FBgn0011953,FBgn0050472,0.00583648188301986,0.973151626488145,4.74141042546347e-05,-4.32409244970126
FBgn0030659,FBgn0050472,0.00583648188301986,0.711085710979271,0.0479810900450738,-1.31892988985749
FBgn0014163,FBgn0031716,0.00583641291918594,0.880490520214455,0.00389390037864438,-2.40961516364251
FBgn0033931,FBgn0054026,0.00583615779394508,-0.502509231005233,0.2043936544119,-0.689532591397769
FBgn0034259,FBgn0262812,0.00583600982644574,0.608428028447218,0.109469494190168,-0.960706888592645
FBgn0037622,FBgn0262812,0.00583600982644574,0.908272688923737,0.00179915790837316,-2.74493071785205
FBgn0034437,FBgn0036491,0.00583397275143159,0.667263057905805,0.0706430144169839,-1.15093077720044
FBgn0053099,FBgn0034665,0.00583344135531103,0.61483303355071,0.104764676343107,-0.979785124367848
FBgn0265067,FBgn0034665,0.00583344135531103,0.553233942316007,0.154910635445353,-0.809918764573466
FBgn0030622,FBgn0034665,0.00583344135531103,0.880261878986122,0.00391559142978342,-2.40720263072172
FBgn0031000,FBgn0034665,0.00583344135531103,0.987078837853859,5.34104826766762e-06,-5.27237349724393
FBgn0038386,FBgn0267120,0.00583265313405689,0.826121609064401,0.0114881742496377,-1.93974898578612
FBgn0083936,FBgn0267120,0.00583265313405689,0.952404999700539,0.000260010491172062,-3.58500912831298
FBgn0085692,FBgn0267120,0.00583265313405689,0.974729314743222,3.95843279340782e-05,-4.40247672414852
FBgn0260871,FBgn0267120,0.00583265313405689,0.725818724025019,0.0415140015411831,-1.38180540288993
FBgn0030411,FBgn0267120,0.00583265313405689,0.666539050606346,0.0710615288278612,-1.14836545327279
FBgn0263468,FBgn0085240,0.00583208483133269,-0.418177271153779,0.30253161216139,-0.519229238300959
FBgn0003328,FBgn0267913,0.00583106647646683,0.392981530632682,0.335507274669557,-0.474298058759982
FBgn0032614,FBgn0053317,0.0058303068941196,-0.878962688478115,0.00404032350977444,-2.39358385942285
FBgn0038548,FBgn0002441,0.00582991344080874,-0.739221071651487,0.036116926102907,-1.44228921941483
FBgn0031257,FBgn0038158,0.00582915285752685,0.843091531713212,0.00855694240537063,-2.06768139112791
FBgn0264842,FBgn0267147,0.00582884483882072,0.845216029645073,0.00822790225600106,-2.08471087618144
FBgn0029737,FBgn0040607,0.00582817492189952,0.715333774952959,0.0460582417387006,-1.3366926451333
FBgn0262357,FBgn0037857,0.00582718770330422,0.682387329065237,0.0622316021541489,-1.20598901794934
FBgn0027619,FBgn0038463,0.00582646193650906,0.9016166983511,0.00220848820941126,-2.65590491499345
FBgn0039491,FBgn0033598,0.00582578244626264,0.687538783969817,0.0595099182213335,-1.22541064654327
FBgn0033140,FBgn0026394,0.00582448002273005,0.680553424197019,0.0632180099735909,-1.19915917934571
FBgn0264745,FBgn0038046,0.0058213478343837,0.895719052565782,0.00261790817637271,-2.58204559047969
FBgn0065048,FBgn0053272,0.00582093688895232,0.565282169932121,0.144241534549578,-0.840909665910802
FBgn0039704,FBgn0082969,0.00582039457700964,-0.554006094869314,0.154214324193119,-0.811875284980875
FBgn0054034,FBgn0082969,0.00582039457700964,-0.519054761678599,0.187447055328224,-0.727121377673736
FBgn0013686,FBgn0082969,0.00582039457700964,-0.597382552688028,0.117860066759878,-0.9286333172419
FBgn0034846,FBgn0040812,0.00581943133001718,0.888271287223684,0.00320120149169234,-2.49468698940597
FBgn0035176,FBgn0262996,0.00581912981040043,0.881217825414517,0.00382541672842207,-2.41732124730881
FBgn0037042,FBgn0262996,0.00581912981040043,0.930093637207794,0.00080991114087115,-3.09156262698092
FBgn0260440,FBgn0262996,0.00581912981040043,0.763542248749591,0.0274678359459399,-1.56117555513198
FBgn0263400,FBgn0262996,0.00581912981040043,0.588465664239643,0.124890082380052,-0.903472047923945
FBgn0034397,FBgn0263403,0.00581900131369951,0.741816957659802,0.0351241368811912,-1.45439433903965
FBgn0003996,FBgn0263403,0.00581900131369951,0.813715107106699,0.0139873613632571,-1.8542642049834
FBgn0260434,FBgn0263403,0.00581900131369951,0.98303972641966,1.20419771229753e-05,-4.91930220218908
FBgn0053542,FBgn0265062,0.0058172819442649,0.809532402245616,0.0149007537631005,-1.82679176199878
FBgn0024977,FBgn0265062,0.0058172819442649,0.663893873454158,0.0726029671400758,-1.13904563017828
FBgn0033271,FBgn0029724,0.00581713457578368,0.450862151293973,0.262209320430784,-0.581351875042135
FBgn0026754,FBgn0029724,0.00581713457578368,0.963911460511857,0.000114345300960241,-3.94178167809676
FBgn0010213,FBgn0035335,0.00581703303912968,0.511313846212369,0.195279119339534,-0.709344192147009
FBgn0038461,FBgn0050037,0.00581693787585588,0.848100189638362,0.00779426770339631,-2.10822468192655
FBgn0035025,FBgn0263409,0.00581574925691785,0.627976589977528,0.0954781665983273,-1.02009592904394
FBgn0266786,FBgn0263409,0.00581574925691785,0.820420796311723,0.0125980609532963,-1.89969629473069
FBgn0275436,FBgn0263409,0.00581574925691785,0.699817082907944,0.0533130011757107,-1.27316686882819
FBgn0026261,FBgn0263409,0.00581574925691785,0.809544811879318,0.0148979899424733,-1.8268723232508
FBgn0027586,FBgn0263409,0.00581574925691785,0.826070394245661,0.011497858438705,-1.93938304267802
FBgn0030593,FBgn0029535,0.00581545873019934,-0.882524127763393,0.00370437329680439,-2.43128525509664
FBgn0266595,FBgn0082932,0.00581536880360703,0.923700620639452,0.00104788439448898,-2.97968662728062
FBgn0033866,FBgn0262022,0.00581513411246211,0.825842883620348,0.011540940734533,-1.93775878917293
FBgn0266736,FBgn0029157,0.00581482963669477,-0.694540038555433,0.0559265091243779,-1.25238228804408
FBgn0031981,FBgn0086037,0.00581433825894973,0.880584747387098,0.00388498368732761,-2.41061080041995
FBgn0032161,FBgn0267138,0.00581402714667095,0.586865140331725,0.126176200830545,-0.899022553353954
FBgn0267739,FBgn0267567,0.00581394881473611,-0.916011157098508,0.00138943560484852,-2.85716157634757
FBgn0038248,FBgn0053658,0.0058128059050617,0.611340518017314,0.107315512220054,-0.969337497189238
FBgn0032439,FBgn0032068,0.00581245772397425,0.858169388723932,0.0063954364467133,-2.19412981241575
FBgn0036180,FBgn0267726,0.00581243394369693,-0.69852873532262,0.053944167141922,-1.26805550770073
FBgn0067861,FBgn0267726,0.00581243394369693,-0.411112246704218,0.311614965370495,-0.506381693420025
FBgn0267804,FBgn0267726,0.00581243394369693,-0.655979304986274,0.0773316009526685,-1.11164299877433
FBgn0051183,FBgn0035152,0.00581183187336194,-0.773933945474138,0.0242075244842541,-1.61604962021534
FBgn0035802,FBgn0032522,0.00581157834644034,0.884400627591255,0.00353486026038793,-2.45162774999777
FBgn0033979,FBgn0028675,0.00581117802346485,0.568262653437905,0.141666802815724,-0.848731907289896
FBgn0035213,FBgn0267274,0.00581068816258492,0.823619910744168,0.0119672700661619,-1.92200490810809
FBgn0052814,FBgn0030846,0.00581021620469654,0.849537186400856,0.0075837715575062,-2.12011475752768
FBgn0029093,FBgn0058198,0.00580995027271113,-0.787281336393199,0.0203876677270273,-1.69063245304558
FBgn0037563,FBgn0050417,0.0058097714823217,0.539919504147263,0.1671870620428,-0.776797333959354
FBgn0267490,FBgn0050417,0.0058097714823217,0.932490988987922,0.000730756284948552,-3.13622744075775
FBgn0033085,FBgn0035554,0.00580586682931139,0.768479079736116,0.0258871843324226,-1.58691518384056
FBgn0085475,FBgn0038124,0.00580506053848847,0.722319683507535,0.0429987819330461,-1.36654384691458
FBgn0266628,FBgn0038124,0.00580506053848847,0.632274805457724,0.0925483484508937,-1.03363132693877
FBgn0035657,FBgn0039475,0.0058046326496766,0.986345976126051,6.29888854499895e-06,-5.20073607615881
FBgn0015279,FBgn0039475,0.0058046326496766,0.564137296643955,0.145237362167255,-0.837921647438908
FBgn0031289,FBgn0039475,0.0058046326496766,0.569490588809556,0.140613489665559,-0.851973013553101
FBgn0266169,FBgn0034086,0.00580453484919417,-0.864743405538113,0.00557552217012479,-2.2537144529463
FBgn0032039,FBgn0085202,0.0058045256570114,0.964999930781651,0.00010439413770963,-3.98132388861194
FBgn0259148,FBgn0085202,0.0058045256570114,0.698090500972558,0.0541598742121345,-1.26632235298317
FBgn0264876,FBgn0085202,0.0058045256570114,0.77304308373579,0.0244770805309844,-1.61124038329505
FBgn0035059,FBgn0262960,0.00580432260866192,0.584662176658479,0.127958505513121,-0.892930840885485
FBgn0003057,FBgn0262623,0.00580323759167529,0.669900398999896,0.0691307908620272,-1.16032847472396
FBgn0036491,FBgn0262623,0.00580323759167529,0.92936469658962,0.000835043871812588,-3.0782907068091
FBgn0260968,FBgn0262623,0.00580323759167529,0.886708124005689,0.00333338115760536,-2.47711502381913
FBgn0013767,FBgn0262623,0.00580323759167529,0.782217011304304,0.0217891175128298,-1.66176035888039
FBgn0035078,FBgn0086533,0.00580289226863008,-0.664826950063305,0.0720570084870965,-1.14232377197358
FBgn0039705,FBgn0036704,0.00580066609630073,-0.90625139151132,0.00191772964656665,-2.71721261785361
FBgn0031305,FBgn0025633,0.00580040438379409,-0.765560315865453,0.0268147063061917,-1.5716269553781
FBgn0033656,FBgn0051523,0.00580009420610481,0.843291591918226,0.00852560653034711,-2.06927471457444
FBgn0035872,FBgn0262536,0.0057998232434821,0.441357550027018,0.27364286580041,-0.562815869954887
FBgn0042710,FBgn0262536,0.0057998232434821,0.801771277197299,0.0166929616521947,-1.77746660429752
FBgn0267545,FBgn0262536,0.0057998232434821,0.643975653293394,0.0848386806866925,-1.07140609374982
FBgn0267795,FBgn0262536,0.0057998232434821,0.876462775248537,0.00428747216054579,-2.367798686905
FBgn0015000,FBgn0262536,0.0057998232434821,0.484137555471345,0.224113702328642,-0.649531589855849
FBgn0023415,FBgn0262536,0.0057998232434821,0.814144279965787,0.0138956910568187,-1.85711985013165
FBgn0039519,FBgn0030386,0.0057994205374964,0.705058289242721,0.0507910623143537,-1.29421270364242
FBgn0040207,FBgn0030386,0.0057994205374964,0.831083597586259,0.0105742223005815,-1.97575156371519
FBgn0011953,FBgn0030386,0.0057994205374964,0.973151626488145,4.74141042546347e-05,-4.32409244970126
FBgn0266948,FBgn0030386,0.0057994205374964,0.803878582022331,0.0161936840000598,-1.79065433970287
FBgn0261363,FBgn0266004,0.00579918258697715,0.949879833283234,0.000303045334706902,-3.51849239743732
FBgn0032727,FBgn0033203,0.00579851636264027,-0.75866618588107,0.0290861575152137,-1.53631364830133
FBgn0023388,FBgn0259722,0.00579815706903032,-0.499210285534366,0.207865028827519,-0.682218570143075
FBgn0039306,FBgn0063261,0.00579811512046656,0.436588172098078,0.279471071760134,-0.553663139566983
FBgn0029940,FBgn0063261,0.00579811512046656,0.982009988274836,1.43600551058364e-05,-4.84284389351191
FBgn0002534,FBgn0039777,0.00579797470121733,0.92123719422981,0.00115050676056863,-2.9391108250014
FBgn0050160,FBgn0265255,0.00579684726162063,-0.219024048305683,0.602274546438143,-0.220205490764415
FBgn0265138,FBgn0265255,0.00579684726162063,0.851498523840718,0.0073023722333799,-2.13653603296085
FBgn0031860,FBgn0052687,0.00579641263442951,0.771597158197259,0.0249185305849454,-1.60347757106845
FBgn0038196,FBgn0267412,0.00579604362392751,0.526475205573663,0.180099207305552,-0.744488198693972
FBgn0264745,FBgn0267412,0.00579604362392751,0.740766124771515,0.0355239890188925,-1.44947827285901
FBgn0266124,FBgn0267412,0.00579604362392751,0.683731867804003,0.0615142556716888,-1.21102422662935
FBgn0052655,FBgn0263388,0.00579518756384598,0.62726466346215,0.0959685254980508,-1.0178711778333
FBgn0250876,FBgn0263388,0.00579518756384598,0.648118037228199,0.0822021762901986,-1.08511668442695
FBgn0265925,FBgn0263388,0.00579518756384598,0.793518383809091,0.0187407154942245,-1.72721383237771
FBgn0026207,FBgn0263388,0.00579518756384598,0.741195633960396,0.035360222383615,-1.45148501233337
FBgn0026261,FBgn0263388,0.00579518756384598,0.604219078100172,0.112625373044698,-0.948363757513563
FBgn0037565,FBgn0034819,0.00579491518795307,0.871768114303136,0.00477745415347052,-2.32080347193183
FBgn0051075,FBgn0267143,0.00579398998031501,0.864462764497148,0.00560906061342531,-2.25110986683058
FBgn0086036,FBgn0020643,0.00579353917135012,-0.716404574401324,0.045581026120487,-1.34121590220415
FBgn0025525,FBgn0020643,0.00579353917135012,-0.544677493288725,0.162741508175278,-0.788501663582104
FBgn0260874,FBgn0267667,0.00579303483926098,-0.387911866068416,0.34233555210137,-0.46554799633487
FBgn0085316,FBgn0265161,0.00579079999630775,0.725956507500522,0.041456181186662,-1.38241070624469
FBgn0040859,FBgn0266953,0.00579038723778071,-0.675830297891095,0.0658009255013049,-1.1817679979167
FBgn0031306,FBgn0032853,0.00579012034501656,0.588370488263721,0.124966355381662,-0.90320689610282
FBgn0038735,FBgn0004191,0.00578933637923556,0.862300143687332,0.00587185190067731,-2.23122490669037
FBgn0010313,FBgn0004191,0.00578933637923556,0.8503765583635,0.00746251313119274,-2.12711489166833
FBgn0032770,FBgn0266831,0.00578873294917556,0.718507303306804,0.0446526395038349,-1.35015286403032
FBgn0034649,FBgn0266654,0.00578662671757963,0.810904207453936,0.0145971791952344,-1.83573106053774
FBgn0267582,FBgn0266654,0.00578662671757963,0.870491742962752,0.00491660726883697,-2.30833448111168
FBgn0029821,FBgn0037855,0.00578651117312609,-0.495015217164047,0.212323541446944,-0.673001850611709
FBgn0001308,FBgn0266179,0.00578559223041608,0.855146984814091,0.00679683397425058,-2.16769333842664
FBgn0051694,FBgn0032971,0.00578469901012759,0.83791866899752,0.00939278602739917,-2.02720557100722
FBgn0038047,FBgn0261830,0.00578386080430542,0.81965639539321,0.0127518207567149,-1.89442780047405
FBgn0040682,FBgn0267957,0.00578331833436569,0.615771139360789,0.104085472256926,-0.982609882967304
FBgn0016794,FBgn0267957,0.00578331833436569,0.739505744985238,0.0360072279002362,-1.44361031250742
FBgn0085773,FBgn0261993,0.00578324814787539,0.387251806768273,0.343229264001734,-0.46441569094962
FBgn0263004,FBgn0261993,0.00578324814787539,0.634123503694681,0.0913043885308151,-1.03950834766929
FBgn0031061,FBgn0261993,0.00578324814787539,0.477424599456149,0.231554099473926,-0.635347525777215
FBgn0035328,FBgn0267269,0.0057829998122134,0.885617099521267,0.00342769303997992,-2.46499807735908
FBgn0035795,FBgn0267269,0.0057829998122134,0.960821961924687,0.000145954914704953,-3.83578127653548
FBgn0052311,FBgn0267269,0.0057829998122134,0.815715112342875,0.0135633945495696,-1.86763160474249
FBgn0027655,FBgn0267269,0.0057829998122134,0.889611461700835,0.0030906134389395,-2.50995531128545
FBgn0031255,FBgn0004860,0.00578272737786004,-0.760588223838751,0.0284414298772105,-1.54604857347771
FBgn0036213,FBgn0054003,0.00578082498229657,0.60269165428672,0.113783240302622,-0.943921702616846
FBgn0085263,FBgn0039158,0.00578082309024138,0.891599832599646,0.00293113586951087,-2.53296404986208
FBgn0086074,FBgn0283480,0.00578079774809555,0.866783851774096,0.00533553607467408,-2.27282193939289
FBgn0032467,FBgn0004052,0.00578036623336299,0.727338142943434,0.04087908389516,-1.38849884535218
FBgn0265544,FBgn0036328,0.00577695453194779,0.864686524102778,0.00558230945774782,-2.25318609187694
FBgn0017578,FBgn0042102,0.00577611377116843,-0.767991504401186,0.0260407230101274,-1.58434696192606
FBgn0034681,FBgn0015008,0.00577377787892993,0.790208551319048,0.0196039300804739,-1.70765685511465
FBgn0029993,FBgn0015008,0.00577377787892993,0.875710681136557,0.00436368285488532,-2.36014682072767
FBgn0030331,FBgn0267826,0.00577368066175606,0.689421588869742,0.0585331977970496,-1.23259774877705
FBgn0261792,FBgn0032551,0.00577352637670765,0.46964707837463,0.240330150065504,-0.619191742364207
FBgn0033297,FBgn0052835,0.0057732103699219,-0.888511222571709,0.0031812177850396,-2.49740659822891
FBgn0036808,FBgn0052835,0.0057732103699219,-0.578754224332555,0.132807478615664,-0.876777468416305
FBgn0036108,FBgn0085303,0.0057731429675903,0.966211657773739,9.40090239363201e-05,-4.02683045642532
FBgn0260463,FBgn0085303,0.0057731429675903,0.760687630337583,0.0284083269168832,-1.5465543429107
FBgn0011937,FBgn0085303,0.0057731429675903,0.982400871741829,1.34481750245848e-05,-4.87133664729935
FBgn0266487,FBgn0030976,0.00577150939472117,0.952925180313201,0.00025167793944182,-3.59915485039748
FBgn0036316,FBgn0047199,0.00577150670403584,0.806021215275977,0.015695747105135,-1.80421800739845
FBgn0022702,FBgn0265942,0.005769804249005,0.766064656599725,0.0266529943841377,-1.57425399221135
FBgn0030992,FBgn0265340,0.00576942928395722,-0.750245048141294,0.0320166215394,-1.4946244976574
FBgn0004374,FBgn0002578,0.0057687603899733,-0.452267826950162,0.260538962203967,-0.584127321098066
FBgn0000173,FBgn0267961,0.00576845859014848,0.723489149923773,0.042499011166652,-1.37162117465234
FBgn0032730,FBgn0053537,0.0057661207070947,0.737670293719218,0.036718096320939,-1.43511984323177
FBgn0040905,FBgn0053537,0.0057661207070947,0.951041753405264,0.000282704536636513,-3.54866722221301
FBgn0263868,FBgn0053537,0.0057661207070947,0.816752182179167,0.013346781109927,-1.87462346199654
FBgn0038072,FBgn0266881,0.00576501096925851,-0.836138739114332,0.00969191681081486,-2.01359032222326
FBgn0263441,FBgn0266881,0.00576491352949524,-0.785185470999921,0.0209606255058374,-1.67859576130281
FBgn0058160,FBgn0050385,0.00576447233076035,-0.515869638045594,0.190649087861905,-0.719765268216111
