regulatoryGene,targetGene,weight,cor,p.adj,log10padj
FBgn0034972,FBgn0264857,0.00547234731309761,0.903185066162503,0.0021071081583035,-2.67631317139294
FBgn0024330,FBgn0264857,0.00547234731309761,0.781758755331715,0.0219187996760981,-1.65918323250156
FBgn0031763,FBgn0030805,0.00547228056488203,0.732504328448127,0.0387645721606211,-1.41156500491792
FBgn0263512,FBgn0267731,0.00547217407339783,0.772120707309663,0.0247581233259294,-1.60628227807204
FBgn0017448,FBgn0034961,0.00547194149786625,-0.747454251044056,0.0330261162648292,-1.48114249454726
FBgn0082922,FBgn0267745,0.00547187002611025,0.840774832403608,0.00892516062064764,-2.04938395941372
FBgn0012051,FBgn0267745,0.00547187002611025,0.841194562327342,0.00885771565019525,-2.05267826552036
FBgn0053668,FBgn0036594,0.00547042962851551,-0.549192257156744,0.15858334687503,-0.799742420675471
FBgn0266590,FBgn0036594,0.00547042962851551,0.580741461078477,0.131165201915064,-0.882181367862623
FBgn0265264,FBgn0028382,0.0054690615370655,-0.753898656487232,0.0307239674407812,-1.51252270379729
FBgn0035782,FBgn0035547,0.00546800642613741,0.901337270734096,0.00222687594999983,-2.65230397503201
FBgn0267622,FBgn0035547,0.00546800642613741,-0.650141399333476,0.0809319592781739,-1.09187994566454
FBgn0038840,FBgn0003916,0.00546772526375621,0.530394663200817,0.176281487438127,-0.753793293631568
FBgn0052473,FBgn0041711,0.00546742223750194,0.736001195837797,0.0373719114744406,-1.42745468856803
FBgn0263869,FBgn0267572,0.00546733748068564,-0.823564429756339,0.0119780356258015,-1.92161439954485
FBgn0036581,FBgn0053810,0.00546715683671512,0.537144028749207,0.169810284168587,-0.770036011250969
FBgn0051550,FBgn0053810,0.00546715683671512,0.346199148024342,0.400878298996549,-0.396987453056389
FBgn0026879,FBgn0053810,0.00546715683671512,0.535243065190091,0.171619708555515,-0.765432839882313
FBgn0034312,FBgn0263459,0.00546604740701026,0.660912485619104,0.074363685165919,-1.12863909647455
FBgn0036320,FBgn0264296,0.00546601043757061,0.999885632064504,3.73951776338396e-12,-11.4271843994585
FBgn0084049,FBgn0264296,0.00546601043757061,0.685222520152955,0.0607247238225557,-1.21663445169966
FBgn0036598,FBgn0032523,0.00546569867111559,0.836440586352392,0.00964076946005959,-2.01588830230859
FBgn0033112,FBgn0265692,0.00546510067347217,0.888765013696488,0.00316016796094354,-2.50028983428905
FBgn0034406,FBgn0031000,0.00546482364832091,0.932541651146899,0.000729140703575347,-3.13718865701805
FBgn0052055,FBgn0031000,0.00546482364832091,0.593634083419311,0.120787403735382,-0.917978353574573
FBgn0264989,FBgn0262574,0.00546361369516977,0.967010851044765,8.75478762282068e-05,-4.05775438474396
FBgn0033929,FBgn0036766,0.00546355776986777,-0.585487968295034,0.127288758969302,-0.895209947745879
FBgn0085773,FBgn0259861,0.00546281051705491,-0.203049808365532,0.629616659274192,-0.20092378932889
FBgn0034663,FBgn0036183,0.00546228829317532,0.23577362034789,0.574034328778381,-0.241062134861226
FBgn0265930,FBgn0262960,0.00546058005281318,0.463079175636731,0.247870663825716,-0.605774870136256
FBgn0014869,FBgn0262960,0.00546058005281318,0.829809151797652,0.0108043941057332,-1.96639958268307
FBgn0035896,FBgn0032394,0.00545882349157614,-0.945736985703981,0.000383360484522673,-3.41639265472918
FBgn0030559,FBgn0083974,0.00545829657635462,-0.507322106854772,0.199384229030704,-0.700309196655329
FBgn0038272,FBgn0083046,0.00545816320302563,0.619197708113228,0.101626013721808,-0.992995109278892
FBgn0050082,FBgn0083046,0.00545816320302563,-0.379086300984899,0.354373838415657,-0.450538347312922
FBgn0266549,FBgn0083046,0.00545816320302563,0.867653264088044,0.00523533018474848,-2.28105592279273
FBgn0034068,FBgn0011863,0.00545734706148417,0.609841961369176,0.108420752198134,-0.964887584010177
FBgn0035412,FBgn0037786,0.00545727123176323,0.41554311961599,0.305903251004999,-0.514415907500352
FBgn0250826,FBgn0266165,0.005456593503949,0.967957637872982,8.02819268298409e-05,-4.09538221264786
FBgn0034612,FBgn0265378,0.00545649023366727,0.713368073641766,0.0469421038486974,-1.3284374501144
FBgn0031886,FBgn0033467,0.00545599240053779,0.796545367367702,0.017972412175396,-1.74539362994951
FBgn0031860,FBgn0265950,0.00545422903495549,0.617731232078909,0.102674475532487,-0.988537506871473
FBgn0037282,FBgn0033519,0.00545349640573966,-0.832394127484823,0.0103407989100895,-1.98544590719563
FBgn0266683,FBgn0267218,0.00545308653886307,0.615821317709887,0.104049213403363,-0.982761198641879
FBgn0000084,FBgn0265683,0.00545043159913261,-0.533739359264609,0.173058337243556,-0.761807473332285
FBgn0261278,FBgn0265683,0.00545043159913261,-0.691863268601148,0.0572808767579286,-1.24199034321039
FBgn0038450,FBgn0001323,0.00544891298727394,-0.409253841892533,0.314025575059816,-0.503034980413905
FBgn0026602,FBgn0032068,0.00544851860370567,-0.596812476448015,0.118302652051742,-0.927005519458906
FBgn0030221,FBgn0082926,0.00544810928102636,0.738909883012524,0.0362370750524858,-1.44084686452256
FBgn0003884,FBgn0039679,0.00544750995262095,0.522989602261183,0.183531170411637,-0.736290165808877
FBgn0050042,FBgn0262033,0.00544746553972837,-0.693864279699051,0.056266597951445,-1.24974934280905
FBgn0035666,FBgn0040338,0.00544697912762429,0.700551581086576,0.0529551580036976,-1.27609173180874
FBgn0033321,FBgn0035233,0.00544652028408044,0.864539154927447,0.00559991868329954,-2.25181827936
FBgn0035019,FBgn0086056,0.00544442441646892,-0.69554288077607,0.0554240783236196,-1.2563015202666
FBgn0034021,FBgn0265877,0.00544440092526858,0.898590715637873,0.00241291950708658,-2.61745716553887
FBgn0035926,FBgn0265877,0.00544440092526858,0.708285259162226,0.0492746915237591,-1.30737608587041
FBgn0029701,FBgn0265877,0.00544440092526858,0.807600667372781,0.0153349196134896,-1.81431849627161
FBgn0038345,FBgn0053536,0.005444218363449,-0.38993476788704,0.339603280833981,-0.469028122782586
FBgn0083973,FBgn0053536,0.005444218363449,-0.677873770449871,0.0646758988662695,-1.18925752674056
FBgn0265903,FBgn0264449,0.00544363092138941,0.590196940709725,0.123507217345534,-0.908307662956913
FBgn0260486,FBgn0033554,0.00544259132518161,-0.871060838821071,0.00485424594474517,-2.31387822352535
FBgn0267750,FBgn0266824,0.00544037851904655,-0.75441041413315,0.0305455136461738,-1.5150525674767
FBgn0053757,FBgn0266153,0.00543995603467115,0.603737294693332,0.112989865250896,-0.946960509286516
FBgn0262539,FBgn0003270,0.00543884883924283,0.703438985878557,0.051562408388742,-1.28766680571907
FBgn0261683,FBgn0035258,0.00543755989139777,0.863705785766721,0.00570016855763682,-2.24411230177151
FBgn0031717,FBgn0259215,0.00543615781616887,0.743070571709915,0.0346507380620156,-1.46028751046496
FBgn0030120,FBgn0267121,0.00543595227728985,0.833999327890557,0.0100593756617137,-1.99742897306606
FBgn0032450,FBgn0051451,0.00543562787320785,-0.539560955333483,0.167524699411048,-0.77592115264434
FBgn0041723,FBgn0051111,0.00543560911219899,0.759570673624894,0.0287816475545843,-1.54088434926721
FBgn0031589,FBgn0052815,0.00543493900768931,-0.872367637630111,0.00471297633398704,-2.32670474102641
FBgn0265156,FBgn0061476,0.00543463881166794,0.752355475538364,0.031265958992836,-1.50492824605225
FBgn0034756,FBgn0010246,0.00543456865371507,0.679586413626226,0.0637418485151012,-1.19557534612951
FBgn0031378,FBgn0266862,0.00543423279630606,0.941998336647569,0.000466847272514263,-3.33082517415062
FBgn0036796,FBgn0259150,0.00543090874680687,-0.835062392474988,0.00987570239458317,-2.0054320060566
FBgn0035094,FBgn0086665,0.00543004911422193,-0.67266697095862,0.067565169438607,-1.17027712978229
FBgn0033132,FBgn0028887,0.00542890802936505,0.867310439690034,0.00527469757860802,-2.27780243531118
FBgn0004419,FBgn0011706,0.00542869929404444,-0.866030963802142,0.00542329880183275,-2.26573646703564
FBgn0000251,FBgn0028900,0.00542759779554056,0.924000895287346,0.00103580085014283,-2.98472373686689
FBgn0063499,FBgn0015584,0.00542746019544075,0.899986942544266,0.00231713393587026,-2.63504886222719
FBgn0085385,FBgn0051559,0.00542483528873284,0.739783127619899,0.035900535061862,-1.44489907864501
FBgn0267208,FBgn0085816,0.00542415134242299,-0.658291118162325,0.0759322842303447,-1.11957353527666
FBgn0262794,FBgn0266719,0.00542391978241218,0.613416637018912,0.105794953500658,-0.975535047982198
FBgn0086855,FBgn0263451,0.00542366481839766,-0.838909832237326,0.00922878739698087,-2.03485535871365
FBgn0016762,FBgn0003206,0.00542361537660666,0.827600843755313,0.0112106890589397,-1.9503676929092
FBgn0267431,FBgn0030563,0.00542305145541211,0.733773031554338,0.0382557107723998,-1.41730372464595
FBgn0267158,FBgn0037025,0.00542295267023971,-0.87082751881049,0.00487975123106291,-2.31160231769616
FBgn0263102,FBgn0038429,0.00542258568228436,-0.607176315873328,0.110402708754447,-0.957020270966624
FBgn0267623,FBgn0040333,0.00542152300608909,-0.882521280276051,0.00370463442357809,-2.43125464211277
FBgn0000233,FBgn0020644,0.00542131339117533,0.736172133012402,0.0373046287957719,-1.42823727715274
FBgn0010622,FBgn0020644,0.00542131339117533,0.816674956604594,0.0133628355798774,-1.8741013752418
FBgn0036877,FBgn0083028,0.00542038842935993,0.755338330309584,0.0302235700742953,-1.5196542371515
FBgn0030841,FBgn0023416,0.0054202119309556,0.517981416141236,0.188522877988194,-0.724635938926983
FBgn0267590,FBgn0033968,0.00542012184347574,0.532432597530803,0.174313801927148,-0.758668224688678
FBgn0031284,FBgn0051267,0.00542006799589587,0.409935132957133,0.313140819839193,-0.504260315725795
FBgn0037976,FBgn0267090,0.00541956719095109,0.804444277087332,0.0160612708598602,-1.79422009382769
FBgn0266974,FBgn0267090,0.00541956719095109,0.813641949125471,0.0140030256066917,-1.85377811701296
FBgn0259742,FBgn0086028,0.00541792772021886,-0.845022418639032,0.00825754888033235,-2.08314884683476
FBgn0267143,FBgn0033628,0.00541757869975195,-0.794417098682349,0.0185105059691776,-1.73258171000892
FBgn0266204,FBgn0037917,0.00541704997088217,0.670516884068478,0.0687800843243064,-1.16253729606913
FBgn0010422,FBgn0267569,0.00541521713366824,-0.574717954016221,0.136178193411558,-0.865892431624819
FBgn0266405,FBgn0010323,0.00541445102652599,-0.684348636964716,0.0611868453142723,-1.21334193768294
FBgn0031694,FBgn0031661,0.00541371627569377,0.739818084869081,0.0358871027724974,-1.4450616015917
FBgn0010258,FBgn0050393,0.0054130772925103,0.899847443742832,0.00232659108207785,-2.6332799409087
FBgn0034490,FBgn0259741,0.0054128491653367,0.813400366632943,0.0140548305434144,-1.8521743862361
FBgn0065087,FBgn0264606,0.0054120871027098,0.791028917072047,0.0193877125079299,-1.71247342886806
FBgn0086450,FBgn0040725,0.00541184282368899,-0.663527774891426,0.0728178396060176,-1.1377622100643
FBgn0031640,FBgn0260396,0.00541179184940807,-0.740248121965024,0.0357221124941512,-1.44706286620496
FBgn0013772,FBgn0031082,0.00541161445798105,0.671999429139814,0.0679409984407857,-1.16786807515605
FBgn0014031,FBgn0031082,0.00541161445798105,0.492573748986063,0.214941046856736,-0.667680640250141
FBgn0052758,FBgn0028993,0.0054115964907794,0.848574496111566,0.00772438328407913,-2.11213618465563
FBgn0259896,FBgn0058298,0.00541152426007898,-0.786158933269172,0.0206932748378008,-1.68417077412689
FBgn0036614,FBgn0278599,0.0054112070260957,0.824407814832522,0.0118150442660279,-1.92756464690883
FBgn0031707,FBgn0039479,0.00541063818275759,-0.769063694537453,0.0257038272249619,-1.59000220667136
FBgn0010040,FBgn0011910,0.00541008519723577,0.735452824213522,0.0375882554024005,-1.42494783088883
FBgn0032516,FBgn0052296,0.00540890536148594,-0.884381513129675,0.00353656119718992,-2.4514188224191
FBgn0026566,FBgn0013751,0.00540799972918106,-0.605192141672673,0.111891240381841,-0.951203911708804
FBgn0039294,FBgn0259737,0.00540781394364448,0.389204156955429,0.340588925633397,-0.467769477378988
FBgn0052772,FBgn0000659,0.00540722900344378,0.80097604865534,0.0168838479907152,-1.77252856655617
FBgn0265042,FBgn0262621,0.00540694808149565,-0.710955454455094,0.0480407997671281,-1.31838977122002
FBgn0032719,FBgn0036480,0.00540574802905592,-0.716338580921381,0.045610350202785,-1.34093659317118
FBgn0010909,FBgn0036480,0.00540574802905592,0.783555552173436,0.0214130589770687,-1.66932128684078
FBgn0033060,FBgn0036766,0.00540495675920915,-0.649168148947225,0.0815415024286689,-1.08862129079324
FBgn0037099,FBgn0036766,0.00540495675920915,-0.653468427450004,0.078868379837793,-1.10309708062362
FBgn0033871,FBgn0034523,0.00540491753466822,0.732430560556767,0.0387942855424123,-1.41123224193599
FBgn0033899,FBgn0083014,0.00540368501500508,0.812875486344741,0.0141678012170133,-1.84869754519459
FBgn0002931,FBgn0032076,0.00540193313190453,-0.84942302982302,0.0076003593789602,-2.11916587184957
FBgn0039261,FBgn0265722,0.00540128357985798,0.471542505440246,0.238176026201991,-0.623101954911035
FBgn0265376,FBgn0040373,0.00540029866358431,0.692991460312394,0.0567076851921559,-1.24635808025397
FBgn0025616,FBgn0034007,0.00540026503082154,0.901896412269617,0.00219018055987706,-2.65952008017092
FBgn0040507,FBgn0266902,0.00539950036530359,0.70627006041113,0.050218404221951,-1.29913709187423
FBgn0086533,FBgn0038342,0.00539899834486933,0.863146063286152,0.00576814137328883,-2.23896410389077
FBgn0012001,FBgn0035550,0.0053983616632261,0.947731984903979,0.00034313558702075,-3.46453423838431
FBgn0032779,FBgn0003720,0.00539808209318572,0.453981260830463,0.258510107087169,-0.587522472429317
FBgn0267319,FBgn0265900,0.00539791554356519,0.801531761758269,0.0167503117490326,-1.77597710566447
FBgn0038973,FBgn0037232,0.00539744270870627,-0.493842265986283,0.21357898253233,-0.670441486752714
FBgn0030699,FBgn0037232,0.00539744270870627,0.881559571439425,0.0037935076563721,-2.42095903506985
FBgn0003087,FBgn0050241,0.00539730285613765,0.91056639321491,0.00167050212514909,-2.77715296753262
FBgn0053230,FBgn0050241,0.00539730285613765,0.921657962966293,0.00113253370815553,-2.94594886300336
FBgn0030817,FBgn0260742,0.00539689161884459,0.71295732399805,0.0471280755948872,-1.32672029364976
FBgn0016726,FBgn0000277,0.00539580848379087,0.780471086903544,0.0222857625883279,-1.65197250036011
FBgn0038716,FBgn0031181,0.00539557023480886,0.908993082645714,0.00175808101062407,-2.75496111694347
FBgn0038355,FBgn0042102,0.00539319733104399,0.594009127377987,0.120492692627899,-0.919039290413676
FBgn0033203,FBgn0000015,0.00539305267515183,0.794915098341852,0.0183837060220659,-1.73556693349997
FBgn0039797,FBgn0042102,0.00539237955532829,0.739473989327378,0.0360194547741486,-1.44346286537464
FBgn0040649,FBgn0042102,0.00539237955532829,0.702968726313148,0.0517877226660135,-1.2857731864011
FBgn0011455,FBgn0264565,0.00539227521461709,-0.293224386355801,0.480905874864193,-0.317939917445809
FBgn0262611,FBgn0085300,0.00539220616244652,0.771831408329568,0.0248466807147177,-1.60473162075626
FBgn0034354,FBgn0037417,0.00539088148354726,0.706496110910731,0.0501120090388463,-1.30005818562323
FBgn0031896,FBgn0037940,0.00539086578681272,0.703763407106107,0.0514073128466822,-1.28897509689855
FBgn0083949,FBgn0037940,0.00539086578681272,0.706026465909545,0.050333208698423,-1.2981453828236
FBgn0262512,FBgn0037940,0.00539086578681272,0.625370790097206,0.097280024959854,-1.01197632664119
FBgn0265182,FBgn0037940,0.00539086578681272,0.687727321875398,0.0594116787208579,-1.22612817613863
FBgn0026753,FBgn0037940,0.00539086578681272,0.559369645579099,0.149424984211011,-0.825576781384
FBgn0038948,FBgn0031654,0.0053905281917806,-0.517427059118776,0.189079796947569,-0.723354872756884
FBgn0265184,FBgn0265713,0.0053904246681293,-0.407448491312416,0.316375817112922,-0.499796720167391
FBgn0033763,FBgn0031654,0.00539041096151296,-0.566564165990364,0.14313092330883,-0.844266527165926
FBgn0004567,FBgn0031893,0.005389028959679,-0.786607654497366,0.0205707574584045,-1.68674971637777
FBgn0039024,FBgn0031816,0.00538876873516263,0.847970366788057,0.00781346581462382,-2.10715628362715
FBgn0035113,FBgn0262481,0.00538831662589253,0.855319791131195,0.00677346202972171,-2.16918929939513
FBgn0037430,FBgn0053263,0.00538778527327184,0.735361790442092,0.0376242437863253,-1.42453222024133
FBgn0264743,FBgn0037305,0.00538721622303827,-0.793560062624331,0.0187299999678484,-1.72746222337026
FBgn0266369,FBgn0266141,0.00538704619560828,0.756902967741634,0.029685455890955,-1.52745627705944
FBgn0030522,FBgn0031258,0.00538547990744672,-0.756533524974675,0.0298119795603872,-1.52560918520155
FBgn0035985,FBgn0264253,0.00538378424367749,-0.911160095065271,0.00163820648887537,-2.78563135817559
FBgn0041188,FBgn0264253,0.00538378424367749,-0.810893906843077,0.0145994440487918,-1.83566368196481
FBgn0052243,FBgn0264253,0.00538378424367749,0.601519917060911,0.114676029953026,-0.940527350599451
FBgn0030855,FBgn0264253,0.00538378424367749,-0.737514411036945,0.0367788605393933,-1.43440172994078
FBgn0265977,FBgn0267766,0.00538289963444019,-0.794350100436674,0.0185276065472512,-1.73218068054398
FBgn0262791,FBgn0034295,0.00538169125528281,0.968890900788989,7.35214221864678e-05,-4.13358610061866
FBgn0001145,FBgn0265696,0.00538050977395665,0.648398023360604,0.0820257202289177,-1.08604994759146
FBgn0034659,FBgn0003916,0.00537927898992421,0.494861407278924,0.212487948677872,-0.67266569606598
FBgn0035996,FBgn0003916,0.00537927898992421,0.81904377014773,0.0128759015325145,-1.89022235320801
FBgn0266400,FBgn0052811,0.00537829416704093,0.8221876836222,0.0122471428278689,-1.9119652173256
FBgn0051855,FBgn0264962,0.00537800579500381,-0.802570694153482,0.0165024388644553,-1.78245186747678
FBgn0034985,FBgn0004055,0.00537689838368792,-0.627185315208358,0.0960232683524753,-1.0176235159956
FBgn0040363,FBgn0037506,0.00537688752213431,0.932790686733634,0.00072123312621958,-3.14192433435676
FBgn0034480,FBgn0020545,0.00537656474393642,0.768342790204262,0.0259300457233167,-1.58619671742399
FBgn0035295,FBgn0265986,0.00537606481161918,0.755036950527627,0.0303279048761015,-1.51815759075021
FBgn0031877,FBgn0083000,0.00537404716011432,-0.933175190534874,0.000709134676057095,-3.14927127749101
FBgn0086347,FBgn0083000,0.00537404716011432,-0.678043914652513,0.064582744375381,-1.1898835040423
FBgn0051809,FBgn0032437,0.00537366035796334,0.914851417501827,0.00144649405469926,-2.83968334702575
FBgn0086022,FBgn0053906,0.0053731447031749,0.81336014056048,0.0140634683178551,-1.8519075608558
FBgn0052379,FBgn0004784,0.00537300568092343,0.924000415724666,0.00103582007560438,-2.98471567601777
FBgn0062961,FBgn0266868,0.00537244666708975,-0.685453810912889,0.0606027625877432,-1.21750757799104
FBgn0011770,FBgn0004397,0.00537224002761796,-0.804453919875494,0.0160590196664215,-1.79428097004479
FBgn0015568,FBgn0030202,0.0053721281089694,0.923596251466975,0.00105210583672814,-2.97794057007292
FBgn0086917,FBgn0266074,0.00537209017580693,0.716110410539941,0.045711825083621,-1.33997143878675
FBgn0260945,FBgn0032236,0.00537164691510075,-0.80211797499325,0.0166101658039802,-1.77962603236533
FBgn0262599,FBgn0034667,0.00537054513527585,0.683140546279953,0.0618291325741132,-1.20880684635118
FBgn0034165,FBgn0002036,0.00536974428816991,-0.766652698172115,0.0264652069539893,-1.57732470554106
FBgn0050271,FBgn0038975,0.00536711253268038,-0.678847828470683,0.064143674453658,-1.19284616524887
FBgn0037156,FBgn0037345,0.00536631339530964,0.933927579165789,0.000685846750246748,-3.16377291484342
FBgn0265081,FBgn0038755,0.00536568463408306,-0.694207288636531,0.0560938180766146,-1.25108499833651
FBgn0003654,FBgn0051446,0.00536515602902392,-0.840238107319707,0.00901187962311671,-2.0451846180318
FBgn0082932,FBgn0083058,0.00536383435078024,0.755187865059461,0.0302756320748134,-1.51890678117457
FBgn0039911,FBgn0031732,0.00536279123954988,-0.703584327342137,0.0514928905486033,-1.28825272840829
FBgn0028862,FBgn0031732,0.00536279123954988,-0.607292310401028,0.110316039663038,-0.957361337689366
FBgn0035024,FBgn0031453,0.00536278185481228,-0.894298218679698,0.00272336612119606,-2.56489396948389
FBgn0265270,FBgn0039348,0.00536267381603749,0.932216876942848,0.000739538182325648,-3.13103939848216
FBgn0266457,FBgn0039348,0.00536267381603749,0.750153599450622,0.0320493964117419,-1.49418014516289
FBgn0015663,FBgn0039348,0.00536267381603749,0.502923752976265,0.203959633115761,-0.69045577791629
FBgn0266965,FBgn0036298,0.00536222432599533,-0.705546227751036,0.0505600033888751,-1.2961929056163
FBgn0033286,FBgn0038694,0.00536219277496614,0.75763518030243,0.0294356714643497,-1.53112605294045
FBgn0037341,FBgn0031619,0.00536183159161426,0.870835248192212,0.0048789049213266,-2.31167764520922
FBgn0038842,FBgn0031619,0.00536183159161426,0.912425207168389,0.00157074941732715,-2.80389309271446
FBgn0010246,FBgn0029606,0.00536171543323849,-0.269813932318344,0.518115563205258,-0.285573362137412
FBgn0050466,FBgn0265962,0.00536045424759018,-0.721420876511193,0.0433852944094196,-1.36265745111174
FBgn0265945,FBgn0020643,0.00535860219044377,0.604710232254278,0.112254478878389,-0.949796321920509
FBgn0030703,FBgn0020643,0.00535860219044377,0.396518875715118,0.33078076886379,-0.480459747665797
FBgn0061356,FBgn0266857,0.00535830578738962,0.483605366297977,0.22469899839989,-0.648398863452568
FBgn0262898,FBgn0034611,0.00535743117641019,0.494921227628373,0.212423998887636,-0.672796419814216
FBgn0041588,FBgn0040393,0.00535662638096286,0.608804164223224,0.10918994601643,-0.961817348724721
FBgn0034371,FBgn0036447,0.00535621717713586,0.801655097622441,0.0167207645485052,-1.77674386854738
FBgn0267179,FBgn0010398,0.00535547386107883,-0.689150870489479,0.0586730426571375,-1.23156138962683
FBgn0033096,FBgn0053263,0.00535539856135359,0.55301829366273,0.155105409638133,-0.809373054958672
FBgn0026598,FBgn0025681,0.00535428334181238,-0.880058534313686,0.0039349478911408,-2.40506101444592
FBgn0050466,FBgn0259175,0.00535285662573905,-0.820799816319109,0.012522256891383,-1.90231739100245
FBgn0031848,FBgn0264344,0.00535140196858658,0.789945310575159,0.0196736277309462,-1.70611555069252
FBgn0039582,FBgn0054031,0.00535129450971752,0.63856867935109,0.0883530575737263,-1.05377841656559
FBgn0037910,FBgn0266443,0.00535113034375369,0.738925103534859,0.0362311927909599,-1.44091736803544
FBgn0038796,FBgn0266443,0.00535113034375369,0.703966779107421,0.0513102300994975,-1.28979603775705
FBgn0031877,FBgn0051943,0.0053509102225069,0.571503833954732,0.138895960058139,-0.857310386011653
FBgn0036715,FBgn0260388,0.00535049036432209,0.83440282591038,0.0099894075558064,-2.00046026781743
FBgn0083987,FBgn0052298,0.00535002455992202,0.790799962043398,0.0194479059586574,-1.71112715421279
FBgn0031535,FBgn0267286,0.00534998161066551,-0.609209899691861,0.108888854840553,-0.96301656954587
FBgn0003357,FBgn0042199,0.00534990534418647,0.480459814789019,0.228174504721608,-0.641732883481751
FBgn0034013,FBgn0000543,0.00534775617056728,0.77990248126389,0.0224490118803725,-1.64880277022173
FBgn0037521,FBgn0265196,0.00534775429855564,0.946648977558751,0.000364608331223365,-3.43817341203047
FBgn0052791,FBgn0265196,0.00534775429855564,0.788542777151151,0.0200475783323812,-1.69793808091926
FBgn0053513,FBgn0265196,0.00534775429855564,0.757237396384524,0.0295712089350091,-1.52913092021277
FBgn0010342,FBgn0265196,0.00534775429855564,0.606882322984805,0.110622548391115,-0.956156340990241
FBgn0052670,FBgn0037185,0.00534766365663595,-0.721668802033605,0.0432784701870366,-1.3637280991277
FBgn0037027,FBgn0266857,0.00534725109624784,0.550851861659086,0.157069562410392,-0.803907966188104
FBgn0023531,FBgn0266857,0.00534725109624784,0.71191821592388,0.0476005251475418,-1.32238825594712
FBgn0026562,FBgn0266857,0.00534725109624784,0.774082621963093,0.0241627180994664,-1.61685421288197
FBgn0036212,FBgn0265918,0.00534620322817091,0.596253413698223,0.118737596466266,-0.925411746482914
FBgn0035538,FBgn0264957,0.00534615901209816,0.378430159316842,0.355276440638116,-0.449433590822246
FBgn0050085,FBgn0264957,0.00534615901209816,0.704319041582806,0.0511423328205593,-1.29121946582886
FBgn0030451,FBgn0264957,0.00534615901209816,0.516689714712693,0.18982190218326,-0.721653678902667
FBgn0004394,FBgn0264830,0.00534577474145943,0.8194976763288,0.0127838948882072,-1.89333680887327
FBgn0036977,FBgn0003983,0.0053457431595419,0.705016852485053,0.0508107134813648,-1.29404470670663
FBgn0039083,FBgn0263841,0.0053442504261741,0.3600190405884,0.381025471807279,-0.419045990477722
FBgn0029769,FBgn0028567,0.00534385634086843,-0.749517995487763,0.0322777631742533,-1.49109656920208
FBgn0032147,FBgn0035428,0.00534251970653167,0.597631863928846,0.11766680541393,-0.929346037231541
FBgn0266940,FBgn0267478,0.005341728632527,0.756571654234735,0.0297989060480298,-1.52579967907894
FBgn0032223,FBgn0259857,0.00534142819470763,0.482337337108442,0.226096734563618,-0.645705709973273
FBgn0086068,FBgn0000360,0.00534068805239359,0.727293230030618,0.0408977664488631,-1.38830040948462
FBgn0250849,FBgn0038512,0.00534035680434441,0.812673256762628,0.0142114793514884,-1.84736071160471
FBgn0031675,FBgn0037018,0.0053393060071145,0.789836701891754,0.0197024287784701,-1.70548023373332
FBgn0010258,FBgn0026176,0.00533897444596752,0.812943358677416,0.0141531609130432,-1.84914655563179
FBgn0000808,FBgn0266853,0.00533740979787564,0.703951763132259,0.0513173944390773,-1.28973540236448
FBgn0033927,FBgn0259857,0.00533724254367046,0.585353958690429,0.127397311778429,-0.894839735988986
FBgn0267733,FBgn0259857,0.00533724254367046,0.447632525033209,0.266067223437482,-0.575008622468451
FBgn0026181,FBgn0259857,0.00533724254367046,0.653526973844063,0.0788323451423196,-1.10329555364491
FBgn0030189,FBgn0063377,0.00533715501672418,0.603478984777758,0.113185564117478,-0.946208960284766
FBgn0266282,FBgn0038584,0.00533640782258218,0.852162577289152,0.00720863230210267,-2.14214712640326
FBgn0086064,FBgn0031549,0.0053353772844649,0.454581905234379,0.257800769584998,-0.588715790527925
FBgn0004908,FBgn0051051,0.00533523925790435,0.759613772377689,0.028767186929444,-1.5411026045939
FBgn0050055,FBgn0051051,0.00533523925790435,0.872282685455976,0.00472207858825549,-2.3258667893535
FBgn0053505,FBgn0267139,0.00533522217925139,-0.894263208612741,0.00272599876035756,-2.56447434599584
FBgn0025613,FBgn0267139,0.00533522217925139,0.732051131929916,0.0389473366931726,-1.40952223501338
FBgn0266644,FBgn0058002,0.0053349927421918,-0.91560013965825,0.00140948637447264,-2.8509391181038
FBgn0034403,FBgn0267474,0.00533467939612804,-0.850578839578725,0.00743347714867645,-2.12880798930302
FBgn0032451,FBgn0003931,0.00533311453889071,0.605561089103555,0.111613598317767,-0.95228289039307
FBgn0035625,FBgn0265049,0.00533282551450025,0.849902001651003,0.00753091596867983,-2.12315219830787
FBgn0041702,FBgn0053246,0.0053328194735732,0.803462946127158,0.0162914074739709,-1.78804139379009
FBgn0050476,FBgn0053246,0.0053328194735732,0.779226133445978,0.0226441592707166,-1.6450437991085
FBgn0030603,FBgn0011761,0.00533214607182973,0.350351292334883,0.394867139425926,-0.403549006450324
FBgn0035760,FBgn0011761,0.00533213203350284,0.509977257752904,0.196648648111037,-0.706309034862852
FBgn0086072,FBgn0011761,0.00533213203350284,0.688149117841304,0.0591922477268318,-1.22773516810679
FBgn0054045,FBgn0266897,0.00533136802542196,-0.365082380417259,0.373863485434679,-0.427286949525153
FBgn0263616,FBgn0266897,0.00533136802542196,0.673177553930672,0.0672785397889613,-1.17212344301987
FBgn0266069,FBgn0266897,0.00533136802542196,0.848003427921277,0.00780857390043222,-2.10742827517852
FBgn0266737,FBgn0266897,0.00533136802542196,-0.873436533274429,0.00459941108646988,-2.33729777229011
