regulatoryGene	targetGene	weight
FBgn0264327	FBgn0050487	0.00552489907398576
FBgn0050105	FBgn0053983	0.00552259485844575
FBgn0032882	FBgn0037827	0.00552237600501705
FBgn0033551	FBgn0037827	0.00552237600501705
FBgn0005695	FBgn0037827	0.00552237600501705
FBgn0030624	FBgn0037827	0.00552237600501705
FBgn0034664	FBgn0039768	0.00552168736408452
FBgn0037880	FBgn0039768	0.00552168736408452
FBgn0086532	FBgn0039768	0.00552168736408452
FBgn0267503	FBgn0039768	0.00552168736408452
FBgn0030433	FBgn0039768	0.00552168736408452
FBgn0034084	FBgn0267947	0.00552161571278466
FBgn0028648	FBgn0267947	0.00552161571278466
FBgn0037073	FBgn0264310	0.00552072505572216
FBgn0036109	FBgn0266009	0.00552058915387062
FBgn0265735	FBgn0069938	0.00552010218759059
FBgn0086601	FBgn0264600	0.00551767515615558
FBgn0051551	FBgn0260436	0.005517407086255
FBgn0051122	FBgn0051718	0.00551680821617485
FBgn0011745	FBgn0037765	0.00551576709275067
FBgn0023076	FBgn0265086	0.00551563104321048
FBgn0031478	FBgn0031026	0.00551495111727285
FBgn0024244	FBgn0014877	0.00551364627585329
FBgn0035838	FBgn0011921	0.00551355901844093
FBgn0086384	FBgn0264569	0.00551324323505388
FBgn0261648	FBgn0033865	0.00551317939757303
FBgn0003741	FBgn0051050	0.00551298622036471
FBgn0039776	FBgn0051050	0.00551298622036471
FBgn0265891	FBgn0052379	0.00551283705766485
FBgn0266838	FBgn0052379	0.00551283705766485
FBgn0028902	FBgn0052379	0.00551283705766485
FBgn0002563	FBgn0250834	0.00551272272061881
FBgn0037875	FBgn0266202	0.00551237937450345
FBgn0038485	FBgn0260461	0.00551225523865319
FBgn0267577	FBgn0266036	0.00551084266445478
FBgn0010747	FBgn0263032	0.00551062062452031
FBgn0031564	FBgn0264485	0.0055102649973426
FBgn0038847	FBgn0011921	0.00551017691938375
FBgn0040900	FBgn0011921	0.00551017691938375
FBgn0051950	FBgn0011921	0.00551017691938375
FBgn0266000	FBgn0011921	0.00551017691938375
FBgn0016701	FBgn0011921	0.00551017691938375
FBgn0028374	FBgn0011921	0.00551017691938375
FBgn0266587	FBgn0011653	0.0055101003990337
FBgn0053272	FBgn0267748	0.00550982665564911
FBgn0262967	FBgn0267748	0.00550982665564911
FBgn0010052	FBgn0267748	0.00550982665564911
FBgn0263657	FBgn0267748	0.00550982665564911
FBgn0067782	FBgn0267950	0.00550974268324457
FBgn0082980	FBgn0036977	0.0055093967591108
FBgn0265356	FBgn0020643	0.00550938868008196
FBgn0016038	FBgn0053772	0.00550931038031883
FBgn0021906	FBgn0053772	0.00550931038031883
FBgn0053468	FBgn0039198	0.00550909227832465
FBgn0053237	FBgn0028856	0.00550906375768417
FBgn0031882	FBgn0085213	0.00550884921660283
FBgn0033294	FBgn0029949	0.00550879452267117
FBgn0013692	FBgn0029949	0.00550879452267117
FBgn0265551	FBgn0029949	0.00550879452267117
FBgn0029568	FBgn0029949	0.00550879452267117
FBgn0038238	FBgn0266179	0.00550772812635489
FBgn0034093	FBgn0032771	0.00550738945192583
FBgn0034617	FBgn0032771	0.00550738945192583
FBgn0037195	FBgn0032771	0.00550738945192583
FBgn0035273	FBgn0266835	0.00550686550913632
FBgn0034420	FBgn0263765	0.0055066837652856
FBgn0010294	FBgn0263765	0.0055066837652856
FBgn0263653	FBgn0263765	0.0055066837652856
FBgn0052633	FBgn0050073	0.00550619708987456
FBgn0035960	FBgn0038135	0.00550528462022266
FBgn0033141	FBgn0034122	0.00550499635021562
FBgn0004049	FBgn0034122	0.00550499635021562
FBgn0033887	FBgn0004429	0.00550474314327266
FBgn0033649	FBgn0004842	0.00550358559771566
FBgn0054046	FBgn0265049	0.00550352269987105
FBgn0267478	FBgn0266392	0.00550309306347984
FBgn0032405	FBgn0028570	0.00550285624443163
FBgn0033990	FBgn0028570	0.00550285624443163
FBgn0041105	FBgn0028570	0.00550285624443163
FBgn0030186	FBgn0028570	0.00550285624443163
FBgn0002733	FBgn0267563	0.00550267919506254
FBgn0054029	FBgn0263341	0.00550256786188411
FBgn0022787	FBgn0263341	0.00550256786188411
FBgn0030520	FBgn0263341	0.00550256786188411
FBgn0086445	FBgn0010433	0.00550234796966777
FBgn0052058	FBgn0263411	0.0055022731111011
FBgn0031873	FBgn0265836	0.00550160220442303
FBgn0046214	FBgn0050018	0.00550106608203796
FBgn0039836	FBgn0033412	0.00550000930668964
FBgn0037845	FBgn0034181	0.0054994392623408
FBgn0003866	FBgn0262845	0.00549896310677246
FBgn0036915	FBgn0050509	0.00549852650451082
FBgn0261973	FBgn0050509	0.00549852650451082
FBgn0265298	FBgn0050509	0.00549852650451082
FBgn0266313	FBgn0050509	0.00549852650451082
FBgn0267650	FBgn0050509	0.00549852650451082
FBgn0022960	FBgn0050509	0.00549852650451082
FBgn0030996	FBgn0050509	0.00549852650451082
FBgn0034232	FBgn0262588	0.00549782604085771
FBgn0039886	FBgn0029514	0.00549739309244497
FBgn0031413	FBgn0033733	0.00549681540619
FBgn0086447	FBgn0031515	0.00549674849109355
FBgn0085293	FBgn0040737	0.00549636962961337
FBgn0033087	FBgn0028856	0.00549628986445266
FBgn0052221	FBgn0028856	0.00549628986445266
FBgn0053556	FBgn0028856	0.00549628986445266
FBgn0051157	FBgn0038345	0.00549565781271086
FBgn0052273	FBgn0038345	0.00549565781271086
FBgn0052141	FBgn0051578	0.00549564222267707
FBgn0037850	FBgn0038797	0.00549544780465048
FBgn0032949	FBgn0004183	0.00549480393305895
FBgn0034420	FBgn0040694	0.00549440794648923
FBgn0037129	FBgn0040694	0.00549440794648923
FBgn0038210	FBgn0040694	0.00549440794648923
FBgn0003483	FBgn0040694	0.00549440794648923
FBgn0004172	FBgn0040694	0.00549440794648923
FBgn0267230	FBgn0038204	0.0054938558309719
FBgn0036695	FBgn0043825	0.00549376056129226
FBgn0051861	FBgn0043825	0.00549376056129226
FBgn0053514	FBgn0043825	0.00549376056129226
FBgn0011276	FBgn0043825	0.00549376056129226
FBgn0032442	FBgn0265608	0.00549174009495306
FBgn0025645	FBgn0082994	0.00549144840603226
FBgn0015230	FBgn0260996	0.00548981175097381
FBgn0037677	FBgn0040569	0.00548950699872625
FBgn0031540	FBgn0266941	0.00548934708382163
FBgn0000077	FBgn0050278	0.00548923723466732
FBgn0031868	FBgn0033725	0.00548861662661478
FBgn0267056	FBgn0262822	0.00548812718529587
FBgn0034543	FBgn0035657	0.00548674784874144
FBgn0034869	FBgn0265526	0.00548598435550584
FBgn0051989	FBgn0267267	0.00548560267452751
FBgn0036839	FBgn0265792	0.00548547557133768
FBgn0045500	FBgn0265792	0.00548547557133768
FBgn0050373	FBgn0265792	0.00548547557133768
FBgn0263461	FBgn0265792	0.00548547557133768
FBgn0037402	FBgn0265632	0.00548480696157106
FBgn0033948	FBgn0050206	0.00548437805725183
FBgn0037023	FBgn0050206	0.00548437805725183
FBgn0261952	FBgn0050206	0.00548437805725183
FBgn0265077	FBgn0050206	0.00548437805725183
FBgn0265097	FBgn0050206	0.00548437805725183
FBgn0034422	FBgn0266777	0.00548425177152817
FBgn0267727	FBgn0034422	0.00548220597833893
FBgn0038570	FBgn0053093	0.00548214929028782
FBgn0259237	FBgn0039378	0.00548175723169553
FBgn0267632	FBgn0039378	0.00548175723169553
FBgn0259730	FBgn0028948	0.00548087818591314
FBgn0039297	FBgn0262690	0.00547997093072751
FBgn0265981	FBgn0262690	0.00547997093072751
FBgn0024991	FBgn0053908	0.00547995671132443
FBgn0004103	FBgn0267113	0.00547975706428112
FBgn0264090	FBgn0029747	0.00547942383859652
FBgn0000287	FBgn0051741	0.00547809285171152
FBgn0037398	FBgn0051741	0.00547809285171152
FBgn0263038	FBgn0051741	0.00547809285171152
FBgn0264515	FBgn0262790	0.00547793121263769
FBgn0033949	FBgn0031596	0.00547789749363235
FBgn0083023	FBgn0031596	0.00547789749363235
FBgn0030087	FBgn0031596	0.00547789749363235
FBgn0267721	FBgn0065080	0.00547677327054167
FBgn0022097	FBgn0033594	0.00547637965281225
FBgn0053307	FBgn0085305	0.00547619862967554
FBgn0085311	FBgn0037958	0.00547601845250904
FBgn0034486	FBgn0264383	0.00547528197856581
FBgn0036861	FBgn0264383	0.00547528197856581
FBgn0266148	FBgn0264383	0.00547528197856581
FBgn0267487	FBgn0264383	0.00547528197856581
FBgn0027617	FBgn0264383	0.00547528197856581
FBgn0032800	FBgn0028387	0.00547519995522796
FBgn0037017	FBgn0035070	0.00547400417834347
FBgn0266490	FBgn0035070	0.00547400417834347
FBgn0266635	FBgn0035070	0.00547400417834347
FBgn0031546	FBgn0259972	0.00547394274680271
FBgn0263472	FBgn0011890	0.00547303940578826
FBgn0267660	FBgn0262790	0.00547258938140203
FBgn0028379	FBgn0262790	0.00547258938140203
FBgn0261385	FBgn0052273	0.00547216721903058
FBgn0024991	FBgn0033248	0.00547175957790337
FBgn0039030	FBgn0267869	0.00547129585210447
FBgn0033354	FBgn0260007	0.0054712662762913
FBgn0034321	FBgn0260007	0.0054712662762913
FBgn0034708	FBgn0260007	0.0054712662762913
FBgn0051807	FBgn0260007	0.0054712662762913
FBgn0032360	FBgn0267321	0.005470730043509
FBgn0011861	FBgn0032554	0.00547069444061279
FBgn0015229	FBgn0024288	0.00547062768654921
FBgn0041188	FBgn0083025	0.00546964187683928
FBgn0050052	FBgn0050050	0.00546952709911535
FBgn0033117	FBgn0039867	0.00546924861138361
FBgn0020416	FBgn0036550	0.00546841041041757
FBgn0029646	FBgn0020880	0.00546836980981953
FBgn0052133	FBgn0030914	0.00546795800596764
FBgn0263197	FBgn0265897	0.00546790840395261
FBgn0039030	FBgn0261807	0.00546764664704562
FBgn0265641	FBgn0003900	0.005467561022954
FBgn0083053	FBgn0262967	0.0054674241155071
FBgn0264747	FBgn0053476	0.00546662819022955
FBgn0034722	FBgn0054026	0.00546623461113279
FBgn0013756	FBgn0054026	0.00546623461113279
FBgn0002631	FBgn0265582	0.00546615894023911
FBgn0032979	FBgn0265582	0.00546615894023911
FBgn0086664	FBgn0265582	0.00546615894023911
FBgn0260985	FBgn0265582	0.00546615894023911
FBgn0266979	FBgn0265582	0.00546615894023911
FBgn0267936	FBgn0265582	0.00546615894023911
FBgn0035025	FBgn0032049	0.00546589522149164
FBgn0032214	FBgn0011958	0.00546572075942538
FBgn0264792	FBgn0011958	0.00546572075942538
FBgn0267309	FBgn0011958	0.00546572075942538
FBgn0028336	FBgn0034908	0.00546451344631892
FBgn0028837	FBgn0030570	0.00546428859178667
FBgn0034723	FBgn0267723	0.00546278212265443
FBgn0266993	FBgn0267723	0.00546278212265443
FBgn0265813	FBgn0046880	0.00546128327983986
FBgn0265942	FBgn0046880	0.00546128327983986
FBgn0035785	FBgn0030277	0.00546086516909321
FBgn0036282	FBgn0014179	0.00546038849742133
FBgn0010355	FBgn0024491	0.00545935559244739
FBgn0024293	FBgn0053552	0.00545800847954877
FBgn0267309	FBgn0266397	0.00545800847131668
FBgn0040796	FBgn0263486	0.00545785235429754
FBgn0260722	FBgn0263486	0.00545785235429754
FBgn0261509	FBgn0263486	0.00545785235429754
FBgn0033121	FBgn0031747	0.00545739291368455
FBgn0052485	FBgn0065076	0.0054571912749605
FBgn0030974	FBgn0265752	0.00545691029660934
FBgn0037292	FBgn0052249	0.00545668191235116
FBgn0026417	FBgn0052371	0.00545361826032503
FBgn0052058	FBgn0085287	0.00545345882240012
FBgn0051122	FBgn0267418	0.00545315693028481
FBgn0034318	FBgn0035299	0.00545284487007182
FBgn0022987	FBgn0035299	0.00545284487007182
FBgn0035218	FBgn0035971	0.00545268367118273
FBgn0267773	FBgn0035971	0.00545268367118273
FBgn0037124	FBgn0020906	0.00545245979496927
FBgn0034049	FBgn0263382	0.005451810720729
FBgn0003719	FBgn0263382	0.005451810720729
FBgn0004359	FBgn0263382	0.005451810720729
FBgn0039777	FBgn0032677	0.00545097051179274
FBgn0034247	FBgn0264885	0.00545033365401708
FBgn0030855	FBgn0264885	0.00545033365401708
FBgn0050045	FBgn0263033	0.00544835510841983
FBgn0033167	FBgn0012037	0.00544828930541831
FBgn0029091	FBgn0263976	0.0054481985600328
FBgn0001174	FBgn0264993	0.00544802782463477
FBgn0032636	FBgn0264993	0.00544802782463477
FBgn0004782	FBgn0250825	0.00544705375715008
FBgn0065102	FBgn0085300	0.00544674782734606
FBgn0027083	FBgn0085300	0.00544674782734606
FBgn0050118	FBgn0263333	0.00544672354404093
FBgn0036709	FBgn0038918	0.00544660519406127
FBgn0052598	FBgn0038918	0.00544660519406127
FBgn0022344	FBgn0038918	0.00544660519406127
FBgn0065083	FBgn0265315	0.00544603766330581
FBgn0051706	FBgn0267817	0.00544533763111687
FBgn0010433	FBgn0267817	0.00544533763111687
FBgn0050198	FBgn0266202	0.00544412865955493
FBgn0266623	FBgn0036804	0.0054424501790601
FBgn0050265	FBgn0035645	0.0054423643931002
FBgn0034327	FBgn0032132	0.00544231892637689
FBgn0046332	FBgn0032132	0.00544231892637689
FBgn0052625	FBgn0032132	0.00544231892637689
FBgn0029733	FBgn0032132	0.00544231892637689
FBgn0050376	FBgn0038218	0.00544219530790714
FBgn0262689	FBgn0040477	0.00544213998310136
FBgn0034974	FBgn0262361	0.00544094191257774
FBgn0038405	FBgn0262361	0.00544094191257774
FBgn0266822	FBgn0262361	0.00544094191257774
FBgn0032785	FBgn0031176	0.00544081014730226
FBgn0265530	FBgn0267597	0.00544050608945472
FBgn0033459	FBgn0036345	0.0054403003563225
FBgn0264567	FBgn0036345	0.0054403003563225
FBgn0030789	FBgn0036345	0.0054403003563225
FBgn0039136	FBgn0038550	0.00543933341682334
FBgn0015034	FBgn0000281	0.00543932770748346
FBgn0029866	FBgn0267473	0.00543819947140496
FBgn0038107	FBgn0034485	0.00543817624350582
FBgn0031975	FBgn0038158	0.0054378007524015
FBgn0262467	FBgn0267745	0.00543725619424634
FBgn0027873	FBgn0267745	0.00543725619424634
FBgn0031815	FBgn0052811	0.00543702320117496
FBgn0013467	FBgn0259849	0.00543580719223857
FBgn0036935	FBgn0046776	0.00543576589902058
FBgn0261832	FBgn0267612	0.00543414831508521
FBgn0039413	FBgn0265657	0.00543332919719911
FBgn0262685	FBgn0265657	0.00543332919719911
FBgn0038862	FBgn0014949	0.00543322258414741
FBgn0032882	FBgn0033734	0.00543311729281344
FBgn0267924	FBgn0038536	0.0054325834574902
FBgn0063496	FBgn0266378	0.00543246625808869
FBgn0265634	FBgn0262610	0.00543241958546071
FBgn0050438	FBgn0041623	0.00543135760403034
FBgn0031520	FBgn0041623	0.00543135760403034
FBgn0040382	FBgn0265417	0.0054311571711709
FBgn0026376	FBgn0265417	0.0054311571711709
FBgn0036861	FBgn0065055	0.00543095910442988
FBgn0037672	FBgn0065055	0.00543095910442988
FBgn0032223	FBgn0035667	0.00543091768764258
FBgn0034327	FBgn0266412	0.0054300291157919
FBgn0051054	FBgn0038123	0.00542952386745385
FBgn0265316	FBgn0038123	0.00542952386745385
FBgn0267598	FBgn0011211	0.00542921050357112
FBgn0266180	FBgn0053060	0.00542863922281496
FBgn0038365	FBgn0052718	0.00542847485487754
FBgn0263746	FBgn0052718	0.00542847485487754
FBgn0000370	FBgn0038601	0.0054281486401084
FBgn0002440	FBgn0262994	0.00542809906318329
FBgn0035798	FBgn0262994	0.00542809906318329
FBgn0039067	FBgn0262994	0.00542809906318329
FBgn0027498	FBgn0262994	0.00542809906318329
FBgn0044811	FBgn0003935	0.00542805125466866
FBgn0263747	FBgn0262885	0.00542773647906001
FBgn0050020	FBgn0031792	0.00542763817846478
FBgn0011300	FBgn0031792	0.00542763817846478
FBgn0267994	FBgn0031792	0.00542763817846478
FBgn0026207	FBgn0031792	0.00542763817846478
FBgn0029693	FBgn0031792	0.00542763817846478
FBgn0038290	FBgn0034288	0.0054273050229891
FBgn0033446	FBgn0033377	0.00542726371541722
FBgn0038941	FBgn0015230	0.00542686494344009
FBgn0002709	FBgn0265801	0.00542667851776681
FBgn0265761	FBgn0265801	0.00542667851776681
FBgn0030586	FBgn0265801	0.00542667851776681
FBgn0024728	FBgn0264546	0.00542621090476098
FBgn0263031	FBgn0034819	0.00542594333403983
FBgn0085386	FBgn0267454	0.00542593103529851
FBgn0031240	FBgn0085313	0.00542546661367923
FBgn0034517	FBgn0036766	0.00542518710321526
FBgn0036342	FBgn0036766	0.00542518710321526
FBgn0031713	FBgn0036766	0.00542518710321526
FBgn0052163	FBgn0052357	0.00542512756486822
FBgn0037753	FBgn0260393	0.00542448411890347
FBgn0261974	FBgn0260393	0.00542448411890347
FBgn0050443	FBgn0267696	0.00542430889557814
FBgn0259725	FBgn0052268	0.00542360531042602
FBgn0083984	FBgn0266224	0.00542360220273604
FBgn0263611	FBgn0266224	0.00542360220273604
FBgn0035497	FBgn0038204	0.00542305287299485
FBgn0039851	FBgn0262837	0.00542255848099473
FBgn0036678	FBgn0262885	0.00542156919179138
FBgn0053125	FBgn0262885	0.00542156919179138
FBgn0086061	FBgn0262885	0.00542156919179138
FBgn0031288	FBgn0262885	0.00542156919179138
FBgn0001202	FBgn0039850	0.00542130504416624
FBgn0036850	FBgn0039850	0.00542130504416624
FBgn0041232	FBgn0039850	0.00542130504416624
FBgn0262115	FBgn0039850	0.00542130504416624
FBgn0263506	FBgn0039850	0.00542130504416624
FBgn0267965	FBgn0039850	0.00542130504416624
FBgn0035657	FBgn0033234	0.0054202413948828
FBgn0036875	FBgn0036447	0.00542021319051235
FBgn0039710	FBgn0000281	0.00541832186675202
FBgn0032233	FBgn0264266	0.00541796299188083
FBgn0036834	FBgn0264266	0.00541796299188083
FBgn0037504	FBgn0264266	0.00541796299188083
FBgn0033541	FBgn0010197	0.00541758967340877
FBgn0033919	FBgn0050058	0.00541654015189418
FBgn0035443	FBgn0267688	0.00541635108237164
FBgn0053276	FBgn0052643	0.00541608257932968
FBgn0085207	FBgn0028560	0.00541540766241495
FBgn0259963	FBgn0259996	0.00541396176230113
FBgn0011884	FBgn0259996	0.00541396176230113
FBgn0028569	FBgn0259996	0.00541396176230113
FBgn0085792	FBgn0032117	0.00541296851771285
FBgn0051642	FBgn0051514	0.00541204944738974
FBgn0032406	FBgn0267366	0.00541095606340661
FBgn0085638	FBgn0053092	0.00541067530496195
FBgn0087035	FBgn0052248	0.00541051545364005
FBgn0031784	FBgn0052248	0.00541051545364005
FBgn0027507	FBgn0033248	0.00541029948662354
FBgn0033760	FBgn0029137	0.00540932762712522
FBgn0034156	FBgn0029647	0.00540823579782047
FBgn0042135	FBgn0029647	0.00540823579782047
FBgn0011559	FBgn0052483	0.00540716845788202
FBgn0039260	FBgn0083031	0.0054071608529699
FBgn0025457	FBgn0033248	0.00540651689279417
FBgn0265194	FBgn0028913	0.00540633313309877
FBgn0041247	FBgn0266939	0.00540596617017187
FBgn0267619	FBgn0266939	0.00540596617017187
FBgn0030222	FBgn0266939	0.00540596617017187
FBgn0033899	FBgn0263616	0.00540586377223294
FBgn0038694	FBgn0053666	0.00540579427240339
FBgn0037415	FBgn0262566	0.00540516709317653
FBgn0267482	FBgn0265578	0.00540493463924902
FBgn0267183	FBgn0030667	0.00540486164817537
FBgn0026326	FBgn0266882	0.00540484892160395
FBgn0034962	FBgn0026136	0.00540331551806287
FBgn0036157	FBgn0032224	0.00540274014184416
FBgn0024250	FBgn0039915	0.00540272990525459
FBgn0000567	FBgn0039086	0.00540237014972081
FBgn0035736	FBgn0039086	0.00540237014972081
FBgn0036520	FBgn0039086	0.00540237014972081
FBgn0250822	FBgn0039086	0.00540237014972081
FBgn0035955	FBgn0029703	0.00540209630221754
FBgn0264357	FBgn0029703	0.00540209630221754
FBgn0032940	FBgn0262594	0.00540117377976781
FBgn0004360	FBgn0262594	0.00540117377976781
FBgn0041111	FBgn0262594	0.00540117377976781
FBgn0267038	FBgn0262594	0.00540117377976781
FBgn0033041	FBgn0267077	0.00540112337257895
FBgn0024943	FBgn0052811	0.00540096903024897
FBgn0036352	FBgn0266074	0.00540069800440885
FBgn0037291	FBgn0266074	0.00540069800440885
FBgn0035886	FBgn0086046	0.00539981310718178
FBgn0035273	FBgn0036442	0.00539963137337773
FBgn0002909	FBgn0038611	0.00539962582513947
FBgn0033206	FBgn0051735	0.00539911085112385
FBgn0035590	FBgn0034580	0.0053990144884584
FBgn0039668	FBgn0034423	0.00539765686218477
FBgn0000158	FBgn0051953	0.00539756565352742
FBgn0038018	FBgn0053098	0.0053974775470122
FBgn0034141	FBgn0266804	0.00539708631520459
FBgn0032475	FBgn0052588	0.00539571930744626
FBgn0037004	FBgn0052588	0.00539571930744626
FBgn0037481	FBgn0052588	0.00539571930744626
FBgn0267633	FBgn0052588	0.00539571930744626
FBgn0024973	FBgn0052588	0.00539571930744626
FBgn0026143	FBgn0052588	0.00539571930744626
FBgn0031040	FBgn0052588	0.00539571930744626
FBgn0031062	FBgn0052588	0.00539571930744626
FBgn0031145	FBgn0262022	0.00539515727094205
FBgn0037818	FBgn0266579	0.00539506400417025
FBgn0053758	FBgn0261060	0.00539484407667064
FBgn0036956	FBgn0262025	0.00539281330560113
FBgn0053258	FBgn0020376	0.00539252740609166
FBgn0031435	FBgn0266397	0.00539195020320278
FBgn0036986	FBgn0033326	0.00539137337026902
FBgn0039890	FBgn0033326	0.00539137337026902
FBgn0265444	FBgn0031592	0.00539079419385192
FBgn0086357	FBgn0031592	0.0053907542995194
FBgn0004407	FBgn0033703	0.00539074678620303
FBgn0064115	FBgn0033703	0.00539074678620303
FBgn0013732	FBgn0267658	0.00539056534956191
FBgn0036929	FBgn0038611	0.00539055474149997
FBgn0032601	FBgn0267441	0.00538880276003146
FBgn0008635	FBgn0267441	0.00538880276003146
FBgn0030334	FBgn0267441	0.00538880276003146
FBgn0035934	FBgn0266857	0.00538868035034216
FBgn0038765	FBgn0266857	0.00538868035034216
FBgn0261974	FBgn0266857	0.00538868035034216
FBgn0266328	FBgn0266857	0.00538868035034216
FBgn0261872	FBgn0267733	0.00538806091950207
FBgn0037533	FBgn0005683	0.00538776949739899
FBgn0052485	FBgn0038159	0.00538747028339804
FBgn0030773	FBgn0038159	0.00538747028339804
FBgn0036698	FBgn0032126	0.00538732482748659
FBgn0037986	FBgn0036807	0.00538712328500532
FBgn0052808	FBgn0036807	0.00538712328500532
FBgn0264468	FBgn0036807	0.00538712328500532
FBgn0265996	FBgn0036807	0.00538712328500532
FBgn0030744	FBgn0036807	0.00538712328500532
FBgn0035743	FBgn0035299	0.00538664380955921
FBgn0036873	FBgn0035299	0.00538664380955921
FBgn0036710	FBgn0086266	0.00538624648423075
FBgn0260932	FBgn0052986	0.00538611017235553
FBgn0038645	FBgn0264263	0.00538596522728576
FBgn0035286	FBgn0265694	0.00538512693487441
FBgn0038001	FBgn0003149	0.00538504295966511
FBgn0039466	FBgn0035933	0.00538489855858121
FBgn0085480	FBgn0266930	0.00538484611213056
FBgn0260932	FBgn0039217	0.00538458355881983
FBgn0265902	FBgn0000227	0.00538395289976366
FBgn0264443	FBgn0028703	0.0053827133574257
FBgn0086359	FBgn0031740	0.00538200986258485
FBgn0039398	FBgn0267419	0.00538015955987776
FBgn0003483	FBgn0267419	0.00538015955987776
FBgn0052311	FBgn0267419	0.00538015955987776
FBgn0250847	FBgn0267419	0.00538015955987776
FBgn0264515	FBgn0267419	0.00538015955987776
FBgn0265185	FBgn0267419	0.00538015955987776
FBgn0029552	FBgn0267419	0.00538015955987776
FBgn0033902	FBgn0030509	0.00537981769727466
FBgn0082989	FBgn0033191	0.00537913981634831
FBgn0033524	FBgn0019928	0.00537891179176384
FBgn0050362	FBgn0267570	0.00537798465186115
FBgn0011296	FBgn0037004	0.0053774756633828
FBgn0031940	FBgn0262361	0.00537745963308145
FBgn0034391	FBgn0262361	0.00537745963308145
FBgn0267582	FBgn0262361	0.00537745963308145
FBgn0082951	FBgn0261522	0.0053774131091851
FBgn0036974	FBgn0034566	0.00537722775288861
FBgn0265908	FBgn0265426	0.00537645821567737
FBgn0053236	FBgn0038003	0.00537644165517125
FBgn0000594	FBgn0034310	0.00537617105805664
FBgn0002941	FBgn0050039	0.00537613340644353
FBgn0035383	FBgn0261702	0.00537569843730963
FBgn0031942	FBgn0264785	0.00537542600707871
FBgn0036881	FBgn0261996	0.00537473265569717
FBgn0014135	FBgn0263333	0.00537441227645507
FBgn0004959	FBgn0085264	0.00537425945400141
FBgn0050058	FBgn0085264	0.00537425945400141
FBgn0050460	FBgn0085264	0.00537425945400141
FBgn0036323	FBgn0050231	0.00537393849695253
FBgn0003295	FBgn0050231	0.00537393849695253
FBgn0265896	FBgn0050231	0.00537393849695253
FBgn0267056	FBgn0050231	0.00537393849695253
FBgn0039966	FBgn0085199	0.00537367677372416
FBgn0264310	FBgn0085199	0.00537367677372416
FBgn0011284	FBgn0266415	0.00537344997287387
FBgn0028987	FBgn0266415	0.00537344997287387
FBgn0052198	FBgn0031534	0.00537317161310362
FBgn0036287	FBgn0034327	0.00537115912534081
FBgn0267443	FBgn0037911	0.0053711061899009
FBgn0267425	FBgn0051636	0.00537087717563127
FBgn0266403	FBgn0033322	0.00537072086523182
FBgn0267491	FBgn0033322	0.00537072086523182
FBgn0033134	FBgn0036590	0.00537049186874903
FBgn0034206	FBgn0010294	0.00537028357617494
FBgn0037415	FBgn0010294	0.00537028357617494
FBgn0033392	FBgn0044826	0.0053701806811535
FBgn0003139	FBgn0034644	0.00537000486973952
FBgn0031751	FBgn0265304	0.00536967647335205
FBgn0264975	FBgn0053893	0.00536941429162632
FBgn0086533	FBgn0036590	0.00536925370022054
FBgn0052206	FBgn0051673	0.00536859215994225
FBgn0034439	FBgn0262543	0.00536804024901812
FBgn0031822	FBgn0039025	0.00536784386233104
FBgn0039861	FBgn0034157	0.0053676801762829
FBgn0013726	FBgn0265897	0.00536699484844696
FBgn0032144	FBgn0039288	0.00536661568211685
FBgn0014127	FBgn0039288	0.00536661568211685
FBgn0267791	FBgn0053912	0.0053661258089852
FBgn0264909	FBgn0040255	0.00536583246144325
FBgn0264492	FBgn0030318	0.00536478832630008
FBgn0263022	FBgn0265898	0.00536463250768418
FBgn0266197	FBgn0265817	0.00536418071221318
FBgn0050472	FBgn0035924	0.00536290393483369
FBgn0036302	FBgn0263409	0.00536254131535574
FBgn0039161	FBgn0020644	0.00536182221825387
FBgn0039232	FBgn0020644	0.00536182221825387
FBgn0032754	FBgn0267671	0.00536120269547576
FBgn0051352	FBgn0267671	0.00536120269547576
FBgn0265551	FBgn0267671	0.00536120269547576
FBgn0032637	FBgn0063380	0.00536113583507584
FBgn0035519	FBgn0063380	0.00536113583507584
FBgn0030375	FBgn0063380	0.00536113583507584
FBgn0037491	FBgn0263388	0.00536086961241784
FBgn0046253	FBgn0259198	0.00536009684375278
FBgn0031459	FBgn0039810	0.00535946632767147
FBgn0038799	FBgn0266734	0.00535874440397786
FBgn0266618	FBgn0029573	0.00535857266221352
FBgn0011818	FBgn0039315	0.00535747754459631
FBgn0029722	FBgn0053098	0.00535661636594771
FBgn0031392	FBgn0031469	0.00535659334517165
FBgn0002906	FBgn0261675	0.00535576072623962
FBgn0264884	FBgn0265148	0.00535575909053171
FBgn0038647	FBgn0053810	0.00535574835384133
FBgn0052373	FBgn0053810	0.00535574835384133
FBgn0022740	FBgn0053810	0.00535574835384133
FBgn0042627	FBgn0267232	0.00535492696847497
FBgn0040993	FBgn0038210	0.0053548571403597
FBgn0264894	FBgn0038210	0.0053548571403597
FBgn0265185	FBgn0038210	0.0053548571403597
FBgn0038018	FBgn0028509	0.00535381335987154
FBgn0039254	FBgn0028509	0.00535381335987154
FBgn0036799	FBgn0028945	0.0053531702851213
FBgn0037672	FBgn0038626	0.00535312745104777
FBgn0031288	FBgn0038626	0.00535312745104777
