regulatoryGene	targetGene	weight
FBgn0030148	FBgn0267004	0.00559254320159754
FBgn0010750	FBgn0012017	0.00559026916696533
FBgn0037834	FBgn0025878	0.00558981820236699
FBgn0266318	FBgn0267150	0.00558974589932713
FBgn0004197	FBgn0262535	0.00558908724622189
FBgn0052282	FBgn0051139	0.00558895419610579
FBgn0262966	FBgn0263246	0.0055883322903863
FBgn0037035	FBgn0031804	0.00558827695571071
FBgn0270928	FBgn0031804	0.00558827695571071
FBgn0025639	FBgn0031804	0.00558827695571071
FBgn0052076	FBgn0032709	0.00558806125198054
FBgn0024177	FBgn0032709	0.00558806125198054
FBgn0039367	FBgn0267473	0.00558792478383925
FBgn0266841	FBgn0267473	0.00558792478383925
FBgn0266906	FBgn0267473	0.00558792478383925
FBgn0035161	FBgn0050395	0.00558791949182807
FBgn0052379	FBgn0267222	0.00558755222710942
FBgn0041702	FBgn0264888	0.00558435232928407
FBgn0029706	FBgn0041231	0.00558393986418602
FBgn0034517	FBgn0030697	0.00558361639460561
FBgn0000078	FBgn0039370	0.00558266673477113
FBgn0032435	FBgn0039370	0.00558266673477113
FBgn0034716	FBgn0039370	0.00558266673477113
FBgn0020513	FBgn0039370	0.00558266673477113
FBgn0051219	FBgn0028902	0.00558228300814723
FBgn0040388	FBgn0265545	0.00558191695315038
FBgn0036372	FBgn0263341	0.00558184036869998
FBgn0038090	FBgn0266882	0.00558143972022777
FBgn0004607	FBgn0265255	0.00557974660640299
FBgn0033936	FBgn0039521	0.00557857903961912
FBgn0261523	FBgn0039521	0.00557857903961912
FBgn0024183	FBgn0039521	0.00557857903961912
FBgn0040582	FBgn0039527	0.00557827952824773
FBgn0033348	FBgn0264947	0.00557659785197521
FBgn0030221	FBgn0037742	0.0055762628734286
FBgn0015776	FBgn0263080	0.00557574935794598
FBgn0042101	FBgn0014189	0.00557262937788856
FBgn0082986	FBgn0259857	0.00557235679456238
FBgn0028897	FBgn0259857	0.00557235679456238
FBgn0037987	FBgn0031535	0.00557230694251252
FBgn0042180	FBgn0267114	0.00557186821366881
FBgn0011286	FBgn0267114	0.00557186821366881
FBgn0038034	FBgn0051988	0.0055710902807087
FBgn0035767	FBgn0036810	0.00556976852826309
FBgn0037561	FBgn0038136	0.00556931826399688
FBgn0020407	FBgn0038136	0.00556931826399688
FBgn0028911	FBgn0262030	0.00556789001730102
FBgn0086064	FBgn0038611	0.0055672357208938
FBgn0010399	FBgn0034278	0.0055654498381919
FBgn0267130	FBgn0040679	0.00556536284150364
FBgn0038196	FBgn0003372	0.00556441482253297
FBgn0033943	FBgn0041160	0.00556389530895086
FBgn0034745	FBgn0053893	0.00556318840782248
FBgn0035678	FBgn0053893	0.00556318840782248
FBgn0037005	FBgn0034933	0.00556305330337873
FBgn0037877	FBgn0265591	0.00556209918540168
FBgn0263241	FBgn0051463	0.00556207674396424
FBgn0266209	FBgn0038122	0.00556181808650703
FBgn0034565	FBgn0267869	0.00556153598737811
FBgn0266311	FBgn0267869	0.00556153598737811
FBgn0047092	FBgn0052273	0.00556081797267234
FBgn0263047	FBgn0265749	0.00556015872949464
FBgn0262100	FBgn0038783	0.00555949764562696
FBgn0036062	FBgn0263201	0.00555869234251268
FBgn0035383	FBgn0266970	0.00555685478071506
FBgn0037910	FBgn0266970	0.00555685478071506
FBgn0038326	FBgn0032585	0.00555659318689439
FBgn0265710	FBgn0265064	0.00555641473012445
FBgn0030340	FBgn0031786	0.00555552620138714
FBgn0083039	FBgn0012037	0.0055553477546197
FBgn0003117	FBgn0050096	0.0055551910034066
FBgn0030747	FBgn0039196	0.00555306868805897
FBgn0004374	FBgn0038189	0.00555301493786639
FBgn0030278	FBgn0262581	0.00555285337310816
FBgn0265192	FBgn0039778	0.00555188744165512
FBgn0030058	FBgn0051784	0.00555140203776287
FBgn0261634	FBgn0264483	0.00555054964457197
FBgn0030756	FBgn0037770	0.00554907058602952
FBgn0266489	FBgn0267982	0.00554732421774061
FBgn0051244	FBgn0267438	0.0055466906120689
FBgn0260756	FBgn0039778	0.00554601022208356
FBgn0085283	FBgn0052279	0.00554600449867918
FBgn0266824	FBgn0061188	0.00554576888548395
FBgn0034291	FBgn0039778	0.00554548813522597
FBgn0260026	FBgn0039778	0.00554548813522597
FBgn0261636	FBgn0039778	0.00554548813522597
FBgn0267390	FBgn0040080	0.00554485969148381
FBgn0051463	FBgn0033271	0.00554463113505947
FBgn0033990	FBgn0053477	0.00554429260168626
FBgn0035825	FBgn0053477	0.00554429260168626
FBgn0040066	FBgn0053477	0.00554429260168626
FBgn0065095	FBgn0261699	0.00554394158331159
FBgn0086076	FBgn0032361	0.00554230319373125
FBgn0058354	FBgn0267520	0.00554195866356787
FBgn0051231	FBgn0034783	0.00554034673605258
FBgn0266725	FBgn0034783	0.00554034673605258
FBgn0036741	FBgn0266835	0.00554002004065602
FBgn0036360	FBgn0032520	0.00553982687780648
FBgn0031981	FBgn0082990	0.00553888784679288
FBgn0037834	FBgn0082990	0.00553888784679288
FBgn0250830	FBgn0082990	0.00553888784679288
FBgn0267560	FBgn0082990	0.00553888784679288
FBgn0023526	FBgn0034440	0.00553870553969873
FBgn0085457	FBgn0263405	0.00553842144129273
FBgn0265685	FBgn0263405	0.00553842144129273
FBgn0053503	FBgn0050316	0.00553661766252566
FBgn0066114	FBgn0085570	0.005536569144423
FBgn0028515	FBgn0034502	0.00553590236854369
FBgn0001218	FBgn0085303	0.00553551164520412
FBgn0265453	FBgn0085354	0.00553428135629477
FBgn0035021	FBgn0266000	0.00553419417218341
FBgn0053337	FBgn0031677	0.00553380930298794
FBgn0039510	FBgn0267422	0.00553315694074076
FBgn0030061	FBgn0030664	0.00553242196446858
FBgn0029539	FBgn0038656	0.00553114296389863
FBgn0266674	FBgn0264831	0.00553025077348417
FBgn0051739	FBgn0038973	0.00552922889986984
FBgn0033322	FBgn0030509	0.00552845585921757
FBgn0035266	FBgn0030509	0.00552845585921757
FBgn0038342	FBgn0030509	0.00552845585921757
FBgn0040357	FBgn0030509	0.00552845585921757
FBgn0085460	FBgn0030509	0.00552845585921757
FBgn0262738	FBgn0030509	0.00552845585921757
FBgn0002783	FBgn0259969	0.00552721138952908
FBgn0003510	FBgn0259969	0.00552721138952908
FBgn0052383	FBgn0259969	0.00552721138952908
FBgn0026427	FBgn0259969	0.00552721138952908
FBgn0030963	FBgn0259969	0.00552721138952908
FBgn0065080	FBgn0031626	0.00552622980148664
FBgn0053127	FBgn0015230	0.00552582556660952
FBgn0262534	FBgn0015230	0.00552582556660952
FBgn0004143	FBgn0085318	0.00552480236142896
FBgn0052251	FBgn0085318	0.00552480236142896
FBgn0035239	FBgn0040905	0.00552474217258619
FBgn0261060	FBgn0035069	0.00552384901959541
FBgn0036356	FBgn0036614	0.00552332917129209
FBgn0267613	FBgn0265064	0.00552278868189599
FBgn0270926	FBgn0032945	0.00552193913070274
FBgn0051634	FBgn0085300	0.00552091452325279
FBgn0052404	FBgn0085300	0.00552091452325279
FBgn0052732	FBgn0265413	0.00552012163422319
FBgn0038214	FBgn0265372	0.00551993525562745
FBgn0027569	FBgn0266408	0.00551813251942133
FBgn0038304	FBgn0266772	0.00551738477813454
FBgn0033542	FBgn0262546	0.00551732055403323
FBgn0004188	FBgn0262895	0.00551676126123545
FBgn0030359	FBgn0038158	0.00551508667395078
FBgn0030757	FBgn0030480	0.00551486343949712
FBgn0264496	FBgn0053537	0.00551419908751935
FBgn0038109	FBgn0052185	0.00551416995898558
FBgn0264483	FBgn0052185	0.0055136820065794
FBgn0264902	FBgn0052185	0.0055136820065794
FBgn0264952	FBgn0052185	0.0055136820065794
FBgn0039799	FBgn0267298	0.00551364643682322
FBgn0260767	FBgn0085198	0.00551338836423055
FBgn0034392	FBgn0010385	0.00551334468513419
FBgn0031021	FBgn0266009	0.00551276932598506
FBgn0265966	FBgn0263475	0.005512408746163
FBgn0034248	FBgn0026598	0.0055122871952752
FBgn0034614	FBgn0053246	0.00551148300685858
FBgn0062413	FBgn0265375	0.00551124727612097
FBgn0264466	FBgn0031277	0.00551043886763236
FBgn0010078	FBgn0263850	0.00550982469020442
FBgn0031859	FBgn0040729	0.00550962945143411
FBgn0022213	FBgn0040729	0.00550962945143411
FBgn0034858	FBgn0265907	0.00550952916302592
FBgn0259705	FBgn0265907	0.00550952916302592
FBgn0266947	FBgn0265907	0.00550952916302592
FBgn0034915	FBgn0264487	0.00550876780553748
FBgn0267722	FBgn0028570	0.00550863018021956
FBgn0030753	FBgn0266241	0.00550743528649017
FBgn0042206	FBgn0051454	0.00550701841429097
FBgn0053110	FBgn0267782	0.00550612661452768
FBgn0265525	FBgn0053908	0.00550572697865612
FBgn0031900	FBgn0051579	0.00550535018186467
FBgn0013692	FBgn0051579	0.00550535018186467
FBgn0264339	FBgn0262009	0.00550481714562207
FBgn0037884	FBgn0267191	0.00550468854660927
FBgn0044419	FBgn0267191	0.00550468854660927
FBgn0050411	FBgn0267191	0.00550468854660927
FBgn0265584	FBgn0267191	0.00550468854660927
FBgn0267164	FBgn0266861	0.00550339914042535
FBgn0031188	FBgn0266861	0.00550339914042535
FBgn0086077	FBgn0050265	0.00550258311532717
FBgn0266853	FBgn0265812	0.00550242877279463
FBgn0051099	FBgn0050464	0.00550210304288067
FBgn0030440	FBgn0033720	0.00550196238764492
FBgn0260431	FBgn0267216	0.00550177520213659
FBgn0052240	FBgn0035009	0.00550164377659175
FBgn0033207	FBgn0036421	0.00550142047337161
FBgn0036168	FBgn0036421	0.00550142047337161
FBgn0265855	FBgn0036421	0.00550142047337161
FBgn0265902	FBgn0036421	0.00550142047337161
FBgn0266116	FBgn0036421	0.00550142047337161
FBgn0023528	FBgn0038656	0.00550052841383452
FBgn0003507	FBgn0266415	0.00550047369237915
FBgn0036643	FBgn0039766	0.00550033135107201
FBgn0265793	FBgn0029590	0.00549969473718487
FBgn0263113	FBgn0039186	0.0054995507081114
FBgn0036913	FBgn0052330	0.00549614267706161
FBgn0015524	FBgn0052330	0.00549614267706161
FBgn0034785	FBgn0267179	0.00549456214076972
FBgn0034657	FBgn0032131	0.00549432859455692
FBgn0033247	FBgn0036545	0.00549408165257346
FBgn0045477	FBgn0265548	0.00549259028862274
FBgn0027585	FBgn0265548	0.00549259028862274
FBgn0265585	FBgn0085190	0.00549222174216835
FBgn0266149	FBgn0085190	0.00549222174216835
FBgn0036362	FBgn0051910	0.00549183256733812
FBgn0026756	FBgn0002542	0.00549128425499926
FBgn0034972	FBgn0000591	0.00549119255781903
FBgn0267571	FBgn0047199	0.00549086597924127
FBgn0261111	FBgn0035533	0.00548920688217731
FBgn0085277	FBgn0266153	0.00548906492164629
FBgn0250842	FBgn0267758	0.0054880246013668
FBgn0051333	FBgn0034427	0.00548783034698189
FBgn0264810	FBgn0034427	0.00548783034698189
FBgn0015282	FBgn0034427	0.00548783034698189
FBgn0003334	FBgn0028416	0.00548769041497516
FBgn0261788	FBgn0028416	0.00548769041497516
FBgn0259196	FBgn0030010	0.0054873542357718
FBgn0051287	FBgn0040045	0.00548734254873101
FBgn0261446	FBgn0053777	0.00548659358558663
FBgn0038859	FBgn0052224	0.00548645810411656
FBgn0051010	FBgn0052224	0.00548645810411656
FBgn0267046	FBgn0052224	0.00548645810411656
FBgn0033247	FBgn0042137	0.00548632923950809
FBgn0036529	FBgn0051139	0.00548617672879202
FBgn0267277	FBgn0010019	0.00548588076805921
FBgn0033074	FBgn0036176	0.00548587655702085
FBgn0263470	FBgn0036176	0.00548587655702085
FBgn0265102	FBgn0036176	0.00548587655702085
FBgn0085318	FBgn0004143	0.00548579645105394
FBgn0037707	FBgn0051885	0.00548545480535308
FBgn0034199	FBgn0050240	0.00548365517814865
FBgn0259209	FBgn0028850	0.00548348595999714
FBgn0025683	FBgn0028850	0.00548348595999714
FBgn0264473	FBgn0032967	0.00548342044206194
FBgn0264503	FBgn0264438	0.00548328814969424
FBgn0085430	FBgn0030584	0.0054829178258011
FBgn0038512	FBgn0267038	0.00548247172061926
FBgn0263092	FBgn0267038	0.00548247172061926
FBgn0029153	FBgn0267038	0.00548247172061926
FBgn0086028	FBgn0052686	0.00548136183351177
FBgn0263755	FBgn0031517	0.00548130210924357
FBgn0259179	FBgn0032523	0.00548112056907078
FBgn0085219	FBgn0267597	0.00548081750181348
FBgn0036730	FBgn0264550	0.00548041417180396
FBgn0259705	FBgn0083025	0.00547989544473051
FBgn0266708	FBgn0083025	0.00547989544473051
FBgn0013343	FBgn0264263	0.00547987998027052
FBgn0036690	FBgn0031918	0.00547932042317641
FBgn0024994	FBgn0085204	0.00547921376788459
FBgn0003149	FBgn0265677	0.00547906570023539
FBgn0025739	FBgn0052328	0.0054782160178758
FBgn0036579	FBgn0052054	0.00547782599084116
FBgn0030349	FBgn0037918	0.00547752593398058
FBgn0267043	FBgn0010417	0.00547699477387501
FBgn0261714	FBgn0036809	0.00547639844872173
FBgn0042094	FBgn0265885	0.00547635367085933
FBgn0036046	FBgn0051909	0.00547599294048547
FBgn0033214	FBgn0260643	0.0054752753521179
FBgn0037409	FBgn0050049	0.00547487100801035
FBgn0003071	FBgn0275432	0.00547436232375527
FBgn0035281	FBgn0275432	0.00547436232375527
FBgn0036551	FBgn0275432	0.00547436232375527
FBgn0033403	FBgn0030074	0.00547169482770853
FBgn0038693	FBgn0030074	0.00547169482770853
FBgn0026378	FBgn0265718	0.00547149765146752
FBgn0036607	FBgn0035064	0.00547125690695708
FBgn0052445	FBgn0053236	0.00547095060460949
FBgn0030120	FBgn0053236	0.00547095060460949
FBgn0034688	FBgn0051664	0.0054705179172646
FBgn0034697	FBgn0267196	0.00546981245566247
FBgn0036447	FBgn0267196	0.00546981245566247
FBgn0037487	FBgn0267196	0.00546981245566247
FBgn0265527	FBgn0267196	0.00546981245566247
FBgn0029890	FBgn0267196	0.00546981245566247
FBgn0264000	FBgn0264540	0.00546896043794773
FBgn0264505	FBgn0031132	0.00546846092031286
FBgn0003545	FBgn0003938	0.00546817169496686
FBgn0037670	FBgn0002533	0.00546808779233889
FBgn0263976	FBgn0002533	0.00546808779233889
FBgn0264571	FBgn0266637	0.00546756640342036
FBgn0037763	FBgn0035762	0.0054673829796142
FBgn0267600	FBgn0263048	0.00546733412019487
FBgn0038165	FBgn0265817	0.00546637740367908
FBgn0053511	FBgn0051579	0.00546523781964788
FBgn0025837	FBgn0264511	0.00546455752594529
FBgn0265448	FBgn0046886	0.00546389714986288
FBgn0037773	FBgn0053928	0.00546334442672442
FBgn0037778	FBgn0026181	0.00546269102992271
FBgn0261554	FBgn0010295	0.0054624663235605
FBgn0022986	FBgn0261930	0.00546174317652501
FBgn0052496	FBgn0034292	0.00546122359504845
FBgn0266966	FBgn0034292	0.00546122359504845
FBgn0038964	FBgn0036592	0.00546054705670986
FBgn0043854	FBgn0036592	0.00546054705670986
FBgn0000283	FBgn0265787	0.00545936382690487
FBgn0035952	FBgn0265787	0.00545936382690487
FBgn0266233	FBgn0037577	0.00545886583432584
FBgn0267709	FBgn0037577	0.00545886583432584
FBgn0053834	FBgn0045474	0.00545879779569345
FBgn0032004	FBgn0266114	0.00545842601332803
FBgn0264893	FBgn0266114	0.00545842601332803
FBgn0031435	FBgn0033303	0.00545798540588881
FBgn0010015	FBgn0266824	0.00545791421098005
FBgn0029765	FBgn0037727	0.00545713898077785
FBgn0054012	FBgn0264843	0.00545677870275808
FBgn0032908	FBgn0266944	0.00545669518216108
FBgn0063923	FBgn0266944	0.00545669518216108
FBgn0035648	FBgn0033828	0.0054556405356874
FBgn0028997	FBgn0263325	0.00545532528335718
FBgn0004034	FBgn0038966	0.0054546935842706
FBgn0082993	FBgn0037685	0.00545452736647779
FBgn0259203	FBgn0266244	0.00545391637993693
FBgn0267473	FBgn0266244	0.00545391637993693
FBgn0030947	FBgn0266244	0.00545391637993693
FBgn0264337	FBgn0260756	0.00545323435799554
FBgn0032014	FBgn0050417	0.00545322344329076
FBgn0016672	FBgn0050417	0.00545322344329076
FBgn0262788	FBgn0283499	0.00545307736584203
FBgn0032729	FBgn0262839	0.00545245381051279
FBgn0039854	FBgn0034485	0.0054518219590325
FBgn0036875	FBgn0051267	0.00545177732543459
FBgn0267413	FBgn0262845	0.00545175155341465
FBgn0266743	FBgn0040362	0.0054513013356689
FBgn0032140	FBgn0085277	0.00545076672205387
FBgn0032507	FBgn0085277	0.00545076672205387
FBgn0267438	FBgn0085277	0.00545076672205387
FBgn0267983	FBgn0085277	0.00545076672205387
FBgn0037620	FBgn0053322	0.00545069110010389
FBgn0011661	FBgn0037180	0.00544965445716358
FBgn0031832	FBgn0053272	0.00544906723501811
FBgn0032214	FBgn0052986	0.00544725339057333
FBgn0052643	FBgn0052986	0.00544725339057333
FBgn0031231	FBgn0026371	0.00544700420663049
FBgn0259113	FBgn0052283	0.00544627409621949
FBgn0031460	FBgn0052283	0.00544627409621949
FBgn0031544	FBgn0033076	0.0054460416221603
FBgn0267704	FBgn0038705	0.00544515933591369
FBgn0039907	FBgn0264348	0.0054435434504833
FBgn0083001	FBgn0028935	0.0054432208632091
FBgn0016920	FBgn0028935	0.0054432208632091
FBgn0259741	FBgn0036591	0.00544065500636451
FBgn0035945	FBgn0039224	0.00544062002614606
FBgn0039408	FBgn0036361	0.00544005235065215
FBgn0260874	FBgn0038546	0.00543981698643721
FBgn0046885	FBgn0032132	0.00543976790323613
FBgn0004646	FBgn0261616	0.00543889763230077
FBgn0085437	FBgn0053137	0.00543816390954599
FBgn0035034	FBgn0267563	0.00543791032999761
FBgn0032205	FBgn0015818	0.00543736576170376
FBgn0035176	FBgn0010379	0.00543733525716458
FBgn0263092	FBgn0010379	0.00543733525716458
FBgn0051005	FBgn0035800	0.00543618298927339
FBgn0058068	FBgn0267697	0.00543457451124423
FBgn0029596	FBgn0265547	0.00543440755476269
FBgn0033603	FBgn0039675	0.005434229356213
FBgn0034076	FBgn0262569	0.00543380738951196
FBgn0010488	FBgn0264366	0.00543378662570552
FBgn0032811	FBgn0038458	0.0054333501884804
FBgn0035152	FBgn0031617	0.00543154044548856
FBgn0040250	FBgn0031617	0.00543154044548856
FBgn0031733	FBgn0050275	0.00543143390497102
FBgn0034649	FBgn0038220	0.00543084873739881
FBgn0003980	FBgn0030014	0.00543068060298611
FBgn0262845	FBgn0028520	0.00543049834989413
FBgn0267976	FBgn0028520	0.00543049834989413
FBgn0032296	FBgn0052643	0.00543022797584213
FBgn0032652	FBgn0052643	0.00543022797584213
FBgn0037007	FBgn0052643	0.00543022797584213
FBgn0024236	FBgn0052643	0.00543022797584213
FBgn0026388	FBgn0052643	0.00543022797584213
FBgn0039795	FBgn0034296	0.0054301724602031
FBgn0032365	FBgn0265709	0.00543001358965931
FBgn0039156	FBgn0265709	0.00543001358965931
FBgn0086693	FBgn0266980	0.00542911903500607
FBgn0032259	FBgn0267982	0.00542872614606509
FBgn0020908	FBgn0267982	0.00542872614606509
FBgn0024291	FBgn0267982	0.00542872614606509
FBgn0053144	FBgn0053247	0.00542851012575194
FBgn0266672	FBgn0038204	0.00542829901636037
FBgn0052064	FBgn0267749	0.00542662919621619
FBgn0034951	FBgn0260447	0.00542588316837664
FBgn0031981	FBgn0051739	0.00542439810606056
FBgn0052111	FBgn0033469	0.00542411399114373
FBgn0262891	FBgn0264857	0.00542331541903358
FBgn0263479	FBgn0039078	0.00542320779754333
FBgn0265730	FBgn0039078	0.00542320779754333
FBgn0037024	FBgn0036612	0.00542193637955898
FBgn0260857	FBgn0030386	0.00542083504138221
FBgn0029898	FBgn0260226	0.00542048027267037
FBgn0039169	FBgn0264473	0.00541991452106961
FBgn0082954	FBgn0262543	0.00541916068092633
FBgn0263231	FBgn0267275	0.00541818979231266
FBgn0039737	FBgn0266675	0.00541671791716069
FBgn0029173	FBgn0262518	0.00541666598674524
FBgn0040582	FBgn0085506	0.00541616040303127
FBgn0036641	FBgn0263338	0.00541390192099467
FBgn0052445	FBgn0263042	0.00541378447662052
FBgn0042178	FBgn0267117	0.00541296191899677
FBgn0265999	FBgn0267749	0.0054122777507787
FBgn0267922	FBgn0267749	0.0054122777507787
FBgn0053964	FBgn0065057	0.00541212006632368
FBgn0038960	FBgn0039424	0.00541061588150967
FBgn0029945	FBgn0038361	0.00541038521086445
FBgn0033663	FBgn0065076	0.00541033389071585
FBgn0004646	FBgn0065076	0.00541033389071585
FBgn0260234	FBgn0030407	0.00540977188584176
FBgn0034541	FBgn0027866	0.00540950274633234
FBgn0037657	FBgn0028945	0.00540821179643467
FBgn0042627	FBgn0022160	0.00540700991234263
FBgn0031469	FBgn0001185	0.00540681302940283
FBgn0033904	FBgn0004381	0.00540499569457366
FBgn0053858	FBgn0030911	0.00540497563078469
FBgn0267520	FBgn0038281	0.00540475726860804
FBgn0266915	FBgn0085462	0.00540369472457999
FBgn0039009	FBgn0259951	0.0054035080764873
FBgn0033226	FBgn0063378	0.00540317036727668
FBgn0024943	FBgn0266698	0.00540250755740768
FBgn0039099	FBgn0034223	0.00540130324388292
FBgn0003748	FBgn0040814	0.00540089554769125
FBgn0053777	FBgn0040814	0.00540089554769125
FBgn0011672	FBgn0031364	0.00540038932821692
FBgn0265265	FBgn0267272	0.0054000470758905
FBgn0266252	FBgn0267272	0.0054000470758905
FBgn0029522	FBgn0267272	0.0054000470758905
FBgn0030163	FBgn0267272	0.0054000470758905
FBgn0030692	FBgn0267272	0.0054000470758905
FBgn0267384	FBgn0260442	0.00539988808581907
FBgn0035607	FBgn0266222	0.00539940221414729
FBgn0030478	FBgn0085310	0.00539859640441822
FBgn0037290	FBgn0004183	0.00539691296353168
FBgn0266587	FBgn0266225	0.00539681706650679
FBgn0039210	FBgn0022338	0.00539591319082059
FBgn0039207	FBgn0028888	0.00539574323295864
FBgn0033651	FBgn0265585	0.00539517823149093
FBgn0036915	FBgn0083974	0.00539506184311349
FBgn0034768	FBgn0052487	0.0053943137444557
FBgn0039299	FBgn0052487	0.0053943137444557
FBgn0083033	FBgn0052487	0.0053943137444557
FBgn0032723	FBgn0051219	0.00539394280881754
FBgn0034258	FBgn0040958	0.00539382696977538
FBgn0034768	FBgn0040958	0.00539382696977538
FBgn0039632	FBgn0040958	0.00539382696977538
FBgn0264572	FBgn0040958	0.00539382696977538
FBgn0004106	FBgn0267366	0.00539369582313535
FBgn0028880	FBgn0051391	0.00539101737770809
FBgn0261571	FBgn0265374	0.00539093209272524
FBgn0265745	FBgn0052986	0.00538951646317914
FBgn0033287	FBgn0040996	0.00538917344843877
FBgn0039796	FBgn0040996	0.00538917344843877
FBgn0061356	FBgn0040996	0.00538917344843877
FBgn0028902	FBgn0040996	0.00538917344843877
FBgn0035853	FBgn0266233	0.00538896259031741
FBgn0039544	FBgn0266233	0.00538896259031741
FBgn0266917	FBgn0266233	0.00538896259031741
FBgn0034159	FBgn0003082	0.00538862169146092
FBgn0035703	FBgn0036873	0.00538746061815798
FBgn0036680	FBgn0036873	0.00538746061815798
FBgn0039490	FBgn0036873	0.00538746061815798
FBgn0014135	FBgn0036873	0.00538746061815798
FBgn0030408	FBgn0040361	0.00538716411716203
FBgn0000490	FBgn0262984	0.00538698482302547
FBgn0260812	FBgn0039810	0.00538692861418078
FBgn0260477	FBgn0085190	0.00538689530795547
FBgn0030191	FBgn0034697	0.00538660216302262
FBgn0267550	FBgn0035548	0.00538604187793412
FBgn0032311	FBgn0038090	0.00538599665299678
FBgn0033374	FBgn0038090	0.00538599665299678
FBgn0034258	FBgn0038090	0.00538599665299678
FBgn0037399	FBgn0261058	0.00538593452992511
FBgn0263842	FBgn0261058	0.00538593452992511
FBgn0031609	FBgn0261058	0.00538593452992511
FBgn0036993	FBgn0265667	0.00538578449958102
FBgn0036953	FBgn0026391	0.00538533030441001
FBgn0001978	FBgn0266816	0.00538504259988678
FBgn0035153	FBgn0266451	0.00538294073820655
FBgn0024230	FBgn0053861	0.00538218891251421
FBgn0030348	FBgn0053861	0.00538218891251421
FBgn0037917	FBgn0261383	0.00538206408763855
FBgn0034803	FBgn0037059	0.00538188311971816
FBgn0054008	FBgn0052299	0.0053814976559598
FBgn0004855	FBgn0266837	0.00538145511348961
FBgn0262580	FBgn0036161	0.00538047585885416
FBgn0029118	FBgn0036161	0.00538047585885416
FBgn0083034	FBgn0038361	0.00538043059107674
FBgn0027341	FBgn0263403	0.0053799454899753
FBgn0086072	FBgn0267108	0.0053797318372987
FBgn0085343	FBgn0034946	0.00537934879766714
FBgn0033644	FBgn0265196	0.00537883900847363
FBgn0266906	FBgn0265196	0.00537883900847363
FBgn0262510	FBgn0082922	0.00537793630341195
FBgn0052823	FBgn0261699	0.00537779789805057
FBgn0030421	FBgn0265309	0.00537600404781481
FBgn0010313	FBgn0003374	0.00537498709935808
FBgn0034301	FBgn0262355	0.005374483998317
FBgn0036249	FBgn0262355	0.005374483998317
FBgn0261838	FBgn0262355	0.005374483998317
FBgn0031609	FBgn0262355	0.005374483998317
FBgn0001149	FBgn0086359	0.00537443583974835
FBgn0037260	FBgn0012001	0.00537415403637181
FBgn0050240	FBgn0037063	0.00537311713033333
FBgn0034785	FBgn0046880	0.00537230832908412
FBgn0035872	FBgn0036624	0.00537204953682919
FBgn0039088	FBgn0083033	0.00537168831631197
FBgn0013720	FBgn0035838	0.00537054371363933
FBgn0083943	FBgn0085462	0.00537052780020136
FBgn0050045	FBgn0083033	0.00536913448278752
FBgn0085339	FBgn0038186	0.00536897164166878
FBgn0028848	FBgn0052106	0.0053670987921429
FBgn0035666	FBgn0050324	0.00536673700803796
FBgn0267021	FBgn0050324	0.00536673700803796
FBgn0037295	FBgn0085207	0.00536632792626383
FBgn0051007	FBgn0034681	0.00536631646370236
FBgn0260959	FBgn0083024	0.00536505097766201
FBgn0036436	FBgn0038356	0.00536454169687225
FBgn0031390	FBgn0038373	0.0053642822526805
FBgn0033936	FBgn0038773	0.00536378210300298
FBgn0037731	FBgn0036588	0.00536362907163882
FBgn0082831	FBgn0000227	0.00536327869825422
FBgn0262966	FBgn0031837	0.0053629703133779
FBgn0013680	FBgn0085267	0.00536182817957394
FBgn0016075	FBgn0261060	0.00536054757519407
FBgn0260642	FBgn0082990	0.00536045723382827
FBgn0032922	FBgn0266809	0.0053603888455249
FBgn0035331	FBgn0263215	0.00536007141616155
FBgn0039254	FBgn0052496	0.00535987499890021
FBgn0053971	FBgn0069242	0.00535954277145859
FBgn0262568	FBgn0267318	0.00535839165916461
FBgn0031941	FBgn0035667	0.00535659852793075
FBgn0039768	FBgn0035667	0.00535659852793075
FBgn0040929	FBgn0043530	0.00535542065775157
FBgn0267754	FBgn0043530	0.00535542065775157
FBgn0266838	FBgn0002838	0.00535469307638048
FBgn0030408	FBgn0020640	0.00535261211406672
FBgn0034304	FBgn0264471	0.00535144745494965
FBgn0030375	FBgn0032072	0.00535028779118344
FBgn0037779	FBgn0053764	0.00535006189287288
FBgn0025390	FBgn0063391	0.00534986744145081
FBgn0264789	FBgn0046763	0.00534854303407056
FBgn0029155	FBgn0032968	0.00534749739024003
FBgn0259838	FBgn0001169	0.00534733565788693
FBgn0032523	FBgn0004187	0.00534690707449076
FBgn0033685	FBgn0004187	0.00534690707449076
FBgn0034599	FBgn0004187	0.00534690707449076
FBgn0260985	FBgn0004187	0.00534690707449076
FBgn0267674	FBgn0004187	0.00534690707449076
FBgn0023512	FBgn0004187	0.00534690707449076
FBgn0033865	FBgn0011937	0.00534666446238005
FBgn0042105	FBgn0011937	0.00534666446238005
FBgn0021872	FBgn0004895	0.00534515512279792
FBgn0035210	FBgn0028920	0.0053446470977955
FBgn0082962	FBgn0033061	0.00534440761395496
FBgn0025643	FBgn0085353	0.00534431597241884
FBgn0262529	FBgn0263757	0.00534383047680803
FBgn0034157	FBgn0267928	0.00534329458966019
FBgn0002526	FBgn0038345	0.00534305821512666
