regulatoryGene,targetGene,weight,cor,p.adj,log10padj
FBgn0034103,FBgn0050067,0.00571160485889765,0.865909907843032,0.00543749585452136,-2.26460106113785
FBgn0037669,FBgn0050067,0.00571160485889765,0.750104194735549,0.0320671114384122,-1.49394015896329
FBgn0265338,FBgn0050067,0.00571160485889765,0.703039958528664,0.0517535554624843,-1.28605980887209
FBgn0259703,FBgn0020546,0.005710368358606,0.568741118622434,0.141255861784019,-0.84999352094122
FBgn0033043,FBgn0011889,0.00570896908297819,0.504289174545244,0.202533406369684,-0.693503332916281
FBgn0038640,FBgn0011889,0.00570896908297819,0.616061592852955,0.103875690731234,-0.98348607531598
FBgn0032240,FBgn0051358,0.005707740643293,-0.370883457496367,0.365732803837135,-0.436836084544307
FBgn0030292,FBgn0051358,0.005707740643293,-0.204745682267404,0.626695793898822,-0.202943220080086
FBgn0039877,FBgn0263467,0.00570713696468574,-0.175618165970356,0.677423757269309,-0.1691395767052
FBgn0032210,FBgn0028867,0.00570545784660861,0.678730169350705,0.0642078249351305,-1.19241204172764
FBgn0004425,FBgn0039768,0.00570485183651228,-0.214745900752423,0.609559150461428,-0.214984144889623
FBgn0032171,FBgn0261699,0.0057048515887575,0.875223694122277,0.00441349159933182,-2.35521769571475
FBgn0035203,FBgn0267433,0.00570483415990782,-0.317981194025802,0.442755822598901,-0.353835718774939
FBgn0039415,FBgn0264724,0.00570445320727512,0.571529084304353,0.138874492886721,-0.85737751391535
FBgn0038484,FBgn0011863,0.00570435152137255,0.946174997553949,0.000374277043912937,-3.42680680929401
FBgn0005624,FBgn0011863,0.00570435152137255,0.74147075292517,0.0352555656976472,-1.45277231240389
FBgn0267423,FBgn0011863,0.00570435152137255,1,2.2250738585072e-308,-307.652655568589
FBgn0034284,FBgn0265468,0.00570414195117418,0.885156002220323,0.00346806373921187,-2.45991292926572
FBgn0085751,FBgn0046332,0.00570275293685028,0.696932209122506,0.0547324895423193,-1.26175479724573
FBgn0034477,FBgn0265073,0.00570147032747873,0.906841505693654,0.00188260395459925,-2.72524103336773
FBgn0036924,FBgn0265073,0.00570147032747873,0.933789870695863,0.000690071068938564,-3.16110617990268
FBgn0037430,FBgn0265073,0.00570147032747873,0.829606461398409,0.0108412907988063,-1.96491900622707
FBgn0262514,FBgn0265073,0.00570147032747873,0.718197888327397,0.0447885267494146,-1.34883322277797
FBgn0013692,FBgn0265073,0.00570147032747873,0.807545199999293,0.0153475019950837,-1.81396230149197
FBgn0267579,FBgn0265073,0.00570147032747873,0.900169681963687,0.00230478310619874,-2.63736993804574
FBgn0038871,FBgn0263092,0.00570142492605552,0.920788559957299,0.00116987400524598,-2.93186090899991
FBgn0028878,FBgn0042185,0.00570141500393312,0.830025521193962,0.0107650952248961,-1.96798212418104
FBgn0262850,FBgn0030377,0.00570140631341459,-0.852219743216519,0.00720059868813444,-2.1426313929932
FBgn0024947,FBgn0084001,0.0057011021189655,0.679464088944417,0.0638082956217784,-1.19512285562745
FBgn0060292,FBgn0267581,0.00569980037764284,-0.793864964236385,0.0186517268774717,-1.7292809526683
FBgn0040506,FBgn0263405,0.00569960370938841,0.903478822015745,0.00208846226862126,-2.68017336654567
FBgn0086442,FBgn0263405,0.00569960370938841,0.536851278433806,0.170088262814424,-0.769325654469743
FBgn0000524,FBgn0267413,0.00569807246102367,0.426867926097549,0.291535520471226,-0.535308523564169
FBgn0037512,FBgn0267413,0.00569807246102367,0.904659171523105,0.00201462092003169,-2.69580666060299
FBgn0028948,FBgn0267413,0.00569807246102367,0.926925478216722,0.00092284090709837,-3.0348731625977
FBgn0014857,FBgn0034205,0.0056950597075934,-0.416395861234051,0.304809804461304,-0.515971067663932
FBgn0036985,FBgn0259969,0.00569445321613839,0.467780070103079,0.242461619112338,-0.615356999028504
FBgn0003920,FBgn0259969,0.00569445321613839,0.913308178140004,0.00152475675461938,-2.81679943405655
FBgn0086022,FBgn0259969,0.00569445321613839,0.681117792712177,0.0629134706175482,-1.20125635632707
FBgn0030738,FBgn0259969,0.00569445321613839,0.748045535961185,0.0328106300729143,-1.48398542963948
FBgn0031201,FBgn0259969,0.00569445321613839,0.669685907841278,0.069253057556364,-1.15956104752643
FBgn0033232,FBgn0266912,0.00569328096091034,-0.685258250995878,0.0607058731756155,-1.21676928974237
FBgn0030566,FBgn0028838,0.00569233383676355,0.617850302184459,0.10258911618944,-0.988898711637405
FBgn0034459,FBgn0031086,0.00569183741853682,0.842498399809259,0.00865027639564294,-2.06297001563521
FBgn0040075,FBgn0031086,0.00569183741853682,-0.464627697229334,0.246082197842245,-0.608919803032368
FBgn0005779,FBgn0266182,0.00569165944876912,0.882841413085871,0.00367535116249516,-2.43470115980483
FBgn0039932,FBgn0053139,0.00569150084980513,-0.942529726654772,0.000454317972662586,-3.34264008230535
FBgn0266254,FBgn0038151,0.00569129379447026,0.673768152816173,0.0669478887774527,-1.17426311404793
FBgn0086608,FBgn0262017,0.00569097939834914,0.865974676008621,0.00542989709200644,-2.26520840112888
FBgn0000057,FBgn0035299,0.00568992508181407,0.561248132175302,0.147767208095832,-0.830421932132703
FBgn0000964,FBgn0265833,0.00568992081256315,0.716488599748121,0.0455437060950033,-1.34157163179905
FBgn0051016,FBgn0265833,0.00568992081256315,0.807992014060051,0.0152463294850477,-1.81683469902277
FBgn0051143,FBgn0265833,0.00568992081256315,0.934044299543229,0.000682279549309728,-3.16603764609521
FBgn0259730,FBgn0265833,0.00568992081256315,0.664057514159438,0.0725070429901828,-1.13961980607435
FBgn0028707,FBgn0263746,0.00568968582284919,-0.640667871465883,0.0869788109288226,-1.06058653378934
FBgn0040038,FBgn0265372,0.00568894639943819,0.754464538574673,0.0305266773865248,-1.51532046301954
FBgn0265705,FBgn0265372,0.00568894639943819,0.389764543687228,0.339832806861747,-0.468734697417319
FBgn0267300,FBgn0265372,0.00568894639943819,0.80804228021867,0.0152349739672363,-1.81715828354142
FBgn0036531,FBgn0037436,0.00568872081103297,0.928871049910046,0.000852350401864104,-3.06938182975022
FBgn0003742,FBgn0266050,0.0056885811450117,-0.774733941441222,0.0239670369875728,-1.62038565388823
FBgn0266834,FBgn0266050,0.0056885811450117,1,2.2250738585072e-308,-307.652655568589
FBgn0020660,FBgn0266050,0.0056885811450117,-0.918432348190331,0.00127508639693638,-2.89446038743277
FBgn0040963,FBgn0050206,0.00568750317048338,0.626688466200436,0.0963664560670171,-1.01607411215692
FBgn0053139,FBgn0040904,0.00568605909780104,0.27505710046328,0.509689828136699,-0.292694033525639
FBgn0033541,FBgn0260771,0.00568588011996709,-0.420456526705357,0.299628718319757,-0.523416563435611
FBgn0264553,FBgn0037992,0.00568503495830844,0.596655775670444,0.118424472609036,-0.926558540680608
FBgn0051827,FBgn0264373,0.00568499785133844,0.734747503297782,0.0378676388175641,-1.42173177384596
FBgn0034022,FBgn0031128,0.00568344220807258,0.854318143392522,0.00690965048700819,-2.16054392012257
FBgn0000078,FBgn0010357,0.00568303947194639,0.862171488904068,0.00588772892933688,-2.23005219310044
FBgn0265530,FBgn0010357,0.00568303947194639,-0.586787586710509,0.126238707645915,-0.898807460151136
FBgn0040371,FBgn0043539,0.00568258175118686,0.941105034096994,0.000488417224948703,-3.31120902824832
FBgn0002773,FBgn0026751,0.00568114601897932,-0.818318819108931,0.0130237132016622,-1.88526517605338
FBgn0260386,FBgn0265264,0.00568012703255343,0.68535656952569,0.0606540208854742,-1.21714040352797
FBgn0267156,FBgn0265264,0.00568012703255343,0.841923214986001,0.00874140236673113,-2.05841888872981
FBgn0015946,FBgn0265264,0.00568012703255343,-0.348376352595892,0.397721372462172,-0.400421070585586
FBgn0045486,FBgn0034661,0.00567996912015079,0.814628702898051,0.0137926750094894,-1.86035149675407
FBgn0264887,FBgn0034232,0.00567960588678342,-0.538391635904467,0.168628383510514,-0.773069323160196
FBgn0031888,FBgn0035568,0.00567946753326189,0.842142137756792,0.0087066470352721,-2.0601490613451
FBgn0034819,FBgn0035568,0.00567946753326189,0.924944423813618,0.000998424838827093,-3.00068462314306
FBgn0265369,FBgn0035568,0.00567946753326189,0.9217388783951,0.00112909857042684,-2.94726814246493
FBgn0011286,FBgn0028893,0.00567909571530238,-0.571395634131326,0.138987969490099,-0.857022789747208
FBgn0050430,FBgn0032625,0.00567852615913994,0.653529737217108,0.0788306445528814,-1.10330492244618
FBgn0031298,FBgn0267126,0.00567822401052582,-0.950579869460537,0.000290679094873088,-3.53658620079829
FBgn0032175,FBgn0265551,0.00567791769213329,0.924503069367882,0.0010157965511684,-2.99319326602118
FBgn0033349,FBgn0032313,0.00567700540178179,0.596947864726967,0.118197456998192,-0.927391867139478
FBgn0052054,FBgn0032313,0.00567700540178179,0.980931651122729,1.70862795108628e-05,-4.76735249338261
FBgn0052447,FBgn0032313,0.00567700540178179,0.712215902775929,0.0474648859575542,-1.32362755825551
FBgn0036170,FBgn0033322,0.00567676945519095,0.678360808053128,0.0644094562362485,-1.19105036727156
FBgn0052383,FBgn0033294,0.0056760718133641,0.738204802299535,0.0365102061533945,-1.43758571481722
FBgn0032640,FBgn0044817,0.00567525988963228,0.644455619199819,0.0845307145705534,-1.072985459751
FBgn0031070,FBgn0035243,0.00567501994530664,0.670900249644078,0.0685625255213335,-1.16391319342182
FBgn0036592,FBgn0004895,0.00567452699622641,0.926699764272732,0.000931257015189805,-3.03093044267667
FBgn0012037,FBgn0004895,0.00567452699622641,0.84236627166189,0.00867115559895541,-2.06192302053922
FBgn0027610,FBgn0004895,0.00567452699622641,0.805647511125885,0.0157818920583904,-1.80184093133827
FBgn0033905,FBgn0036716,0.00567324562140353,-0.81416578779854,0.0138911070176097,-1.85726314285261
FBgn0032198,FBgn0029725,0.00567317616165409,0.726972316806131,0.0410314084930646,-1.38688357466685
FBgn0034419,FBgn0036716,0.00567220446288144,0.810572878501809,0.0146701411691854,-1.83356570696767
FBgn0011280,FBgn0265754,0.0056719797333223,0.54710508602092,0.160498377503733,-0.794529353568999
FBgn0035724,FBgn0040628,0.00567129343496837,0.855443305845514,0.00675678825731073,-2.1702596906832
FBgn0035069,FBgn0031103,0.00567102502789764,0.888179780600385,0.0032088441907824,-2.49365137007378
FBgn0051100,FBgn0034568,0.00567063271231936,-0.566613937635417,0.143087901051178,-0.844397086917052
FBgn0042135,FBgn0265551,0.00567021209177144,0.652430319432757,0.0795089233743813,-1.09958412725828
FBgn0031637,FBgn0265551,0.00567021209177144,0.691491217603396,0.0574706565371536,-1.24055384151544
FBgn0262515,FBgn0035543,0.00567012142308013,-0.55508094032504,0.153247909291294,-0.814605441699909
FBgn0262149,FBgn0036868,0.00566960063689155,-0.715876510886978,0.0458159893585622,-1.338982930766
FBgn0265923,FBgn0039621,0.00566868126846566,-0.923549180116884,0.00105401336950967,-2.97715388033082
FBgn0052343,FBgn0027376,0.00566788599854163,0.847931891990143,0.00781916122447158,-2.106839831994
FBgn0037788,FBgn0038331,0.00566700274257454,0.669792519185171,0.0691922698151781,-1.15994242236604
FBgn0034539,FBgn0035926,0.00566546450925113,0.54366396563668,0.163683033287802,-0.785996335440639
FBgn0264328,FBgn0265715,0.00566501403919671,0.885174721106935,0.00346641889033349,-2.46011895726896
FBgn0031308,FBgn0052371,0.00566501132328003,0.721318461319683,0.0434294688165945,-1.36221548243682
FBgn0000253,FBgn0037284,0.00566348287732476,0.637802485673163,0.0888577627966006,-1.05130462534366
FBgn0038083,FBgn0037284,0.00566348287732476,0.664869145571325,0.07203237645729,-1.14247225695367
FBgn0004117,FBgn0037284,0.00566348287732476,0.880245228120631,0.00391717412099205,-2.40702712334482
FBgn0004427,FBgn0037284,0.00566348287732476,0.936762351937716,0.000602612639805163,-3.21996176323673
FBgn0053138,FBgn0037284,0.00566348287732476,0.493197273067452,0.214270977844196,-0.669036648443341
FBgn0011474,FBgn0002933,0.00566288399024076,0.555300843641994,0.153050599879126,-0.815164963853752
FBgn0000115,FBgn0043576,0.00566212681010192,0.248973892509963,0.55210693639866,-0.257976796564374
FBgn0032444,FBgn0043576,0.00566212681010192,0.710205223462073,0.0483855776291535,-1.31528406995634
FBgn0033928,FBgn0043576,0.00566212681010192,0.747083007631109,0.0331618531027767,-1.47936120882672
FBgn0039665,FBgn0043576,0.00566212681010192,0.766016705496243,0.0266683434511601,-1.57400396040176
FBgn0267591,FBgn0043576,0.00566212681010192,0.544882220535146,0.162551683330154,-0.789008528738068
FBgn0032640,FBgn0035585,0.00566202498861818,-0.850865887745597,0.007392397361326,-2.13121469665902
FBgn0035078,FBgn0053834,0.00566195392892999,0.77373872897705,0.0242664346919473,-1.61499402702017
FBgn0030040,FBgn0053834,0.00566195392892999,0.713832212584577,0.0467324929366334,-1.33038105099482
FBgn0260935,FBgn0003257,0.00566147203830615,-0.778941731126134,0.0227265317088781,-1.64346683680583
FBgn0038947,FBgn0025679,0.00566113081003708,0.715902450806404,0.0458044302818481,-1.33909251426887
FBgn0039777,FBgn0025679,0.00566113081003708,0.781590422993192,0.0219665563623516,-1.65823802091513
FBgn0017456,FBgn0278598,0.0056589279797194,-0.599099047635815,0.116533100357919,-0.933550699007051
FBgn0030999,FBgn0265368,0.00565885206143897,0.919148061712244,0.00124250162774196,-2.90570303364583
FBgn0031801,FBgn0265368,0.00565885206143897,0.841155913893075,0.00886391234139713,-2.05237454749784
FBgn0000274,FBgn0265795,0.00565754112857432,0.837629699411606,0.00944094505502938,-2.02498452989248
FBgn0261395,FBgn0051797,0.00565739427287845,-0.468159446460788,0.242027730367294,-0.61613487180656
FBgn0267572,FBgn0038151,0.00565600850591661,0.822765504314407,0.0121337384651456,-1.91600537022667
FBgn0030742,FBgn0265731,0.00565595810811588,0.52870831606702,0.177918683102401,-0.749778444595996
FBgn0033813,FBgn0267570,0.00565559816695576,-0.973746281514194,4.43528555767027e-05,-4.35307841368387
FBgn0020510,FBgn0267570,0.00565559816695576,-0.550869658507251,0.157053372219035,-0.803952734079897
FBgn0262029,FBgn0033869,0.00565545029957927,0.769403573862979,0.0255975986259179,-1.59180077501745
FBgn0037992,FBgn0034838,0.00565496768744329,0.662420958572703,0.0734697289658302,-1.13389156229066
FBgn0038131,FBgn0262839,0.00565478680283867,0.810149497840918,0.0147637070062436,-1.83080458219992
FBgn0054030,FBgn0034283,0.00565453769763609,0.859540930386341,0.00621841177719145,-2.2063205227816
FBgn0034828,FBgn0000826,0.00565286642626387,0.874849577867145,0.00445200332870398,-2.35144451962097
FBgn0267945,FBgn0030313,0.00565215050510958,0.839421245622072,0.00914488517528082,-2.03882174322802
FBgn0039246,FBgn0031872,0.00564941149129087,0.851120229365425,0.00735611952659138,-2.1333512227024
FBgn0036689,FBgn0033287,0.00564916676817331,-0.549815482366505,0.158013951757344,-0.801304565553655
FBgn0020880,FBgn0032105,0.00564807026648317,0.57045760124509,0.139787056881021,-0.854533038786175
FBgn0032321,FBgn0260231,0.0056465875111854,-0.631474471211465,0.0930898974551625,-1.03109744810074
FBgn0037061,FBgn0260231,0.0056465875111854,-0.372228466865938,0.363859161186203,-0.439066686009732
FBgn0027358,FBgn0014466,0.00564649505989301,-0.696749110755378,0.0548233363723934,-1.2610345382232
FBgn0032553,FBgn0028935,0.00564609807589406,0.93756886875944,0.000580207472036196,-3.23641668255991
FBgn0035508,FBgn0037039,0.00564563980947698,0.751141669710845,0.0316963646148238,-1.49899054592923
FBgn0050362,FBgn0037039,0.00564563980947698,0.594194150759677,0.120347449866061,-0.919563107888592
FBgn0086676,FBgn0037039,0.00564563980947698,0.670515068701274,0.0687811155073099,-1.16253078497314
FBgn0012042,FBgn0053861,0.00564465741360411,0.946405438677761,0.000369555502241616,-3.43232032720933
FBgn0025519,FBgn0028893,0.00564425052300727,-0.551743981839858,0.156259103112984,-0.806154672757786
FBgn0029728,FBgn0265253,0.0056441236632703,0.8248551474958,0.011729165533724,-1.93073288447358
FBgn0034739,FBgn0063384,0.00564385464001341,0.842270970666984,0.00868623517100872,-2.06116841673193
FBgn0262994,FBgn0264269,0.00564150542407721,0.739259271672274,0.0361021939790886,-1.44246640463012
FBgn0037517,FBgn0037411,0.00564133650859637,-0.598312619485976,0.117140008750414,-0.931294747866054
FBgn0260386,FBgn0003920,0.00564106249695412,0.907824365925188,0.00182503343492518,-2.73872917478531
FBgn0262572,FBgn0037503,0.00564046184940456,0.914852516888053,0.00144643925587863,-2.83969980010148
FBgn0266412,FBgn0030377,0.00563901732025861,0.72842232438708,0.0404296654214934,-1.39329985268563
FBgn0028980,FBgn0028852,0.00563884827350738,0.892614201328342,0.00285187161161755,-2.54487002987947
FBgn0037213,FBgn0034086,0.00563815260481998,-0.688523228978354,0.0589980283426167,-1.22916250181938
FBgn0084017,FBgn0033860,0.00563800240764158,-0.148288942799989,0.726007363349006,-0.139058974553867
FBgn0266819,FBgn0266564,0.00563538160429447,0.535879721011465,0.171012557191382,-0.766971998855222
FBgn0033936,FBgn0265717,0.00563531374801826,-0.313031252144303,0.450281137184213,-0.346516245771675
FBgn0036520,FBgn0265717,0.00563531374801826,-0.742398311527714,0.0349041134887773,-1.45712338793467
FBgn0031644,FBgn0265717,0.00563531374801826,-0.39888110004505,0.327641881169466,-0.484600589212454
FBgn0037291,FBgn0037994,0.00563508937532927,0.758976123739515,0.0289815897775841,-1.53787779510035
FBgn0030814,FBgn0037994,0.00563508937532927,0.796289882651938,0.0180364831301316,-1.74384814007982
FBgn0038072,FBgn0265700,0.0056348199740755,0.777617753377335,0.0231124483774721,-1.63615404584484
FBgn0037030,FBgn0030207,0.00563413759689853,0.939134817953077,0.000538279413094927,-3.26899222978907
FBgn0267780,FBgn0046878,0.00563353342461379,-0.883775113843169,0.00359079723905942,-2.44480911741466
FBgn0000606,FBgn0031621,0.00563274499433191,0.91568089676208,0.00140553199930497,-2.85215926249811
FBgn0033304,FBgn0031621,0.00563274499433191,0.657506516889559,0.0764055177689003,-1.11687527689478
FBgn0041629,FBgn0031621,0.00563274499433191,0.36067903024575,0.380088502853867,-0.420115266999475
FBgn0050122,FBgn0051093,0.00563240877156696,0.75018395645907,0.0320385142911966,-1.49432763147967
FBgn0083018,FBgn0051093,0.00563240877156696,0.852806358768878,0.00711849078248171,-2.14761207298069
FBgn0267793,FBgn0051093,0.00563240877156696,0.899054980474322,0.00238079019232476,-2.62327887520848
