regulatoryGene	targetGene	weight
FBgn0040814	FBgn0053237	0.00545527540565707
FBgn0266442	FBgn0053237	0.00545527540565707
FBgn0033149	FBgn0034665	0.00545510241065994
FBgn0053237	FBgn0034665	0.00545510241065994
FBgn0051805	FBgn0260643	0.00545501212815364
FBgn0265443	FBgn0260643	0.00545501212815364
FBgn0267994	FBgn0260643	0.00545501212815364
FBgn0031442	FBgn0260643	0.00545501212815364
FBgn0011656	FBgn0033437	0.00545461883389406
FBgn0032946	FBgn0265527	0.00545362627254062
FBgn0037374	FBgn0265527	0.00545362627254062
FBgn0011566	FBgn0265527	0.00545362627254062
FBgn0019957	FBgn0265527	0.00545362627254062
FBgn0035686	FBgn0031296	0.00545217343113755
FBgn0083120	FBgn0267090	0.0054513518440067
FBgn0262846	FBgn0035687	0.00545116030465883
FBgn0266717	FBgn0002592	0.00545054175970017
FBgn0039044	FBgn0033813	0.00545006027576781
FBgn0038326	FBgn0278600	0.00544842488754189
FBgn0260869	FBgn0260646	0.00544833188050589
FBgn0036784	FBgn0032072	0.00544738689007275
FBgn0038808	FBgn0262613	0.00544591259953755
FBgn0259209	FBgn0031522	0.00544571073453991
FBgn0031799	FBgn0031522	0.00544571073453991
FBgn0038515	FBgn0264339	0.00544478915742895
FBgn0259896	FBgn0027521	0.00544155717364335
FBgn0028670	FBgn0266568	0.0054415495745337
FBgn0036998	FBgn0052198	0.0054410789182807
FBgn0041242	FBgn0052198	0.0054410789182807
FBgn0043539	FBgn0052198	0.0054410789182807
FBgn0262885	FBgn0052198	0.0054410789182807
FBgn0262897	FBgn0052198	0.0054410789182807
FBgn0265544	FBgn0052198	0.0054410789182807
FBgn0265894	FBgn0052198	0.0054410789182807
FBgn0017581	FBgn0052198	0.0054410789182807
FBgn0038424	FBgn0022935	0.00544050213349198
FBgn0032850	FBgn0267796	0.00543979788315594
FBgn0035649	FBgn0024177	0.00543946012669964
FBgn0052669	FBgn0260446	0.00543922094216373
FBgn0039197	FBgn0037940	0.00543830535084342
FBgn0039727	FBgn0265907	0.00543826635877711
FBgn0053093	FBgn0265907	0.00543826635877711
FBgn0265374	FBgn0265907	0.00543826635877711
FBgn0025632	FBgn0031337	0.00543771716170005
FBgn0033820	FBgn0263340	0.00543734162853958
FBgn0037896	FBgn0263340	0.00543734162853958
FBgn0032087	FBgn0267284	0.00543695300064371
FBgn0036139	FBgn0267284	0.00543695300064371
FBgn0085570	FBgn0267284	0.00543695300064371
FBgn0261976	FBgn0267284	0.00543695300064371
FBgn0266939	FBgn0260869	0.00543672948425974
FBgn0050364	FBgn0266774	0.00543622855707724
FBgn0005533	FBgn0265728	0.00543408771256873
FBgn0082960	FBgn0045501	0.00543318675402313
FBgn0260759	FBgn0045501	0.00543318675402313
FBgn0259148	FBgn0265895	0.00543223552469004
FBgn0266900	FBgn0052564	0.00543067813278272
FBgn0050115	FBgn0039158	0.00543063486316466
FBgn0036298	FBgn0262898	0.00543007311029408
FBgn0085484	FBgn0265901	0.00543006140814326
FBgn0010622	FBgn0259481	0.00542898104203437
FBgn0264838	FBgn0265639	0.00542725390116944
FBgn0265663	FBgn0023496	0.00542721477385025
FBgn0264708	FBgn0053752	0.0054269069446814
FBgn0031201	FBgn0040730	0.0054268821457307
FBgn0023130	FBgn0029970	0.0054266373255013
FBgn0260446	FBgn0032144	0.00542610586298473
FBgn0015270	FBgn0032265	0.00542493619760981
FBgn0266811	FBgn0053537	0.00542484402809879
FBgn0037086	FBgn0053537	0.00542438404430999
FBgn0031423	FBgn0053537	0.00542438404430999
FBgn0036956	FBgn0267681	0.00542372823679906
FBgn0032664	FBgn0038529	0.00542198198306648
FBgn0085436	FBgn0027359	0.00542113450108176
FBgn0051235	FBgn0053855	0.00542106935393478
FBgn0062440	FBgn0053855	0.00542106935393478
FBgn0030054	FBgn0053855	0.00542106935393478
FBgn0052590	FBgn0082931	0.00542073048326631
FBgn0021872	FBgn0034335	0.00542029200414474
FBgn0265434	FBgn0051202	0.00541976622129584
FBgn0032820	FBgn0263246	0.00541975576978393
FBgn0038132	FBgn0263246	0.00541975576978393
FBgn0050015	FBgn0263246	0.00541975576978393
FBgn0038051	FBgn0265680	0.0054197002217586
FBgn0035298	FBgn0011910	0.00541879710466414
FBgn0037650	FBgn0036862	0.00541777808858628
FBgn0035040	FBgn0267134	0.00541634268520751
FBgn0004864	FBgn0267134	0.00541634268520751
FBgn0064766	FBgn0267134	0.00541634268520751
FBgn0030869	FBgn0267134	0.00541634268520751
FBgn0264572	FBgn0031431	0.00541574804278515
FBgn0028741	FBgn0053208	0.00541570177697152
FBgn0010263	FBgn0283479	0.0054147545279252
FBgn0040972	FBgn0029848	0.00541381921564407
FBgn0038135	FBgn0266243	0.00541173264434735
FBgn0033934	FBgn0053855	0.00541134459475286
FBgn0010434	FBgn0036089	0.00541133309288975
FBgn0033203	FBgn0032680	0.0054102062699285
FBgn0040366	FBgn0036606	0.0054098441746397
FBgn0038769	FBgn0038240	0.00540972705449401
FBgn0263446	FBgn0030258	0.00540969470509143
FBgn0039246	FBgn0261060	0.00540905816160861
FBgn0266046	FBgn0264539	0.00540879981231504
FBgn0060291	FBgn0033600	0.0054083752553955
FBgn0259213	FBgn0033600	0.0054083752553955
FBgn0044048	FBgn0020518	0.00540796346938594
FBgn0085791	FBgn0263769	0.00540780470214023
FBgn0040297	FBgn0265683	0.00540765358623603
FBgn0262739	FBgn0265683	0.00540765358623603
FBgn0063381	FBgn0262964	0.0054049002009431
FBgn0036908	FBgn0036782	0.00540483396779745
FBgn0033471	FBgn0034187	0.00540366878149454
FBgn0086070	FBgn0037485	0.00540330403074454
FBgn0260760	FBgn0267065	0.00540278266335595
FBgn0261393	FBgn0264603	0.0054018440699553
FBgn0037085	FBgn0031273	0.00539722066426769
FBgn0052428	FBgn0031273	0.00539722066426769
FBgn0265903	FBgn0031273	0.00539722066426769
FBgn0267565	FBgn0031273	0.00539722066426769
FBgn0033715	FBgn0263049	0.00539714065362489
FBgn0085289	FBgn0266960	0.0053968675670753
FBgn0263341	FBgn0086046	0.0053965563418632
FBgn0034535	FBgn0029131	0.00539597205249837
FBgn0264895	FBgn0267078	0.00539495621717031
FBgn0033904	FBgn0038131	0.00539484599179521
FBgn0002629	FBgn0267154	0.0053932402740394
FBgn0035575	FBgn0267154	0.0053932402740394
FBgn0035725	FBgn0267154	0.0053932402740394
FBgn0040078	FBgn0267154	0.0053932402740394
FBgn0030039	FBgn0267154	0.0053932402740394
FBgn0039023	FBgn0265851	0.0053931950199761
FBgn0053489	FBgn0265851	0.0053931950199761
FBgn0028379	FBgn0265851	0.0053931950199761
FBgn0030958	FBgn0265851	0.0053931950199761
FBgn0036639	FBgn0035642	0.00539304107420266
FBgn0039914	FBgn0035642	0.00539304107420266
FBgn0030847	FBgn0035642	0.00539304107420266
FBgn0065109	FBgn0052449	0.0053922190416225
FBgn0050374	FBgn0037485	0.00539114320123711
FBgn0051806	FBgn0037485	0.00539114320123711
FBgn0260632	FBgn0037485	0.00539114320123711
FBgn0265066	FBgn0033723	0.00539080564401334
FBgn0030292	FBgn0033723	0.00539080564401334
FBgn0036929	FBgn0266938	0.00539073405553508
FBgn0033628	FBgn0264471	0.00539063149609451
FBgn0041229	FBgn0264471	0.00539063149609451
FBgn0086062	FBgn0264471	0.00539063149609451
FBgn0265633	FBgn0264471	0.00539063149609451
FBgn0014011	FBgn0264471	0.00539063149609451
FBgn0003638	FBgn0267955	0.00538927534024513
FBgn0038647	FBgn0265638	0.00538904019309779
FBgn0265147	FBgn0040699	0.00538862621675526
FBgn0038078	FBgn0040725	0.00538843144808079
FBgn0259183	FBgn0040725	0.00538843144808079
FBgn0040575	FBgn0263040	0.00538690110450245
FBgn0033862	FBgn0052054	0.00538587635127343
FBgn0038656	FBgn0052054	0.00538587635127343
FBgn0042125	FBgn0029821	0.00538535242991204
FBgn0035951	FBgn0250817	0.00538495631227985
FBgn0264541	FBgn0030569	0.00538487593439346
FBgn0032284	FBgn0267731	0.00538230724257509
FBgn0046225	FBgn0053792	0.00538061510979996
FBgn0031217	FBgn0085205	0.00538053029743214
FBgn0022770	FBgn0022338	0.00537911030667612
FBgn0030494	FBgn0261699	0.00537851780764548
FBgn0005596	FBgn0266762	0.00537805223043004
FBgn0085479	FBgn0260229	0.00537777806076963
FBgn0085259	FBgn0053225	0.00537768798573736
FBgn0030949	FBgn0034551	0.00537629190290082
FBgn0011826	FBgn0261582	0.00537584553261612
FBgn0034899	FBgn0267570	0.00537580180831942
FBgn0029514	FBgn0030630	0.00537544312966797
FBgn0267817	FBgn0262961	0.00537512674177114
FBgn0083989	FBgn0036492	0.00537510235427246
FBgn0086053	FBgn0036492	0.00537510235427246
FBgn0010741	FBgn0036492	0.00537510235427246
FBgn0040968	FBgn0037424	0.00537394598517517
FBgn0051810	FBgn0037424	0.00537394598517517
FBgn0053222	FBgn0037424	0.00537394598517517
FBgn0039319	FBgn0037635	0.00537390550773536
FBgn0050263	FBgn0053242	0.0053728529154491
FBgn0265585	FBgn0053242	0.0053728529154491
FBgn0266404	FBgn0053242	0.0053728529154491
FBgn0035323	FBgn0034457	0.00537275144508288
FBgn0266956	FBgn0040361	0.00537167882995379
FBgn0038095	FBgn0243516	0.00537165246815309
FBgn0040071	FBgn0266549	0.00537148581718979
FBgn0053260	FBgn0267275	0.00537075443443621
FBgn0262534	FBgn0267233	0.00537055210498486
FBgn0038016	FBgn0040959	0.0053699048002887
FBgn0266441	FBgn0040959	0.0053699048002887
FBgn0264540	FBgn0000137	0.00536907175542824
FBgn0261860	FBgn0039197	0.00536814259495002
FBgn0035265	FBgn0036329	0.00536759975966436
FBgn0025781	FBgn0051320	0.00536700835081209
FBgn0028911	FBgn0032935	0.00536690859814874
FBgn0031574	FBgn0052302	0.00536499801748054
FBgn0031985	FBgn0065071	0.00536476342272263
FBgn0034325	FBgn0086073	0.00536398602151321
FBgn0002906	FBgn0267564	0.00536244640849465
FBgn0032433	FBgn0267564	0.00536244640849465
FBgn0035285	FBgn0267564	0.00536244640849465
FBgn0011725	FBgn0267564	0.00536244640849465
FBgn0034127	FBgn0040905	0.00536199892451159
FBgn0052301	FBgn0039193	0.00536088104619983
FBgn0050430	FBgn0267945	0.00536050063662042
FBgn0267513	FBgn0037123	0.0053600483799318
FBgn0030292	FBgn0264842	0.00535965178551686
FBgn0031718	FBgn0267137	0.00535903791423424
FBgn0260868	FBgn0266165	0.00535831102288608
FBgn0041186	FBgn0266993	0.00535741920163029
FBgn0267487	FBgn0266319	0.00535702402199223
FBgn0035159	FBgn0029747	0.00535182206693515
FBgn0000442	FBgn0039180	0.00535155078680588
FBgn0019982	FBgn0266074	0.0053514769288946
FBgn0261357	FBgn0035004	0.00535133416538605
FBgn0053757	FBgn0030347	0.00534977622896809
FBgn0036090	FBgn0260224	0.00534957446339132
FBgn0051644	FBgn0266972	0.00534950063069603
FBgn0051089	FBgn0004878	0.0053490379270742
FBgn0086251	FBgn0262822	0.00534743262523822
FBgn0051806	FBgn0264677	0.00534607781180626
FBgn0265363	FBgn0264677	0.00534607781180626
FBgn0000639	FBgn0037003	0.00534594019031806
FBgn0032864	FBgn0038166	0.00534528492678262
FBgn0003091	FBgn0031197	0.00534504424764099
FBgn0053140	FBgn0267801	0.00534483693115467
FBgn0038862	FBgn0265921	0.00534371588070155
FBgn0024740	FBgn0265051	0.00534322671625292
FBgn0051709	FBgn0053908	0.00534306671346583
FBgn0036600	FBgn0267664	0.00534300469533077
FBgn0037487	FBgn0267664	0.00534300469533077
FBgn0261006	FBgn0267664	0.00534300469533077
FBgn0036956	FBgn0004191	0.00534263427722806
FBgn0050029	FBgn0020880	0.00534199620837273
FBgn0264789	FBgn0020880	0.00534199620837273
FBgn0039405	FBgn0052382	0.00534176752805091
FBgn0052570	FBgn0052382	0.00534176752805091
FBgn0035571	FBgn0028900	0.00534113904717242
FBgn0013675	FBgn0028900	0.00534113904717242
FBgn0265690	FBgn0028900	0.00534113904717242
FBgn0015831	FBgn0028900	0.00534113904717242
FBgn0033733	FBgn0267004	0.00534084738986556
FBgn0263480	FBgn0267004	0.00534084738986556
FBgn0031070	FBgn0250825	0.00534074525059707
FBgn0037422	FBgn0037167	0.00534025186252754
FBgn0002526	FBgn0266791	0.00534024236059333
FBgn0051800	FBgn0266791	0.00534024236059333
FBgn0051852	FBgn0042146	0.00533787737085954
FBgn0053111	FBgn0031451	0.00533738849721169
FBgn0033985	FBgn0267982	0.00533691393679276
FBgn0038385	FBgn0267982	0.00533691393679276
FBgn0052649	FBgn0267982	0.00533691393679276
FBgn0266878	FBgn0267982	0.00533691393679276
FBgn0031037	FBgn0267982	0.00533691393679276
FBgn0051862	FBgn0029811	0.00533630834629182
FBgn0033744	FBgn0052681	0.00533621648950734
FBgn0263834	FBgn0034092	0.00533475302321525
FBgn0035039	FBgn0265446	0.00533384189340864
FBgn0036641	FBgn0265446	0.00533384189340864
FBgn0036842	FBgn0265955	0.00533363106170545
FBgn0039094	FBgn0265955	0.00533363106170545
FBgn0053813	FBgn0265955	0.00533363106170545
FBgn0266258	FBgn0265955	0.00533363106170545
FBgn0266965	FBgn0265955	0.00533363106170545
FBgn0025621	FBgn0265955	0.00533363106170545
FBgn0037433	FBgn0031881	0.00533361598324092
FBgn0265978	FBgn0047205	0.00533345432477532
FBgn0046880	FBgn0260867	0.00533321075129859
FBgn0030102	FBgn0260867	0.00533321075129859
FBgn0034081	FBgn0035547	0.00533198207114592
FBgn0265166	FBgn0035547	0.00533198207114592
FBgn0030769	FBgn0039673	0.00533110706184505
FBgn0029970	FBgn0264509	0.005330733280801
FBgn0037540	FBgn0045063	0.00533011687541112
FBgn0066292	FBgn0040965	0.00533008648515733
FBgn0267198	FBgn0086667	0.00532990249753119
FBgn0267277	FBgn0086667	0.00532990249753119
FBgn0267802	FBgn0086667	0.00532990249753119
FBgn0027539	FBgn0030645	0.0053297506582905
FBgn0267721	FBgn0261058	0.00532926987439104
FBgn0038035	FBgn0265687	0.00532848957046209
FBgn0267602	FBgn0037018	0.00532820060706738
FBgn0032827	FBgn0039873	0.00532787104863058
FBgn0037715	FBgn0039873	0.00532787104863058
FBgn0259219	FBgn0039873	0.00532787104863058
FBgn0029669	FBgn0039873	0.00532787104863058
FBgn0004552	FBgn0051015	0.00532599752778983
FBgn0028554	FBgn0004003	0.00532592482617952
FBgn0031799	FBgn0030826	0.00532585404691711
FBgn0051231	FBgn0261571	0.00532578454022994
FBgn0264741	FBgn0053315	0.00532569749259679
FBgn0034697	FBgn0267955	0.00532441846470365
FBgn0032781	FBgn0039417	0.00532441333879513
FBgn0036492	FBgn0265051	0.00532328219777943
FBgn0053196	FBgn0030634	0.00532325081335525
FBgn0264741	FBgn0085474	0.00532252853622366
FBgn0025725	FBgn0035640	0.00532216095048117
FBgn0035524	FBgn0053460	0.00532124646845223
FBgn0016081	FBgn0266223	0.0053207383714938
FBgn0010348	FBgn0051614	0.0053197877385635
FBgn0261054	FBgn0034786	0.00531915775980868
FBgn0016034	FBgn0259190	0.00531908430795698
FBgn0037191	FBgn0262824	0.00531882286095037
FBgn0033753	FBgn0027617	0.00531880551877899
FBgn0011743	FBgn0053536	0.00531832735823576
FBgn0054015	FBgn0011300	0.00531636278137806
FBgn0265309	FBgn0053536	0.0053162191727353
FBgn0014411	FBgn0266867	0.00531615953638471
FBgn0004181	FBgn0261682	0.00531534451888414
FBgn0267753	FBgn0250851	0.00531501951784215
FBgn0035753	FBgn0051668	0.00531448272473334
FBgn0033365	FBgn0052298	0.00531390807144655
FBgn0266992	FBgn0039761	0.00531364055131707
FBgn0035449	FBgn0001142	0.00531332479755944
FBgn0035082	FBgn0000180	0.00531295083450445
FBgn0031752	FBgn0004370	0.0053129364125751
FBgn0283442	FBgn0020307	0.00531218333628553
FBgn0037483	FBgn0025573	0.0053102048482309
FBgn0038492	FBgn0033308	0.00530960724280144
FBgn0050384	FBgn0052480	0.00530895911321871
FBgn0035308	FBgn0044046	0.00530857718664848
FBgn0004237	FBgn0265098	0.00530855200482321
FBgn0031851	FBgn0085612	0.00530821558681937
FBgn0028562	FBgn0036654	0.00530769811426197
FBgn0039309	FBgn0010551	0.00530721146307032
FBgn0036512	FBgn0086073	0.00530715045976714
FBgn0032013	FBgn0050464	0.00530693907200239
FBgn0033791	FBgn0051718	0.00530687012423935
FBgn0028903	FBgn0032065	0.00530680591944962
FBgn0039065	FBgn0259966	0.00530613325185407
FBgn0034861	FBgn0263444	0.00530590222612535
FBgn0037232	FBgn0033594	0.00530564632370314
FBgn0036568	FBgn0085331	0.00530539565131021
FBgn0083006	FBgn0036009	0.00530430602285652
FBgn0035171	FBgn0010247	0.00530406812789676
FBgn0034186	FBgn0050208	0.00530247218634945
FBgn0003401	FBgn0050208	0.00530247218634945
FBgn0023489	FBgn0050208	0.00530247218634945
FBgn0000405	FBgn0038134	0.00530156552111271
FBgn0036014	FBgn0086052	0.00530101161370923
FBgn0039818	FBgn0086052	0.00530101161370923
FBgn0034651	FBgn0250821	0.00530071278234798
FBgn0034553	FBgn0001308	0.00530021095034723
FBgn0036531	FBgn0083979	0.00529962510880147
FBgn0037244	FBgn0083979	0.00529962510880147
FBgn0260639	FBgn0037517	0.0052993730815535
FBgn0266709	FBgn0037517	0.0052993730815535
FBgn0034825	FBgn0035124	0.00529881160305446
FBgn0029939	FBgn0040233	0.00529877139242231
FBgn0266848	FBgn0086042	0.00529821501449297
FBgn0025378	FBgn0261502	0.00529734043906328
FBgn0010265	FBgn0265630	0.00529725621782037
FBgn0036285	FBgn0051569	0.00529683818437313
FBgn0039140	FBgn0051569	0.00529683818437313
FBgn0266745	FBgn0263482	0.00529681293454742
FBgn0030377	FBgn0264002	0.00529665717878681
FBgn0039120	FBgn0039559	0.00529418868973019
FBgn0052704	FBgn0011910	0.00529396722182913
FBgn0028480	FBgn0265978	0.00529386931792737
FBgn0051773	FBgn0039552	0.00529340492354643
FBgn0031778	FBgn0262822	0.00529334557579994
FBgn0262964	FBgn0259998	0.00529220184223204
FBgn0030016	FBgn0259998	0.00529220184223204
FBgn0030357	FBgn0259998	0.00529220184223204
FBgn0036916	FBgn0038159	0.00529215898114679
FBgn0038629	FBgn0038159	0.00529215898114679
FBgn0037206	FBgn0085664	0.00529190688012789
FBgn0004237	FBgn0085664	0.00529190688012789
FBgn0053255	FBgn0085664	0.00529190688012789
FBgn0025724	FBgn0085664	0.00529190688012789
FBgn0031144	FBgn0085664	0.00529190688012789
FBgn0003117	FBgn0265685	0.00529161201069564
FBgn0036948	FBgn0262822	0.00529157270056555
FBgn0038603	FBgn0262822	0.00529157270056555
FBgn0046879	FBgn0262822	0.00529157270056555
FBgn0262517	FBgn0262822	0.00529157270056555
FBgn0266752	FBgn0266258	0.00529137918697744
FBgn0026563	FBgn0259203	0.00529066458141452
FBgn0033614	FBgn0035090	0.00529002421210215
FBgn0036005	FBgn0086670	0.00528988545988805
FBgn0037578	FBgn0264984	0.00528924282937527
FBgn0031196	FBgn0266823	0.00528699254098858
FBgn0051358	FBgn0033429	0.00528677724846614
FBgn0035375	FBgn0030974	0.00528571306136706
FBgn0033258	FBgn0039818	0.00528541526271353
FBgn0264572	FBgn0037901	0.00528495271983109
FBgn0267053	FBgn0266565	0.0052846856638044
FBgn0053494	FBgn0035028	0.00528410231950089
FBgn0260933	FBgn0040487	0.00528376950332567
FBgn0003312	FBgn0037782	0.00528361044098823
FBgn0026252	FBgn0037782	0.00528361044098823
FBgn0034195	FBgn0033541	0.00528156121138298
FBgn0050053	FBgn0053703	0.00528094840026429
FBgn0064766	FBgn0265652	0.0052806526892269
FBgn0034598	FBgn0037921	0.00527920319234772
FBgn0266803	FBgn0260768	0.00527889854423113
FBgn0039286	FBgn0039943	0.00527791878276629
FBgn0004110	FBgn0002842	0.00527725609831666
FBgn0036726	FBgn0053680	0.00527662360360498
FBgn0043455	FBgn0053680	0.00527662360360498
FBgn0038986	FBgn0267937	0.00527644979082836
FBgn0052820	FBgn0038901	0.00527634902657158
FBgn0267117	FBgn0039034	0.00527626002193409
FBgn0032551	FBgn0052249	0.00527585585986723
FBgn0039789	FBgn0264828	0.00527579693543095
FBgn0259966	FBgn0265711	0.0052746950351207
FBgn0267191	FBgn0265711	0.0052746950351207
FBgn0002021	FBgn0036362	0.00527469289188734
FBgn0037125	FBgn0036362	0.00527469289188734
FBgn0050489	FBgn0036362	0.00527469289188734
FBgn0015288	FBgn0036362	0.00527469289188734
FBgn0031513	FBgn0036362	0.00527469289188734
FBgn0050377	FBgn0262855	0.005273186575501
FBgn0028872	FBgn0040765	0.00527292281712857
FBgn0262057	FBgn0029700	0.00527205975525703
FBgn0000409	FBgn0011742	0.00527077290023621
FBgn0033136	FBgn0020377	0.00527032328604792
FBgn0032949	FBgn0034997	0.00526976607880653
FBgn0026751	FBgn0032730	0.00526971583210319
FBgn0033271	FBgn0038157	0.00526955486014266
FBgn0053269	FBgn0031082	0.00526943505206853
FBgn0052027	FBgn0265638	0.00526875789275678
FBgn0015550	FBgn0031428	0.00526847690966916
FBgn0036285	FBgn0039444	0.00526694923767345
FBgn0263617	FBgn0038131	0.00526569591656976
FBgn0035721	FBgn0028708	0.00526561583423198
FBgn0051286	FBgn0267688	0.00526446707957396
FBgn0033733	FBgn0051334	0.00526408429681651
FBgn0025549	FBgn0016041	0.00526404387281713
FBgn0035199	FBgn0053858	0.00526325159581917
FBgn0264961	FBgn0053858	0.00526325159581917
FBgn0054002	FBgn0038752	0.00526209052502524
FBgn0036639	FBgn0045852	0.00526144317304581
FBgn0034715	FBgn0011881	0.00526106655375855
FBgn0032818	FBgn0013692	0.00526058008899754
FBgn0266991	FBgn0013692	0.00526058008899754
FBgn0267452	FBgn0013692	0.00526058008899754
FBgn0030170	FBgn0013692	0.00526058008899754
FBgn0267236	FBgn0031500	0.00525973369569252
FBgn0030851	FBgn0019886	0.00525869306550512
FBgn0039665	FBgn0259481	0.00525850544322008
FBgn0035896	FBgn0039873	0.00525683276798218
FBgn0034883	FBgn0263844	0.00525680837350547
FBgn0036690	FBgn0036177	0.00525647130178077
FBgn0037743	FBgn0004425	0.0052562983870099
FBgn0034642	FBgn0032399	0.00525603412137832
FBgn0031613	FBgn0035256	0.00525432494475811
FBgn0038765	FBgn0266762	0.00525414239454397
FBgn0027518	FBgn0266762	0.00525414239454397
FBgn0030034	FBgn0266762	0.00525414239454397
FBgn0264336	FBgn0036809	0.00525367710933885
FBgn0266256	FBgn0036809	0.00525367710933885
FBgn0042105	FBgn0037238	0.00525229465952021
FBgn0040784	FBgn0263761	0.00525212063668789
FBgn0052986	FBgn0263761	0.00525212063668789
FBgn0267680	FBgn0263761	0.00525212063668789
FBgn0265710	FBgn0265060	0.00525210505387614
FBgn0032848	FBgn0266403	0.00525210269556439
FBgn0003430	FBgn0266403	0.00525210269556439
FBgn0261262	FBgn0051875	0.00525114807240686
FBgn0000439	FBgn0038492	0.00524989551376081
FBgn0036191	FBgn0267299	0.00524955976354898
FBgn0037708	FBgn0267299	0.00524955976354898
FBgn0011760	FBgn0052191	0.00524928057737203
FBgn0265942	FBgn0086074	0.00524799341428277
FBgn0266182	FBgn0086074	0.00524799341428277
FBgn0265254	FBgn0266050	0.00524792062828268
FBgn0085825	FBgn0267513	0.0052478317883218
FBgn0030824	FBgn0267513	0.0052478317883218
FBgn0038312	FBgn0265204	0.0052477251838484
FBgn0266854	FBgn0053535	0.00524756611749617
FBgn0085494	FBgn0038565	0.00524749315099271
FBgn0260467	FBgn0085795	0.00524462381168507
FBgn0034884	FBgn0045442	0.00524441216177082
FBgn0038173	FBgn0045442	0.00524441216177082
FBgn0044020	FBgn0045442	0.00524441216177082
FBgn0053468	FBgn0051971	0.00524395553187127
FBgn0265167	FBgn0026593	0.00524391998579947
FBgn0032181	FBgn0034468	0.00524380465565712
FBgn0029006	FBgn0040670	0.00524309772776024
FBgn0036972	FBgn0267771	0.00524309059065685
FBgn0037469	FBgn0267771	0.00524309059065685
FBgn0039804	FBgn0267771	0.00524309059065685
FBgn0035861	FBgn0035176	0.00524289058219569
FBgn0039328	FBgn0051286	0.00524205405839884
FBgn0025373	FBgn0267865	0.00524167131760498
FBgn0032780	FBgn0033672	0.00524166805149824
FBgn0036790	FBgn0037739	0.00524104992019188
FBgn0051207	FBgn0051578	0.00524100053762236
FBgn0053533	FBgn0051578	0.00524100053762236
FBgn0031940	FBgn0037063	0.00524073196288157
FBgn0035583	FBgn0264349	0.00524050507617965
FBgn0039312	FBgn0264349	0.00524050507617965
FBgn0260049	FBgn0264349	0.00524050507617965
FBgn0267939	FBgn0264349	0.00524050507617965
FBgn0015316	FBgn0264349	0.00524050507617965
FBgn0030543	FBgn0264349	0.00524050507617965
FBgn0031117	FBgn0264349	0.00524050507617965
FBgn0063649	FBgn0050375	0.00524033850368563
FBgn0026063	FBgn0050375	0.00524033850368563
FBgn0029532	FBgn0050375	0.00524033850368563
FBgn0035715	FBgn0052571	0.00523739721151271
FBgn0032187	FBgn0003375	0.00523719285958867
FBgn0035679	FBgn0033942	0.00523693329756466
FBgn0035510	FBgn0036131	0.0052368340059993
FBgn0260942	FBgn0036131	0.0052368340059993
FBgn0265434	FBgn0265754	0.00523661199419951
FBgn0265629	FBgn0029824	0.00523532690737033
FBgn0036992	FBgn0010314	0.00523477659220978
FBgn0031802	FBgn0267865	0.00523460276450716
FBgn0039197	FBgn0265694	0.00523367292074712
FBgn0051279	FBgn0265694	0.00523367292074712
FBgn0010741	FBgn0265694	0.00523367292074712
FBgn0031851	FBgn0037175	0.00523343466639212
FBgn0038344	FBgn0086041	0.00523279789279513
FBgn0030797	FBgn0265509	0.00523182007515058
FBgn0083054	FBgn0011884	0.00523123891272363
FBgn0263109	FBgn0011884	0.00523123891272363
FBgn0263408	FBgn0265635	0.00523122158660401
FBgn0034005	FBgn0037313	0.00523020309986376
FBgn0003068	FBgn0035437	0.00522970733756541
FBgn0082927	FBgn0083042	0.00522969290518573
FBgn0053993	FBgn0031062	0.00522940412821391
FBgn0020503	FBgn0060292	0.00522807265370007
FBgn0035106	FBgn0035109	0.00522800996447708
FBgn0038852	FBgn0265139	0.0052278947564802
FBgn0038947	FBgn0086077	0.00522782920904192
FBgn0264727	FBgn0003254	0.00522777080765792
FBgn0051921	FBgn0050430	0.0052274366774683
FBgn0261503	FBgn0026666	0.0052272583034915
FBgn0053270	FBgn0082938	0.00522494576159092
FBgn0036454	FBgn0023171	0.00522463519786245
FBgn0039102	FBgn0261341	0.00522432250219482
FBgn0082970	FBgn0030911	0.00522370595369445
FBgn0014903	FBgn0030911	0.00522370595369445
FBgn0026384	FBgn0030911	0.00522370595369445
FBgn0038402	FBgn0031082	0.00522367778480842
FBgn0260967	FBgn0031082	0.00522367778480842
FBgn0039882	FBgn0051675	0.00522351996179903
FBgn0031713	FBgn0017572	0.0052235127075324
FBgn0267957	FBgn0051742	0.00522256606937415
FBgn0261955	FBgn0024251	0.00522254280017768
FBgn0035627	FBgn0053265	0.0052210577175242
FBgn0033680	FBgn0053265	0.00522098620709764
FBgn0036873	FBgn0053265	0.00522098620709764
FBgn0266153	FBgn0053265	0.00522098620709764
FBgn0037637	FBgn0053813	0.00522010306558706
FBgn0015585	FBgn0053813	0.00522010306558706
FBgn0265730	FBgn0264480	0.00522006115976305
FBgn0264833	FBgn0027287	0.00521981022542639
FBgn0037930	FBgn0266751	0.00521947473511438
FBgn0027556	FBgn0266237	0.00521937611105034
FBgn0024909	FBgn0000568	0.00521912391249072
FBgn0082946	FBgn0063391	0.00521884068214626
FBgn0035805	FBgn0051446	0.00521816178058824
FBgn0038929	FBgn0051446	0.00521816178058824
FBgn0004514	FBgn0051446	0.00521816178058824
FBgn0020440	FBgn0051446	0.00521816178058824
