gene,degree,betweenness,rank
FBgn0030092,1,0,1859.25
FBgn0266394,2,2835,4491.75
FBgn0029535,4,90111.1901154398,5163.75
FBgn0030338,1,0,1859.25
FBgn0050178,2,1722,4445.25
FBgn0085803,1,0,1859.25
FBgn0036710,1,0,1859.25
FBgn0031690,1,0,1859.25
FBgn0264338,2,20532,4648
FBgn0033834,4,615,4826.75
FBgn0001078,1,0,1859.25
FBgn0086129,2,123,4375
FBgn0039194,2,10,4238.5
FBgn0085807,3,122380.765873016,5076.25
FBgn0263208,2,105584.599999999,4742.25
FBgn0035887,2,1722,4445.25
FBgn0266782,1,0,1859.25
FBgn0039591,1,0,1859.25
FBgn0032730,2,10302,4600.75
FBgn0037763,2,2,4076.5
FBgn0052657,2,10302,4600.75
FBgn0040588,1,0,1859.25
FBgn0030521,1,0,1859.25
FBgn0030586,2,6876,4562
FBgn0035032,1,0,1859.25
FBgn0033350,1,0,1859.25
FBgn0037710,2,5,4166.25
FBgn0030310,1,0,1859.25
FBgn0051867,2,17,4282.5
FBgn0262484,1,0,1859.25
FBgn0267161,1,0,1859.25
FBgn0267515,1,0,1859.25
FBgn0030752,1,0,1859.25
FBgn0266594,1,0,1859.25
FBgn0250871,1,0,1859.25
FBgn0262148,1,0,1859.25
FBgn0086051,1,0,1859.25
FBgn0037146,1,0,1859.25
FBgn0051334,3,17151,4956
FBgn0034475,1,0,1859.25
FBgn0032924,2,2,4076.5
FBgn0263000,2,33,4320.75
FBgn0053194,1,0,1859.25
FBgn0034629,1,0,1859.25
FBgn0004687,1,0,1859.25
FBgn0266262,2,8417.56666666667,4580.75
FBgn0030035,2,11659.9,4608.75
FBgn0038371,2,1722,4445.25
FBgn0040823,1,0,1859.25
FBgn0264464,1,0,1859.25
FBgn0033528,1,0,1859.25
FBgn0032715,1,0,1859.25
FBgn0034592,2,3442,4502
FBgn0053460,1,0,1859.25
FBgn0267491,2,1722,4445.25
FBgn0266946,1,0,1859.25
FBgn0031505,1,0,1859.25
FBgn0039770,1,0,1859.25
FBgn0028504,1,0,1859.25
FBgn0031118,1,0,1859.25
FBgn0019643,1,0,1859.25
FBgn0038315,1,0,1859.25
FBgn0020445,1,0,1859.25
FBgn0267019,1,0,1859.25
FBgn0260965,1,0,1859.25
