gene,degree,betweenness,rank
FBgn0011861,1,0,350.5
FBgn0035025,1,0,350.5
FBgn0052058,1,0,350.5
FBgn0037124,1,0,350.5
FBgn0034974,1,0,350.5
FBgn0038405,1,0,350.5
FBgn0002440,1,0,350.5
FBgn0263611,2,1,748.5
FBgn0027507,1,0,350.5
FBgn0026326,1,0,350.5
FBgn0035736,1,0,350.5
FBgn0036352,1,0,350.5
FBgn0052485,1,0,350.5
FBgn0036873,1,0,350.5
FBgn0038001,1,0,350.5
FBgn0264515,1,0,350.5
FBgn0031940,1,0,350.5
FBgn0034391,1,0,350.5
FBgn0050058,1,0,350.5
FBgn0050460,1,0,350.5
FBgn0036323,1,0,350.5
FBgn0266403,2,7,790
FBgn0034206,1,0,350.5
FBgn0031751,1,0,350.5
FBgn0052206,1,0,350.5
FBgn0013726,1,0,350.5
FBgn0032144,1,0,350.5
FBgn0050472,4,29,860.25
FBgn0265551,2,1,748.5
FBgn0011818,1,0,350.5
FBgn0038647,1,0,350.5
FBgn0263399,1,0,350.5
FBgn0020272,1,0,350.5
FBgn0053199,1,0,350.5
FBgn0035315,1,0,350.5
FBgn0037987,3,17,840.75
FBgn0267214,4,6,840.75
FBgn0265635,1,0,350.5
FBgn0013300,1,0,350.5
FBgn0036080,1,0,350.5
FBgn0030688,1,0,350.5
FBgn0001983,1,0,350.5
FBgn0265656,1,0,350.5
FBgn0038353,1,0,350.5
FBgn0053309,2,1,748.5
FBgn0033961,1,0,350.5
FBgn0035842,1,0,350.5
FBgn0033275,1,0,350.5
FBgn0034173,2,47,810.5
FBgn0035657,1,0,350.5
FBgn0051231,2,99,816.25
FBgn0053121,1,0,350.5
FBgn0262989,3,311.5,865
FBgn0031930,1,0,350.5
FBgn0250904,1,0,350.5
FBgn0038816,1,0,350.5
FBgn0002569,1,0,350.5
FBgn0267945,1,0,350.5
FBgn0260454,1,0,350.5
FBgn0032435,1,0,350.5
FBgn0036849,1,0,350.5
FBgn0011977,1,0,350.5
FBgn0267097,1,0,350.5
FBgn0082994,1,0,350.5
FBgn0038095,1,0,350.5
FBgn0262807,2,16,797.75
FBgn0036738,1,0,350.5
FBgn0039796,1,0,350.5
FBgn0029968,1,0,350.5
FBgn0038089,1,0,350.5
FBgn0262581,1,0,350.5
FBgn0031722,1,0,350.5
FBgn0035642,1,0,350.5
FBgn0034092,1,0,350.5
FBgn0039207,1,0,350.5
FBgn0035420,1,0,350.5
FBgn0261996,2,1,748.5
FBgn0032131,1,0,350.5
FBgn0038069,1,0,350.5
FBgn0053988,1,0,350.5
FBgn0265921,1,0,350.5
FBgn0263764,1,0,350.5
FBgn0032111,2,21,801.5
FBgn0053300,1,0,350.5
FBgn0260436,1,0,350.5
FBgn0051501,2,1,748.5
FBgn0030872,1,0,350.5
FBgn0085472,1,0,350.5
FBgn0267796,1,0,350.5
FBgn0029817,1,0,350.5
FBgn0085231,3,21,843.5
FBgn0262881,1,0,350.5
FBgn0034592,1,0,350.5
FBgn0250842,1,0,350.5
FBgn0038054,1,0,350.5
FBgn0054012,1,0,350.5
FBgn0023519,1,0,350.5
FBgn0036804,1,0,350.5
FBgn0035870,1,0,350.5
FBgn0051709,2,1,748.5
FBgn0265147,1,0,350.5
FBgn0037751,1,0,350.5
FBgn0039199,1,0,350.5
FBgn0051092,1,0,350.5
FBgn0051093,1,0,350.5
FBgn0265766,2,27,805.5
FBgn0028847,1,0,350.5
FBgn0039476,1,0,350.5
FBgn0035176,1,0,350.5
FBgn0033341,1,0,350.5
FBgn0029756,1,0,350.5
FBgn0030098,1,0,350.5
FBgn0036150,1,0,350.5
FBgn0266911,1,0,350.5
FBgn0264263,2,16,797.75
FBgn0264857,1,0,350.5
FBgn0022700,1,0,350.5
FBgn0022942,1,0,350.5
FBgn0032821,1,0,350.5
FBgn0263746,1,0,350.5
FBgn0015376,1,0,350.5
FBgn0030945,1,0,350.5
FBgn0045759,1,0,350.5
FBgn0085751,1,0,350.5
FBgn0032647,1,0,350.5
FBgn0030620,1,0,350.5
FBgn0003377,2,3,775.75
FBgn0263038,1,0,350.5
FBgn0038655,1,0,350.5
FBgn0037572,1,0,350.5
FBgn0032184,1,0,350.5
FBgn0062411,2,68,814
FBgn0283438,1,0,350.5
FBgn0267412,1,0,350.5
FBgn0028943,1,0,350.5
FBgn0039088,1,0,350.5
FBgn0050468,1,0,350.5
FBgn0003057,1,0,350.5
FBgn0034662,1,0,350.5
FBgn0267742,1,0,350.5
FBgn0262529,1,0,350.5
FBgn0033952,2,8,791
FBgn0265468,1,0,350.5
FBgn0031887,1,0,350.5
FBgn0003867,1,0,350.5
FBgn0029813,1,0,350.5
FBgn0039538,1,0,350.5
FBgn0037765,1,0,350.5
FBgn0038345,4,6,840.75
FBgn0265529,1,0,350.5
FBgn0035398,1,0,350.5
FBgn0267684,1,0,350.5
FBgn0030065,1,0,350.5
FBgn0000140,1,0,350.5
FBgn0264366,1,0,350.5
FBgn0267062,1,0,350.5
FBgn0039585,1,0,350.5
FBgn0265801,2,24,804.25
FBgn0085765,1,0,350.5
FBgn0029835,1,0,350.5
FBgn0031526,1,0,350.5
FBgn0266652,1,0,350.5
FBgn0041238,1,0,350.5
FBgn0025637,1,0,350.5
FBgn0035548,1,0,350.5
FBgn0036345,1,0,350.5
FBgn0052633,1,0,350.5
FBgn0000274,1,0,350.5
FBgn0033867,2,9,792.5
FBgn0265907,1,0,350.5
FBgn0034289,1,0,350.5
FBgn0051779,1,0,350.5
FBgn0051735,1,0,350.5
FBgn0029645,1,0,350.5
FBgn0029740,1,0,350.5
FBgn0260867,1,0,350.5
FBgn0039833,1,0,350.5
FBgn0265856,1,0,350.5
FBgn0030571,1,0,350.5
FBgn0262148,1,0,350.5
FBgn0004372,1,0,350.5
FBgn0039092,1,0,350.5
FBgn0069938,1,0,350.5
FBgn0262819,1,0,350.5
FBgn0259152,1,0,350.5
FBgn0085520,1,0,350.5
FBgn0265817,2,1,748.5
FBgn0011270,1,0,350.5
FBgn0261633,1,0,350.5
FBgn0261506,1,0,350.5
FBgn0267441,1,0,350.5
FBgn0052718,2,77,815.5
FBgn0267120,3,3,817.75
FBgn0038690,1,0,350.5
FBgn0037320,4,6,840.75
FBgn0262361,5,10,850.75
FBgn0002629,1,0,350.5
FBgn0263649,2,9,792.5
FBgn0034099,2,1,748.5
FBgn0052511,1,0,350.5
FBgn0267961,1,0,350.5
FBgn0266087,1,0,350.5
FBgn0262875,4,105,871.25
FBgn0040958,1,0,350.5
FBgn0036204,1,0,350.5
FBgn0053834,1,0,350.5
FBgn0263092,4,6,840.75
FBgn0025821,1,0,350.5
FBgn0050509,3,3,817.75
FBgn0011958,2,1,748.5
FBgn0035971,1,0,350.5
FBgn0265795,1,0,350.5
FBgn0003124,1,0,350.5
FBgn0265694,1,0,350.5
FBgn0000227,1,0,350.5
FBgn0264264,3,19,841.5
FBgn0265309,3,5,825.25
FBgn0036346,1,0,350.5
FBgn0003015,1,0,350.5
FBgn0037175,1,0,350.5
FBgn0266959,2,2,767.75
FBgn0262566,1,0,350.5
FBgn0266835,3,5,825.25
FBgn0040356,2,1,748.5
FBgn0034461,1,0,350.5
FBgn0262822,2,5,783.25
FBgn0265307,2,57,812.5
FBgn0085692,1,0,350.5
FBgn0032754,2,1,748.5
FBgn0003935,1,0,350.5
FBgn0263616,1,0,350.5
FBgn0043471,1,0,350.5
FBgn0032132,1,0,350.5
FBgn0031677,1,0,350.5
FBgn0031026,1,0,350.5
FBgn0266910,1,0,350.5
FBgn0263084,1,0,350.5
FBgn0031345,3,3.5,821.5
FBgn0036089,1,0,350.5
FBgn0053702,1,0,350.5
FBgn0261616,1,0,350.5
FBgn0263246,1,0,350.5
FBgn0085813,1,0,350.5
FBgn0038012,2,2,767.75
FBgn0266905,2,4,780.5
FBgn0263327,1,0,350.5
FBgn0267683,1,0,350.5
FBgn0036441,1,0,350.5
FBgn0267299,1,0,350.5
FBgn0262961,2,1,748.5
FBgn0265374,1,0,350.5
FBgn0261682,1,0,350.5
FBgn0261807,2,0.5,733.5
FBgn0051128,1,0,350.5
FBgn0039576,2,9,792.5
FBgn0029816,1,0,350.5
FBgn0052413,1,0,350.5
FBgn0039288,2,1,748.5
FBgn0267707,1,0,350.5
FBgn0028852,1,0,350.5
FBgn0030540,1,0,350.5
FBgn0040628,1,0,350.5
FBgn0032068,1,0,350.5
FBgn0053895,2,1,748.5
FBgn0032639,1,0,350.5
FBgn0267195,1,0,350.5
FBgn0051459,2,1,748.5
FBgn0263871,1,0,350.5
FBgn0038888,2,1,748.5
FBgn0036871,1,0,350.5
FBgn0039291,1,0,350.5
FBgn0266821,1,0,350.5
FBgn0032072,1,0,350.5
FBgn0039079,1,0,350.5
FBgn0267411,1,0,350.5
FBgn0052832,2,2,767.75
FBgn0259838,1,0,350.5
FBgn0051600,1,0,350.5
FBgn0266231,1,0,350.5
