gene,degree,betweenness,rank
FBgn0267145,1,0,1543.25
FBgn0043471,1,0,1543.25
FBgn0265149,1,0,1543.25
FBgn0038958,1,0,1543.25
FBgn0082950,1,0,1543.25
FBgn0036207,2,221,3656.75
FBgn0037573,1,0,1543.25
FBgn0085327,7,238,4067.25
FBgn0051569,1,0,1543.25
FBgn0033275,1,0,1543.25
FBgn0085819,3,9205.30476190477,4038.5
FBgn0000018,1,0,1543.25
FBgn0031716,1,0,1543.25
FBgn0037325,1,0,1543.25
FBgn0039213,1,0,1543.25
FBgn0267310,1,0,1543.25
FBgn0030141,1,0,1543.25
FBgn0033555,1,0,1543.25
FBgn0261270,1,0,1543.25
FBgn0265101,2,4,3413
FBgn0261294,1,0,1543.25
FBgn0050277,6,226,4050.75
FBgn0034050,1,0,1543.25
FBgn0002922,1,0,1543.25
FBgn0031675,1,0,1543.25
FBgn0262822,2,29602,3842.25
FBgn0039483,1,0,1543.25
FBgn0034246,1,0,1543.25
FBgn0051106,1,0,1543.25
FBgn0037831,1,0,1543.25
FBgn0265856,2,816,3694.25
FBgn0031111,1,0,1543.25
FBgn0034420,2,172,3649
FBgn0266375,1,0,1543.25
FBgn0053775,2,816,3694.25
FBgn0260756,3,27138.4976190476,4075.5
FBgn0030348,3,33506.3857142857,4080
FBgn0028425,1,0,1543.25
FBgn0035109,2,8,3469.5
FBgn0038157,3,9,3718.25
FBgn0028969,1,0,1543.25
FBgn0011274,1,0,1543.25
FBgn0033056,2,336,3665.5
FBgn0038280,1,0,1543.25
FBgn0083960,1,0,1543.25
FBgn0033364,1,0,1543.25
FBgn0041625,1,0,1543.25
FBgn0259185,2,3,3388.5
FBgn0038690,1,0,1543.25
FBgn0050363,1,0,1543.25
FBgn0031544,4,12,3826.75
FBgn0001341,1,0,1543.25
FBgn0004052,1,0,1543.25
FBgn0032061,1,0,1543.25
FBgn0037045,2,4,3413
FBgn0003983,1,0,1543.25
FBgn0040508,1,0,1543.25
FBgn0037169,4,6,3767.75
FBgn0030586,2,3252,3760
FBgn0266233,5,10499,4173.25
FBgn0030625,1,0,1543.25
FBgn0020378,1,0,1543.25
FBgn0036952,1,0,1543.25
FBgn0061515,1,0,1543.25
FBgn0265185,1,0,1543.25
FBgn0002535,1,0,1543.25
FBgn0034133,1,0,1543.25
FBgn0037802,1,0,1543.25
FBgn0034144,2,64,3607.25
FBgn0051974,2,12586.45,3816.75
FBgn0262102,2,3,3388.5
FBgn0030511,2,1,3299.25
FBgn0266308,1,0,1543.25
FBgn0266570,1,0,1543.25
FBgn0020626,1,0,1543.25
FBgn0266169,4,79,3939
FBgn0014023,1,0,1543.25
FBgn0030980,2,14,3515.25
FBgn0001967,4,32,3900.75
FBgn0026402,1,0,1543.25
FBgn0028668,9,20767,4252
FBgn0265095,1,0,1543.25
FBgn0002466,1,0,1543.25
FBgn0037299,1,0,1543.25
FBgn0011273,2,3,3388.5
FBgn0032965,3,11,3735
FBgn0041191,1,0,1543.25
FBgn0029648,1,0,1543.25
FBgn0030769,1,0,1543.25
FBgn0033431,1,0,1543.25
FBgn0266962,1,0,1543.25
FBgn0034835,1,0,1543.25
FBgn0052196,1,0,1543.25
FBgn0267607,2,1269.25476190476,3714.25
FBgn0030525,1,0,1543.25
FBgn0004143,3,0,2724
FBgn0052405,1,0,1543.25
FBgn0024191,2,816,3694.25
FBgn0053459,2,12,3504.75
FBgn0034666,2,816,3694.25
FBgn0035839,1,0,1543.25
FBgn0038300,2,3252,3760
FBgn0037073,2,406,3669.25
FBgn0032166,1,0,1543.25
FBgn0052546,1,0,1543.25
FBgn0033112,1,0,1543.25
FBgn0033389,1,0,1543.25
FBgn0033808,1,0,1543.25
FBgn0034327,1,0,1543.25
FBgn0039153,4,26817,4160.25
FBgn0039303,1,0,1543.25
FBgn0266046,1,0,1543.25
FBgn0032618,1,0,1543.25
FBgn0052533,1,0,1543.25
FBgn0085314,1,0,1543.25
FBgn0032124,1,0,1543.25
FBgn0033799,1,0,1543.25
FBgn0260871,1,0,1543.25
FBgn0064119,1,0,1543.25
FBgn0264843,3,3,3624.25
FBgn0036433,1,0,1543.25
FBgn0035880,1,0,1543.25
FBgn0000227,4,2445,4076.5
FBgn0050428,2,1630,3721.5
FBgn0053193,1,0,1543.25
FBgn0011603,2,816,3694.25
FBgn0264882,1,0,1543.25
FBgn0038873,1,0,1543.25
FBgn0028380,1,0,1543.25
FBgn0266762,6,98541,4251.75
FBgn0035782,1,0,1543.25
FBgn0051244,3,23423.4166666666,4071
FBgn0065084,2,7272,3791.5
FBgn0267191,10,8114,4220.5
FBgn0000360,1,0,1543.25
FBgn0021979,1,0,1543.25
FBgn0032240,1,0,1543.25
FBgn0035044,1,0,1543.25
FBgn0033117,1,0,1543.25
FBgn0036565,1,0,1543.25
FBgn0051010,4,10399.1547619048,4128.25
FBgn0265683,8,9868.28333333333,4221.75
FBgn0028402,1,0,1543.25
FBgn0031032,1,0,1543.25
FBgn0052095,2,18,3537.75
FBgn0003134,2,52910.5952380953,3851.75
FBgn0022786,2,1383.25476190476,3715.25
FBgn0023214,2,64,3607.25
FBgn0051128,1,0,1543.25
FBgn0032350,1,0,1543.25
FBgn0000071,1,0,1543.25
FBgn0037448,1,0,1543.25
FBgn0030507,1,0,1543.25
FBgn0036560,1,0,1543.25
FBgn0039331,1,0,1543.25
FBgn0262984,3,223,3893
FBgn0024740,2,100,3632.5
FBgn0027376,1,0,1543.25
FBgn0267549,1,0,1543.25
FBgn0035271,1,0,1543.25
FBgn0053284,1,0,1543.25
FBgn0031751,1,0,1543.25
FBgn0027794,1,0,1543.25
FBgn0036360,2,8,3469.5
FBgn0259247,1,0,1543.25
FBgn0036454,3,175,3888
FBgn0026401,1,0,1543.25
FBgn0035104,2,816,3694.25
FBgn0032087,1,0,1543.25
