regulatoryGene	targetGene	weight
FBgn0037280	FBgn0263340	0.00563249487999563
FBgn0263839	FBgn0263340	0.00563249487999563
FBgn0266751	FBgn0263340	0.00563249487999563
FBgn0260430	FBgn0035241	0.00563211161830118
FBgn0032233	FBgn0265658	0.00563173372879858
FBgn0267429	FBgn0265658	0.00563173372879858
FBgn0037354	FBgn0263459	0.00563163299612674
FBgn0034808	FBgn0033789	0.00563137280508245
FBgn0261454	FBgn0033993	0.00562934276585061
FBgn0265338	FBgn0040965	0.0056286059726174
FBgn0052500	FBgn0085424	0.00562847781209939
FBgn0002719	FBgn0038057	0.0056275606307033
FBgn0020545	FBgn0267519	0.00562698552391008
FBgn0039033	FBgn0264999	0.00562623408786645
FBgn0026479	FBgn0083036	0.00561975488280184
FBgn0017551	FBgn0038136	0.0056165758497862
FBgn0004875	FBgn0032916	0.00561654461769562
FBgn0266730	FBgn0052312	0.00561385872350396
FBgn0027378	FBgn0032445	0.0056129897337845
FBgn0039299	FBgn0085412	0.00560536164124763
FBgn0031634	FBgn0001137	0.00560451896088186
FBgn0265661	FBgn0262699	0.00560368819365392
FBgn0010416	FBgn0266233	0.00560215881606622
FBgn0011722	FBgn0266233	0.00560215881606622
FBgn0040308	FBgn0030911	0.0056011646209706
FBgn0023174	FBgn0030911	0.0056011646209706
FBgn0267456	FBgn0266992	0.00559967448464737
FBgn0038815	FBgn0034296	0.00559806273914584
FBgn0011737	FBgn0034296	0.00559806273914584
FBgn0266579	FBgn0034296	0.00559806273914584
FBgn0030980	FBgn0004895	0.00559506925731879
FBgn0039755	FBgn0263246	0.00559092340214321
FBgn0267766	FBgn0263246	0.00559092340214321
FBgn0016675	FBgn0263246	0.00559092340214321
FBgn0000636	FBgn0050464	0.00559048894567609
FBgn0038246	FBgn0050464	0.00559048894567609
FBgn0034535	FBgn0038428	0.00559019787111664
FBgn0050469	FBgn0034094	0.00558924717360521
FBgn0261671	FBgn0002631	0.00558868646896074
FBgn0011653	FBgn0039449	0.00558794290892608
FBgn0263351	FBgn0053531	0.00558790685565488
FBgn0030629	FBgn0028852	0.00558788873287757
FBgn0035414	FBgn0053901	0.00558667719508651
FBgn0262719	FBgn0053901	0.00558667719508651
FBgn0266455	FBgn0038190	0.005585426895735
FBgn0030270	FBgn0038190	0.005585426895735
FBgn0035567	FBgn0040096	0.00558533942631877
FBgn0036364	FBgn0034819	0.00558451229782663
FBgn0027615	FBgn0263256	0.00558340134033269
FBgn0265595	FBgn0010352	0.00558322786596979
FBgn0004622	FBgn0267961	0.00558146987317941
FBgn0038897	FBgn0082993	0.00558140468558614
FBgn0267052	FBgn0053306	0.00558122332865594
FBgn0032724	FBgn0086660	0.00558106434521474
FBgn0025833	FBgn0030167	0.00558060170469747
FBgn0052040	FBgn0031018	0.00557920051091727
FBgn0031632	FBgn0030773	0.00557837007761228
FBgn0031224	FBgn0037139	0.00557836874272343
FBgn0026562	FBgn0266948	0.00557825041990487
FBgn0061359	FBgn0262353	0.00557654816455237
FBgn0032129	FBgn0267075	0.0055762833366752
FBgn0036360	FBgn0267075	0.0055762833366752
FBgn0036663	FBgn0267075	0.0055762833366752
FBgn0264843	FBgn0262613	0.00557586550609488
FBgn0039510	FBgn0050239	0.00557299907742619
FBgn0034730	FBgn0038695	0.00557237562484208
FBgn0029931	FBgn0039705	0.00557226448370316
FBgn0029783	FBgn0083016	0.00557199106175692
FBgn0036184	FBgn0003656	0.00557095248162376
FBgn0033638	FBgn0011861	0.00557054552402788
FBgn0039620	FBgn0042105	0.0055693151039048
FBgn0029589	FBgn0042105	0.0055693151039048
FBgn0264506	FBgn0265452	0.00556812873394512
FBgn0261986	FBgn0082937	0.00556745595149274
FBgn0039648	FBgn0261925	0.00556737879343389
FBgn0038647	FBgn0000588	0.00556730689817448
FBgn0037798	FBgn0032153	0.00556621764853836
FBgn0028336	FBgn0051669	0.00556621323769321
FBgn0085210	FBgn0033382	0.00556608676393262
FBgn0026181	FBgn0038319	0.00556578828738084
FBgn0267453	FBgn0031485	0.00556565307762999
FBgn0032817	FBgn0028645	0.00556506379485951
FBgn0053919	FBgn0000078	0.00556225508617339
FBgn0011278	FBgn0051516	0.00556198145740643
FBgn0035431	FBgn0033591	0.00556190947382691
FBgn0037917	FBgn0003114	0.00555921011476528
FBgn0038365	FBgn0263246	0.00555820041817816
FBgn0032706	FBgn0082969	0.00555817777951604
FBgn0001248	FBgn0267928	0.00555814764312512
FBgn0034641	FBgn0267928	0.00555814764312512
FBgn0036454	FBgn0267928	0.00555814764312512
FBgn0016075	FBgn0082969	0.0055580581871365
FBgn0017430	FBgn0264431	0.00555756194318727
FBgn0034907	FBgn0263657	0.00555728153025802
FBgn0028844	FBgn0263657	0.00555728153025802
FBgn0031026	FBgn0263657	0.00555728153025802
FBgn0038861	FBgn0032860	0.00555639861886893
FBgn0000250	FBgn0266780	0.00555585624342531
FBgn0082954	FBgn0039633	0.00555502506415593
FBgn0051109	FBgn0036851	0.00555474538712519
FBgn0036232	FBgn0266231	0.00555367138087139
FBgn0032636	FBgn0015393	0.00555233599284671
FBgn0265871	FBgn0030947	0.00554893158983492
FBgn0037801	FBgn0052066	0.0055470349329709
FBgn0050122	FBgn0082967	0.00554618572079446
FBgn0037976	FBgn0040357	0.00554515803655084
FBgn0010053	FBgn0040357	0.00554515803655084
FBgn0036818	FBgn0263038	0.00554359432889642
FBgn0038609	FBgn0011554	0.00554320512993308
FBgn0024326	FBgn0011554	0.00554320512993308
FBgn0030304	FBgn0011554	0.00554320512993308
FBgn0030321	FBgn0003654	0.00554305001025062
FBgn0030242	FBgn0264677	0.00554179509536402
FBgn0030603	FBgn0250831	0.00553936679504711
FBgn0045038	FBgn0050049	0.00553910185122229
FBgn0037432	FBgn0051741	0.00553610472256466
FBgn0029822	FBgn0050316	0.00553475464222652
FBgn0040273	FBgn0039186	0.00553403926839703
FBgn0040793	FBgn0039875	0.00553302205896654
FBgn0039272	FBgn0267177	0.00553233839953639
FBgn0037680	FBgn0265911	0.00553226523632096
FBgn0263653	FBgn0265911	0.00553226523632096
FBgn0034708	FBgn0038131	0.00553126900304314
FBgn0032934	FBgn0033524	0.00553020706696308
FBgn0039170	FBgn0039820	0.00552802032940101
FBgn0266937	FBgn0265756	0.00552749717703416
FBgn0004832	FBgn0266719	0.00552375981754167
FBgn0265204	FBgn0000139	0.00552360389975138
FBgn0029092	FBgn0029944	0.00552307584068668
FBgn0034994	FBgn0265923	0.00552298278833018
FBgn0036959	FBgn0265923	0.00552298278833018
FBgn0053051	FBgn0265923	0.00552298278833018
FBgn0264872	FBgn0265923	0.00552298278833018
FBgn0264958	FBgn0265923	0.00552298278833018
FBgn0030684	FBgn0265923	0.00552298278833018
FBgn0053491	FBgn0002542	0.00552286003231666
FBgn0033636	FBgn0267685	0.00552277121989986
FBgn0026749	FBgn0035753	0.00552215720311407
FBgn0027563	FBgn0031214	0.00552183644259747
FBgn0039511	FBgn0036609	0.00552124189334446
FBgn0033859	FBgn0050067	0.00552113449182039
FBgn0000024	FBgn0051898	0.00552094916079871
FBgn0038007	FBgn0020376	0.00551935913460703
FBgn0036785	FBgn0085205	0.0055186291745051
FBgn0029993	FBgn0085325	0.00551805948089614
FBgn0004435	FBgn0061188	0.00551712686834623
FBgn0032938	FBgn0262895	0.00551682748191269
FBgn0037222	FBgn0036696	0.00551652927923288
FBgn0011703	FBgn0266823	0.00551622096926655
FBgn0052260	FBgn0010323	0.00551556730324163
FBgn0004842	FBgn0052246	0.00551499412057132
FBgn0039752	FBgn0052633	0.00551447590655948
FBgn0004889	FBgn0266688	0.00551350345091055
FBgn0000227	FBgn0034665	0.00551342913452041
FBgn0010473	FBgn0034665	0.00551342913452041
FBgn0264707	FBgn0034665	0.00551342913452041
FBgn0265623	FBgn0034665	0.00551342913452041
FBgn0267197	FBgn0034665	0.00551342913452041
FBgn0283473	FBgn0034665	0.00551342913452041
FBgn0019650	FBgn0052644	0.00551218503278383
FBgn0027550	FBgn0052644	0.00551218503278383
FBgn0035253	FBgn0260237	0.00551098279745111
FBgn0033095	FBgn0083028	0.00551060451514443
FBgn0262870	FBgn0265821	0.00551030148894701
FBgn0243513	FBgn0010295	0.00550996292319672
FBgn0031088	FBgn0035488	0.005509937931493
FBgn0034515	FBgn0050239	0.00550891859383947
FBgn0025827	FBgn0086601	0.00550813123450465
FBgn0041184	FBgn0260632	0.00550740175836422
FBgn0033582	FBgn0261615	0.0055073062355315
FBgn0037102	FBgn0003053	0.00550668623936059
FBgn0012037	FBgn0003053	0.00550668623936059
FBgn0262847	FBgn0040256	0.00550628119325848
FBgn0050267	FBgn0034567	0.00550627699450493
FBgn0039296	FBgn0026169	0.00550559545150029
FBgn0264429	FBgn0026169	0.00550559545150029
FBgn0041105	FBgn0038953	0.00550554660636822
FBgn0038504	FBgn0043532	0.00550371741937087
FBgn0035817	FBgn0039197	0.00550230378705117
FBgn0038053	FBgn0039197	0.00550230378705117
FBgn0038773	FBgn0039197	0.00550230378705117
FBgn0259721	FBgn0039197	0.00550230378705117
FBgn0263376	FBgn0039197	0.00550230378705117
FBgn0024963	FBgn0039197	0.00550230378705117
FBgn0004885	FBgn0042146	0.00550180225523521
FBgn0035542	FBgn0051337	0.00550140218196242
FBgn0036460	FBgn0030048	0.00550132255695272
FBgn0050323	FBgn0265737	0.00550014780402181
FBgn0050379	FBgn0083956	0.00549934810917763
FBgn0044823	FBgn0033990	0.00549932716407008
FBgn0004143	FBgn0004895	0.00549857637299437
FBgn0260467	FBgn0004895	0.00549857637299437
FBgn0035060	FBgn0264437	0.00549800446282526
FBgn0086064	FBgn0035313	0.00549741667816902
FBgn0034720	FBgn0265950	0.00549655805300808
FBgn0265692	FBgn0042146	0.00549637518358063
FBgn0053901	FBgn0033589	0.00549616343912369
FBgn0266030	FBgn0263767	0.00549588345000983
FBgn0267929	FBgn0032914	0.00549507583314441
FBgn0031597	FBgn0038577	0.00549478385600239
FBgn0036771	FBgn0051617	0.00549288887706804
FBgn0264751	FBgn0051617	0.00549288887706804
FBgn0038673	FBgn0267150	0.00549283188968834
FBgn0041581	FBgn0267150	0.00549283188968834
FBgn0051675	FBgn0267150	0.00549283188968834
FBgn0052185	FBgn0267150	0.00549283188968834
FBgn0026372	FBgn0025639	0.00549106696133611
FBgn0031478	FBgn0039711	0.00549018593244318
FBgn0031011	FBgn0038324	0.00548843595196222
FBgn0051268	FBgn0020508	0.00548840299732902
FBgn0265187	FBgn0038397	0.00548836203215155
FBgn0083045	FBgn0267443	0.00548827619879136
FBgn0267211	FBgn0266979	0.00548735133380854
FBgn0034472	FBgn0263387	0.00548720148915089
FBgn0013973	FBgn0031732	0.00548660165952683
FBgn0032768	FBgn0266895	0.00548628192587993
FBgn0031068	FBgn0037856	0.00548616482487459
FBgn0033140	FBgn0035064	0.00548615372384209
FBgn0033365	FBgn0035064	0.00548615372384209
FBgn0030614	FBgn0265540	0.00548590088897628
FBgn0266821	FBgn0053830	0.00548540450458934
FBgn0085489	FBgn0039736	0.0054853770401385
FBgn0266700	FBgn0266693	0.00548518402655511
FBgn0029880	FBgn0266399	0.00548516759037457
FBgn0053236	FBgn0037974	0.00548513006722583
FBgn0040237	FBgn0041235	0.00548440828676265
FBgn0025382	FBgn0029857	0.00548378190195787
FBgn0051119	FBgn0260766	0.00548328825358805
FBgn0266992	FBgn0267090	0.00548231841442064
FBgn0029152	FBgn0053289	0.00548113852712294
FBgn0267236	FBgn0040553	0.00548095142671218
FBgn0038319	FBgn0036479	0.00548095023506459
FBgn0050357	FBgn0038833	0.00548044888310966
FBgn0083979	FBgn0036810	0.00547694139812484
FBgn0032491	FBgn0037345	0.00547638389608832
FBgn0040389	FBgn0031776	0.00547615739288114
FBgn0039315	FBgn0032914	0.00547503847182262
FBgn0085488	FBgn0036549	0.00547391474442966
FBgn0086265	FBgn0050200	0.0054734070160937
FBgn0037667	FBgn0266688	0.00547329097993092
FBgn0264790	FBgn0266688	0.00547329097993092
FBgn0037138	FBgn0028370	0.00547305416906049
FBgn0038815	FBgn0264701	0.00547282158946854
FBgn0034972	FBgn0264857	0.00547234731309761
FBgn0024330	FBgn0264857	0.00547234731309761
FBgn0031763	FBgn0030805	0.00547228056488203
FBgn0263512	FBgn0267731	0.00547217407339783
FBgn0017448	FBgn0034961	0.00547194149786625
FBgn0082922	FBgn0267745	0.00547187002611025
FBgn0012051	FBgn0267745	0.00547187002611025
FBgn0053668	FBgn0036594	0.00547042962851551
FBgn0266590	FBgn0036594	0.00547042962851551
FBgn0265264	FBgn0028382	0.0054690615370655
FBgn0035782	FBgn0035547	0.00546800642613741
FBgn0267622	FBgn0035547	0.00546800642613741
FBgn0038840	FBgn0003916	0.00546772526375621
FBgn0052473	FBgn0041711	0.00546742223750194
FBgn0263869	FBgn0267572	0.00546733748068564
FBgn0036581	FBgn0053810	0.00546715683671512
FBgn0051550	FBgn0053810	0.00546715683671512
FBgn0026879	FBgn0053810	0.00546715683671512
FBgn0034312	FBgn0263459	0.00546604740701026
FBgn0036320	FBgn0264296	0.00546601043757061
FBgn0084049	FBgn0264296	0.00546601043757061
FBgn0036598	FBgn0032523	0.00546569867111559
FBgn0033112	FBgn0265692	0.00546510067347217
FBgn0034406	FBgn0031000	0.00546482364832091
FBgn0052055	FBgn0031000	0.00546482364832091
FBgn0264989	FBgn0262574	0.00546361369516977
FBgn0033929	FBgn0036766	0.00546355776986777
FBgn0085773	FBgn0259861	0.00546281051705491
FBgn0034663	FBgn0036183	0.00546228829317532
FBgn0265930	FBgn0262960	0.00546058005281318
FBgn0014869	FBgn0262960	0.00546058005281318
FBgn0035896	FBgn0032394	0.00545882349157614
FBgn0030559	FBgn0083974	0.00545829657635462
FBgn0038272	FBgn0083046	0.00545816320302563
FBgn0050082	FBgn0083046	0.00545816320302563
FBgn0266549	FBgn0083046	0.00545816320302563
FBgn0034068	FBgn0011863	0.00545734706148417
FBgn0035412	FBgn0037786	0.00545727123176323
FBgn0250826	FBgn0266165	0.005456593503949
FBgn0034612	FBgn0265378	0.00545649023366727
FBgn0031886	FBgn0033467	0.00545599240053779
FBgn0031860	FBgn0265950	0.00545422903495549
FBgn0037282	FBgn0033519	0.00545349640573966
FBgn0266683	FBgn0267218	0.00545308653886307
FBgn0000084	FBgn0265683	0.00545043159913261
FBgn0261278	FBgn0265683	0.00545043159913261
FBgn0038450	FBgn0001323	0.00544891298727394
FBgn0026602	FBgn0032068	0.00544851860370567
FBgn0030221	FBgn0082926	0.00544810928102636
FBgn0003884	FBgn0039679	0.00544750995262095
FBgn0050042	FBgn0262033	0.00544746553972837
FBgn0035666	FBgn0040338	0.00544697912762429
FBgn0033321	FBgn0035233	0.00544652028408044
FBgn0035019	FBgn0086056	0.00544442441646892
FBgn0034021	FBgn0265877	0.00544440092526858
FBgn0035926	FBgn0265877	0.00544440092526858
FBgn0029701	FBgn0265877	0.00544440092526858
FBgn0038345	FBgn0053536	0.005444218363449
FBgn0083973	FBgn0053536	0.005444218363449
FBgn0265903	FBgn0264449	0.00544363092138941
FBgn0260486	FBgn0033554	0.00544259132518161
FBgn0267750	FBgn0266824	0.00544037851904655
FBgn0053757	FBgn0266153	0.00543995603467115
FBgn0262539	FBgn0003270	0.00543884883924283
FBgn0261683	FBgn0035258	0.00543755989139777
FBgn0031717	FBgn0259215	0.00543615781616887
FBgn0030120	FBgn0267121	0.00543595227728985
FBgn0032450	FBgn0051451	0.00543562787320785
FBgn0041723	FBgn0051111	0.00543560911219899
FBgn0031589	FBgn0052815	0.00543493900768931
FBgn0265156	FBgn0061476	0.00543463881166794
FBgn0034756	FBgn0010246	0.00543456865371507
FBgn0031378	FBgn0266862	0.00543423279630606
FBgn0036796	FBgn0259150	0.00543090874680687
FBgn0035094	FBgn0086665	0.00543004911422193
FBgn0033132	FBgn0028887	0.00542890802936505
FBgn0004419	FBgn0011706	0.00542869929404444
FBgn0000251	FBgn0028900	0.00542759779554056
FBgn0063499	FBgn0015584	0.00542746019544075
FBgn0085385	FBgn0051559	0.00542483528873284
FBgn0267208	FBgn0085816	0.00542415134242299
FBgn0262794	FBgn0266719	0.00542391978241218
FBgn0086855	FBgn0263451	0.00542366481839766
FBgn0016762	FBgn0003206	0.00542361537660666
FBgn0267431	FBgn0030563	0.00542305145541211
FBgn0267158	FBgn0037025	0.00542295267023971
FBgn0263102	FBgn0038429	0.00542258568228436
FBgn0267623	FBgn0040333	0.00542152300608909
FBgn0000233	FBgn0020644	0.00542131339117533
FBgn0010622	FBgn0020644	0.00542131339117533
FBgn0036877	FBgn0083028	0.00542038842935993
FBgn0030841	FBgn0023416	0.0054202119309556
FBgn0267590	FBgn0033968	0.00542012184347574
FBgn0031284	FBgn0051267	0.00542006799589587
FBgn0037976	FBgn0267090	0.00541956719095109
FBgn0266974	FBgn0267090	0.00541956719095109
FBgn0259742	FBgn0086028	0.00541792772021886
FBgn0267143	FBgn0033628	0.00541757869975195
FBgn0266204	FBgn0037917	0.00541704997088217
FBgn0010422	FBgn0267569	0.00541521713366824
FBgn0266405	FBgn0010323	0.00541445102652599
FBgn0031694	FBgn0031661	0.00541371627569377
FBgn0010258	FBgn0050393	0.0054130772925103
FBgn0034490	FBgn0259741	0.0054128491653367
FBgn0065087	FBgn0264606	0.0054120871027098
FBgn0086450	FBgn0040725	0.00541184282368899
FBgn0031640	FBgn0260396	0.00541179184940807
FBgn0013772	FBgn0031082	0.00541161445798105
FBgn0014031	FBgn0031082	0.00541161445798105
FBgn0052758	FBgn0028993	0.0054115964907794
FBgn0259896	FBgn0058298	0.00541152426007898
FBgn0036614	FBgn0278599	0.0054112070260957
FBgn0031707	FBgn0039479	0.00541063818275759
FBgn0010040	FBgn0011910	0.00541008519723577
FBgn0032516	FBgn0052296	0.00540890536148594
FBgn0026566	FBgn0013751	0.00540799972918106
FBgn0039294	FBgn0259737	0.00540781394364448
FBgn0052772	FBgn0000659	0.00540722900344378
FBgn0265042	FBgn0262621	0.00540694808149565
FBgn0032719	FBgn0036480	0.00540574802905592
FBgn0010909	FBgn0036480	0.00540574802905592
FBgn0033060	FBgn0036766	0.00540495675920915
FBgn0037099	FBgn0036766	0.00540495675920915
FBgn0033871	FBgn0034523	0.00540491753466822
FBgn0033899	FBgn0083014	0.00540368501500508
FBgn0002931	FBgn0032076	0.00540193313190453
FBgn0039261	FBgn0265722	0.00540128357985798
FBgn0265376	FBgn0040373	0.00540029866358431
FBgn0025616	FBgn0034007	0.00540026503082154
FBgn0040507	FBgn0266902	0.00539950036530359
FBgn0086533	FBgn0038342	0.00539899834486933
FBgn0012001	FBgn0035550	0.0053983616632261
FBgn0032779	FBgn0003720	0.00539808209318572
FBgn0267319	FBgn0265900	0.00539791554356519
FBgn0038973	FBgn0037232	0.00539744270870627
FBgn0030699	FBgn0037232	0.00539744270870627
FBgn0003087	FBgn0050241	0.00539730285613765
FBgn0053230	FBgn0050241	0.00539730285613765
FBgn0030817	FBgn0260742	0.00539689161884459
FBgn0016726	FBgn0000277	0.00539580848379087
FBgn0038716	FBgn0031181	0.00539557023480886
FBgn0038355	FBgn0042102	0.00539319733104399
FBgn0033203	FBgn0000015	0.00539305267515183
FBgn0039797	FBgn0042102	0.00539237955532829
FBgn0040649	FBgn0042102	0.00539237955532829
FBgn0011455	FBgn0264565	0.00539227521461709
FBgn0262611	FBgn0085300	0.00539220616244652
FBgn0034354	FBgn0037417	0.00539088148354726
FBgn0031896	FBgn0037940	0.00539086578681272
FBgn0083949	FBgn0037940	0.00539086578681272
FBgn0262512	FBgn0037940	0.00539086578681272
FBgn0265182	FBgn0037940	0.00539086578681272
FBgn0026753	FBgn0037940	0.00539086578681272
FBgn0038948	FBgn0031654	0.0053905281917806
FBgn0265184	FBgn0265713	0.0053904246681293
FBgn0033763	FBgn0031654	0.00539041096151296
FBgn0004567	FBgn0031893	0.005389028959679
FBgn0039024	FBgn0031816	0.00538876873516263
FBgn0035113	FBgn0262481	0.00538831662589253
FBgn0037430	FBgn0053263	0.00538778527327184
FBgn0264743	FBgn0037305	0.00538721622303827
FBgn0266369	FBgn0266141	0.00538704619560828
FBgn0030522	FBgn0031258	0.00538547990744672
FBgn0035985	FBgn0264253	0.00538378424367749
FBgn0041188	FBgn0264253	0.00538378424367749
FBgn0052243	FBgn0264253	0.00538378424367749
FBgn0030855	FBgn0264253	0.00538378424367749
FBgn0265977	FBgn0267766	0.00538289963444019
FBgn0262791	FBgn0034295	0.00538169125528281
FBgn0001145	FBgn0265696	0.00538050977395665
FBgn0034659	FBgn0003916	0.00537927898992421
FBgn0035996	FBgn0003916	0.00537927898992421
FBgn0266400	FBgn0052811	0.00537829416704093
FBgn0051855	FBgn0264962	0.00537800579500381
FBgn0034985	FBgn0004055	0.00537689838368792
FBgn0040363	FBgn0037506	0.00537688752213431
FBgn0034480	FBgn0020545	0.00537656474393642
FBgn0035295	FBgn0265986	0.00537606481161918
FBgn0031877	FBgn0083000	0.00537404716011432
FBgn0086347	FBgn0083000	0.00537404716011432
FBgn0051809	FBgn0032437	0.00537366035796334
FBgn0086022	FBgn0053906	0.0053731447031749
FBgn0052379	FBgn0004784	0.00537300568092343
FBgn0062961	FBgn0266868	0.00537244666708975
FBgn0011770	FBgn0004397	0.00537224002761796
FBgn0015568	FBgn0030202	0.0053721281089694
FBgn0086917	FBgn0266074	0.00537209017580693
FBgn0260945	FBgn0032236	0.00537164691510075
FBgn0262599	FBgn0034667	0.00537054513527585
FBgn0034165	FBgn0002036	0.00536974428816991
FBgn0050271	FBgn0038975	0.00536711253268038
FBgn0037156	FBgn0037345	0.00536631339530964
FBgn0265081	FBgn0038755	0.00536568463408306
FBgn0003654	FBgn0051446	0.00536515602902392
FBgn0082932	FBgn0083058	0.00536383435078024
FBgn0039911	FBgn0031732	0.00536279123954988
FBgn0028862	FBgn0031732	0.00536279123954988
FBgn0035024	FBgn0031453	0.00536278185481228
FBgn0265270	FBgn0039348	0.00536267381603749
FBgn0266457	FBgn0039348	0.00536267381603749
FBgn0015663	FBgn0039348	0.00536267381603749
FBgn0266965	FBgn0036298	0.00536222432599533
FBgn0033286	FBgn0038694	0.00536219277496614
FBgn0037341	FBgn0031619	0.00536183159161426
FBgn0038842	FBgn0031619	0.00536183159161426
FBgn0010246	FBgn0029606	0.00536171543323849
FBgn0050466	FBgn0265962	0.00536045424759018
FBgn0265945	FBgn0020643	0.00535860219044377
FBgn0030703	FBgn0020643	0.00535860219044377
FBgn0061356	FBgn0266857	0.00535830578738962
FBgn0262898	FBgn0034611	0.00535743117641019
FBgn0041588	FBgn0040393	0.00535662638096286
FBgn0034371	FBgn0036447	0.00535621717713586
FBgn0267179	FBgn0010398	0.00535547386107883
FBgn0033096	FBgn0053263	0.00535539856135359
FBgn0026598	FBgn0025681	0.00535428334181238
FBgn0050466	FBgn0259175	0.00535285662573905
FBgn0031848	FBgn0264344	0.00535140196858658
FBgn0039582	FBgn0054031	0.00535129450971752
FBgn0037910	FBgn0266443	0.00535113034375369
FBgn0038796	FBgn0266443	0.00535113034375369
FBgn0031877	FBgn0051943	0.0053509102225069
FBgn0036715	FBgn0260388	0.00535049036432209
FBgn0083987	FBgn0052298	0.00535002455992202
FBgn0031535	FBgn0267286	0.00534998161066551
FBgn0003357	FBgn0042199	0.00534990534418647
FBgn0034013	FBgn0000543	0.00534775617056728
FBgn0037521	FBgn0265196	0.00534775429855564
FBgn0052791	FBgn0265196	0.00534775429855564
FBgn0053513	FBgn0265196	0.00534775429855564
FBgn0010342	FBgn0265196	0.00534775429855564
FBgn0052670	FBgn0037185	0.00534766365663595
FBgn0037027	FBgn0266857	0.00534725109624784
FBgn0023531	FBgn0266857	0.00534725109624784
FBgn0026562	FBgn0266857	0.00534725109624784
FBgn0036212	FBgn0265918	0.00534620322817091
FBgn0035538	FBgn0264957	0.00534615901209816
FBgn0050085	FBgn0264957	0.00534615901209816
FBgn0030451	FBgn0264957	0.00534615901209816
FBgn0004394	FBgn0264830	0.00534577474145943
FBgn0036977	FBgn0003983	0.0053457431595419
FBgn0039083	FBgn0263841	0.0053442504261741
FBgn0029769	FBgn0028567	0.00534385634086843
FBgn0032147	FBgn0035428	0.00534251970653167
FBgn0266940	FBgn0267478	0.005341728632527
FBgn0032223	FBgn0259857	0.00534142819470763
FBgn0086068	FBgn0000360	0.00534068805239359
FBgn0250849	FBgn0038512	0.00534035680434441
FBgn0031675	FBgn0037018	0.0053393060071145
FBgn0010258	FBgn0026176	0.00533897444596752
FBgn0000808	FBgn0266853	0.00533740979787564
FBgn0033927	FBgn0259857	0.00533724254367046
FBgn0267733	FBgn0259857	0.00533724254367046
FBgn0026181	FBgn0259857	0.00533724254367046
FBgn0030189	FBgn0063377	0.00533715501672418
FBgn0266282	FBgn0038584	0.00533640782258218
FBgn0086064	FBgn0031549	0.0053353772844649
FBgn0004908	FBgn0051051	0.00533523925790435
FBgn0050055	FBgn0051051	0.00533523925790435
FBgn0053505	FBgn0267139	0.00533522217925139
FBgn0025613	FBgn0267139	0.00533522217925139
FBgn0266644	FBgn0058002	0.0053349927421918
FBgn0034403	FBgn0267474	0.00533467939612804
FBgn0032451	FBgn0003931	0.00533311453889071
FBgn0035625	FBgn0265049	0.00533282551450025
FBgn0041702	FBgn0053246	0.0053328194735732
FBgn0050476	FBgn0053246	0.0053328194735732
FBgn0030603	FBgn0011761	0.00533214607182973
FBgn0035760	FBgn0011761	0.00533213203350284
FBgn0086072	FBgn0011761	0.00533213203350284
FBgn0054045	FBgn0266897	0.00533136802542196
FBgn0263616	FBgn0266897	0.00533136802542196
FBgn0266069	FBgn0266897	0.00533136802542196
FBgn0266737	FBgn0266897	0.00533136802542196
FBgn0039757	FBgn0034782	0.00533046153055542
FBgn0050298	FBgn0034782	0.00533046153055542
FBgn0262873	FBgn0034782	0.00533046153055542
FBgn0010078	FBgn0034782	0.00533046153055542
FBgn0035948	FBgn0028894	0.0053304292297625
FBgn0033558	FBgn0028894	0.00533019120302655
FBgn0000121	FBgn0264377	0.00532920783618316
FBgn0036975	FBgn0264377	0.00532920783618316
FBgn0020236	FBgn0265864	0.00532904479844889
FBgn0039479	FBgn0263447	0.00532853006654237
FBgn0035282	FBgn0053462	0.0053281354676128
FBgn0265950	FBgn0053462	0.0053281354676128
FBgn0063449	FBgn0041236	0.00532779432955316
FBgn0267047	FBgn0032637	0.00532779209124076
FBgn0032016	FBgn0085261	0.00532765115549532
FBgn0033792	FBgn0051658	0.00532623448508743
FBgn0051198	FBgn0264843	0.00532436262888688
FBgn0033732	FBgn0025639	0.00532423884580258
FBgn0037765	FBgn0010041	0.00532419625783416
FBgn0267983	FBgn0262103	0.00532294014487958
FBgn0267084	FBgn0266887	0.00532177674434489
FBgn0028708	FBgn0266887	0.00532177674434489
FBgn0032901	FBgn0265727	0.00532155621050821
FBgn0035496	FBgn0265727	0.00532155621050821
FBgn0267433	FBgn0265727	0.00532155621050821
FBgn0036796	FBgn0034284	0.00532124860712553
FBgn0266049	FBgn0014865	0.00532116612484921
FBgn0266170	FBgn0033871	0.00531934210033222
FBgn0003274	FBgn0267678	0.00531913144503283
FBgn0053470	FBgn0267678	0.00531913144503283
FBgn0263656	FBgn0267678	0.00531913144503283
FBgn0031420	FBgn0267678	0.00531913144503283
FBgn0038654	FBgn0259962	0.0053191266666305
FBgn0053556	FBgn0051480	0.00531842361513358
FBgn0051159	FBgn0262818	0.00531734418382296
FBgn0032293	FBgn0065064	0.00531712144884979
FBgn0266638	FBgn0024740	0.00531696161572612
FBgn0035904	FBgn0034623	0.00531656457950734
FBgn0031559	FBgn0051296	0.00531649700310823
FBgn0030518	FBgn0035416	0.00531475982177516
FBgn0038964	FBgn0037312	0.00531448761223557
FBgn0039679	FBgn0003916	0.00531377037773981
