regulatoryGene,targetGene,weight,cor,p.adj,log10padj
FBgn0038047,FBgn0267154,0.00548400442768517,-0.670251153029591,0.0689311245884464,-1.16158463607751
FBgn0261837,FBgn0265107,0.00548388423578046,0.585517023347179,0.127265230123096,-0.895290232860551
FBgn0050390,FBgn0036809,0.00548306197354357,0.88632256907172,0.00336651584003583,-2.47281933776102
FBgn0052226,FBgn0031837,0.00548285111377348,-0.800952638647469,0.0168894879352337,-1.77238351740789
FBgn0267533,FBgn0036871,0.00548241720854276,0.765164557619312,0.026942025575445,-1.56956975593417
FBgn0087041,FBgn0029518,0.00548236901858913,0.519605519039594,0.186896298788705,-0.728399299111045
FBgn0260224,FBgn0031398,0.00548053126705899,0.710290479514111,0.0483463223628497,-1.3156365564986
FBgn0033145,FBgn0038153,0.00547987310744449,-0.685302666280016,0.0606824456993556,-1.21693692405653
FBgn0082979,FBgn0038153,0.00547987310744449,0.825255576794907,0.0116526269194283,-1.9335761580708
FBgn0052579,FBgn0030832,0.00547833978316676,0.691784557294,0.0573209954336545,-1.24168627627209
FBgn0265577,FBgn0030832,0.00547833978316676,-0.657352416601272,0.0764986660496955,-1.11634613781772
FBgn0016660,FBgn0030832,0.00547833978316676,0.877518043853542,0.00418199259827394,-2.37861674017727
FBgn0032472,FBgn0031479,0.00547721530345164,0.923994015115064,0.00103607669560266,-2.98460809474121
FBgn0263757,FBgn0086066,0.00547706998142516,0.812290499865518,0.0142943800560851,-1.84483467514752
FBgn0261618,FBgn0011881,0.00547691595852331,0.693363600015896,0.0565193694562832,-1.24780269189043
FBgn0030706,FBgn0003301,0.00547642184843529,0.896201863568462,0.00258268451842149,-2.58792864077849
FBgn0267787,FBgn0054047,0.00547534065730531,-0.669698848622234,0.0692456772926963,-1.15960733253823
FBgn0029700,FBgn0038510,0.00547510239787068,-0.808027233480536,0.0152383725855352,-1.81706141192433
FBgn0028517,FBgn0037638,0.0054750232734482,-0.849099154304084,0.00764754684989547,-2.11647785378902
FBgn0260990,FBgn0037350,0.00547378770180184,-0.741755910084157,0.0351472904325221,-1.454108149892
FBgn0266117,FBgn0032791,0.00547360916737704,0.785176454614104,0.0209631117500462,-1.67854425052574
FBgn0033315,FBgn0086066,0.00547331610758698,0.788450451646355,0.0200723487802316,-1.69740180525991
FBgn0034054,FBgn0086066,0.00547331610758698,0.713626918652878,0.0468251364386876,-1.32952094850728
FBgn0003920,FBgn0086066,0.00547331610758698,0.709190953405272,0.0488540604546663,-1.31109933450876
FBgn0004034,FBgn0086066,0.00547331610758698,0.895167129139497,0.00265855324499225,-2.57535463729648
FBgn0267649,FBgn0086066,0.00547331610758698,0.784241149227151,0.0212220178909196,-1.67321332367568
FBgn0030524,FBgn0086066,0.00547331610758698,0.710924164356839,0.048055149844124,-1.31826006420686
FBgn0036618,FBgn0041239,0.00547280729812138,0.818300896624405,0.013027380937106,-1.88514288734901
FBgn0063924,FBgn0051267,0.00547203374341099,0.585241987534851,0.12748805235974,-0.894530513562301
FBgn0010113,FBgn0051267,0.00547203374341099,0.553564809969985,0.154612055601613,-0.810756645753206
FBgn0053536,FBgn0265923,0.00547190186193231,-0.808411198972702,0.015151794916056,-1.81953591660294
FBgn0263351,FBgn0000036,0.00547151593360277,0.844341531769139,0.00836234939704012,-2.07767169064396
FBgn0034205,FBgn0028668,0.00547030316613556,0.87726617378689,0.00420701475640277,-2.37602596466162
FBgn0031012,FBgn0265864,0.00547013492766031,-0.666642091677258,0.0710018767971749,-1.14873017139523
FBgn0033093,FBgn0250824,0.00546972953907701,-0.767059841637994,0.0263356684967501,-1.57945565316506
FBgn0030674,FBgn0033917,0.0054672779446124,-0.805516667469737,0.015812123647214,-1.80100979823162
FBgn0050486,FBgn0266233,0.00546663076309718,0.744598091560663,0.0340792054853227,-1.46751053882794
FBgn0035785,FBgn0265942,0.0054641475991846,-0.601871737754698,0.11440754963403,-0.941545315960685
FBgn0029974,FBgn0024189,0.00546333953517388,0.817559835951876,0.0131796055676913,-1.88009758688453
FBgn0038143,FBgn0266862,0.0054628093996677,-0.869649483955024,0.00500984223750571,-2.30017595007277
FBgn0004926,FBgn0266862,0.0054628093996677,0.600991656831346,0.115079823526831,-0.939000812765222
FBgn0264349,FBgn0266862,0.0054628093996677,0.723893423864785,0.0423270678962179,-1.37338181516874
FBgn0267972,FBgn0037224,0.00546193398173374,-0.651222580335475,0.0802579458831661,-1.09551195976568
FBgn0260859,FBgn0037292,0.0054615135208524,-0.714444048652069,0.046457044382374,-1.33294842366313
FBgn0263665,FBgn0261704,0.00546145470290173,-0.643993192976,0.0848274150329382,-1.0714637671612
FBgn0266263,FBgn0038341,0.00545965876314426,-0.630901522791751,0.0934787052278614,-1.02928731164448
FBgn0032788,FBgn0266232,0.00545963441860282,0.701468844123642,0.0525102995707518,-1.27975550406005
FBgn0266958,FBgn0267200,0.00545936982028672,0.38561421899825,0.345451179104862,-0.461613320629932
FBgn0263863,FBgn0031661,0.00545860980415456,-0.80870493364887,0.015085771863518,-1.82143246424333
FBgn0030524,FBgn0082971,0.00545783388886405,0.579316566484211,0.132341595680069,-0.87830363324939
FBgn0262944,FBgn0028668,0.00545697112740093,0.927477890518032,0.000902453434976419,-3.04457519768216
FBgn0003515,FBgn0052328,0.00545531940543874,0.689747458848563,0.058365127018099,-1.2338465649988
FBgn0260469,FBgn0031344,0.00545461528384107,-0.710374605410772,0.0483076062709093,-1.31598448205584
FBgn0032955,FBgn0259969,0.00545442185694326,-0.647855329099947,0.0823679441646453,-1.08424177350997
FBgn0036972,FBgn0259969,0.00545442185694326,0.770092486243112,0.0253831145735142,-1.59545508992055
FBgn0032262,FBgn0051576,0.00545259291728612,-0.885489421287882,0.00343884118550976,-2.46358788054594
FBgn0050072,FBgn0038122,0.00545162038489318,0.955797542861421,0.000208818582978503,-3.68023085564147
FBgn0039026,FBgn0032184,0.00545152929789126,0.964112404019561,0.000112463032350792,-3.94899021074782
FBgn0035309,FBgn0029523,0.00545121938537655,-0.75495042660554,0.0303578994801821,-1.51772828138411
FBgn0003357,FBgn0262818,0.00545055594871461,0.621255352374579,0.100165275431897,-0.999282810425293
FBgn0267697,FBgn0262818,0.00545055594871461,0.882052914041132,0.00374774731520987,-2.42622969828304
FBgn0033516,FBgn0029892,0.00545051366728432,0.723038885931451,0.0426910121392807,-1.36966354860918
FBgn0027342,FBgn0038157,0.0054502745283017,-0.74478280317681,0.0340104881383188,-1.4683871347754
FBgn0036553,FBgn0266882,0.00545012693892133,0.596062478802554,0.118886347979711,-0.924868013652847
FBgn0084001,FBgn0266882,0.00545012693892133,0.625287507884928,0.0973379326160422,-1.01171788208039
FBgn0010620,FBgn0266882,0.00545012693892133,0.736674995751395,0.0371071250728429,-1.43054269192894
FBgn0259241,FBgn0264296,0.00544915896797295,-0.693570632456709,0.0564147656814581,-1.24860721135886
FBgn0036139,FBgn0028415,0.00544818163975459,0.732487090403573,0.0387715143284846,-1.41148723609207
FBgn0262734,FBgn0028415,0.00544818163975459,0.717614577902878,0.0450453811190651,-1.34634973425967
FBgn0266745,FBgn0028415,0.00544818163975459,0.787453607744781,0.0203410123771283,-1.69162743593348
FBgn0035064,FBgn0037284,0.00544778042594456,0.606418307841443,0.110970031557338,-0.954794290461512
FBgn0030679,FBgn0031904,0.00544729434794774,-0.810922116230497,0.0145932420173196,-1.83584821504131
FBgn0034880,FBgn0025679,0.00544716791607465,0.472497070235107,0.237094917812217,-0.625077755130902
FBgn0037580,FBgn0025679,0.00544716791607465,0.784157160294065,0.0212453640951705,-1.67273582173293
FBgn0031621,FBgn0025679,0.00544716791607465,0.552588116824936,0.155494345952508,-0.808285398060096
FBgn0034512,FBgn0085277,0.00544674074903943,0.658317278257509,0.0759165354009555,-1.11966362000358
FBgn0030186,FBgn0085277,0.00544674074903943,0.72592822788069,0.0414680446425923,-1.38228644259483
FBgn0267247,FBgn0265646,0.00544607084337412,0.687770499195926,0.0593891943594604,-1.22629256607866
FBgn0265895,FBgn0053834,0.00544584129318027,0.83209485893684,0.0103938119664619,-1.98322514422537
FBgn0264907,FBgn0267429,0.00544478284833579,0.526918304878302,0.179665409985406,-0.745535527222975
FBgn0038847,FBgn0026778,0.00544474159703869,0.612815404043724,0.106234026543278,-0.973736357330604
FBgn0261461,FBgn0031896,0.00544467774006304,-0.829685811266347,0.0108268368781288,-1.96549840644261
FBgn0034255,FBgn0065095,0.00544292054211515,0.65878855814816,0.0756331446497887,-1.12128784227665
FBgn0261614,FBgn0031528,0.00544213758081523,0.700820908885363,0.0528243048444754,-1.27716620945208
FBgn0052823,FBgn0259853,0.00544188601299497,0.64067131699647,0.0869765655605768,-1.06059774529724
FBgn0250753,FBgn0265061,0.0054411473097675,-0.530638221924914,0.176045699419065,-0.754374579746775
FBgn0034910,FBgn0267513,0.00544036545322949,0.88092520146961,0.00385287629608048,-2.41421493461329
FBgn0037964,FBgn0045498,0.00543903121661884,-0.767597142521107,0.0261653193792149,-1.5822739598051
FBgn0267686,FBgn0045498,0.00543903121661884,0.810516291515925,0.0146826250705595,-1.83319629103174
FBgn0262031,FBgn0052546,0.00543786431428292,0.764821016571858,0.0270528481407222,-1.5677870053565
FBgn0030390,FBgn0065100,0.00543722875426621,0.810088653759175,0.0147771841102362,-1.83040831573124
FBgn0034072,FBgn0011931,0.00543688767163657,-0.79950072914457,0.0172415921739964,-1.7634226317565
FBgn0029706,FBgn0032720,0.00543610598208538,-0.783423645586731,0.0214499369000245,-1.66857398105555
FBgn0035434,FBgn0085279,0.00543602123429135,0.880646299800707,0.00387916611062517,-2.41126162298223
FBgn0032811,FBgn0026147,0.00543596494528427,0.69468782575794,0.0558522964489847,-1.25295896552745
FBgn0034708,FBgn0028993,0.00543540752371061,0.756461454027156,0.0298367004137433,-1.52524920637822
FBgn0037713,FBgn0267807,0.00543535640844715,0.845753776052354,0.00814591583727033,-2.0890600813109
FBgn0262564,FBgn0267807,0.00543535640844715,0.831506109858287,0.0104986062559148,-1.97886835193403
FBgn0267224,FBgn0264697,0.00543455888766207,-0.765086880141311,0.0269670589042757,-1.56916641622023
FBgn0024227,FBgn0083046,0.00543422318648347,0.722019622699188,0.0431275836907305,-1.36524487339077
FBgn0261293,FBgn0038579,0.0054341097951993,0.798576915721745,0.0174679999701221,-1.75775681749353
FBgn0026593,FBgn0053899,0.00543400558518374,0.38473861073906,0.346641933775484,-0.460118901213241
FBgn0031490,FBgn0053899,0.00543400558518374,0.61303619126141,0.106072667826566,-0.974396508099528
FBgn0029882,FBgn0038190,0.00543341827621704,0.911818287739375,0.00160288066811925,-2.79509880896615
FBgn0034761,FBgn0038804,0.00543294273007015,-0.541574335634228,0.165633524435088,-0.78085175690114
FBgn0030347,FBgn0036810,0.00543264204331292,-0.494702690955082,0.212657669904044,-0.672318949009525
FBgn0266630,FBgn0038324,0.00543205366617464,0.683311106660391,0.0617382116719669,-1.2094459545793
FBgn0033375,FBgn0038190,0.00543068038356152,0.676527320828792,0.0654158910333312,-1.18431673868237
FBgn0037354,FBgn0038190,0.00543068038356152,0.900407759256125,0.00228875629322246,-2.64040044854146
FBgn0037378,FBgn0038190,0.00543068038356152,0.787955492194097,0.0202054690991991,-1.69453106232954
FBgn0039115,FBgn0038190,0.00543068038356152,0.851881302910923,0.00724824354302187,-2.13976722266933
FBgn0260940,FBgn0038190,0.00543068038356152,0.782974751168391,0.0215757329624044,-1.666034441679
FBgn0031562,FBgn0038190,0.00543068038356152,0.696717107899867,0.0548392242933007,-1.26090869698102
FBgn0266138,FBgn0267945,0.00542920687970788,0.906625073800494,0.00189543777337444,-2.72229046875467
FBgn0039612,FBgn0265910,0.00542870057439835,-0.729931746536278,0.0398089931668036,-1.40001880628003
FBgn0001091,FBgn0265766,0.00542772610204125,0.542261402405848,0.164990822815686,-0.782540211612452
FBgn0033457,FBgn0265766,0.00542772610204125,0.575267833887264,0.135716218198892,-0.867368250693852
FBgn0042092,FBgn0265766,0.00542772610204125,0.402028509683957,0.323481471813911,-0.490150589552995
FBgn0086664,FBgn0265766,0.00542772610204125,0.433267249278888,0.283564880936845,-0.547347556844993
FBgn0035046,FBgn0034515,0.00542585828861107,-0.609297664905427,0.108823787608993,-0.96327616255933
FBgn0086602,FBgn0264550,0.00542473516152814,-0.764391972332975,0.0271916477056236,-1.56556447509809
FBgn0011845,FBgn0264550,0.00542473516152814,0.753761780425586,0.0307718054783751,-1.51184702158511
FBgn0266232,FBgn0264550,0.00542473516152814,0.921458296903393,0.0011410393806148,-2.94269936654711
FBgn0266979,FBgn0264550,0.00542473516152814,0.874239412629332,0.00451527660393891,-2.3453156398389
FBgn0029827,FBgn0264550,0.00542473516152814,0.745615853790792,0.033701626450116,-1.47234913944719
FBgn0030049,FBgn0039680,0.00542419513178981,0.730202956547361,0.0396980900233884,-1.40123038775218
FBgn0035603,FBgn0034551,0.00542358627699802,0.637190026959341,0.0892623980621269,-1.04933144988223
FBgn0085201,FBgn0034551,0.00542358627699802,0.504855532433888,0.201943369911979,-0.694770400765392
FBgn0267001,FBgn0034551,0.00542358627699802,0.651126816599228,0.0803175126957134,-1.09518974939294
FBgn0020251,FBgn0034551,0.00542358627699802,0.65332453021431,0.0789569879904098,-1.10260942725958
FBgn0261636,FBgn0044823,0.00542303454833285,0.829646819637073,0.0108339378455987,-1.96521366029312
FBgn0036923,FBgn0267678,0.00542222750060369,0.879371553554347,0.00400079752904651,-2.39785342668719
FBgn0263461,FBgn0267678,0.00542222750060369,-0.780592671580159,0.0222509511057784,-1.65265142058583
FBgn0264835,FBgn0265307,0.00542209562197179,-0.726881632902449,0.0410692211357052,-1.38648353332051
FBgn0020653,FBgn0050469,0.00542181282581483,0.628250894727592,0.0952896175488463,-1.02095441611803
FBgn0033289,FBgn0034990,0.00541831924007479,0.839040668760829,0.00920727606429984,-2.03586883508196
FBgn0037818,FBgn0265821,0.00541823346060785,0.563736809243827,0.145586604626271,-0.83687858247161
FBgn0039795,FBgn0265821,0.00541823346060785,0.599098945995973,0.116533178681086,-0.933550407113096
FBgn0041092,FBgn0265821,0.00541823346060785,0.728589654189153,0.0403605719746305,-1.39404268773578
FBgn0259732,FBgn0265821,0.00541823346060785,0.711051450302151,0.047996790838138,-1.31878779945526
FBgn0266651,FBgn0267319,0.00541703752175191,0.703292841705393,0.051632366937656,-1.28707796551251
FBgn0025641,FBgn0054026,0.00541616510487504,-0.641500068247291,0.0864374652740837,-1.0632979770227
FBgn0037994,FBgn0038163,0.00541576590700548,0.970965728458234,5.98642286890523e-05,-4.22283260872108
FBgn0051144,FBgn0033744,0.00541555522363522,-0.612390026835855,0.106545300947491,-0.972465699563829
FBgn0052064,FBgn0035971,0.00541549241959645,0.875828151698021,0.00435172243868849,-2.36133881257232
FBgn0032680,FBgn0267321,0.00541493241906691,0.387722865862542,0.342591346007465,-0.465223611681872
FBgn0052109,FBgn0267321,0.00541493241906691,0.567900255625931,0.141978496339781,-0.84777742764625
FBgn0082974,FBgn0267321,0.00541493241906691,0.596669040715488,0.118414157505208,-0.926596370596053
FBgn0259717,FBgn0267321,0.00541493241906691,0.557984217600711,0.150654150614145,-0.82201889874676
FBgn0262481,FBgn0267321,0.00541493241906691,0.329436753089507,0.425542618820871,-0.371056938066259
FBgn0267309,FBgn0283509,0.0054143555345787,0.900351844913235,0.00229251380299521,-2.63968804080664
FBgn0062413,FBgn0082945,0.00541358207637289,-0.716641955613641,0.0454756403786488,-1.34222117657552
FBgn0023197,FBgn0041781,0.00541297614596748,-0.389728689218687,0.339881161284628,-0.468672906546298
FBgn0033980,FBgn0039417,0.00541276768671662,-0.597257283952354,0.117957240311693,-0.928275396610437
FBgn0030141,FBgn0266916,0.00541251412479853,0.764008124720625,0.0273161975657237,-1.56357975488637
FBgn0051992,FBgn0265073,0.00541208336642867,-0.729708662496647,0.0399003576601248,-1.39902321135279
FBgn0053502,FBgn0265073,0.00541208336642867,0.711459946686382,0.0478097888718303,-1.3204831741457
FBgn0039670,FBgn0033744,0.00540925284625784,0.642199537995083,0.0859839755286067,-1.06558247884891
FBgn0036056,FBgn0046880,0.00540877119404957,0.647912198000089,0.0823320435938829,-1.0844311046719
FBgn0261697,FBgn0265756,0.00540834539592105,-0.796398758579951,0.0180091615778813,-1.74450650542452
FBgn0034454,FBgn0053557,0.00540825937030785,0.707915636369027,0.0494469789992573,-1.30586023680756
FBgn0038673,FBgn0039178,0.00540804688088426,-0.714582443673109,0.0463948751713892,-1.33352998943882
FBgn0260484,FBgn0002542,0.00540759709554493,0.869995971667574,0.00497135112190533,-2.30352556196245
FBgn0039470,FBgn0082990,0.00540753981356789,0.958846922027139,0.000168906035048272,-3.77235483271829
FBgn0043043,FBgn0082990,0.00540753981356789,0.816602687435758,0.0133778706790823,-1.87361300659182
FBgn0264603,FBgn0082990,0.00540753981356789,0.865188359513104,0.00552261123373032,-2.25785552802171
FBgn0028691,FBgn0082990,0.00540753981356789,0.79446455370381,0.0184983995569618,-1.73286584422655
FBgn0028906,FBgn0264264,0.00540732166067192,0.860377300028689,0.00611201782786873,-2.21381538765656
FBgn0030613,FBgn0264264,0.00540732166067192,0.834182674918649,0.0100275441825906,-1.9988054157873
FBgn0032147,FBgn0040752,0.00540706533391209,-0.745238550283349,0.0338413017527799,-1.47055293956991
FBgn0053270,FBgn0037305,0.00540686143163262,0.778519628148638,0.0228491294734681,-1.64113034141781
FBgn0267767,FBgn0265885,0.00540643583219054,0.890727094233819,0.00300046163972053,-2.52281192122723
FBgn0263445,FBgn0032057,0.00540639615031494,0.960669533634318,0.000147648017527932,-3.83077237993805
FBgn0000078,FBgn0086253,0.00540536866033951,0.654666565863426,0.0781328546513524,-1.10716630807642
FBgn0011279,FBgn0037354,0.00540417355154275,0.856640369677433,0.00659654918083307,-2.18068319531422
FBgn0036531,FBgn0053852,0.00540413424939291,0.589990120388305,0.123671961254995,-0.907728751886771
FBgn0265637,FBgn0033145,0.00539963603715407,0.918954249038428,0.00125127119231619,-2.90264855396574
FBgn0039965,FBgn0261293,0.00539596259546814,-0.748330668628336,0.0327070259397103,-1.4853589446153
FBgn0015288,FBgn0000588,0.00539390849911593,0.367762767068934,0.370096727158985,-0.431684755442791
FBgn0004183,FBgn0263605,0.00539376282390668,-0.771978688206135,0.0248015723660178,-1.60552078497062
FBgn0003082,FBgn0267749,0.00539315461205205,0.796186356295569,0.0180624862767068,-1.74322246986216
FBgn0031365,FBgn0267749,0.00539315461205205,0.799647519170489,0.0172057870740643,-1.76432545590533
FBgn0086042,FBgn0063377,0.0053917813332431,0.774147502693813,0.0241431812235922,-1.61720550570406
FBgn0031668,FBgn0030566,0.00539077821421509,0.569249261274725,0.140820154942592,-0.851335182168909
FBgn0038784,FBgn0025676,0.00538939017210917,-0.752945772781551,0.0310579488739504,-1.50782722929449
FBgn0051251,FBgn0041100,0.00538935010625264,0.848980875979745,0.00766482601511395,-2.11549769880485
FBgn0051437,FBgn0045486,0.00538897652572996,0.887583937771653,0.0032588977740428,-2.48692926238402
FBgn0013347,FBgn0265527,0.00538841294410741,0.74217381933215,0.03498897626995,-1.45606876419945
FBgn0052199,FBgn0085520,0.00538767847054337,0.748444468820788,0.0326657322319186,-1.48590760226163
FBgn0027590,FBgn0038238,0.00538764483171564,-0.749149477043663,0.0324106242164509,-1.48931260453862
FBgn0260868,FBgn0036480,0.00538692868854428,0.70054335250059,0.05295915892477,-1.27605892079705
FBgn0259953,FBgn0266620,0.00538537922549121,0.610522919668225,0.107917721177177,-0.966907233931283
FBgn0283509,FBgn0053121,0.00538496950279714,0.734364733465195,0.0380197850332133,-1.41999034299801
FBgn0051832,FBgn0004187,0.00538477361120348,-0.696273153374927,0.0550599110868503,-1.25916449425982
FBgn0054047,FBgn0004187,0.00538477361120348,-0.655850529363705,0.0774099877026194,-1.1112030015355
FBgn0035334,FBgn0037358,0.00538447429050603,0.842576247456552,0.00863798971372143,-2.06358731745415
FBgn0035593,FBgn0082993,0.00538424169570502,0.735341817604918,0.0376321424563781,-1.42444105591622
FBgn0267300,FBgn0053855,0.00538387068815684,0.767010651315201,0.0263512982387261,-1.57919798371421
FBgn0266183,FBgn0052480,0.00538318710461316,0.801754767258901,0.0166969108728544,-1.77736387106623
FBgn0267351,FBgn0052480,0.00538318710461316,-0.811679422946235,0.0144273617113683,-1.84081307978329
FBgn0260011,FBgn0267295,0.00538278541063725,0.844022380742867,0.00841176233210137,-2.07511300647015
FBgn0039848,FBgn0032408,0.0053827050940298,0.754489218391639,0.030518090745658,-1.5154426399361
FBgn0259241,FBgn0054028,0.005382389472777,-0.904589940200106,0.00201890439095925,-2.69488424740702
FBgn0035056,FBgn0266837,0.00538219062438356,0.349933398752592,0.395470341127404,-0.402886081490448
FBgn0264842,FBgn0263760,0.00538182768603102,0.811982451266032,0.0143613203021472,-1.84280563157154
FBgn0025865,FBgn0267300,0.00538161842452606,-0.776774630316756,0.0233603095349963,-1.63152140691708
FBgn0264704,FBgn0014010,0.0053814583082903,0.77977273052427,0.0224863676902608,-1.64808069216235
FBgn0263113,FBgn0051374,0.00538134518250054,0.792688805447856,0.0189547952799526,-1.72228090178184
FBgn0283427,FBgn0024698,0.00538127568655228,0.823430590480223,0.0120040310486312,-1.92067288993564
FBgn0041246,FBgn0011554,0.00537976328437151,0.512321826427357,0.194249643885115,-0.711639768711712
FBgn0033459,FBgn0267994,0.00537919288934258,0.934916451637982,0.000656008918169088,-3.1830902565309
FBgn0034279,FBgn0041235,0.00537830211829611,0.924573190891504,0.00101302348132948,-2.99438048781481
FBgn0036262,FBgn0261705,0.00537782206459718,-0.753644662476939,0.0308127743870396,-1.51126919597921
FBgn0050287,FBgn0038767,0.00537631215448863,0.819038766690149,0.0128769180519465,-1.89018806812487
FBgn0052677,FBgn0262018,0.00537602580145351,0.833666971762553,0.0101172403302363,-1.99493793342443
FBgn0265468,FBgn0037038,0.00537569372093408,-0.61305332929721,0.106060148625376,-0.974447768626703
FBgn0266174,FBgn0037038,0.00537569372093408,-0.694771850714008,0.0558101288151031,-1.25328697508907
FBgn0267214,FBgn0037038,0.00537569372093408,0.905217012950837,0.00198032141756038,-2.70326431552426
FBgn0034346,FBgn0037819,0.00537543384362794,0.931933655049707,0.000748684212067956,-3.12570132499145
FBgn0036239,FBgn0050067,0.00537515404427895,0.486131370245073,0.221927928934277,-0.653788039729291
FBgn0260798,FBgn0050067,0.00537515404427895,0.815308913529497,0.0136488371518297,-1.86490434789474
FBgn0040466,FBgn0011938,0.00537413330017144,0.618464107014228,0.102149734243603,-0.990762758906097
FBgn0024248,FBgn0265264,0.00537382047384413,0.770154445931741,0.0253638789220544,-1.59578432864425
FBgn0262356,FBgn0031018,0.00537291740813651,0.913820151343604,0.0014984950283256,-2.82434469360879
FBgn0263338,FBgn0052569,0.00537263416505788,0.527418628193246,0.179176263690579,-0.746719523864646
FBgn0034085,FBgn0266030,0.00537169892162587,0.874067282196094,0.00453323024614511,-2.34359222224048
FBgn0020660,FBgn0266030,0.00537169892162587,0.457184258535425,0.254738773065599,-0.593904947274828
FBgn0038957,FBgn0266973,0.00537150780822704,0.986231329804844,6.45833278153745e-06,-5.18987958064716
FBgn0266636,FBgn0263095,0.00537095726635912,0.590151577127066,0.123543341402806,-0.908180656736578
FBgn0259713,FBgn0035552,0.00537059095868986,0.542308682580879,0.164946645446385,-0.782656512364398
FBgn0265652,FBgn0035552,0.00537059095868986,0.682623118239887,0.0621054452127756,-1.20687032056114
FBgn0016698,FBgn0039264,0.00536920346283205,-0.849850381461653,0.00753838054806057,-2.12272194253629
FBgn0036964,FBgn0036131,0.0053688991566623,0.750865762903944,0.0317947031134234,-1.49764522593446
FBgn0267810,FBgn0065109,0.00536866276188187,-0.691564394851488,0.0574332999087094,-1.24083623001918
FBgn0033326,FBgn0263842,0.00536822381799387,0.866131905798179,0.00541147884379335,-2.26668403509051
FBgn0267707,FBgn0267182,0.00536741781810402,0.755175638800642,0.0302798648638038,-1.51884606738317
FBgn0031110,FBgn0031816,0.00536735161437752,-0.730774349315562,0.0394650515116438,-1.40378732599663
FBgn0264957,FBgn0039196,0.00536715366806748,0.582789589731572,0.129484532160722,-0.887782108018726
FBgn0267155,FBgn0046888,0.00536714050981139,0.772618467219561,0.0246062119055873,-1.60895524022357
FBgn0040842,FBgn0005666,0.00536690629256452,0.749912442527735,0.0321359248351561,-1.49300919707534
FBgn0034463,FBgn0035547,0.00536689656259535,0.734968656855013,0.0377799023971407,-1.42273916839507
FBgn0032938,FBgn0261555,0.00536662653547654,0.804632619024507,0.0160173366025414,-1.79540969767645
FBgn0003930,FBgn0265921,0.00536596072463307,-0.832149630088454,0.0103840968424075,-1.98363127028108
FBgn0038897,FBgn0263987,0.00536560701931563,0.54472256030846,0.162699711314078,-0.788613217652041
FBgn0264889,FBgn0263987,0.00536560701931563,0.664839782096059,0.0720495171415526,-1.14236892537688
FBgn0033519,FBgn0014023,0.00536505863114143,-0.883954301861728,0.00357471530939752,-2.44675853973169
FBgn0034140,FBgn0052442,0.0053631063451831,-0.779669224835507,0.0225161951051699,-1.64750499678873
FBgn0010501,FBgn0004054,0.00536139792602275,0.797703621158186,0.0176837291671864,-1.75242614509489
FBgn0039344,FBgn0038186,0.00536127631571996,0.779614286147841,0.0225320368617625,-1.64719954694286
FBgn0082598,FBgn0034612,0.00536053315603764,-0.732585747025249,0.0387317932008086,-1.41193239562461
FBgn0036991,FBgn0065110,0.00535989068440426,0.933423766994679,0.000701384377589551,-3.15404391168265
FBgn0030576,FBgn0262818,0.00535987599143323,0.893593612195601,0.00277666758021517,-2.55647611042608
FBgn0023091,FBgn0266850,0.00535926427724136,0.711250306039021,0.0479057034781867,-1.31961277799154
FBgn0033100,FBgn0050241,0.00535924770062644,0.8032482852696,0.0163420225632321,-1.78669419421167
FBgn0036819,FBgn0283509,0.00535859861968165,0.782630623311667,0.0216724797614968,-1.66409139393537
FBgn0037714,FBgn0283509,0.00535859861968165,0.59019491127658,0.123508833302672,-0.908301980724798
FBgn0036595,FBgn0266209,0.00535680701402536,0.840087364855474,0.0090363311194283,-2.04400786355227
FBgn0039877,FBgn0037783,0.00535658951224937,0.608639782873376,0.109312065995562,-0.9613318974641
FBgn0024234,FBgn0037783,0.00535658951224937,0.551492764305943,0.156487093566914,-0.805521475522075
FBgn0002533,FBgn0000594,0.00535592735742189,0.61489993743482,0.104716153250576,-0.97998631997843
FBgn0023216,FBgn0266895,0.00535549168310444,-0.665867853571471,0.0714508168828997,-1.14599280164267
FBgn0035113,FBgn0032042,0.005355181969527,-0.953760702734146,0.000238665414072539,-3.62221051172526
FBgn0039469,FBgn0037836,0.00535469238412546,-0.914380839643284,0.00147007432491351,-2.83266070737169
FBgn0262533,FBgn0262994,0.00535457246203692,0.614409205823328,0.105072362332493,-0.978511503428847
FBgn0037612,FBgn0020622,0.00535419852193948,0.510180444110013,0.196440128243435,-0.706769791016721
FBgn0038818,FBgn0036858,0.00535271938254453,0.824167192612773,0.0118614027160489,-1.92586394876121
FBgn0085220,FBgn0263589,0.00535258839265074,-0.911841788667172,0.00160162860521292,-2.79543818326187
FBgn0040071,FBgn0039290,0.00535195424300634,0.899587879698992,0.00234425442985844,-2.62999525464755
FBgn0030100,FBgn0259817,0.00535088807144014,0.82995439563455,0.0107780036581004,-1.96746167333857
FBgn0011659,FBgn0025777,0.00535053910430343,-0.597169448061216,0.118025403399643,-0.92802450651679
FBgn0263093,FBgn0033232,0.00535049677267476,0.791866771070302,0.0191684281550598,-1.71741349857589
FBgn0038626,FBgn0038204,0.00534851244630935,0.777678770558369,0.023094574197142,-1.63649004058506
FBgn0259178,FBgn0047092,0.00534846929972123,-0.805594093190913,0.015794229952508,-1.80150154326494
FBgn0039202,FBgn0033096,0.00534725971760565,0.759746303002446,0.028722747893221,-1.54177401367155
