gene,degree,betweenness,rank
FBgn0035753,2,109379.578571429,3842.5
FBgn0083972,1,0,1544.5
FBgn0264325,2,1417,3594.5
FBgn0024846,1,0,1544.5
FBgn0266262,1,0,1544.5
FBgn0036765,1,0,1544.5
FBgn0267244,3,150,3760.25
FBgn0266897,5,547,3888.75
FBgn0027599,2,56,3517
FBgn0041336,1,0,1544.5
FBgn0032783,2,21,3476.5
FBgn0266488,1,0,1544.5
FBgn0265890,1,0,1544.5
FBgn0039085,1,0,1544.5
FBgn0264291,2,7065,3694.75
FBgn0267189,1,0,1544.5
FBgn0263499,2,36404.9166666667,3791.5
FBgn0267673,3,4247,3893.25
FBgn0036831,4,5661,3977
FBgn0029690,2,312,3550.75
FBgn0013987,2,4245,3664.25
FBgn0035409,1,0,1544.5
FBgn0036112,3,5659,3907.75
FBgn0045485,2,15477,3743.75
FBgn0051347,1,0,1544.5
FBgn0266582,2,1417,3594.5
FBgn0267200,3,57811.8952380952,4039.25
FBgn0030369,2,68196.6285714285,3825.5
FBgn0028662,1,0,1544.5
FBgn0033663,1,0,1544.5
FBgn0035798,1,0,1544.5
FBgn0038257,2,7,3414
FBgn0265631,4,125847.926190476,4138.5
FBgn0038218,1,0,1544.5
FBgn0266818,1,0,1544.5
FBgn0267677,1,0,1544.5
FBgn0259922,1,0,1544.5
FBgn0265706,2,15477,3743.75
FBgn0002354,1,0,1544.5
FBgn0039802,1,0,1544.5
FBgn0262877,2,126189.354761905,3850.5
FBgn0030597,1,0,1544.5
FBgn0039557,2,7,3414
FBgn0002023,1,0,1544.5
FBgn0260794,1,0,1544.5
FBgn0031826,1,0,1544.5
FBgn0034839,1,0,1544.5
FBgn0043012,2,1417,3594.5
FBgn0050273,1,0,1544.5
FBgn0031258,1,0,1544.5
FBgn0035742,1,0,1544.5
FBgn0035499,2,1417,3594.5
FBgn0085748,1,0,1544.5
FBgn0266114,2,2832,3635.5
FBgn0046302,1,0,1544.5
FBgn0038643,2,3,3364.5
FBgn0000635,1,0,1544.5
FBgn0036970,1,0,1544.5
FBgn0051773,2,46,3507.5
FBgn0034035,2,846.099999999999,3561
FBgn0038006,6,504,3918.75
FBgn0259732,1,0,1544.5
FBgn0086442,1,0,1544.5
FBgn0052821,1,0,1544.5
FBgn0086253,1,0,1544.5
FBgn0040396,1,0,1544.5
FBgn0265043,2,7,3414
FBgn0029659,1,0,1544.5
FBgn0036020,1,0,1544.5
FBgn0033871,2,110672.511904762,3843
FBgn0035120,1,0,1544.5
FBgn0264745,1,0,1544.5
FBgn0267723,8,137843.602380952,4253.75
FBgn0267548,1,0,1544.5
FBgn0034958,1,0,1544.5
FBgn0085327,1,0,1544.5
FBgn0051636,1,0,1544.5
FBgn0002577,1,0,1544.5
FBgn0267762,1,0,1544.5
FBgn0000317,2,4245,3664.25
FBgn0037078,1,0,1544.5
FBgn0039088,1,0,1544.5
FBgn0035957,1,0,1544.5
