gene,degree,betweenness,rank
FBgn0050222,3,12274,4364
FBgn0039092,3,46594.352404237,4636.5
FBgn0266180,2,84121.4878498985,4372.5
FBgn0030858,1,0,1629.5
FBgn0030870,2,15858.2367259933,4082
FBgn0261561,1,0,1629.5
FBgn0035865,1,0,1629.5
FBgn0025642,2,18893.7652958153,4113
FBgn0267179,2,24922.7553862804,4165
FBgn0283508,2,93587.4999107119,4385
FBgn0263656,1,0,1629.5
FBgn0039806,2,34318.5809523809,4231
FBgn0020639,3,13050.184226373,4395
FBgn0263869,1,0,1629.5
FBgn0267711,2,3072,3795.75
FBgn0040778,1,0,1629.5
FBgn0039636,1,0,1629.5
FBgn0283440,2,33177.7848253485,4222.5
FBgn0052571,1,0,1629.5
FBgn0037923,2,6142,3891.75
FBgn0002569,3,252615.540398244,4811.5
FBgn0031619,4,134030.057728676,4924.25
FBgn0052176,1,0,1629.5
FBgn0040719,2,3072,3795.75
FBgn0035309,2,15763.82777688,4080.5
FBgn0036108,2,6142,3891.75
FBgn0265874,1,0,1629.5
FBgn0033029,2,2,3568.75
FBgn0085245,2,12276,4018.75
FBgn0031367,1,0,1629.5
FBgn0266636,1,0,1629.5
FBgn0032519,6,42872,4900
FBgn0031554,2,25724.2288374034,4169.5
FBgn0037125,5,18414,4681.75
FBgn0035238,1,0,1629.5
FBgn0053276,1,0,1629.5
FBgn0264474,3,12280,4377
FBgn0038832,2,21,3693.25
FBgn0052821,2,5123.62241462242,3869.5
FBgn0030004,1,0,1629.5
FBgn0082931,1,0,1629.5
FBgn0030495,1,0,1629.5
FBgn0052751,4,21975.4365596762,4632.75
FBgn0083970,1,0,1629.5
FBgn0037038,6,146603.809279554,5063
FBgn0083965,1,0,1629.5
FBgn0032431,3,21468,4481.5
FBgn0086691,1,0,1629.5
FBgn0265682,4,57750.5321539571,4808.25
FBgn0265822,1,0,1629.5
FBgn0028662,1,0,1629.5
FBgn0267543,3,54301.9640397613,4657.5
FBgn0036646,1,0,1629.5
FBgn0033756,1,0,1629.5
FBgn0004049,2,48811.0094161124,4293
FBgn0263872,2,52,3713.25
FBgn0032813,1,0,1629.5
FBgn0086082,4,24537,4651.75
FBgn0266802,1,0,1629.5
FBgn0022943,1,0,1629.5
FBgn0040097,5,41724.12402731,4838.75
FBgn0267148,1,0,1629.5
FBgn0045477,3,41962.1111793434,4615
FBgn0027564,1,0,1629.5
FBgn0029930,1,0,1629.5
FBgn0038290,2,27144.683005883,4174.5
FBgn0051861,1,0,1629.5
FBgn0033069,4,133046.37914178,4923.25
FBgn0040718,1,0,1629.5
FBgn0040812,5,63466.4341122086,4908.25
FBgn0004583,2,51442.0339422017,4300
FBgn0052713,3,183792,4796.5
FBgn0266030,1,0,1629.5
FBgn0036346,5,66,4291
FBgn0037519,1,0,1629.5
FBgn0052249,4,49,4205.25
FBgn0052299,1,0,1629.5
FBgn0265184,1,0,1629.5
FBgn0038751,2,28,3704.5
FBgn0027057,1,0,1629.5
FBgn0264266,7,33,4363.5
FBgn0033856,1,0,1629.5
FBgn0034617,1,0,1629.5
FBgn0036565,2,39769.2906558352,4257
FBgn0051848,4,5873.58937728947,4368.25
FBgn0265922,6,66637.9779568546,4969.5
FBgn0053017,2,20833.6186147186,4123
FBgn0267111,1,0,1629.5
FBgn0033015,2,14467.9097670304,4051.5
FBgn0002440,1,0,1629.5
FBgn0053928,1,0,1629.5
FBgn0267034,4,75719.7435809289,4851.25
FBgn0029676,1,0,1629.5
FBgn0052383,5,156039.524990257,5013.25
FBgn0036689,1,0,1629.5
FBgn0037432,3,68237.5657174654,4695.5
FBgn0014073,1,0,1629.5
FBgn0026388,1,0,1629.5
FBgn0041336,3,24527,4507.75
FBgn0032052,2,22398.7198757125,4142.5
FBgn0033316,3,6143,4270.25
FBgn0039747,1,0,1629.5
FBgn0261929,1,0,1629.5
FBgn0025613,2,15340,4060.25
FBgn0266639,1,0,1629.5
FBgn0265060,2,6142,3891.75
FBgn0050463,1,0,1629.5
FBgn0042138,5,25787.139105339,4744.75
FBgn0082949,1,0,1629.5
FBgn0052670,3,36020.5127582965,4589.5
FBgn0023090,1,0,1629.5
FBgn0039511,2,41587.2544871794,4263.5
FBgn0035715,1,0,1629.5
FBgn0011845,2,5588.70325815396,3871.5
FBgn0267507,1,0,1629.5
FBgn0000330,1,0,1629.5
FBgn0039107,1,0,1629.5
FBgn0038690,8,120226.309911835,5092.75
FBgn0053476,4,9395.5398127235,4490.75
FBgn0032337,1,0,1629.5
FBgn0002735,2,3072,3795.75
FBgn0263144,1,0,1629.5
FBgn0054041,1,0,1629.5
FBgn0034154,1,0,1629.5
FBgn0039186,1,0,1629.5
FBgn0260005,1,0,1629.5
FBgn0053725,1,0,1629.5
FBgn0008651,2,3072,3795.75
FBgn0050393,1,0,1629.5
FBgn0037467,1,0,1629.5
FBgn0053117,2,15340,4060.25
FBgn0030349,1,0,1629.5
FBgn0052459,1,0,1629.5
FBgn0038452,3,27596,4535.25
FBgn0053096,1,0,1629.5
FBgn0030766,1,0,1629.5
FBgn0051143,2,3072,3795.75
FBgn0037296,2,14231.441977467,4049.5
FBgn0053265,1,0,1629.5
FBgn0263975,7,71627.9078091843,5009
FBgn0004777,2,33682,4225.25
FBgn0083028,2,6142,3891.75
FBgn0260758,1,0,1629.5
FBgn0030878,1,0,1629.5
FBgn0036248,1,0,1629.5
FBgn0035453,1,0,1629.5
FBgn0033196,1,0,1629.5
FBgn0031331,2,16456.8590771157,4085
FBgn0035260,2,6142,3891.75
FBgn0036830,1,0,1629.5
FBgn0038627,1,0,1629.5
FBgn0263608,1,0,1629.5
FBgn0015773,1,0,1629.5
FBgn0030763,1,0,1629.5
FBgn0034389,2,24520,4155.5
FBgn0052675,1,0,1629.5
FBgn0037974,4,11021.4374486624,4499.75
FBgn0003312,2,3072,3795.75
FBgn0037412,2,29542.1320207569,4195
FBgn0266672,1,0,1629.5
FBgn0016038,1,0,1629.5
FBgn0000591,3,17718.2048125504,4441.5
FBgn0037358,2,14,3676.75
FBgn0033740,1,0,1629.5
FBgn0038135,3,3072,4145.75
FBgn0086039,1,0,1629.5
FBgn0266918,1,0,1629.5
FBgn0053758,2,28327.8780330781,4188.5
FBgn0010113,3,7922.61825821236,4296.5
FBgn0267767,4,27105.4189606236,4666.75
FBgn0263478,1,0,1629.5
FBgn0039474,1,0,1629.5
FBgn0032749,1,0,1629.5
FBgn0035158,5,109583.670604676,4987.25
FBgn0051105,1,0,1629.5
FBgn0034473,1,0,1629.5
FBgn0036066,1,0,1629.5
FBgn0036402,1,0,1629.5
FBgn0039812,1,0,1629.5
FBgn0013563,1,0,1629.5
FBgn0266937,2,61793.557102761,4328.5
FBgn0017566,2,21462,4128
FBgn0030385,2,12276,4018.75
FBgn0035076,1,0,1629.5
FBgn0036711,2,48682.3317362377,4292.5
FBgn0034478,6,56316.4247432306,4940.5
FBgn0035574,3,142936.370377966,4783.5
FBgn0046875,1,0,1629.5
