regulatoryGene,targetGene,weight,cor,p.adj,log10padj
FBgn0033755,FBgn0265882,0.00562367677262725,0.41467004273448,0.30702471540716,-0.512826662526386
FBgn0041229,FBgn0265882,0.00562367677262725,0.637378597820137,0.089137700851909,-1.04993857195734
FBgn0042102,FBgn0265882,0.00562367677262725,0.579787452434535,0.131952183592467,-0.879583418522275
FBgn0037013,FBgn0031441,0.00562358644237429,-0.907937522128981,0.00181847981602066,-2.74029151497743
FBgn0028646,FBgn0031441,0.00562358644237429,-0.69622923035048,0.0550817737471118,-1.2589920830088
FBgn0032752,FBgn0083018,0.00562291776158639,0.682902754123462,0.0619560254992748,-1.2079164501623
FBgn0051678,FBgn0083018,0.00562291776158639,0.705426248826724,0.0506167596610163,-1.29570566056819
FBgn0261617,FBgn0083018,0.00562291776158639,0.807257222947857,0.0154129317721027,-1.81211474406271
FBgn0011774,FBgn0083018,0.00562291776158639,0.778715133458228,0.0227922949857476,-1.64221194294314
FBgn0266538,FBgn0083018,0.00562291776158639,0.863474128973047,0.0057282383887502,-2.2419789165444
FBgn0010228,FBgn0265877,0.00562274827343231,0.578497867778269,0.133020164957013,-0.876082517937172
FBgn0267017,FBgn0265877,0.00562274827343231,0.734218022702443,0.0380781992658042,-1.41932359777223
FBgn0030673,FBgn0265877,0.00562274827343231,0.768488427999964,0.0258842460243599,-1.58696448095174
FBgn0002535,FBgn0034681,0.00562228272236752,0.827609329124579,0.0112091096825881,-1.95042888118688
FBgn0036839,FBgn0028867,0.00562147071587472,0.547580418784479,0.160061146423623,-0.795714076835598
FBgn0053648,FBgn0267148,0.00562033669723507,-0.832412257773074,0.0103375927917863,-1.98558057912937
FBgn0051913,FBgn0051130,0.00562014705029952,0.843810922670246,0.00844460370502432,-2.07342072652631
FBgn0264549,FBgn0051130,0.00562014705029952,0.777235230579265,0.0232246990341838,-1.63404990526285
FBgn0260634,FBgn0267945,0.00562013571682406,0.701263711107242,0.0526095906383175,-1.27893507748837
FBgn0265138,FBgn0267531,0.00562013371653777,-0.86673493500105,0.00534121033123448,-2.27236031963507
FBgn0266457,FBgn0083025,0.00561982633657275,0.713984492450735,0.0466638447120087,-1.33101948182127
FBgn0001565,FBgn0036592,0.00561884651134816,0.462366827867306,0.248695587936664,-0.604331919401385
FBgn0033787,FBgn0036592,0.00561884651134816,0.640576794407373,0.0870381758200902,-1.06029021966302
FBgn0039471,FBgn0036592,0.00561884651134816,0.747691046776687,0.0329397153271807,-1.48228015842579
FBgn0266884,FBgn0260000,0.00561848285501588,0.740333954265075,0.0356892371987234,-1.44746273430619
FBgn0266492,FBgn0035198,0.00561847614913441,0.771718921154446,0.0248811670710409,-1.60412925257343
FBgn0029694,FBgn0266882,0.00561767691308342,0.344417710225425,0.403469427611144,-0.394189367813797
FBgn0002940,FBgn0265551,0.00561720828981191,0.893378437439592,0.00279307839336522,-2.55391687477943
FBgn0083962,FBgn0265551,0.00561720828981191,0.422982580238821,0.296427256021142,-0.528081866160453
FBgn0265347,FBgn0265551,0.00561720828981191,0.634010819634045,0.0913799336367764,-1.03914916167966
FBgn0031627,FBgn0265551,0.00561720828981191,0.702934124259051,0.0518043247504989,-1.28563398278612
FBgn0264501,FBgn0037040,0.00561719018992814,0.820857087421866,0.0125108277666028,-1.90271395468909
FBgn0053644,FBgn0036808,0.00561711690344734,0.817988017828242,0.0130915147893442,-1.88301009931693
FBgn0267599,FBgn0267131,0.00561681728415813,0.814031773380887,0.0139196854989523,-1.85637057705395
FBgn0266942,FBgn0266978,0.00561671892318815,0.790651402195714,0.0194870254070144,-1.71025444861514
FBgn0037653,FBgn0038355,0.0056162145151046,0.853319744741846,0.00704712533393016,-2.15198800445701
FBgn0082989,FBgn0050316,0.00561607941163718,0.535590802108991,0.171287942861881,-0.766273206403107
FBgn0263657,FBgn0050316,0.00561607941163718,0.964169423619291,0.000111932674207335,-3.95104312029369
FBgn0015298,FBgn0029647,0.00561589466408064,-0.825402243540085,0.0116246720629483,-1.93461928990131
FBgn0033679,FBgn0032492,0.00561526797326686,0.609054698636811,0.109003971721688,-0.962557677606278
FBgn0052549,FBgn0038005,0.00561508719891719,0.51216641767461,0.194408179039602,-0.711285467614251
FBgn0038630,FBgn0261816,0.00561444456682349,0.889446151659077,0.0031041187843243,-2.50806166808733
FBgn0031163,FBgn0261816,0.00561444456682349,0.823011323077017,0.0120856954275695,-1.91772835463436
FBgn0266206,FBgn0259230,0.00561386843381556,-0.916242370143829,0.00137823841324597,-2.86067564991671
FBgn0085264,FBgn0035003,0.00561337382114888,-0.790468601663652,0.0195352285937624,-1.70918150246179
FBgn0262619,FBgn0035003,0.00561337382114888,-0.747296843921076,0.0330836270024779,-1.48038688422185
FBgn0267792,FBgn0035003,0.00561337382114888,0.799402667504411,0.017265537391938,-1.76281989963592
FBgn0030870,FBgn0035003,0.00561337382114888,0.794723118854191,0.0184325230473565,-1.7344152143985
FBgn0032076,FBgn0004372,0.00561278294045699,0.738724103261577,0.0363089201671934,-1.43998666687898
FBgn0050350,FBgn0004372,0.00561278294045699,-0.476897275548703,0.23214385281023,-0.634242812001869
FBgn0259926,FBgn0004372,0.00561278294045699,0.86440119225878,0.00561643615342386,-2.25053917372899
FBgn0020513,FBgn0004372,0.00561278294045699,0.532643886672115,0.174110475763722,-0.759175097753962
FBgn0026369,FBgn0032839,0.00561266039327985,0.49927032226236,0.20780158059637,-0.682351153402176
FBgn0032979,FBgn0053286,0.00561143685128271,0.656374722450209,0.0770911976386604,-1.11299520736015
FBgn0033705,FBgn0028903,0.00561090686345511,0.874326578350384,0.00450620246570601,-2.34618929912717
FBgn0025612,FBgn0260460,0.00560821075277389,-0.57855194978575,0.132975280003334,-0.876229086521389
FBgn0266395,FBgn0036873,0.00560808044822242,-0.893063339917809,0.00281722308615444,-2.55017876137427
FBgn0259168,FBgn0031231,0.00560807160060625,-0.865663063077583,0.00546651881203185,-2.26228915301106
FBgn0037656,FBgn0267791,0.00560780142709916,-0.587637693892478,0.125554484174025,-0.901167771861789
FBgn0035384,FBgn0033322,0.00560739909536422,0.792562398264619,0.0189875491408171,-1.7215310891498
FBgn0010768,FBgn0033322,0.00560739909536422,0.731184887075388,0.0392981313901943,-1.40562809965564
FBgn0029661,FBgn0033322,0.00560739909536422,0.833318548292366,0.0101781285699764,-1.99233206742631
FBgn0030376,FBgn0033322,0.00560739909536422,0.56218917523777,0.14694055683678,-0.832858318713211
FBgn0051032,FBgn0050054,0.00560712315142707,0.59554202227843,0.119292353240216,-0.9233873941504
FBgn0035481,FBgn0030563,0.00560667817667266,0.842559351165948,0.00864065550860333,-2.06345330926064
FBgn0085414,FBgn0030563,0.00560667817667266,0.86337781704437,0.00573993451059677,-2.24109306262793
FBgn0267453,FBgn0030563,0.00560667817667266,0.475840234647827,0.233328349408149,-0.632032491195359
FBgn0031758,FBgn0030563,0.00560667817667266,0.509188001521653,0.197459730070344,-0.704521461006983
FBgn0030359,FBgn0051482,0.00560658829669764,0.278422309888053,0.504309526730674,-0.29730282766184
FBgn0025186,FBgn0053476,0.00560632862022245,0.892682443343253,0.002846589462654,-2.54567516262481
FBgn0020518,FBgn0013700,0.00560609100023412,-0.559067339198698,0.149692721752005,-0.82479931508637
FBgn0000153,FBgn0037619,0.00560606024351095,-0.507497889627178,0.199202505339744,-0.700705203822039
FBgn0266738,FBgn0040967,0.00560529674735966,-0.748480114496361,0.0326528043652818,-1.48607951368246
FBgn0085471,FBgn0086043,0.00560508774224301,0.813182627528654,0.0141016257293258,-1.85073081609817
FBgn0267508,FBgn0085760,0.00560459992866398,0.885197226242744,0.00346444200624835,-2.46036670423305
FBgn0030952,FBgn0051674,0.00560402708663678,0.789452679998928,0.0198044752303957,-1.70323666083671
FBgn0052835,FBgn0082990,0.00560282540002154,0.858002149634245,0.00641723976083768,-2.19265173430028
FBgn0259140,FBgn0082990,0.00560282540002154,-0.530162668804082,0.176506237792478,-0.753239941885322
FBgn0259173,FBgn0082990,0.00560282540002154,0.674233784798844,0.0666878799319567,-1.17595308897643
FBgn0260487,FBgn0082990,0.00560282540002154,-0.768143908019097,0.0259926704217035,-1.58514909988209
FBgn0266027,FBgn0082990,0.00560282540002154,0.999746051389948,4.09350013471729e-11,-10.3879051909818
FBgn0265631,FBgn0036075,0.00560272333588151,0.809158225442705,0.0149842402339386,-1.8243652727766
FBgn0031848,FBgn0265813,0.0056021501136561,-0.782418567131842,0.0217322305417881,-1.66289569649239
FBgn0039083,FBgn0260871,0.00560029234760331,0.783151543884986,0.0215261347788463,-1.66703394485917
FBgn0030940,FBgn0010313,0.00559982273904345,0.832415760745505,0.010336973406876,-1.98560660100051
FBgn0050289,FBgn0267639,0.00559962139777456,-0.639685945575328,0.0876200787935548,-1.05739636061241
FBgn0028648,FBgn0267639,0.00559962139777456,0.902403222255765,0.00215726055194297,-2.66609739804194
FBgn0032781,FBgn0267266,0.00559944906844589,0.875132636814443,0.00442284527462486,-2.35429825338463
FBgn0039710,FBgn0267266,0.00559944906844589,0.670686820495189,0.0686835957300783,-1.1631469766903
FBgn0031047,FBgn0267266,0.00559944906844589,0.684612968126391,0.061046843600224,-1.21433678614077
FBgn0025716,FBgn0031722,0.00559775205723933,0.555930263190522,0.152486619820121,-0.816768262502284
FBgn0035186,FBgn0029094,0.00559744742056323,-0.79441542296927,0.0185109335565247,-1.73257167804756
FBgn0033499,FBgn0267138,0.00559429531318421,0.803234049728888,0.0163453826565662,-1.78660490783431
FBgn0034084,FBgn0267138,0.00559429531318421,0.891587208348398,0.00293213121309003,-2.53281659888565
FBgn0051380,FBgn0040816,0.00559405681730065,0.991030229920307,1.7920812892836e-06,-5.74664229451396
FBgn0085346,FBgn0040816,0.00559405681730065,-0.663693352541526,0.0727206116791064,-1.13834247676432
FBgn0264509,FBgn0040816,0.00559405681730065,0.714143427974748,0.0465922610194535,-1.33168621368902
FBgn0266030,FBgn0040816,0.00559405681730065,-0.838577348348668,0.00928359594469564,-2.03228376985418
FBgn0028569,FBgn0040816,0.00559405681730065,-0.756007611031017,0.0299926615379652,-1.52298499339474
FBgn0030116,FBgn0040816,0.00559405681730065,-0.835552437663153,0.00979175575035885,-2.00913942828617
FBgn0011705,FBgn0052357,0.0055916515802545,-0.73329292193802,0.0384477955197682,-1.41512855627989
FBgn0005778,FBgn0036858,0.00559021475865367,-0.917343654811198,0.00132571219322086,-2.87755074928176
FBgn0050371,FBgn0036858,0.00559021475865367,-0.949764650676865,0.000305112622264639,-3.51553982557132
FBgn0051230,FBgn0036858,0.00559021475865367,-0.898541940032623,0.00241631122551346,-2.61684712848713
FBgn0028693,FBgn0262362,0.00558928839795449,0.735746035491942,0.037472482816398,-1.42628753087901
FBgn0023171,FBgn0261675,0.00558905732639861,-0.819805033720741,0.0127218298343509,-1.89545041779082
FBgn0052546,FBgn0263037,0.00558888047677679,0.747027812543856,0.0331820630810106,-1.4790966153929
FBgn0065055,FBgn0263037,0.00558888047677679,0.949872916181121,0.000303169221372231,-3.51831489165049
FBgn0069923,FBgn0085199,0.00558876603934581,0.864212992036766,0.0056390185825195,-2.24879647425854
FBgn0036689,FBgn0031701,0.00558765236556379,0.468259492464605,0.241913374550891,-0.616340120339727
FBgn0033127,FBgn0000137,0.00558648429366741,0.601166252097804,0.114946276835473,-0.939505091171524
FBgn0036589,FBgn0000137,0.00558648429366741,0.450138587164152,0.263071204344102,-0.579926686991733
FBgn0037837,FBgn0000137,0.00558648429366741,0.709789996606362,0.048577038880752,-1.31356896209047
FBgn0085244,FBgn0000137,0.00558648429366741,0.792907985488592,0.0188980863522031,-1.72358217089319
FBgn0265937,FBgn0000137,0.00558648429366741,0.618961048412905,0.101794797551048,-0.992274417015045
FBgn0267676,FBgn0000137,0.00558648429366741,0.666498802685951,0.0710848369668664,-1.14822302829854
FBgn0263397,FBgn0028561,0.00558531164084053,-0.484529059009143,0.223683633481438,-0.650365791266485
FBgn0083025,FBgn0263498,0.0055850404742418,0.936573155476474,0.000607949361915041,-3.21613259302452
FBgn0028986,FBgn0034958,0.00558476409820297,-0.936670055203005,0.000605212228847596,-3.21809230525663
FBgn0034312,FBgn0050395,0.00558207400047905,-0.543255848026656,0.164062990905096,-0.784989375427136
FBgn0261857,FBgn0083032,0.00558010722587712,0.838901670883546,0.0092301302933162,-2.03479216839241
FBgn0010282,FBgn0083032,0.00558010722587712,0.896080539654661,0.00259150669325735,-2.58644766514165
FBgn0024958,FBgn0083032,0.00558010722587712,0.648350326980402,0.0820557643721931,-1.08589090459138
FBgn0030648,FBgn0263324,0.00557915394494493,-0.518213611980024,0.188289868624139,-0.725173047582934
FBgn0032968,FBgn0053557,0.00557909051010417,0.839713308289231,0.0090971877804717,-2.04109284066562
FBgn0033650,FBgn0050076,0.00557897117038073,-0.603104048683999,0.113469962085608,-0.945119090250598
FBgn0040355,FBgn0260460,0.00557772812316462,0.841182470348482,0.00885965411969708,-2.05258323260946
FBgn0029995,FBgn0041232,0.00557721634303505,0.640130282943239,0.0873295562623386,-1.05883874656668
FBgn0023096,FBgn0028527,0.00557668862270001,0.829604478386738,0.010841652169343,-1.96490453021888
FBgn0029929,FBgn0264903,0.00557570066933102,-0.936423693434222,0.000612187115072224,-3.21311581539847
FBgn0034946,FBgn0035257,0.00557563335802381,-0.773056593056662,0.0244729790786519,-1.61131316106628
FBgn0267482,FBgn0003922,0.00557383515656362,-0.445198257828124,0.26899355366906,-0.570258127579382
FBgn0083018,FBgn0267937,0.00557279601277929,0.780250763513721,0.022348930601191,-1.65074325307402
FBgn0031799,FBgn0267937,0.00557279601277929,0.530141822328103,0.176526440869554,-0.753190234957712
FBgn0050363,FBgn0267564,0.00557253762784314,0.527784297602549,0.178819215268183,-0.747585815313269
FBgn0011205,FBgn0038519,0.0055717504440765,0.75314239120021,0.030988853331398,-1.50879449349482
FBgn0033307,FBgn0036441,0.00557114509362378,0.805721215922991,0.0157648784589607,-1.80230937314355
FBgn0035777,FBgn0010768,0.0055710418468256,-0.675393861050396,0.0660426936055264,-1.18017522199071
FBgn0262845,FBgn0040904,0.00557072627795175,0.670688173817582,0.0686828276448295,-1.16315183341113
FBgn0016693,FBgn0266708,0.00557010488111839,0.837042823015174,0.00953923453017106,-2.02048647358318
FBgn0010217,FBgn0040355,0.0055698139123007,0.645336134519863,0.0839674317793739,-1.0758891299046
FBgn0263102,FBgn0040355,0.0055698139123007,-0.581880047254519,0.130229397170672,-0.885290969777631
FBgn0260764,FBgn0039768,0.00556956152362916,0.721291345869555,0.0434411689915874,-1.36209849650013
FBgn0028983,FBgn0267140,0.00556930688522086,0.822512866362752,0.0121832397720458,-1.91423720858093
FBgn0030505,FBgn0267140,0.00556930688522086,0.853069881287129,0.00708180133740227,-2.14985626047541
FBgn0266011,FBgn0035203,0.00556899249624448,-0.314390549399163,0.448209425074544,-0.348519015237752
FBgn0267280,FBgn0265138,0.00556794996096822,0.75200691583661,0.0313891857514355,-1.50321994993376
FBgn0086448,FBgn0050067,0.00556723873834731,0.616318268203884,0.103690506944509,-0.984261002244848
FBgn0263410,FBgn0035887,0.00556638680718553,-0.882548096178059,0.00370217576100834,-2.43154296693803
FBgn0038290,FBgn0036610,0.00556545300380693,0.548198037265541,0.159494005462862,-0.797255635135476
FBgn0031585,FBgn0027296,0.00556499810508241,0.564559577594502,0.144869615877871,-0.839022691411309
FBgn0052436,FBgn0261357,0.00556343553530579,0.796930617834209,0.0178760677832075,-1.74772800723292
FBgn0266835,FBgn0003920,0.00556330670749904,-0.745096501716901,0.033893978860219,-1.46987744575078
FBgn0032882,FBgn0085313,0.00556199421529123,0.651742877773843,0.0799347620276023,-1.09726431363207
FBgn0033309,FBgn0085313,0.00556199421529123,0.723946303585534,0.04230460866457,-1.37361231800167
FBgn0259174,FBgn0085313,0.00556199421529123,0.68183333914142,0.0625286079649222,-1.20392123963666
FBgn0029689,FBgn0085313,0.00556199421529123,0.886431946683955,0.00335709439818295,-2.47403644664786
FBgn0050037,FBgn0033397,0.00556116678537595,0.849612812535096,0.00757279522850749,-2.12074378651774
FBgn0052037,FBgn0052277,0.00556111555775589,-0.600273726822948,0.115629885691896,-0.936929903686826
FBgn0038118,FBgn0050413,0.00555938912757331,0.500961238168496,0.206018743741126,-0.686093265392863
FBgn0266409,FBgn0259745,0.00555924330384327,0.888155770510575,0.00321085148090627,-2.49337978241687
FBgn0032025,FBgn0036230,0.00555911512037199,0.399466851597184,0.326865713389856,-0.485630632391582
FBgn0036831,FBgn0036230,0.00555911512037199,0.678977703898449,0.0640729074830224,-1.19332556826375
FBgn0038018,FBgn0036230,0.00555911512037199,0.523565908909524,0.182961342224785,-0.737640662356929
FBgn0267038,FBgn0035785,0.00555910947921722,0.646563351922614,0.0831860094331699,-1.07994970900843
FBgn0037964,FBgn0032968,0.00555888174291506,1,2.2250738585072e-308,-307.652655568589
FBgn0011859,FBgn0032968,0.00555888174291506,0.786002677180007,0.0207360449066683,-1.68327407528591
FBgn0035218,FBgn0051933,0.00555888009619873,0.865812814565659,0.00544889984849133,-2.26369117441325
FBgn0260761,FBgn0051933,0.00555888009619873,0.899262934931336,0.00236648917571787,-2.62589547764718
FBgn0082995,FBgn0264340,0.00555856439305288,-0.840556290355262,0.00896040626130442,-2.04767229915005
FBgn0263336,FBgn0264340,0.00555856439305288,0.447417348482714,0.26632525550358,-0.574587647658824
FBgn0030658,FBgn0030552,0.00555813438409659,0.740500801646006,0.0356253845784004,-1.44824043872026
FBgn0052736,FBgn0052224,0.00555805356043471,-0.736646058418938,0.0371184731310966,-1.43040989679525
FBgn0082946,FBgn0052224,0.00555805356043471,0.90173910548938,0.00220046433253554,-2.6574856665505
FBgn0031631,FBgn0052224,0.00555805356043471,0.822844245993024,0.012118336013776,-1.91655700967861
FBgn0037389,FBgn0030622,0.00555804475716398,-0.848669697958954,0.00771040454794965,-2.11292283487602
FBgn0085481,FBgn0030622,0.00555804475716398,0.799625203699849,0.0172112272715007,-1.76418816057093
FBgn0085734,FBgn0030622,0.00555804475716398,0.744117634551883,0.034258345214689,-1.4652336186468
FBgn0029003,FBgn0030622,0.00555804475716398,0.703748172100152,0.0514145899465121,-1.28891362353111
FBgn0033866,FBgn0263382,0.00555765003806507,0.486250195193894,0.22179801318088,-0.654042348486431
FBgn0085240,FBgn0263382,0.00555765003806507,0.589067169722743,0.124408646875756,-0.905149433472208
FBgn0264468,FBgn0038136,0.0055575415583357,0.566538693634711,0.143152944197737,-0.844199715503496
FBgn0004856,FBgn0036598,0.00555753711418967,0.783596212657314,0.0214016992392338,-1.66955174342999
FBgn0250871,FBgn0036598,0.00555753711418967,0.855124485656427,0.00679988075671508,-2.16749870305181
FBgn0028943,FBgn0050464,0.00555658739833737,0.754467579119224,0.0305256194352773,-1.51533551445619
FBgn0030048,FBgn0052484,0.00555635856153753,-0.81556365436827,0.0135952137252812,-1.86661396064135
FBgn0001990,FBgn0036009,0.00555585031453638,0.922668507440988,0.00109011944643055,-2.9625259129919
FBgn0052418,FBgn0085239,0.00555570145166957,-0.909668560236503,0.00172012368739374,-2.76444032354521
FBgn0267102,FBgn0085239,0.00555570145166957,0.750156025229636,0.032048526755903,-1.49419192984213
FBgn0031399,FBgn0085239,0.00555570145166957,0.677843945015513,0.0646922365802174,-1.18914783390116
FBgn0031458,FBgn0085239,0.00555570145166957,0.857181350591103,0.00652493829688736,-2.18542359087827
FBgn0031471,FBgn0263474,0.00555422810573273,-0.752477129287192,0.0312230206349642,-1.50552508392452
FBgn0013700,FBgn0038248,0.00555341989988606,-0.521345117820697,0.18516237114617,-0.7324472663797
FBgn0264449,FBgn0266769,0.0055533991574088,0.730157955581052,0.0397164787952023,-1.40102926238213
FBgn0033744,FBgn0034494,0.00555315177737624,0.648707385507277,0.0818310074146581,-1.08708210222811
FBgn0028513,FBgn0262613,0.00555298682271351,-0.760552938191094,0.0284531859230285,-1.54586909829087
FBgn0262948,FBgn0263765,0.00555288983152106,0.613754025592667,0.105549017147907,-0.976545806403959
FBgn0032465,FBgn0266210,0.00555236076969241,-0.948100868599974,0.000336016332185705,-3.47363961306924
FBgn0266719,FBgn0036089,0.00555187848927123,0.886353417350247,0.00336385694085117,-2.4731624822915
FBgn0035161,FBgn0263471,0.00555134241803101,-0.638751106593072,0.0882331349968009,-1.05436828965434
FBgn0038747,FBgn0266223,0.00555069251295231,0.865819113136375,0.00544815959137197,-2.26375017924559
FBgn0044046,FBgn0266223,0.00555069251295231,0.679394538592102,0.0638460938705734,-1.19486566789701
FBgn0265916,FBgn0266223,0.00555069251295231,0.577758047545861,0.133635020927776,-0.874079713996755
FBgn0030120,FBgn0266223,0.00555069251295231,0.722902757831515,0.0427491629710265,-1.3690723843422
FBgn0039492,FBgn0264909,0.00554903114032339,-0.435663418897099,0.280608113730627,-0.55189977558316
FBgn0264843,FBgn0083057,0.0055482475352138,0.597788842185388,0.117545210731021,-0.929795061098481
FBgn0265469,FBgn0083057,0.0055482475352138,0.918608325581013,0.00126702352893026,-2.89721532008918
FBgn0030365,FBgn0083057,0.0055482475352138,0.873274210382377,0.00461654257003566,-2.33568315537113
FBgn0001276,FBgn0266651,0.00554813700977725,-0.760387851381125,0.0285082273272808,-1.54502978675631
FBgn0033860,FBgn0266651,0.00554813700977725,0.92878886850688,0.000855254138211953,-3.06790481577106
FBgn0037094,FBgn0038579,0.00554725689377869,0.670190453207788,0.0689656535071106,-1.16136714413372
FBgn0053147,FBgn0266719,0.0055452919896603,-0.491093873844872,0.216535745754499,-0.664470399991944
FBgn0037320,FBgn0031519,0.00554503855224875,-0.730636790695534,0.0395210775882023,-1.40317122237819
FBgn0035064,FBgn0262616,0.00554444455564039,-0.892743356573927,0.00284187993433947,-2.5463942743872
FBgn0052196,FBgn0262616,0.00554444455564039,0.889105578092938,0.0031320627358146,-2.50416954752558
FBgn0283478,FBgn0040959,0.00554440260965379,0.706310916345706,0.0501991645180642,-1.29930351090705
FBgn0037279,FBgn0036250,0.00554408080852168,0.653480773560781,0.0788607801343902,-1.10313893096068
FBgn0033787,FBgn0264786,0.00554359876624727,0.462200041746833,0.248888932128334,-0.603994415655226
FBgn0260719,FBgn0028913,0.00554297670986896,0.73734301963939,0.0368457409216572,-1.43361270593582
FBgn0024973,FBgn0028913,0.00554297670986896,0.669717555453923,0.0692350094095428,-1.1596742444363
FBgn0036709,FBgn0034462,0.00554163078429372,0.831599289613316,0.0104819763500175,-1.97955682451021
FBgn0265533,FBgn0034462,0.00554163078429372,-0.690596596227253,0.0579285283745539,-1.23710750424613
FBgn0032726,FBgn0051143,0.00554127374016513,0.601105089928651,0.114993049360362,-0.939328409347846
FBgn0033874,FBgn0262822,0.0055407787082226,-0.88334012734041,0.00363003077031253,-2.44008969360843
FBgn0037174,FBgn0262822,0.0055407787082226,0.666220753284286,0.0712459822487194,-1.14723962165502
FBgn0003317,FBgn0262822,0.0055407787082226,0.947626213218614,0.000345195059835548,-3.46193542819876
FBgn0050380,FBgn0262822,0.0055407787082226,-0.736444108027329,0.0371977288705282,-1.42948357541669
FBgn0053757,FBgn0052273,0.00554055663695436,0.731466960733167,0.0391836926651838,-1.40689463856732
FBgn0263481,FBgn0261006,0.0055397870174773,-0.797253962209522,0.01779545489246,-1.74969090595965
FBgn0263993,FBgn0261006,0.0055397870174773,-0.844739460092476,0.00830099902120681,-2.08086963734822
FBgn0261927,FBgn0051231,0.00553902830423706,-0.803294267307613,0.016331172127767,-1.78698264377815
FBgn0265655,FBgn0004052,0.00553893305285879,0.695419724074915,0.0554856347300269,-1.25581944147228
FBgn0002633,FBgn0040365,0.00553663376733993,-0.790188744647502,0.0196091688800865,-1.70754081318797
FBgn0032755,FBgn0040365,0.00553663376733993,-0.554126688665334,0.154105730204699,-0.812181212352229
FBgn0086669,FBgn0040365,0.00553663376733993,-0.92049167831487,0.00118280640279919,-2.92708633320508
FBgn0260228,FBgn0036160,0.00553648764263518,0.64089138315194,0.0868332234794902,-1.06131407651538
FBgn0036085,FBgn0032853,0.00553520074044072,0.442945508129219,0.271715809165312,-0.565885092412002
FBgn0261885,FBgn0032853,0.00553520074044072,0.719344819832366,0.0442860750678308,-1.3537328081306
FBgn0266977,FBgn0032853,0.00553520074044072,0.603248926648139,0.11336002073442,-0.945540083324786
FBgn0035078,FBgn0037125,0.00553466650813699,0.840965139933113,0.00889454044252165,-2.05087648585244
FBgn0036717,FBgn0037125,0.00553466650813699,0.714846728008666,0.0462762940573265,-1.33464142791599
FBgn0010043,FBgn0037125,0.00553466650813699,0.70051320551372,0.0529738186063656,-1.27593871991132
FBgn0052645,FBgn0262801,0.00553411472419302,-0.646027544452884,0.0835266582648591,-1.07817489350331
FBgn0037431,FBgn0030162,0.00553408000468527,0.804947468634349,0.0159440605969773,-1.79740106372535
FBgn0003731,FBgn0030162,0.00553408000468527,0.668464147123688,0.0699519307014106,-1.15520029430443
FBgn0001133,FBgn0065076,0.00553406641729369,-0.896898103811156,0.00253243274493244,-2.59646207958765
FBgn0038803,FBgn0065076,0.00553406641729369,0.90195200568362,0.00218655366741898,-2.66023985873628
FBgn0052176,FBgn0065076,0.00553406641729369,-0.635285721077049,0.0905273265709793,-1.04322030490969
FBgn0030873,FBgn0065076,0.00553406641729369,-0.806392212660901,0.0156105186618671,-1.80658266719736
FBgn0039336,FBgn0011958,0.00553385058781033,0.751370081126772,0.0316150957927081,-1.50010549795067
FBgn0026533,FBgn0011958,0.00553385058781033,0.895194140436243,0.00265655462154227,-2.57568125011354
FBgn0044050,FBgn0264296,0.00553379126188008,0.90886106451086,0.00176556257100186,-2.75311688656347
FBgn0029175,FBgn0264296,0.00553379126188008,0.698485815726607,0.0539652701999656,-1.26788564411878
FBgn0029864,FBgn0264296,0.00553379126188008,0.895277225333915,0.00265041309120835,-2.5766864320063
FBgn0261549,FBgn0267158,0.00553330555627091,0.442935841646036,0.271727519508444,-0.565866375695332
FBgn0038928,FBgn0035642,0.00553232071641778,0.737016189400309,0.0369734821534605,-1.43210964575317
FBgn0026565,FBgn0030933,0.00553216553631795,-0.792004016859059,0.0191326563034605,-1.71822473003284
FBgn0030038,FBgn0082922,0.00553169334138564,0.391770055300951,0.337133193387524,-0.472198485701085
FBgn0032871,FBgn0051579,0.00553169331864216,0.684574951777848,0.0610669670374372,-1.21419364921347
FBgn0260861,FBgn0263649,0.00553102103287335,-0.621427362916542,0.100043712544798,-0.999810200310159
FBgn0039491,FBgn0261640,0.00553100106090691,-0.755900341386486,0.0300295973666044,-1.52245049073256
FBgn0038656,FBgn0034671,0.00553053777823075,1,2.2250738585072e-308,-307.652655568589
FBgn0034729,FBgn0036346,0.00552983633111347,0.807216172248391,0.0154222729280811,-1.81185161543038
FBgn0046886,FBgn0265271,0.00552924582133341,0.861607215542747,0.00595768949455712,-2.22492213527916
FBgn0260722,FBgn0265271,0.00552924582133341,0.622103580839925,0.0995666378209616,-1.00188615793608
FBgn0267747,FBgn0265271,0.00552924582133341,0.675664166231939,0.0658928937851539,-1.1811614193408
FBgn0031781,FBgn0265271,0.00552924582133341,0.820748008994618,0.0125326013300932,-1.90195877529082
FBgn0266907,FBgn0030623,0.00552896507211508,0.776191575820399,0.0235326762593351,-1.62832867976965
FBgn0038281,FBgn0034514,0.00552651456138004,0.825932308587204,0.0115239947203363,-1.93839694936154
FBgn0259174,FBgn0027107,0.00552643899666567,-0.666472087489953,0.0711003105990832,-1.14812850206667
FBgn0027548,FBgn0027107,0.00552643899666567,-0.826592009781057,0.0113994675984275,-1.94311543151128
FBgn0029795,FBgn0027107,0.00552643899666567,-0.79122259158443,0.0193368853640151,-1.71361347741715
FBgn0267101,FBgn0053908,0.00552573687411941,0.730069314621999,0.039752715347078,-1.40063320109616
FBgn0264439,FBgn0034592,0.00552514998420069,0.643950440575058,0.084854876217931,-1.07132319573062
