gene,degree,betweenness,rank
FBgn0037544,1,0,629.5
FBgn0032724,2,14,1411.25
FBgn0262857,1,0,629.5
FBgn0039520,1,0,629.5
FBgn0035318,1,0,629.5
FBgn0052218,1,0,629.5
FBgn0034968,1,0,629.5
FBgn0003480,3,15,1471
FBgn0058053,1,0,629.5
FBgn0004143,1,0,629.5
FBgn0262964,1,0,629.5
FBgn0023001,1,0,629.5
FBgn0027106,1,0,629.5
FBgn0029997,1,0,629.5
FBgn0260750,1,0,629.5
FBgn0039861,1,0,629.5
FBgn0034514,1,0,629.5
FBgn0262689,2,6,1389.5
FBgn0264999,1,0,629.5
FBgn0025549,2,1,1324.75
FBgn0037163,1,0,629.5
FBgn0035210,1,0,629.5
FBgn0052380,1,0,629.5
FBgn0030391,1,0,629.5
FBgn0083978,1,0,629.5
FBgn0265859,1,0,629.5
FBgn0038003,1,0,629.5
FBgn0033623,1,0,629.5
FBgn0033468,1,0,629.5
FBgn0039094,1,0,629.5
FBgn0036271,2,6,1389.5
FBgn0086057,1,0,629.5
FBgn0266762,1,0,629.5
FBgn0031424,1,0,629.5
FBgn0038745,1,0,629.5
FBgn0264439,1,0,629.5
FBgn0002891,1,0,629.5
FBgn0067629,1,0,629.5
FBgn0038078,1,0,629.5
FBgn0267046,1,0,629.5
FBgn0000052,1,0,629.5
FBgn0033272,1,0,629.5
FBgn0267037,1,0,629.5
FBgn0086365,1,0,629.5
FBgn0041605,1,0,629.5
FBgn0039754,1,0,629.5
FBgn0265711,2,2,1354.75
FBgn0032156,1,0,629.5
FBgn0085408,1,0,629.5
FBgn0010340,1,0,629.5
FBgn0266706,1,0,629.5
FBgn0027330,1,0,629.5
FBgn0028379,1,0,629.5
FBgn0046696,1,0,629.5
FBgn0267577,1,0,629.5
FBgn0261671,1,0,629.5
FBgn0267274,1,0,629.5
FBgn0000097,1,0,629.5
FBgn0264907,1,0,629.5
FBgn0266216,2,8,1399.75
FBgn0036393,1,0,629.5
FBgn0023510,1,0,629.5
FBgn0266991,1,0,629.5
FBgn0051068,1,0,629.5
FBgn0051235,1,0,629.5
FBgn0030257,1,0,629.5
FBgn0051093,1,0,629.5
FBgn0030786,1,0,629.5
FBgn0036618,2,8,1399.75
FBgn0004054,1,0,629.5
FBgn0051872,1,0,629.5
FBgn0264466,1,0,629.5
FBgn0032916,1,0,629.5
FBgn0034397,1,0,629.5
FBgn0265634,1,0,629.5
FBgn0036932,1,0,629.5
FBgn0038765,1,0,629.5
FBgn0261973,1,0,629.5
FBgn0050316,2,2,1354.75
FBgn0031811,1,0,629.5
FBgn0033183,1,0,629.5
FBgn0053315,1,0,629.5
FBgn0039020,1,0,629.5
FBgn0053341,1,0,629.5
FBgn0020277,1,0,629.5
FBgn0036556,1,0,629.5
FBgn0263651,1,0,629.5
FBgn0026324,1,0,629.5
FBgn0000359,4,57,1503
FBgn0267555,1,0,629.5
FBgn0020622,1,0,629.5
FBgn0046247,1,0,629.5
FBgn0039557,1,0,629.5
FBgn0260660,2,1,1324.75
FBgn0085424,1,0,629.5
FBgn0029971,1,0,629.5
FBgn0058160,1,0,629.5
FBgn0030780,1,0,629.5
FBgn0036799,1,0,629.5
FBgn0260392,1,0,629.5
FBgn0037358,2,1,1324.75
FBgn0031217,1,0,629.5
FBgn0052686,1,0,629.5
FBgn0015577,1,0,629.5
FBgn0086068,1,0,629.5
FBgn0000964,1,0,629.5
FBgn0083030,2,10,1405
FBgn0082953,1,0,629.5
FBgn0037341,1,0,629.5
FBgn0266009,1,0,629.5
FBgn0029913,1,0,629.5
FBgn0037408,1,0,629.5
FBgn0086046,1,0,629.5
FBgn0250815,1,0,629.5
FBgn0001970,1,0,629.5
FBgn0045497,2,16,1415.75
FBgn0030851,1,0,629.5
FBgn0033915,1,0,629.5
FBgn0037690,1,0,629.5
FBgn0038569,1,0,629.5
FBgn0028956,1,0,629.5
FBgn0045485,1,0,629.5
FBgn0267521,1,0,629.5
FBgn0036921,1,0,629.5
FBgn0010416,1,0,629.5
FBgn0266819,1,0,629.5
FBgn0261395,1,0,629.5
FBgn0051779,1,0,629.5
FBgn0035859,1,0,629.5
FBgn0034296,1,0,629.5
FBgn0035554,1,0,629.5
FBgn0050487,1,0,629.5
FBgn0037178,1,0,629.5
FBgn0264378,1,0,629.5
FBgn0263585,1,0,629.5
FBgn0032160,1,0,629.5
FBgn0036595,2,1,1324.75
FBgn0261929,1,0,629.5
FBgn0035932,1,0,629.5
FBgn0031739,1,0,629.5
FBgn0265926,1,0,629.5
FBgn0263378,1,0,629.5
FBgn0000008,2,2,1354.75
FBgn0264375,1,0,629.5
FBgn0024189,3,3,1427.5
FBgn0010295,4,108,1504.5
FBgn0028932,1,0,629.5
FBgn0264468,1,0,629.5
FBgn0036940,1,0,629.5
FBgn0034577,1,0,629.5
FBgn0036465,1,0,629.5
FBgn0267061,1,0,629.5
FBgn0036832,1,0,629.5
FBgn0027579,1,0,629.5
FBgn0263340,3,3,1427.5
FBgn0032361,1,0,629.5
FBgn0267076,1,0,629.5
FBgn0267826,1,0,629.5
FBgn0031606,1,0,629.5
FBgn0261679,2,4,1379
FBgn0050091,1,0,629.5
FBgn0267706,1,0,629.5
FBgn0035769,1,0,629.5
FBgn0266679,1,0,629.5
FBgn0086053,1,0,629.5
FBgn0036762,1,0,629.5
FBgn0264377,1,0,629.5
FBgn0035755,1,0,629.5
FBgn0039818,1,0,629.5
FBgn0033356,1,0,629.5
FBgn0050390,1,0,629.5
FBgn0052226,1,0,629.5
FBgn0082979,1,0,629.5
FBgn0016660,1,0,629.5
FBgn0032472,2,1,1324.75
FBgn0263757,1,0,629.5
FBgn0030706,1,0,629.5
FBgn0029700,1,0,629.5
FBgn0028517,1,0,629.5
FBgn0004034,2,2,1354.75
FBgn0053536,1,0,629.5
FBgn0263351,1,0,629.5
FBgn0034205,1,0,629.5
FBgn0030674,1,0,629.5
FBgn0029974,1,0,629.5
FBgn0263863,1,0,629.5
FBgn0032262,1,0,629.5
FBgn0050072,1,0,629.5
FBgn0039026,1,0,629.5
FBgn0267697,1,0,629.5
FBgn0030679,1,0,629.5
FBgn0265895,2,1,1324.75
FBgn0261461,1,0,629.5
FBgn0034910,1,0,629.5
FBgn0267686,3,8,1457.25
FBgn0030390,1,0,629.5
FBgn0035434,1,0,629.5
FBgn0262564,1,0,629.5
FBgn0029882,1,0,629.5
FBgn0037354,3,17,1474.75
FBgn0039115,1,0,629.5
FBgn0266138,1,0,629.5
FBgn0266232,2,2,1354.75
FBgn0266979,1,0,629.5
FBgn0261636,1,0,629.5
FBgn0036923,1,0,629.5
FBgn0033289,1,0,629.5
FBgn0037994,1,0,629.5
FBgn0052064,1,0,629.5
FBgn0267309,1,0,629.5
FBgn0260484,2,1,1324.75
FBgn0039470,1,0,629.5
FBgn0043043,1,0,629.5
FBgn0264603,1,0,629.5
FBgn0028906,1,0,629.5
FBgn0030613,1,0,629.5
FBgn0267767,1,0,629.5
FBgn0263445,1,0,629.5
FBgn0011279,1,0,629.5
FBgn0265637,2,1,1324.75
FBgn0051251,1,0,629.5
