regulatoryGene	targetGene	weight
FBgn0034493	FBgn0263246	0.00565875164420615
FBgn0036618	FBgn0263246	0.00565875164420615
FBgn0004054	FBgn0263246	0.00565875164420615
FBgn0051872	FBgn0263246	0.00565875164420615
FBgn0033775	FBgn0025286	0.0056586770637727
FBgn0065058	FBgn0041236	0.00565780206763798
FBgn0058191	FBgn0036951	0.00565769742312368
FBgn0029976	FBgn0035607	0.00565727098445091
FBgn0040056	FBgn0032449	0.00565683930291623
FBgn0264466	FBgn0264469	0.00565576756297272
FBgn0032916	FBgn0261112	0.00565460372893276
FBgn0037517	FBgn0052815	0.00565377938128258
FBgn0267740	FBgn0050211	0.00565289674262561
FBgn0034397	FBgn0003916	0.00565181917574762
FBgn0038827	FBgn0003916	0.00565181917574762
FBgn0265634	FBgn0266841	0.00565165921494513
FBgn0036932	FBgn0037485	0.00565021917677556
FBgn0038765	FBgn0037485	0.00565021917677556
FBgn0051710	FBgn0034710	0.00564896657140958
FBgn0030390	FBgn0033516	0.00564770848688645
FBgn0030329	FBgn0036090	0.00564630781371232
FBgn0261973	FBgn0267929	0.00564623322924382
FBgn0010100	FBgn0036760	0.00564595203036263
FBgn0019928	FBgn0263649	0.00564549171165656
FBgn0050316	FBgn0267961	0.00564425609469802
FBgn0031811	FBgn0267961	0.00564425609469802
FBgn0033521	FBgn0010333	0.00564127700752734
FBgn0028430	FBgn0028325	0.00564061872830192
FBgn0082953	FBgn0264902	0.0056387714682014
FBgn0033183	FBgn0267275	0.00563859674405826
FBgn0036936	FBgn0265870	0.00563759981271662
FBgn0053315	FBgn0265870	0.00563759981271662
FBgn0263290	FBgn0265870	0.00563759981271662
FBgn0027518	FBgn0265870	0.00563759981271662
FBgn0028429	FBgn0265870	0.00563759981271662
FBgn0034293	FBgn0030911	0.00563711515180924
FBgn0020238	FBgn0038928	0.00563693551574306
FBgn0039020	FBgn0053703	0.00563679554937389
FBgn0053341	FBgn0053703	0.00563679554937389
FBgn0053775	FBgn0053703	0.00563679554937389
FBgn0020277	FBgn0053703	0.00563679554937389
FBgn0036556	FBgn0042187	0.00563551239732805
FBgn0085460	FBgn0042187	0.00563551239732805
FBgn0261633	FBgn0042187	0.00563551239732805
FBgn0263651	FBgn0042187	0.00563551239732805
FBgn0026324	FBgn0010607	0.00563525032616195
FBgn0000359	FBgn0010295	0.00563484811734179
FBgn0051578	FBgn0266228	0.00563474105018252
FBgn0015036	FBgn0266228	0.00563474105018252
FBgn0267555	FBgn0030911	0.00563340436395909
FBgn0053530	FBgn0003931	0.00563274497601822
FBgn0267936	FBgn0086785	0.00563209638647003
FBgn0039773	FBgn0033899	0.00563114310298114
FBgn0031220	FBgn0028415	0.00563012366228622
FBgn0020622	FBgn0032363	0.0056295770929641
FBgn0046247	FBgn0266392	0.00562742080505456
FBgn0265338	FBgn0263475	0.00562729883415675
FBgn0033773	FBgn0265588	0.00562678811948539
FBgn0039557	FBgn0036871	0.00562592744816763
FBgn0260660	FBgn0040294	0.0056255032599671
FBgn0036801	FBgn0267634	0.00562529532152475
FBgn0085424	FBgn0267634	0.00562529532152475
FBgn0015575	FBgn0267634	0.00562529532152475
FBgn0029971	FBgn0262623	0.00562494688447552
FBgn0034400	FBgn0037978	0.00562434451762736
FBgn0035515	FBgn0086027	0.00562373583625779
FBgn0039674	FBgn0037842	0.0056234807350521
FBgn0058160	FBgn0037713	0.00562330579702228
FBgn0037798	FBgn0263627	0.00562328502941126
FBgn0025879	FBgn0263627	0.00562328502941126
FBgn0058045	FBgn0037417	0.0056231846613467
FBgn0065055	FBgn0085786	0.00561993719337126
FBgn0039331	FBgn0266886	0.00561863658110304
FBgn0264368	FBgn0031000	0.0056184590887233
FBgn0265303	FBgn0267607	0.00561824732170657
FBgn0052736	FBgn0028399	0.00561725055982182
FBgn0029710	FBgn0267192	0.0056171527627627
FBgn0030780	FBgn0266959	0.00561478123967174
FBgn0036799	FBgn0033594	0.00561465140890879
FBgn0028684	FBgn0030418	0.0056138323695513
FBgn0030004	FBgn0037590	0.00561324423623707
FBgn0260392	FBgn0034921	0.00561313656246589
FBgn0037323	FBgn0267618	0.00561113187003671
FBgn0262741	FBgn0038821	0.00561030022352364
FBgn0037358	FBgn0263029	0.00560963172149752
FBgn0261714	FBgn0266153	0.00560919442305367
FBgn0031217	FBgn0263769	0.00560892271972578
FBgn0267655	FBgn0265646	0.00560574333946598
FBgn0035777	FBgn0004183	0.00560526455643711
FBgn0052686	FBgn0034820	0.00560475200207741
FBgn0011708	FBgn0267182	0.00560179021671753
FBgn0015577	FBgn0267182	0.00560179021671753
FBgn0034153	FBgn0026181	0.00560068253536268
FBgn0035010	FBgn0050299	0.00560048731469798
FBgn0037051	FBgn0053897	0.00559817590840419
FBgn0003559	FBgn0053897	0.00559817590840419
FBgn0034013	FBgn0002631	0.00559812012721689
FBgn0086068	FBgn0083016	0.00559694351538548
FBgn0000964	FBgn0002631	0.00559683594872392
FBgn0028484	FBgn0002631	0.00559683594872392
FBgn0083030	FBgn0262529	0.00559448691968221
FBgn0031799	FBgn0262529	0.00559448691968221
FBgn0040089	FBgn0083044	0.0055936052868601
FBgn0031579	FBgn0083044	0.0055936052868601
FBgn0261804	FBgn0039521	0.00559222353639286
FBgn0261813	FBgn0053901	0.00558988018979455
FBgn0082953	FBgn0266941	0.00558960867049646
FBgn0050269	FBgn0040251	0.00558894676137187
FBgn0037290	FBgn0083035	0.00558846683709435
FBgn0037341	FBgn0083035	0.00558846683709435
FBgn0266009	FBgn0083035	0.00558846683709435
FBgn0267216	FBgn0083035	0.00558846683709435
FBgn0029913	FBgn0083035	0.00558846683709435
FBgn0085792	FBgn0036279	0.00558814692695708
FBgn0037408	FBgn0265895	0.00558743511199139
FBgn0051259	FBgn0040582	0.00558654460241307
FBgn0266253	FBgn0265801	0.00558448032899916
FBgn0036014	FBgn0085205	0.00558395578357232
FBgn0086046	FBgn0085205	0.00558395578357232
FBgn0250815	FBgn0085205	0.00558395578357232
FBgn0033806	FBgn0265985	0.00558373134390276
FBgn0043578	FBgn0052213	0.00558328572610111
FBgn0054008	FBgn0052213	0.00558328572610111
FBgn0264775	FBgn0052213	0.00558328572610111
FBgn0262571	FBgn0259951	0.00558237393911295
FBgn0001970	FBgn0000359	0.00558188016109568
FBgn0045497	FBgn0000359	0.00558188016109568
FBgn0052442	FBgn0000359	0.00558188016109568
FBgn0030851	FBgn0000359	0.00558188016109568
FBgn0040236	FBgn0065051	0.00558136346962793
FBgn0035737	FBgn0030412	0.00558119225794893
FBgn0003480	FBgn0265908	0.00557955963297778
FBgn0031159	FBgn0027512	0.00557830140247415
FBgn0033915	FBgn0029666	0.00557792020601064
FBgn0265075	FBgn0266850	0.00557507213604593
FBgn0015664	FBgn0266850	0.00557507213604593
FBgn0032668	FBgn0012009	0.00557476401792037
FBgn0028468	FBgn0002036	0.00557458994800306
FBgn0261602	FBgn0063384	0.00557454912012315
FBgn0037690	FBgn0259853	0.00557363198093508
FBgn0266216	FBgn0039536	0.00557344474683887
FBgn0038569	FBgn0033579	0.00557202087451053
FBgn0035267	FBgn0267664	0.00557082320398159
FBgn0028519	FBgn0032638	0.00557000594088821
FBgn0031275	FBgn0083018	0.00556989592177763
FBgn0266253	FBgn0265582	0.00556893252190103
FBgn0267680	FBgn0265369	0.00556841000966432
FBgn0028956	FBgn0265369	0.00556841000966432
FBgn0053276	FBgn0037998	0.00556825018703577
FBgn0267562	FBgn0011653	0.00556815930050428
FBgn0035788	FBgn0058100	0.0055666644237188
FBgn0045485	FBgn0058100	0.0055666644237188
FBgn0023525	FBgn0058100	0.0055666644237188
FBgn0028946	FBgn0264552	0.00556584657328289
FBgn0267521	FBgn0052712	0.0055658368471405
FBgn0036921	FBgn0031469	0.00556571998721925
FBgn0035325	FBgn0262587	0.0055635216438711
FBgn0034705	FBgn0053858	0.00556266444062197
FBgn0036847	FBgn0053858	0.00556266444062197
FBgn0082942	FBgn0053858	0.00556266444062197
FBgn0052442	FBgn0045498	0.00556193882994461
FBgn0031626	FBgn0266857	0.00556178339647023
FBgn0052687	FBgn0035210	0.00556133688355793
FBgn0025836	FBgn0051198	0.0055605213144129
FBgn0010416	FBgn0037312	0.00556050939905495
FBgn0266819	FBgn0261570	0.00555933889189188
FBgn0024997	FBgn0039478	0.00555906647165908
FBgn0035087	FBgn0027052	0.00555901948823632
FBgn0033539	FBgn0039783	0.00555800364502414
FBgn0038956	FBgn0039783	0.00555800364502414
FBgn0260386	FBgn0039783	0.00555800364502414
FBgn0010348	FBgn0039783	0.00555800364502414
FBgn0265734	FBgn0039783	0.00555800364502414
FBgn0267478	FBgn0039783	0.00555800364502414
FBgn0005613	FBgn0037179	0.00555430634749136
FBgn0261395	FBgn0037179	0.00555430634749136
FBgn0051779	FBgn0035113	0.00555353953831101
FBgn0011769	FBgn0034092	0.00555300809011693
FBgn0086710	FBgn0266454	0.00555194943312858
FBgn0035859	FBgn0050383	0.00555167713784173
FBgn0030157	FBgn0027360	0.005551375959385
FBgn0036745	FBgn0030329	0.00555129610368796
FBgn0026361	FBgn0030329	0.00555129610368796
FBgn0034296	FBgn0037577	0.00555086179029319
FBgn0033573	FBgn0263871	0.00554980236979492
FBgn0039507	FBgn0267513	0.00554973296120939
FBgn0034290	FBgn0053247	0.00554935230386579
FBgn0266451	FBgn0053247	0.00554935230386579
FBgn0026394	FBgn0260441	0.00554829110474848
FBgn0035557	FBgn0004878	0.00554777323933763
FBgn0004648	FBgn0004878	0.00554777323933763
FBgn0035554	FBgn0266948	0.00554757388421931
FBgn0038018	FBgn0266948	0.00554757388421931
FBgn0050487	FBgn0266948	0.00554757388421931
FBgn0052192	FBgn0266948	0.00554757388421931
FBgn0267024	FBgn0266948	0.00554757388421931
FBgn0037178	FBgn0020509	0.00554703672318732
FBgn0086613	FBgn0020509	0.00554703672318732
FBgn0265928	FBgn0020509	0.00554703672318732
FBgn0264378	FBgn0026149	0.00554617172815162
FBgn0263585	FBgn0259922	0.0055460338703104
FBgn0034909	FBgn0039106	0.00554556361721877
FBgn0032160	FBgn0267286	0.00554418109611575
FBgn0036595	FBgn0052328	0.00554324296452144
FBgn0261929	FBgn0039536	0.00554284457597694
FBgn0035932	FBgn0031135	0.00554239851563717
FBgn0038774	FBgn0053702	0.00554236390958195
FBgn0031739	FBgn0063384	0.00554171877489261
FBgn0266594	FBgn0267754	0.00554058895779395
FBgn0000346	FBgn0026616	0.00554056573224951
FBgn0052518	FBgn0002526	0.00554046963931066
FBgn0265926	FBgn0032184	0.00554005395702862
FBgn0263378	FBgn0052644	0.00553960842764465
FBgn0266804	FBgn0265588	0.00553942779672825
FBgn0031832	FBgn0037422	0.00553856284425151
FBgn0263482	FBgn0035547	0.00553838057531687
FBgn0000008	FBgn0053702	0.00553701565437877
FBgn0264375	FBgn0053702	0.00553701565437877
FBgn0264565	FBgn0053702	0.00553701565437877
FBgn0024189	FBgn0030243	0.00553653004428227
FBgn0086031	FBgn0030947	0.00553642285722578
FBgn0010295	FBgn0038189	0.00553606293396312
FBgn0086856	FBgn0063385	0.00553571328412668
FBgn0032354	FBgn0050299	0.00553552242439337
FBgn0051549	FBgn0263340	0.00553503805986669
FBgn0054045	FBgn0263340	0.00553503805986669
FBgn0028932	FBgn0263340	0.00553503805986669
FBgn0030057	FBgn0263340	0.00553503805986669
FBgn0264468	FBgn0265706	0.00553420703926554
FBgn0036940	FBgn0033324	0.00553351407568073
FBgn0262150	FBgn0262824	0.00553281677745675
FBgn0032208	FBgn0263472	0.00553133338274454
FBgn0034577	FBgn0040291	0.00552941039336806
FBgn0036465	FBgn0051897	0.00552905127768617
FBgn0267061	FBgn0030522	0.00552546611994608
FBgn0036832	FBgn0267120	0.00552446167936982
FBgn0033074	FBgn0266407	0.00552414659229739
FBgn0033515	FBgn0020255	0.00552399120829754
FBgn0038752	FBgn0267009	0.00552231292760955
FBgn0035768	FBgn0263767	0.00552216147106255
FBgn0267117	FBgn0039223	0.00552069873080672
FBgn0086055	FBgn0266097	0.00551981448634731
FBgn0027579	FBgn0031398	0.00551937701976912
FBgn0000490	FBgn0038068	0.00551892575645777
FBgn0053286	FBgn0266097	0.00551876303293932
FBgn0085489	FBgn0266097	0.00551876303293932
FBgn0264516	FBgn0266097	0.00551876303293932
FBgn0263340	FBgn0266228	0.00551748701653368
FBgn0005593	FBgn0039522	0.00551679757978182
FBgn0032361	FBgn0266897	0.00551582883369825
FBgn0037117	FBgn0266897	0.00551582883369825
FBgn0043070	FBgn0266897	0.00551582883369825
FBgn0030766	FBgn0266897	0.00551582883369825
FBgn0043534	FBgn0047092	0.00551500283424056
FBgn0264504	FBgn0263486	0.00551424351653559
FBgn0033169	FBgn0083016	0.00551362663553094
FBgn0267076	FBgn0083016	0.00551362663553094
FBgn0267826	FBgn0083016	0.00551362663553094
FBgn0025882	FBgn0083016	0.00551362663553094
FBgn0031606	FBgn0083016	0.00551362663553094
FBgn0085245	FBgn0267191	0.00551257653277557
FBgn0261679	FBgn0267191	0.00551257653277557
FBgn0050091	FBgn0261060	0.00551129892575468
FBgn0267706	FBgn0261060	0.00551129892575468
FBgn0267263	FBgn0050099	0.00550863148650236
FBgn0035769	FBgn0035792	0.00550817743825368
FBgn0267181	FBgn0050375	0.00550769369846246
FBgn0266412	FBgn0265582	0.00550525223499752
FBgn0267236	FBgn0265582	0.00550525223499752
FBgn0266679	FBgn0085612	0.00550489562936556
FBgn0035724	FBgn0263413	0.00550469222940132
FBgn0261109	FBgn0031895	0.00550433571152016
FBgn0086053	FBgn0265631	0.00550231710788194
FBgn0034025	FBgn0029965	0.00550008939678676
FBgn0038989	FBgn0029965	0.00550008939678676
FBgn0036762	FBgn0040308	0.00550005449763518
FBgn0040759	FBgn0263042	0.00549990852820486
FBgn0030017	FBgn0027053	0.00549903206352698
FBgn0265806	FBgn0265655	0.00549835394809959
FBgn0085812	FBgn0032470	0.00549816766269427
FBgn0025806	FBgn0032724	0.00549697908573639
FBgn0024227	FBgn0264713	0.00549644541850376
FBgn0035889	FBgn0267928	0.00549624988655177
FBgn0265630	FBgn0261112	0.00549508353525741
FBgn0264377	FBgn0002855	0.00549097295412998
FBgn0036639	FBgn0267612	0.00549097030566497
FBgn0037185	FBgn0053893	0.00549090815440166
FBgn0003116	FBgn0034419	0.00549063375581078
FBgn0035755	FBgn0264817	0.00549046277436104
FBgn0262987	FBgn0053827	0.00549024672758956
FBgn0039818	FBgn0263002	0.00548990914286977
FBgn0265903	FBgn0034457	0.0054866466268036
FBgn0040346	FBgn0027375	0.00548625150129536
FBgn0038683	FBgn0267319	0.00548513287641186
FBgn0033491	FBgn0037127	0.00548492356615561
FBgn0033356	FBgn0262104	0.00548448472589528
FBgn0037436	FBgn0020556	0.00548408237714535
FBgn0052536	FBgn0020556	0.00548408237714535
FBgn0038047	FBgn0267154	0.00548400442768517
FBgn0261837	FBgn0265107	0.00548388423578046
FBgn0050390	FBgn0036809	0.00548306197354357
FBgn0052226	FBgn0031837	0.00548285111377348
FBgn0267533	FBgn0036871	0.00548241720854276
FBgn0087041	FBgn0029518	0.00548236901858913
FBgn0260224	FBgn0031398	0.00548053126705899
FBgn0033145	FBgn0038153	0.00547987310744449
FBgn0082979	FBgn0038153	0.00547987310744449
FBgn0052579	FBgn0030832	0.00547833978316676
FBgn0265577	FBgn0030832	0.00547833978316676
FBgn0016660	FBgn0030832	0.00547833978316676
FBgn0032472	FBgn0031479	0.00547721530345164
FBgn0263757	FBgn0086066	0.00547706998142516
FBgn0261618	FBgn0011881	0.00547691595852331
FBgn0030706	FBgn0003301	0.00547642184843529
FBgn0267787	FBgn0054047	0.00547534065730531
FBgn0029700	FBgn0038510	0.00547510239787068
FBgn0028517	FBgn0037638	0.0054750232734482
FBgn0260990	FBgn0037350	0.00547378770180184
FBgn0266117	FBgn0032791	0.00547360916737704
FBgn0033315	FBgn0086066	0.00547331610758698
FBgn0034054	FBgn0086066	0.00547331610758698
FBgn0003920	FBgn0086066	0.00547331610758698
FBgn0004034	FBgn0086066	0.00547331610758698
FBgn0267649	FBgn0086066	0.00547331610758698
FBgn0030524	FBgn0086066	0.00547331610758698
FBgn0036618	FBgn0041239	0.00547280729812138
FBgn0063924	FBgn0051267	0.00547203374341099
FBgn0010113	FBgn0051267	0.00547203374341099
FBgn0053536	FBgn0265923	0.00547190186193231
FBgn0263351	FBgn0000036	0.00547151593360277
FBgn0034205	FBgn0028668	0.00547030316613556
FBgn0031012	FBgn0265864	0.00547013492766031
FBgn0033093	FBgn0250824	0.00546972953907701
FBgn0030674	FBgn0033917	0.0054672779446124
FBgn0050486	FBgn0266233	0.00546663076309718
FBgn0035785	FBgn0265942	0.0054641475991846
FBgn0029974	FBgn0024189	0.00546333953517388
FBgn0038143	FBgn0266862	0.0054628093996677
FBgn0004926	FBgn0266862	0.0054628093996677
FBgn0264349	FBgn0266862	0.0054628093996677
FBgn0267972	FBgn0037224	0.00546193398173374
FBgn0260859	FBgn0037292	0.0054615135208524
FBgn0263665	FBgn0261704	0.00546145470290173
FBgn0266263	FBgn0038341	0.00545965876314426
FBgn0032788	FBgn0266232	0.00545963441860282
FBgn0266958	FBgn0267200	0.00545936982028672
FBgn0263863	FBgn0031661	0.00545860980415456
FBgn0030524	FBgn0082971	0.00545783388886405
FBgn0262944	FBgn0028668	0.00545697112740093
FBgn0003515	FBgn0052328	0.00545531940543874
FBgn0260469	FBgn0031344	0.00545461528384107
FBgn0032955	FBgn0259969	0.00545442185694326
FBgn0036972	FBgn0259969	0.00545442185694326
FBgn0032262	FBgn0051576	0.00545259291728612
FBgn0050072	FBgn0038122	0.00545162038489318
FBgn0039026	FBgn0032184	0.00545152929789126
FBgn0035309	FBgn0029523	0.00545121938537655
FBgn0003357	FBgn0262818	0.00545055594871461
FBgn0267697	FBgn0262818	0.00545055594871461
FBgn0033516	FBgn0029892	0.00545051366728432
FBgn0027342	FBgn0038157	0.0054502745283017
FBgn0036553	FBgn0266882	0.00545012693892133
FBgn0084001	FBgn0266882	0.00545012693892133
FBgn0010620	FBgn0266882	0.00545012693892133
FBgn0259241	FBgn0264296	0.00544915896797295
FBgn0036139	FBgn0028415	0.00544818163975459
FBgn0262734	FBgn0028415	0.00544818163975459
FBgn0266745	FBgn0028415	0.00544818163975459
FBgn0035064	FBgn0037284	0.00544778042594456
FBgn0030679	FBgn0031904	0.00544729434794774
FBgn0034880	FBgn0025679	0.00544716791607465
FBgn0037580	FBgn0025679	0.00544716791607465
FBgn0031621	FBgn0025679	0.00544716791607465
FBgn0034512	FBgn0085277	0.00544674074903943
FBgn0030186	FBgn0085277	0.00544674074903943
FBgn0267247	FBgn0265646	0.00544607084337412
FBgn0265895	FBgn0053834	0.00544584129318027
FBgn0264907	FBgn0267429	0.00544478284833579
FBgn0038847	FBgn0026778	0.00544474159703869
FBgn0261461	FBgn0031896	0.00544467774006304
FBgn0034255	FBgn0065095	0.00544292054211515
FBgn0261614	FBgn0031528	0.00544213758081523
FBgn0052823	FBgn0259853	0.00544188601299497
FBgn0250753	FBgn0265061	0.0054411473097675
FBgn0034910	FBgn0267513	0.00544036545322949
FBgn0037964	FBgn0045498	0.00543903121661884
FBgn0267686	FBgn0045498	0.00543903121661884
FBgn0262031	FBgn0052546	0.00543786431428292
FBgn0030390	FBgn0065100	0.00543722875426621
FBgn0034072	FBgn0011931	0.00543688767163657
FBgn0029706	FBgn0032720	0.00543610598208538
FBgn0035434	FBgn0085279	0.00543602123429135
FBgn0032811	FBgn0026147	0.00543596494528427
FBgn0034708	FBgn0028993	0.00543540752371061
FBgn0037713	FBgn0267807	0.00543535640844715
FBgn0262564	FBgn0267807	0.00543535640844715
FBgn0267224	FBgn0264697	0.00543455888766207
FBgn0024227	FBgn0083046	0.00543422318648347
FBgn0261293	FBgn0038579	0.0054341097951993
FBgn0026593	FBgn0053899	0.00543400558518374
FBgn0031490	FBgn0053899	0.00543400558518374
FBgn0029882	FBgn0038190	0.00543341827621704
FBgn0034761	FBgn0038804	0.00543294273007015
FBgn0030347	FBgn0036810	0.00543264204331292
FBgn0266630	FBgn0038324	0.00543205366617464
FBgn0033375	FBgn0038190	0.00543068038356152
FBgn0037354	FBgn0038190	0.00543068038356152
FBgn0037378	FBgn0038190	0.00543068038356152
FBgn0039115	FBgn0038190	0.00543068038356152
FBgn0260940	FBgn0038190	0.00543068038356152
FBgn0031562	FBgn0038190	0.00543068038356152
FBgn0266138	FBgn0267945	0.00542920687970788
FBgn0039612	FBgn0265910	0.00542870057439835
FBgn0001091	FBgn0265766	0.00542772610204125
FBgn0033457	FBgn0265766	0.00542772610204125
FBgn0042092	FBgn0265766	0.00542772610204125
FBgn0086664	FBgn0265766	0.00542772610204125
FBgn0035046	FBgn0034515	0.00542585828861107
FBgn0086602	FBgn0264550	0.00542473516152814
FBgn0011845	FBgn0264550	0.00542473516152814
FBgn0266232	FBgn0264550	0.00542473516152814
FBgn0266979	FBgn0264550	0.00542473516152814
FBgn0029827	FBgn0264550	0.00542473516152814
FBgn0030049	FBgn0039680	0.00542419513178981
FBgn0035603	FBgn0034551	0.00542358627699802
FBgn0085201	FBgn0034551	0.00542358627699802
FBgn0267001	FBgn0034551	0.00542358627699802
FBgn0020251	FBgn0034551	0.00542358627699802
FBgn0261636	FBgn0044823	0.00542303454833285
FBgn0036923	FBgn0267678	0.00542222750060369
FBgn0263461	FBgn0267678	0.00542222750060369
FBgn0264835	FBgn0265307	0.00542209562197179
FBgn0020653	FBgn0050469	0.00542181282581483
FBgn0033289	FBgn0034990	0.00541831924007479
FBgn0037818	FBgn0265821	0.00541823346060785
FBgn0039795	FBgn0265821	0.00541823346060785
FBgn0041092	FBgn0265821	0.00541823346060785
FBgn0259732	FBgn0265821	0.00541823346060785
FBgn0266651	FBgn0267319	0.00541703752175191
FBgn0025641	FBgn0054026	0.00541616510487504
FBgn0037994	FBgn0038163	0.00541576590700548
FBgn0051144	FBgn0033744	0.00541555522363522
FBgn0052064	FBgn0035971	0.00541549241959645
FBgn0032680	FBgn0267321	0.00541493241906691
FBgn0052109	FBgn0267321	0.00541493241906691
FBgn0082974	FBgn0267321	0.00541493241906691
FBgn0259717	FBgn0267321	0.00541493241906691
FBgn0262481	FBgn0267321	0.00541493241906691
FBgn0267309	FBgn0283509	0.0054143555345787
FBgn0062413	FBgn0082945	0.00541358207637289
FBgn0023197	FBgn0041781	0.00541297614596748
FBgn0033980	FBgn0039417	0.00541276768671662
FBgn0030141	FBgn0266916	0.00541251412479853
FBgn0051992	FBgn0265073	0.00541208336642867
FBgn0053502	FBgn0265073	0.00541208336642867
FBgn0039670	FBgn0033744	0.00540925284625784
FBgn0036056	FBgn0046880	0.00540877119404957
FBgn0261697	FBgn0265756	0.00540834539592105
FBgn0034454	FBgn0053557	0.00540825937030785
FBgn0038673	FBgn0039178	0.00540804688088426
FBgn0260484	FBgn0002542	0.00540759709554493
FBgn0039470	FBgn0082990	0.00540753981356789
FBgn0043043	FBgn0082990	0.00540753981356789
FBgn0264603	FBgn0082990	0.00540753981356789
FBgn0028691	FBgn0082990	0.00540753981356789
FBgn0028906	FBgn0264264	0.00540732166067192
FBgn0030613	FBgn0264264	0.00540732166067192
FBgn0032147	FBgn0040752	0.00540706533391209
FBgn0053270	FBgn0037305	0.00540686143163262
FBgn0267767	FBgn0265885	0.00540643583219054
FBgn0263445	FBgn0032057	0.00540639615031494
FBgn0000078	FBgn0086253	0.00540536866033951
FBgn0011279	FBgn0037354	0.00540417355154275
FBgn0036531	FBgn0053852	0.00540413424939291
FBgn0265637	FBgn0033145	0.00539963603715407
FBgn0039965	FBgn0261293	0.00539596259546814
FBgn0015288	FBgn0000588	0.00539390849911593
FBgn0004183	FBgn0263605	0.00539376282390668
FBgn0003082	FBgn0267749	0.00539315461205205
FBgn0031365	FBgn0267749	0.00539315461205205
FBgn0086042	FBgn0063377	0.0053917813332431
FBgn0031668	FBgn0030566	0.00539077821421509
FBgn0038784	FBgn0025676	0.00538939017210917
FBgn0051251	FBgn0041100	0.00538935010625264
FBgn0051437	FBgn0045486	0.00538897652572996
FBgn0013347	FBgn0265527	0.00538841294410741
FBgn0052199	FBgn0085520	0.00538767847054337
FBgn0027590	FBgn0038238	0.00538764483171564
FBgn0260868	FBgn0036480	0.00538692868854428
FBgn0259953	FBgn0266620	0.00538537922549121
FBgn0283509	FBgn0053121	0.00538496950279714
FBgn0051832	FBgn0004187	0.00538477361120348
FBgn0054047	FBgn0004187	0.00538477361120348
FBgn0035334	FBgn0037358	0.00538447429050603
FBgn0035593	FBgn0082993	0.00538424169570502
FBgn0267300	FBgn0053855	0.00538387068815684
FBgn0266183	FBgn0052480	0.00538318710461316
FBgn0267351	FBgn0052480	0.00538318710461316
FBgn0260011	FBgn0267295	0.00538278541063725
FBgn0039848	FBgn0032408	0.0053827050940298
FBgn0259241	FBgn0054028	0.005382389472777
FBgn0035056	FBgn0266837	0.00538219062438356
FBgn0264842	FBgn0263760	0.00538182768603102
FBgn0025865	FBgn0267300	0.00538161842452606
FBgn0264704	FBgn0014010	0.0053814583082903
FBgn0263113	FBgn0051374	0.00538134518250054
FBgn0283427	FBgn0024698	0.00538127568655228
FBgn0041246	FBgn0011554	0.00537976328437151
FBgn0033459	FBgn0267994	0.00537919288934258
FBgn0034279	FBgn0041235	0.00537830211829611
FBgn0036262	FBgn0261705	0.00537782206459718
FBgn0050287	FBgn0038767	0.00537631215448863
FBgn0052677	FBgn0262018	0.00537602580145351
FBgn0265468	FBgn0037038	0.00537569372093408
FBgn0266174	FBgn0037038	0.00537569372093408
FBgn0267214	FBgn0037038	0.00537569372093408
FBgn0034346	FBgn0037819	0.00537543384362794
FBgn0036239	FBgn0050067	0.00537515404427895
FBgn0260798	FBgn0050067	0.00537515404427895
FBgn0040466	FBgn0011938	0.00537413330017144
FBgn0024248	FBgn0265264	0.00537382047384413
FBgn0262356	FBgn0031018	0.00537291740813651
FBgn0263338	FBgn0052569	0.00537263416505788
FBgn0034085	FBgn0266030	0.00537169892162587
FBgn0020660	FBgn0266030	0.00537169892162587
FBgn0038957	FBgn0266973	0.00537150780822704
FBgn0266636	FBgn0263095	0.00537095726635912
FBgn0259713	FBgn0035552	0.00537059095868986
FBgn0265652	FBgn0035552	0.00537059095868986
FBgn0016698	FBgn0039264	0.00536920346283205
FBgn0036964	FBgn0036131	0.0053688991566623
FBgn0267810	FBgn0065109	0.00536866276188187
FBgn0033326	FBgn0263842	0.00536822381799387
FBgn0267707	FBgn0267182	0.00536741781810402
FBgn0031110	FBgn0031816	0.00536735161437752
FBgn0264957	FBgn0039196	0.00536715366806748
FBgn0267155	FBgn0046888	0.00536714050981139
FBgn0040842	FBgn0005666	0.00536690629256452
FBgn0034463	FBgn0035547	0.00536689656259535
FBgn0032938	FBgn0261555	0.00536662653547654
FBgn0003930	FBgn0265921	0.00536596072463307
FBgn0038897	FBgn0263987	0.00536560701931563
FBgn0264889	FBgn0263987	0.00536560701931563
FBgn0033519	FBgn0014023	0.00536505863114143
FBgn0034140	FBgn0052442	0.0053631063451831
FBgn0010501	FBgn0004054	0.00536139792602275
FBgn0039344	FBgn0038186	0.00536127631571996
FBgn0082598	FBgn0034612	0.00536053315603764
FBgn0036991	FBgn0065110	0.00535989068440426
FBgn0030576	FBgn0262818	0.00535987599143323
FBgn0023091	FBgn0266850	0.00535926427724136
FBgn0033100	FBgn0050241	0.00535924770062644
FBgn0036819	FBgn0283509	0.00535859861968165
FBgn0037714	FBgn0283509	0.00535859861968165
FBgn0036595	FBgn0266209	0.00535680701402536
FBgn0039877	FBgn0037783	0.00535658951224937
FBgn0024234	FBgn0037783	0.00535658951224937
FBgn0002533	FBgn0000594	0.00535592735742189
FBgn0023216	FBgn0266895	0.00535549168310444
