regulatoryGene	targetGene	weight
FBgn0032649	FBgn0262623	0.00560182495783516
FBgn0036139	FBgn0262623	0.00560182495783516
FBgn0037339	FBgn0262623	0.00560182495783516
FBgn0038612	FBgn0262623	0.00560182495783516
FBgn0266984	FBgn0262623	0.00560182495783516
FBgn0038552	FBgn0033056	0.00560180790228441
FBgn0028402	FBgn0264945	0.00560065917925472
FBgn0012026	FBgn0030449	0.00560014829947862
FBgn0050067	FBgn0011283	0.00559990969718862
FBgn0040773	FBgn0085228	0.00559962004441224
FBgn0083936	FBgn0085228	0.00559962004441224
FBgn0013675	FBgn0085228	0.00559962004441224
FBgn0027512	FBgn0085228	0.00559962004441224
FBgn0030317	FBgn0085228	0.00559962004441224
FBgn0031248	FBgn0085228	0.00559962004441224
FBgn0260719	FBgn0262025	0.00559939223569887
FBgn0263626	FBgn0051612	0.00559932678672888
FBgn0027582	FBgn0262026	0.00559829562174409
FBgn0035331	FBgn0262892	0.00559814986230739
FBgn0041702	FBgn0265877	0.00559806552607529
FBgn0033153	FBgn0045501	0.00559799941470421
FBgn0259966	FBgn0045501	0.00559799941470421
FBgn0263232	FBgn0045501	0.00559799941470421
FBgn0262163	FBgn0263041	0.00559770435846883
FBgn0085481	FBgn0036099	0.00559733101493549
FBgn0039920	FBgn0032972	0.00559547566091962
FBgn0037176	FBgn0266954	0.00559540128120648
FBgn0267967	FBgn0266954	0.00559540128120648
FBgn0032109	FBgn0265312	0.00559491390666508
FBgn0038460	FBgn0265312	0.00559491390666508
FBgn0083057	FBgn0264481	0.00559475441333747
FBgn0039315	FBgn0010762	0.00559463415806418
FBgn0034463	FBgn0265307	0.00559449165027068
FBgn0033875	FBgn0032457	0.0055941832468105
FBgn0263468	FBgn0038318	0.00559334936122855
FBgn0267780	FBgn0267150	0.0055908229871253
FBgn0051792	FBgn0036022	0.00559079712134031
FBgn0040009	FBgn0063374	0.00559012061293023
FBgn0037420	FBgn0083989	0.0055897029751756
FBgn0050378	FBgn0052161	0.00558960981787033
FBgn0083989	FBgn0085200	0.00558943196532536
FBgn0083025	FBgn0085367	0.00558922272278141
FBgn0263778	FBgn0267192	0.0055891076269209
FBgn0267038	FBgn0033794	0.00558877236590233
FBgn0000078	FBgn0266878	0.00558836694152785
FBgn0005631	FBgn0037974	0.00558743145019267
FBgn0260971	FBgn0053169	0.00558743003467046
FBgn0050178	FBgn0036594	0.00558637102235619
FBgn0264369	FBgn0027107	0.00558572011856945
FBgn0000504	FBgn0032549	0.00558543156871611
FBgn0050343	FBgn0032549	0.00558543156871611
FBgn0038330	FBgn0036622	0.00558541957198657
FBgn0036551	FBgn0037025	0.00558398364112945
FBgn0027657	FBgn0266857	0.0055829326823758
FBgn0037842	FBgn0085200	0.00558269423258757
FBgn0085239	FBgn0038183	0.00558191023619186
FBgn0035490	FBgn0035468	0.00558187605415038
FBgn0262569	FBgn0026169	0.00558187277062496
FBgn0034286	FBgn0263934	0.0055816630209909
FBgn0267210	FBgn0033206	0.00558143268008806
FBgn0037429	FBgn0053891	0.00557966638955157
FBgn0267013	FBgn0050471	0.00557913567818965
FBgn0014032	FBgn0026777	0.00557892217558032
FBgn0039313	FBgn0053244	0.00557864949348369
FBgn0003129	FBgn0260969	0.00557861664689633
FBgn0035621	FBgn0035552	0.00557775600012542
FBgn0034490	FBgn0024371	0.00557755526289908
FBgn0031939	FBgn0028387	0.00557697292881861
FBgn0063497	FBgn0083022	0.00557658733010281
FBgn0031276	FBgn0267156	0.00557569759481836
FBgn0030975	FBgn0267757	0.00557406606757466
FBgn0264376	FBgn0052268	0.00557380322166475
FBgn0264548	FBgn0052268	0.00557380322166475
FBgn0030733	FBgn0052268	0.00557380322166475
FBgn0265833	FBgn0265374	0.00557223428710518
FBgn0040996	FBgn0036706	0.00557215118095623
FBgn0050339	FBgn0036706	0.00557215118095623
FBgn0010241	FBgn0036706	0.00557215118095623
FBgn0267569	FBgn0036706	0.00557215118095623
FBgn0030951	FBgn0036706	0.00557215118095623
FBgn0261702	FBgn0051960	0.00556912885730832
FBgn0032143	FBgn0083034	0.0055674208598612
FBgn0261549	FBgn0083034	0.0055674208598612
FBgn0033774	FBgn0053557	0.0055665275107303
FBgn0029539	FBgn0053557	0.0055665275107303
FBgn0036382	FBgn0040348	0.00556595213046678
FBgn0033834	FBgn0003374	0.00556573693278199
FBgn0082934	FBgn0003374	0.00556573693278199
FBgn0266803	FBgn0003374	0.00556573693278199
FBgn0263615	FBgn0085239	0.00556532543187022
FBgn0011591	FBgn0051334	0.00556514657886259
FBgn0085274	FBgn0040989	0.00556359185490153
FBgn0051055	FBgn0033826	0.00556265361353145
FBgn0264496	FBgn0259245	0.00556247645962042
FBgn0266441	FBgn0031663	0.00556246074314686
FBgn0283501	FBgn0038312	0.00556233251186336
FBgn0266491	FBgn0032080	0.0055622434809151
FBgn0039200	FBgn0267009	0.00556199161012323
FBgn0033303	FBgn0266821	0.00556147219277493
FBgn0037659	FBgn0266821	0.00556147219277493
FBgn0037844	FBgn0266821	0.00556147219277493
FBgn0028412	FBgn0265913	0.00556118151213802
FBgn0266381	FBgn0266412	0.00556082495971069
FBgn0052944	FBgn0052088	0.00555998010878092
FBgn0039704	FBgn0053897	0.00555844087141919
FBgn0265722	FBgn0053897	0.00555844087141919
FBgn0027590	FBgn0053897	0.00555844087141919
FBgn0028950	FBgn0053897	0.00555844087141919
FBgn0031753	FBgn0053897	0.00555844087141919
FBgn0034730	FBgn0000541	0.00555826393823023
FBgn0036465	FBgn0037139	0.00555662919681167
FBgn0035003	FBgn0263761	0.00555503286622413
FBgn0263493	FBgn0063127	0.00555501487528867
FBgn0032296	FBgn0261682	0.00555422550838963
FBgn0263476	FBgn0263023	0.00555369474116516
FBgn0030261	FBgn0051939	0.00555309537601593
FBgn0266955	FBgn0266177	0.00555285985518262
FBgn0033195	FBgn0000359	0.00555210049727106
FBgn0261530	FBgn0000359	0.00555210049727106
FBgn0031778	FBgn0029770	0.00555140472501755
FBgn0085438	FBgn0038700	0.00554947808824522
FBgn0029907	FBgn0030836	0.00554932478530728
FBgn0032175	FBgn0033917	0.00554925996089327
FBgn0037716	FBgn0023515	0.00554839504951393
FBgn0031181	FBgn0029717	0.00554556018082222
FBgn0039048	FBgn0039945	0.00554535571312521
FBgn0050404	FBgn0262535	0.00554529057392273
FBgn0038396	FBgn0003938	0.00554439624294879
FBgn0040684	FBgn0003938	0.00554439624294879
FBgn0028903	FBgn0003938	0.00554439624294879
FBgn0265716	FBgn0027611	0.00554438394360767
FBgn0036723	FBgn0038862	0.00554416449781609
FBgn0000382	FBgn0034106	0.00554328087029802
FBgn0267693	FBgn0267947	0.00554203878951855
FBgn0035372	FBgn0014269	0.00554159906042805
FBgn0003375	FBgn0267701	0.00554149026104008
FBgn0267965	FBgn0261582	0.00554091489747163
FBgn0026563	FBgn0261582	0.00554091489747163
FBgn0259200	FBgn0266810	0.00554086856761761
FBgn0040354	FBgn0037036	0.00554047501586216
FBgn0053489	FBgn0267592	0.0055404703292007
FBgn0267131	FBgn0267592	0.0055404703292007
FBgn0033238	FBgn0028868	0.0055401401564966
FBgn0267423	FBgn0028868	0.0055401401564966
FBgn0267491	FBgn0028868	0.0055401401564966
FBgn0030759	FBgn0060292	0.00553996295266464
FBgn0015949	FBgn0052457	0.00553994063755482
FBgn0261373	FBgn0000360	0.00553992728724659
FBgn0261403	FBgn0000360	0.00553992728724659
FBgn0000618	FBgn0265592	0.00553932710696182
FBgn0032612	FBgn0265592	0.00553932710696182
FBgn0085325	FBgn0265592	0.00553932710696182
FBgn0260484	FBgn0265592	0.00553932710696182
FBgn0266578	FBgn0265156	0.00553920693229204
FBgn0260231	FBgn0038718	0.00553805057992575
FBgn0040502	FBgn0266041	0.00553763200235003
FBgn0032244	FBgn0262613	0.00553735383144938
FBgn0033136	FBgn0262613	0.00553735383144938
FBgn0085813	FBgn0262613	0.00553735383144938
FBgn0010926	FBgn0262613	0.00553735383144938
FBgn0267516	FBgn0262613	0.00553735383144938
FBgn0267545	FBgn0053535	0.00553672546404349
FBgn0266993	FBgn0264545	0.00553635214706709
FBgn0014127	FBgn0267096	0.00553621946710072
FBgn0086051	FBgn0039483	0.00553548797327999
FBgn0032314	FBgn0266967	0.00553517056534892
FBgn0261609	FBgn0266967	0.00553517056534892
FBgn0031117	FBgn0065105	0.00553456664691152
FBgn0051004	FBgn0041224	0.00553451575612152
FBgn0264377	FBgn0038524	0.00553417530944925
FBgn0033645	FBgn0039645	0.00553378446106298
FBgn0030483	FBgn0038136	0.00553377556364636
FBgn0054027	FBgn0038643	0.00553374557408949
FBgn0035702	FBgn0038450	0.00553371792988189
FBgn0037552	FBgn0029949	0.00553282615425814
FBgn0039797	FBgn0029949	0.00553282615425814
FBgn0001965	FBgn0011232	0.0055324823082538
FBgn0034937	FBgn0263657	0.0055316632981553
FBgn0037816	FBgn0263657	0.0055316632981553
FBgn0035027	FBgn0264991	0.00553150940646448
FBgn0037312	FBgn0265582	0.005530557313219
FBgn0037688	FBgn0265582	0.005530557313219
FBgn0039050	FBgn0265582	0.005530557313219
FBgn0050093	FBgn0265582	0.005530557313219
FBgn0259211	FBgn0265582	0.005530557313219
FBgn0264481	FBgn0261616	0.00552981922182518
FBgn0038084	FBgn0033817	0.0055294416794605
FBgn0038147	FBgn0038532	0.00552942136872334
FBgn0002872	FBgn0051294	0.00552928397224291
FBgn0039483	FBgn0051294	0.00552928397224291
FBgn0051347	FBgn0051294	0.00552928397224291
FBgn0052554	FBgn0051294	0.00552928397224291
FBgn0013707	FBgn0067317	0.00552904974301897
FBgn0037923	FBgn0004379	0.00552827161273098
FBgn0266251	FBgn0265176	0.00552686639732198
FBgn0039684	FBgn0032709	0.00552630367424285
FBgn0003261	FBgn0046706	0.00552598847602035
FBgn0032851	FBgn0043576	0.00552589548530219
FBgn0031926	FBgn0266225	0.00552578160675737
FBgn0032602	FBgn0266225	0.00552578160675737
FBgn0035196	FBgn0266225	0.00552578160675737
FBgn0037325	FBgn0266225	0.00552578160675737
FBgn0085316	FBgn0266225	0.00552578160675737
FBgn0037811	FBgn0262690	0.00552512986068445
FBgn0086448	FBgn0035134	0.0055250435236078
FBgn0036414	FBgn0034647	0.00552378645579689
FBgn0263047	FBgn0050094	0.00552346992324461
FBgn0034021	FBgn0263396	0.00552324891922785
FBgn0065110	FBgn0260941	0.00552307616474669
FBgn0065108	FBgn0053315	0.00552301663004064
FBgn0033327	FBgn0029817	0.00552258552165149
FBgn0037081	FBgn0029817	0.00552258552165149
FBgn0267748	FBgn0029817	0.00552258552165149
FBgn0038651	FBgn0262480	0.00552243399505014
FBgn0263343	FBgn0262480	0.00552243399505014
FBgn0266200	FBgn0262480	0.00552243399505014
FBgn0262887	FBgn0004597	0.00552215044424538
FBgn0000455	FBgn0052286	0.00552171132096412
FBgn0032231	FBgn0259969	0.00552159015766231
FBgn0037241	FBgn0259969	0.00552159015766231
FBgn0043796	FBgn0259969	0.00552159015766231
FBgn0030266	FBgn0259969	0.00552159015766231
FBgn0038958	FBgn0039371	0.00552114416916932
FBgn0010280	FBgn0039371	0.00552114416916932
FBgn0263617	FBgn0039371	0.00552114416916932
FBgn0266405	FBgn0039371	0.00552114416916932
FBgn0029834	FBgn0039371	0.00552114416916932
FBgn0040571	FBgn0041180	0.00552105093014623
FBgn0031065	FBgn0041180	0.00552105093014623
FBgn0013705	FBgn0085277	0.00552040290117956
FBgn0265086	FBgn0033526	0.00552033245150572
FBgn0040859	FBgn0265857	0.00551919008965684
FBgn0263379	FBgn0265157	0.00551870788764814
FBgn0265338	FBgn0039199	0.00551864752680191
FBgn0024184	FBgn0053893	0.00551788389490314
FBgn0000427	FBgn0266880	0.00551786851439285
FBgn0036665	FBgn0035020	0.00551768358435906
FBgn0037242	FBgn0053535	0.00551720606782883
FBgn0005672	FBgn0265677	0.00551716198927196
FBgn0033524	FBgn0015245	0.0055171190003512
FBgn0004379	FBgn0082585	0.00551680429049726
FBgn0032144	FBgn0030050	0.00551677257365522
FBgn0086361	FBgn0264947	0.0055164447521791
FBgn0040363	FBgn0267597	0.00551643327403481
FBgn0016675	FBgn0267597	0.00551643327403481
FBgn0037664	FBgn0052488	0.00551638917154884
FBgn0037906	FBgn0086408	0.00551636415046733
FBgn0039290	FBgn0039560	0.00551511233081287
FBgn0014127	FBgn0263022	0.00551433628375317
FBgn0031020	FBgn0053764	0.00551415949251949
FBgn0031526	FBgn0054012	0.00551397971485102
FBgn0263214	FBgn0029724	0.00551384153883417
FBgn0037283	FBgn0029724	0.00551222141452571
FBgn0034985	FBgn0262608	0.00551221112412968
FBgn0036058	FBgn0262608	0.00551221112412968
FBgn0262541	FBgn0262608	0.00551221112412968
FBgn0266850	FBgn0262608	0.00551221112412968
FBgn0031032	FBgn0262608	0.00551221112412968
FBgn0031457	FBgn0262608	0.00551221112412968
FBgn0032235	FBgn0266430	0.00551219736779571
FBgn0035686	FBgn0266430	0.00551219736779571
FBgn0004108	FBgn0266430	0.00551219736779571
FBgn0265722	FBgn0266430	0.00551219736779571
FBgn0265998	FBgn0266430	0.00551219736779571
FBgn0004878	FBgn0038046	0.00551196609793031
FBgn0035009	FBgn0267563	0.00551159945500383
FBgn0264741	FBgn0021760	0.00551081510913267
FBgn0032329	FBgn0266176	0.00550847825231427
FBgn0085190	FBgn0025814	0.00550839413007845
FBgn0038473	FBgn0046301	0.00550788672518378
FBgn0036162	FBgn0036160	0.00550785219471807
FBgn0085461	FBgn0036160	0.00550785219471807
FBgn0010425	FBgn0036160	0.00550785219471807
FBgn0283442	FBgn0036160	0.00550785219471807
FBgn0030914	FBgn0036160	0.00550785219471807
FBgn0031163	FBgn0036160	0.00550785219471807
FBgn0030028	FBgn0038355	0.00550754454661041
FBgn0039004	FBgn0264599	0.00550735030553871
FBgn0023177	FBgn0040510	0.00550668258379391
FBgn0036888	FBgn0040283	0.00550621033257406
FBgn0032364	FBgn0052718	0.00550593401402126
FBgn0266926	FBgn0052718	0.00550593401402126
FBgn0030599	FBgn0052718	0.00550593401402126
FBgn0032879	FBgn0085239	0.0055058610790339
FBgn0035854	FBgn0085239	0.0055058610790339
FBgn0266682	FBgn0085239	0.0055058610790339
FBgn0036108	FBgn0052053	0.00550540260364927
FBgn0051296	FBgn0052053	0.00550540260364927
FBgn0037376	FBgn0265255	0.00550501294822542
FBgn0037836	FBgn0265255	0.00550501294822542
FBgn0039617	FBgn0265255	0.00550501294822542
FBgn0030257	FBgn0265255	0.00550501294822542
FBgn0029915	FBgn0085367	0.00550470638110137
FBgn0030052	FBgn0264957	0.00550462313234466
FBgn0039655	FBgn0037174	0.00550456088391794
FBgn0031941	FBgn0034478	0.00550167869189581
FBgn0036203	FBgn0034478	0.00550167869189581
FBgn0042101	FBgn0034478	0.00550167869189581
FBgn0053469	FBgn0034478	0.00550167869189581
FBgn0267934	FBgn0034478	0.00550167869189581
FBgn0034827	FBgn0267418	0.00550103958491515
FBgn0040318	FBgn0267418	0.00550103958491515
FBgn0267604	FBgn0267418	0.00550103958491515
FBgn0038427	FBgn0011910	0.00550028789474264
FBgn0263108	FBgn0011910	0.00550028789474264
FBgn0001321	FBgn0052054	0.00549931063423484
FBgn0001986	FBgn0052054	0.00549931063423484
FBgn0038135	FBgn0052054	0.00549931063423484
FBgn0038415	FBgn0052054	0.00549931063423484
FBgn0266899	FBgn0052054	0.00549931063423484
FBgn0030538	FBgn0085489	0.00549909074373789
FBgn0058470	FBgn0035149	0.00549878166397038
FBgn0266648	FBgn0052110	0.00549839193644905
FBgn0263626	FBgn0265907	0.00549806148647712
FBgn0264911	FBgn0265907	0.00549806148647712
FBgn0263036	FBgn0002707	0.00549791406525711
FBgn0036170	FBgn0052633	0.00549753219378054
FBgn0053496	FBgn0052633	0.00549753219378054
FBgn0063497	FBgn0052633	0.00549753219378054
FBgn0263863	FBgn0052633	0.00549753219378054
FBgn0264265	FBgn0052633	0.00549753219378054
FBgn0042119	FBgn0033185	0.0054972181425075
FBgn0033519	FBgn0263081	0.00549642213058597
FBgn0050156	FBgn0035014	0.00549634240920712
FBgn0038150	FBgn0031469	0.00549576409722259
FBgn0265651	FBgn0030089	0.00549450403818268
FBgn0052373	FBgn0036950	0.00549447455233219
FBgn0266872	FBgn0036950	0.00549447455233219
FBgn0031169	FBgn0036950	0.00549447455233219
FBgn0037040	FBgn0036311	0.00549417476814116
FBgn0039045	FBgn0025800	0.00549248717801271
FBgn0032115	FBgn0265907	0.0054924384185018
FBgn0051460	FBgn0265907	0.0054924384185018
FBgn0052518	FBgn0265907	0.0054924384185018
FBgn0265318	FBgn0265907	0.0054924384185018
FBgn0033932	FBgn0012036	0.00549200335517473
FBgn0039696	FBgn0053752	0.00549195302850686
FBgn0034846	FBgn0015032	0.00549160584862341
FBgn0034132	FBgn0040531	0.00549151873257276
FBgn0039453	FBgn0053315	0.00548826596646901
FBgn0038330	FBgn0266226	0.00548821562187132
FBgn0038928	FBgn0266226	0.00548821562187132
FBgn0262870	FBgn0038979	0.00548797994180581
FBgn0031281	FBgn0037975	0.00548764741327365
FBgn0038487	FBgn0266673	0.00548756573663419
FBgn0034671	FBgn0003319	0.00548749173184828
FBgn0022740	FBgn0003319	0.00548749173184828
FBgn0004167	FBgn0038486	0.00548715525342394
FBgn0028534	FBgn0266927	0.00548713674683753
FBgn0004638	FBgn0039196	0.00548659313851857
FBgn0047092	FBgn0039196	0.00548659313851857
FBgn0263611	FBgn0039196	0.00548659313851857
FBgn0051410	FBgn0011882	0.0054859913034766
FBgn0250755	FBgn0267801	0.00548595160316639
FBgn0035838	FBgn0043825	0.00548576276189468
FBgn0004868	FBgn0267295	0.00548551810048676
FBgn0036729	FBgn0032783	0.00548537314664782
FBgn0264374	FBgn0037753	0.00548521406428354
FBgn0033654	FBgn0265713	0.00548481994509501
FBgn0033467	FBgn0259231	0.00548468485713529
FBgn0032231	FBgn0265044	0.00548453359094668
FBgn0028892	FBgn0037283	0.00548342910560739
FBgn0036437	FBgn0262883	0.00548322824808917
FBgn0037351	FBgn0262883	0.00548322824808917
FBgn0047135	FBgn0262883	0.00548322824808917
FBgn0036862	FBgn0266831	0.00548275129654447
FBgn0261639	FBgn0264946	0.00548237090053091
FBgn0265945	FBgn0035736	0.00548113008242263
FBgn0034166	FBgn0054046	0.00548052227213503
FBgn0036822	FBgn0050049	0.00548046036671213
FBgn0051713	FBgn0050049	0.00548046036671213
FBgn0263649	FBgn0050049	0.00548046036671213
FBgn0029153	FBgn0050049	0.00548046036671213
FBgn0033486	FBgn0004372	0.00548043468890119
FBgn0015949	FBgn0038158	0.00548030180496278
FBgn0035027	FBgn0267961	0.00547992823900381
FBgn0037574	FBgn0267961	0.00547992823900381
FBgn0038806	FBgn0267961	0.00547992823900381
FBgn0028664	FBgn0267961	0.00547992823900381
FBgn0051453	FBgn0262170	0.00547894286786323
FBgn0038102	FBgn0052328	0.00547892226376176
FBgn0033787	FBgn0265882	0.00547845070688523
FBgn0038638	FBgn0265882	0.00547845070688523
FBgn0042138	FBgn0261994	0.00547833372720046
FBgn0250876	FBgn0030122	0.00547801861072588
FBgn0036090	FBgn0266873	0.00547684892881218
FBgn0051583	FBgn0266873	0.00547684892881218
FBgn0046332	FBgn0036327	0.00547652017581307
FBgn0030290	FBgn0263385	0.00547634118515699
FBgn0030060	FBgn0003330	0.00547613321264905
FBgn0010612	FBgn0266616	0.00547584003484532
FBgn0051300	FBgn0086906	0.00547523210532989
FBgn0039319	FBgn0037737	0.00547441720491073
FBgn0053774	FBgn0052639	0.00547377632057853
FBgn0034730	FBgn0032090	0.0054737493912216
FBgn0086450	FBgn0262544	0.00547351248609218
FBgn0039739	FBgn0261615	0.00547278418836586
FBgn0034084	FBgn0267150	0.00547232411829855
FBgn0036676	FBgn0267150	0.00547232411829855
FBgn0065094	FBgn0267150	0.00547232411829855
FBgn0052699	FBgn0266803	0.0054722650272577
FBgn0031018	FBgn0030663	0.00547082175263116
FBgn0086028	FBgn0024984	0.00547050602483408
FBgn0035089	FBgn0041239	0.0054702962230227
FBgn0267275	FBgn0041239	0.0054702962230227
FBgn0029093	FBgn0041239	0.0054702962230227
FBgn0030242	FBgn0041239	0.0054702962230227
FBgn0031232	FBgn0041239	0.0054702962230227
FBgn0032002	FBgn0036731	0.00546988510672281
FBgn0026756	FBgn0051493	0.00546971722602718
FBgn0019925	FBgn0031792	0.00546965450678631
FBgn0032482	FBgn0036427	0.0054692206469998
FBgn0029002	FBgn0267769	0.00546920924154418
FBgn0029645	FBgn0040743	0.0054691051680511
FBgn0031484	FBgn0085470	0.00546888479071692
FBgn0037565	FBgn0032072	0.00546771702370944
FBgn0046873	FBgn0032072	0.00546771702370944
FBgn0050339	FBgn0032072	0.00546771702370944
FBgn0262030	FBgn0032072	0.00546771702370944
FBgn0030016	FBgn0032072	0.00546771702370944
FBgn0030163	FBgn0035265	0.00546691375536473
FBgn0030328	FBgn0035265	0.00546691375536473
FBgn0082981	FBgn0050238	0.00546688132882527
FBgn0267496	FBgn0002631	0.0054664971155076
FBgn0003231	FBgn0267749	0.00546644739175341
FBgn0085346	FBgn0267749	0.00546644739175341
FBgn0031997	FBgn0058053	0.0054661147334863
FBgn0032409	FBgn0053644	0.00546608380718479
FBgn0032981	FBgn0040361	0.00546499315801795
FBgn0039568	FBgn0036176	0.00546466576875618
FBgn0004644	FBgn0086035	0.0054645599583024
FBgn0010397	FBgn0086035	0.0054645599583024
FBgn0027579	FBgn0086035	0.0054645599583024
FBgn0027356	FBgn0036629	0.00546429739648671
FBgn0034423	FBgn0034097	0.00546354071245093
FBgn0038943	FBgn0034097	0.00546354071245093
FBgn0039474	FBgn0034097	0.00546354071245093
FBgn0050198	FBgn0034097	0.00546354071245093
FBgn0267747	FBgn0034097	0.00546354071245093
FBgn0026389	FBgn0034097	0.00546354071245093
FBgn0028697	FBgn0040900	0.00546249652699808
FBgn0051516	FBgn0024984	0.00546235211349559
FBgn0263340	FBgn0024984	0.00546235211349559
FBgn0029589	FBgn0024984	0.00546235211349559
FBgn0029730	FBgn0024984	0.00546235211349559
FBgn0031791	FBgn0024984	0.00546235211349559
FBgn0262571	FBgn0038127	0.00546213499617872
FBgn0000644	FBgn0051510	0.00546193740915082
FBgn0039924	FBgn0265874	0.00546141692374615
FBgn0036887	FBgn0267667	0.00546099384993794
FBgn0051391	FBgn0038350	0.00546076494307747
FBgn0030795	FBgn0023515	0.00546048875895107
FBgn0001139	FBgn0267156	0.00545911069542189
FBgn0261119	FBgn0267156	0.00545911069542189
FBgn0266395	FBgn0267156	0.00545911069542189
FBgn0030985	FBgn0025393	0.00545861347981307
FBgn0013981	FBgn0030026	0.00545853626382048
FBgn0033999	FBgn0033720	0.00545825872472255
FBgn0034113	FBgn0052673	0.00545780881627592
FBgn0031664	FBgn0041238	0.00545774065909596
FBgn0050088	FBgn0266003	0.00545671861980277
FBgn0034183	FBgn0083024	0.00545611854736359
FBgn0027621	FBgn0036872	0.00545544767952519
FBgn0020660	FBgn0261846	0.00545504662186765
FBgn0260461	FBgn0037445	0.00545432198973352
FBgn0010611	FBgn0037846	0.00545342667347588
FBgn0034837	FBgn0084008	0.00545289482046514
FBgn0028504	FBgn0267284	0.0054514504718264
FBgn0045759	FBgn0002865	0.0054514431419163
FBgn0032858	FBgn0038158	0.00545089790869221
FBgn0035985	FBgn0038158	0.00545089790869221
FBgn0053203	FBgn0038158	0.00545089790869221
FBgn0010830	FBgn0038158	0.00545089790869221
FBgn0033760	FBgn0000181	0.00545082147040993
FBgn0283462	FBgn0032906	0.00545056318094563
FBgn0037852	FBgn0015664	0.00544971561992847
FBgn0051849	FBgn0015664	0.00544971561992847
FBgn0034292	FBgn0033589	0.00544954903640508
FBgn0250789	FBgn0033589	0.00544954903640508
FBgn0086657	FBgn0261846	0.00544921950600414
FBgn0263213	FBgn0261846	0.00544921950600414
FBgn0028504	FBgn0266652	0.00544920581051996
FBgn0032972	FBgn0031345	0.00544831652103732
FBgn0036829	FBgn0031345	0.00544831652103732
FBgn0038447	FBgn0031345	0.00544831652103732
FBgn0050419	FBgn0032305	0.00544804738044242
FBgn0035856	FBgn0267440	0.00544788372412354
FBgn0004901	FBgn0036153	0.0054475221221355
FBgn0034153	FBgn0042105	0.00544728254593887
FBgn0030631	FBgn0040723	0.00544492849832091
FBgn0032938	FBgn0263329	0.00544351466750211
FBgn0000404	FBgn0051612	0.00544267733252098
FBgn0032219	FBgn0063379	0.00544253761093136
FBgn0030544	FBgn0035638	0.00544226807661257
FBgn0263132	FBgn0037618	0.00544184120497263
FBgn0050377	FBgn0020376	0.00544160894190943
FBgn0002524	FBgn0267072	0.00544078139272558
FBgn0261839	FBgn0267072	0.00544078139272558
FBgn0265584	FBgn0033756	0.00544050397592894
FBgn0033782	FBgn0259967	0.00543850191286659
FBgn0260713	FBgn0028852	0.00543779588006995
FBgn0266258	FBgn0033122	0.00543714485383194
FBgn0050055	FBgn0265833	0.00543714208926031
FBgn0262717	FBgn0035737	0.00543693908762615
FBgn0031910	FBgn0262008	0.00543656371434518
FBgn0033431	FBgn0267546	0.00543550102676401
FBgn0014075	FBgn0267546	0.00543550102676401
FBgn0020618	FBgn0267546	0.00543550102676401
FBgn0029148	FBgn0267546	0.00543550102676401
FBgn0039691	FBgn0010441	0.00543547250764697
FBgn0033680	FBgn0040755	0.00543541336765035
FBgn0038658	FBgn0040755	0.00543541336765035
FBgn0051709	FBgn0040755	0.00543541336765035
FBgn0087040	FBgn0040755	0.00543541336765035
FBgn0260434	FBgn0040755	0.00543541336765035
FBgn0262357	FBgn0040755	0.00543541336765035
FBgn0014877	FBgn0035208	0.00543441341468206
FBgn0031331	FBgn0035208	0.00543441341468206
FBgn0053777	FBgn0052563	0.00543432484270628
FBgn0038934	FBgn0030951	0.00543428710374482
FBgn0053017	FBgn0030951	0.00543428710374482
FBgn0086667	FBgn0030951	0.00543428710374482
FBgn0029817	FBgn0030951	0.00543428710374482
FBgn0031563	FBgn0263333	0.00543379933220791
FBgn0032680	FBgn0028903	0.00543244981697502
FBgn0034025	FBgn0028903	0.00543244981697502
FBgn0038586	FBgn0028903	0.00543244981697502
FBgn0040684	FBgn0028903	0.00543244981697502
FBgn0035812	FBgn0002531	0.00543223517512499
FBgn0051029	FBgn0034841	0.00543186388034428
FBgn0031975	FBgn0035264	0.00543179999016423
FBgn0034782	FBgn0265545	0.00543073151983514
FBgn0264553	FBgn0265766	0.00542977626818624
FBgn0266211	FBgn0265766	0.00542977626818624
FBgn0267684	FBgn0265766	0.00542977626818624
FBgn0036450	FBgn0001230	0.00542970933891409
FBgn0035103	FBgn0032972	0.00542958769872806
FBgn0036804	FBgn0032972	0.00542958769872806
FBgn0037538	FBgn0032972	0.00542958769872806
FBgn0038571	FBgn0032972	0.00542958769872806
FBgn0261840	FBgn0032972	0.00542958769872806
FBgn0266490	FBgn0032972	0.00542958769872806
FBgn0027101	FBgn0032972	0.00542958769872806
FBgn0029971	FBgn0032972	0.00542958769872806
FBgn0033926	FBgn0053810	0.00542891361931467
FBgn0259730	FBgn0053810	0.00542891361931467
FBgn0011977	FBgn0053810	0.00542891361931467
FBgn0263415	FBgn0053810	0.00542891361931467
FBgn0261561	FBgn0051682	0.00542819734366472
FBgn0265088	FBgn0267110	0.00542797966318117
FBgn0267967	FBgn0265529	0.00542774730894841
FBgn0053777	FBgn0033471	0.00542744086622176
FBgn0039828	FBgn0040365	0.00542702072040248
FBgn0028974	FBgn0264705	0.00542700934173214
FBgn0036595	FBgn0035473	0.00542628129459359
FBgn0052655	FBgn0015615	0.00542493725542344
FBgn0030889	FBgn0051516	0.00542426133447293
FBgn0034132	FBgn0267592	0.00542392080015834
FBgn0027590	FBgn0032442	0.00542386893522788
