regulatoryGene,targetGene,weight,cor,p.adj,log10padj
FBgn0034869,FBgn0266939,0.00569952306421588,0.842684682780606,0.00862089389585991,-2.06444770007879
FBgn0065109,FBgn0266939,0.00569952306421588,0.652828716366337,0.0792627426175123,-1.100930904459
FBgn0266179,FBgn0266939,0.00569952306421588,0.82433989944253,0.0118281172726633,-1.92708437820932
FBgn0028864,FBgn0028836,0.00569637772695682,-0.603304942036504,0.113317529376015,-0.945702902824917
FBgn0034425,FBgn0085198,0.00569614614964344,0.787149930451622,0.020423300500353,-1.68987407256921
FBgn0032117,FBgn0085300,0.00569608739780249,0.675792773538275,0.0658216918407387,-1.18163095905693
FBgn0033010,FBgn0085300,0.00569608739780249,0.738616040306252,0.0363507504470972,-1.43948661887182
FBgn0039808,FBgn0266835,0.00569422833893135,0.620898090573487,0.100418029160254,-0.998188306495086
FBgn0040384,FBgn0266835,0.00569422833893135,0.842319609218622,0.00867853696160383,-2.06155348254893
FBgn0259139,FBgn0266835,0.00569422833893135,0.656013291459193,0.0773109208674693,-1.11175915372104
FBgn0266847,FBgn0266835,0.00569422833893135,0.83935542741976,0.00915565598390246,-2.03831053394198
FBgn0032223,FBgn0032491,0.00569406800232178,0.865495056985442,0.00548632895069963,-2.26071815641236
FBgn0033578,FBgn0032491,0.00569406800232178,0.558060315479103,0.150586492183198,-0.822213983204392
FBgn0065076,FBgn0032491,0.00569406800232178,-0.931577787542386,0.000760280723617372,-3.11902602060457
FBgn0065087,FBgn0032491,0.00569406800232178,0.849186592439668,0.00763478907990186,-2.11720295634168
FBgn0024740,FBgn0034706,0.00569380017111526,0.536664081918233,0.170266142466832,-0.768871703192377
FBgn0086610,FBgn0039288,0.00569342416727909,0.810581796285084,0.0146681743872086,-1.83362393543408
FBgn0033994,FBgn0267696,0.00569157283173119,0.876804048471316,0.00425317503781428,-2.37128674369261
FBgn0035166,FBgn0267696,0.00569157283173119,0.806686982873377,0.0155430092912588,-1.80846489338174
FBgn0036460,FBgn0267696,0.00569157283173119,0.918892007842656,0.00125409599643284,-2.90166921858873
FBgn0036832,FBgn0020640,0.0056913390929497,0.916397202695795,0.00137077314918643,-2.86303441115374
FBgn0032372,FBgn0052249,0.00569107689391264,0.593344386699602,0.12101532624588,-0.917159624042988
FBgn0085308,FBgn0266317,0.00569069351533183,0.848449803156175,0.00774271670171424,-2.11110663084793
FBgn0052835,FBgn0032809,0.00569033548345061,-0.799409480478891,0.0172638730906266,-1.76286176521464
FBgn0015574,FBgn0052328,0.0056895149789911,0.367661433653115,0.370238820286567,-0.431518046543844
FBgn0039434,FBgn0051010,0.00568883011255389,0.718273608670494,0.04475524921583,-1.3491560201967
FBgn0037170,FBgn0262822,0.00568782427637259,0.866339220186254,0.00538725488980776,-2.26863247598213
FBgn0051634,FBgn0262822,0.00568782427637259,0.677118870398244,0.0650901686721157,-1.18648460304294
FBgn0265588,FBgn0262822,0.00568782427637259,-0.712129028309126,0.047504445669227,-1.32326574533792
FBgn0082935,FBgn0039591,0.005687735833672,-0.874034534659158,0.00453665108614637,-2.34326462103997
FBgn0051975,FBgn0037283,0.00568745655271247,0.753887344731948,0.030727919153765,-1.51246684848542
FBgn0034062,FBgn0266828,0.00568631075215664,0.671285583268036,0.0683442596458863,-1.16529795671882
FBgn0051413,FBgn0031295,0.00568602274085758,-0.54035952368911,0.166773209576421,-0.777873713096331
FBgn0085362,FBgn0032089,0.00568523483362009,0.836214755140876,0.00967901987618612,-2.01416861830267
FBgn0040553,FBgn0264601,0.00568489286228299,0.741659217679345,0.0351839821033304,-1.45365500889128
FBgn0033501,FBgn0036112,0.0056848582129481,0.443754424344836,0.27073674184299,-0.567452801869447
FBgn0004378,FBgn0028375,0.00568481079055555,0.290562294480157,0.485082971594625,-0.314183970627063
FBgn0033955,FBgn0034721,0.00568476677706942,0.529654947869294,0.176998641886106,-0.752030065975101
FBgn0043530,FBgn0032144,0.00568368104853144,-0.728955354038991,0.0402098178504506,-1.39566789423664
FBgn0262825,FBgn0250825,0.00568293027216461,0.785942333809683,0.0207525766825513,-1.68292797270901
FBgn0263470,FBgn0250825,0.00568293027216461,0.590134362024023,0.123557051736455,-0.908132463189178
FBgn0032625,FBgn0039435,0.00568288645786519,0.994764180158519,3.57426799408823e-07,-6.44681288775923
FBgn0036750,FBgn0039435,0.00568288645786519,-0.643191386940581,0.085343300148188,-1.06883056737738
FBgn0039160,FBgn0039435,0.00568288645786519,0.549302995721048,0.158482091547201,-0.800019805885623
FBgn0266442,FBgn0039435,0.00568288645786519,0.679441652746497,0.0638204874815845,-1.19503988284772
FBgn0267218,FBgn0039435,0.00568288645786519,0.720183393134649,0.0439208776427515,-1.35732899024294
FBgn0262721,FBgn0037550,0.00568282665346443,0.900466454572965,0.0022848161976879,-2.64114873106046
FBgn0035309,FBgn0086610,0.00568012446631425,0.30780045213064,0.458289808663965,-0.338859800381692
FBgn0267958,FBgn0038918,0.0056795234456466,0.958047306452417,0.000178835386060924,-3.74754654342338
FBgn0032084,FBgn0038158,0.00567890782475263,0.338663035772335,0.41188891853048,-0.385219892155752
FBgn0000114,FBgn0002629,0.0056787571216569,0.713235853737231,0.0470019195743919,-1.32788440496764
FBgn0034499,FBgn0002629,0.0056787571216569,0.603024246073701,0.113530546487813,-0.944887271631711
FBgn0004782,FBgn0002629,0.0056787571216569,0.750217765150949,0.0320263975090121,-1.49449191022621
FBgn0261996,FBgn0002629,0.0056787571216569,0.928322473516098,0.000871855982975246,-3.05955524782507
FBgn0262163,FBgn0264601,0.00567840623206015,0.958079406877542,0.000178429547894009,-3.74853322493337
FBgn0266371,FBgn0264601,0.00567840623206015,0.765148425308018,0.026947223397581,-1.5694859772391
FBgn0026399,FBgn0264601,0.00567840623206015,0.405495637760896,0.318927433006312,-0.496308122679749
FBgn0266222,FBgn0063924,0.00567760539712932,0.752132838355033,0.0313446338632897,-1.50383679878982
FBgn0263453,FBgn0024977,0.00567691628837764,0.601356773971214,0.114800648139811,-0.940055659997725
FBgn0034644,FBgn0036327,0.00567444876783398,0.918390616603064,0.00127700333375346,-2.89380796896302
FBgn0037974,FBgn0022935,0.00567402826952909,0.783091869971518,0.0215428680150138,-1.66669647930268
FBgn0262531,FBgn0265270,0.00567372730509078,0.623865640150552,0.0983296402319261,-1.00731554982979
FBgn0264711,FBgn0085692,0.00567170232693682,0.725845668874081,0.0415026903832472,-1.38192374953546
FBgn0267246,FBgn0030951,0.0056714273620993,0.678373513062978,0.0644025144538715,-1.19109717624075
FBgn0011296,FBgn0085228,0.00567133498922715,0.601573571274054,0.114635062487228,-0.940682527955536
FBgn0262858,FBgn0267721,0.0056705070896174,0.714712860624631,0.046336335807631,-1.33407831239854
FBgn0050259,FBgn0261616,0.00567021176359304,0.4606968691139,0.250634881289959,-0.600958487621347
FBgn0025463,FBgn0266208,0.00566783171049056,0.723208444581193,0.042618647601045,-1.37040033568053
FBgn0263095,FBgn0024995,0.00566719243501643,-0.897386052258764,0.0024975949179193,-2.60247799797875
FBgn0037923,FBgn0058053,0.0056671859503438,0.500732600569383,0.20625934019901,-0.68558637584449
FBgn0052574,FBgn0039371,0.00566545887702497,0.703223187765467,0.0516657299946909,-1.28679743000404
FBgn0085357,FBgn0039371,0.00566545887702497,0.660877162931981,0.0743846942977841,-1.12851641748964
FBgn0259146,FBgn0039371,0.00566545887702497,0.659328412636523,0.0753092817702167,-1.12315149427515
FBgn0261553,FBgn0039371,0.00566545887702497,0.687882461867414,0.0593309139975724,-1.22671896126907
FBgn0264618,FBgn0039371,0.00566545887702497,0.888443101861266,0.00318688319770512,-2.49663385353967
FBgn0023169,FBgn0039371,0.00566545887702497,0.605628493104443,0.111562917439432,-0.952480137187633
FBgn0029762,FBgn0039924,0.00566530518589667,-0.885072439921882,0.00347541259202726,-2.45899362969142
FBgn0263449,FBgn0264891,0.00566336745412511,0.492906382400572,0.214583447570233,-0.668403781466802
FBgn0042098,FBgn0262355,0.00566287672101735,0.766476799303476,0.0265212931942278,-1.57640530329048
FBgn0039150,FBgn0005655,0.00566212982537146,0.625658413549606,0.0970801874097393,-1.01286939394973
FBgn0036806,FBgn0262873,0.00566085627866553,0.567848915098088,0.142022684290488,-0.847642283255151
FBgn0037741,FBgn0262873,0.00566085627866553,0.63426693865305,0.0912082797857626,-1.03996573511403
FBgn0039696,FBgn0262873,0.00566085627866553,0.861967425980264,0.00591296827407135,-2.22819445119415
FBgn0263740,FBgn0262873,0.00566085627866553,0.617905175397061,0.102549792185039,-0.989065215383203
FBgn0267552,FBgn0262873,0.00566085627866553,0.542572570838949,0.164700192984065,-0.783305891954317
FBgn0267767,FBgn0266198,0.00565912735641552,0.823527596186493,0.0119851862094107,-1.92135521410498
FBgn0261454,FBgn0032088,0.00565866055878505,0.814337913002833,0.01385445567393,-1.85841053249109
FBgn0002629,FBgn0034842,0.00565858656772825,0.926950521681421,0.000921910197304798,-3.0353113812397
FBgn0037220,FBgn0034842,0.00565858656772825,0.633667953678587,0.0916100182718798,-1.03805703023733
FBgn0266432,FBgn0034842,0.00565858656772825,0.591993251546466,0.122081545080715,-0.913349982864112
FBgn0032147,FBgn0040719,0.00565813890890388,0.830202226234969,0.0107330677801713,-1.9692761280269
FBgn0040477,FBgn0034086,0.00565795757242704,0.926237876148256,0.000948635276271965,-3.02290072956249
FBgn0051528,FBgn0035868,0.00565497739845646,-0.781145634948811,0.022093055948022,-1.65574420764284
FBgn0032258,FBgn0032754,0.00565208620759946,0.672641666436345,0.0675793935465177,-1.17018570987664
FBgn0034288,FBgn0032754,0.00565208620759946,0.893684296664174,0.00276977004766372,-2.5575562855118
FBgn0034681,FBgn0032754,0.00565208620759946,0.984370858651128,9.432800678394e-06,-5.02535934240726
FBgn0036766,FBgn0032754,0.00565208620759946,0.89657369451284,0.00255576771831964,-2.59247861969833
FBgn0050275,FBgn0032754,0.00565208620759946,0.934434386923015,0.000670445946632044,-3.17363623052785
FBgn0051806,FBgn0032754,0.00565208620759946,0.882473811824363,0.00370898923199349,-2.43074442752138
FBgn0262972,FBgn0032754,0.00565208620759946,0.818079652576221,0.0130727109438473,-1.88363434158018
FBgn0265843,FBgn0032754,0.00565208620759946,0.832094441997677,0.0103938859438243,-1.98322205317022
FBgn0031032,FBgn0032754,0.00565208620759946,0.654397304494597,0.0782978005224203,-1.10625043761501
FBgn0037935,FBgn0039086,0.00565194375682886,0.648466200684622,0.0819827861890127,-1.08627732624943
FBgn0260399,FBgn0039086,0.00565194375682886,0.87960984338549,0.00397787680209981,-2.40034867143701
FBgn0267137,FBgn0039086,0.00565194375682886,0.729175212091595,0.0401193496906658,-1.39664611523398
FBgn0259990,FBgn0050067,0.00565082561533689,0.666357272237196,0.0711668349868243,-1.14772234818631
FBgn0037445,FBgn0050042,0.00565046998494178,-0.897350786252011,0.00250010231394511,-2.60204221793894
FBgn0033834,FBgn0039882,0.00565044612353158,-0.604493526128701,0.112418038559551,-0.94916399643318
FBgn0283426,FBgn0040796,0.00565038253193134,0.779042895447144,0.0226972098467183,-1.64402752706461
FBgn0020518,FBgn0040796,0.00565038253193134,0.754106720357289,0.0306513369151299,-1.51355057817
FBgn0030655,FBgn0038595,0.00564938976508849,0.659263584742298,0.0753481294770045,-1.12292752460879
FBgn0037837,FBgn0266751,0.00564918117776082,-0.796956292304495,0.0178696585574196,-1.74788374565022
FBgn0050339,FBgn0053272,0.00564885373690011,0.576872395766828,0.134373153681447,-0.87168749000706
FBgn0260969,FBgn0053272,0.00564885373690011,0.990499055700625,2.12882770215186e-06,-5.67185948700354
FBgn0267200,FBgn0053272,0.00564885373690011,0.783785277334294,0.0213489275489804,-1.67062393662295
FBgn0032209,FBgn0262822,0.00564867863826439,0.843104115395454,0.00855496923891522,-2.06778154771182
FBgn0032549,FBgn0265801,0.00564850237057303,0.853446609225428,0.00702956068841415,-2.15307181531576
FBgn0051876,FBgn0051267,0.00564728196270042,0.601567288233937,0.114639859449625,-0.940664355062645
FBgn0032231,FBgn0037786,0.00564640197265887,-0.823537341088041,0.0119832941474713,-1.92142378015916
FBgn0011957,FBgn0010294,0.00564570163309493,-0.746100360404486,0.0335227836553155,-1.47465992572349
FBgn0265682,FBgn0010294,0.00564570163309493,0.728179059105203,0.0405302420535501,-1.3922208025695
FBgn0261479,FBgn0267560,0.00564239564795868,-0.767425755300331,0.0262195828203189,-1.58137422264879
FBgn0025595,FBgn0083031,0.00564237447415897,0.700291762452299,0.053081575045977,-1.27505619915297
FBgn0005633,FBgn0038450,0.00564208779456691,0.686072499469835,0.0602772403052685,-1.21984663936386
FBgn0043825,FBgn0058068,0.00564196645345412,-0.61500222025395,0.104641995845317,-0.980293985606757
FBgn0266756,FBgn0003375,0.00564196114569424,0.637116240891743,0.0893112184244357,-1.04909398574951
FBgn0266310,FBgn0037517,0.0056418619253937,0.719242421468428,0.0443307947759463,-1.35329448246756
FBgn0031265,FBgn0053098,0.00564112914972073,0.742365865715034,0.0349163709022046,-1.45697090182361
FBgn0034293,FBgn0034318,0.0056411182746131,0.648620161886659,0.0818858787384109,-1.08679098608764
FBgn0002733,FBgn0051365,0.00564031560120173,-0.700762071731209,0.052852874365642,-1.27693138892056
FBgn0039108,FBgn0265363,0.0056395203195386,0.762135957282005,0.0279287168815964,-1.55394901646666
FBgn0034692,FBgn0262017,0.00563932713480573,0.608427514053211,0.109469876771755,-0.960705370792796
FBgn0263762,FBgn0262017,0.00563932713480573,0.910653069885848,0.00166576158339191,-2.7783871580474
FBgn0036505,FBgn0267088,0.00563922245073973,0.608422869649876,0.109473331090594,-0.960691666859021
FBgn0033900,FBgn0260230,0.00563898325702427,-0.898465854798504,0.00242160814518805,-2.61589613127998
FBgn0262514,FBgn0029701,0.00563850352800806,0.827711302828743,0.011190140394853,-1.95116446464882
FBgn0036708,FBgn0264349,0.00563846582301545,0.874921607274909,0.00444457184867365,-2.35217006882521
FBgn0267682,FBgn0264349,0.00563846582301545,0.691507722881872,0.0574622294072476,-1.24061752835307
FBgn0036738,FBgn0011890,0.00563798591521251,-0.708635894912247,0.0491115885094553,-1.30881601842931
FBgn0037386,FBgn0011890,0.00563798591521251,0.572315781067196,0.138206586191811,-0.859471260300426
FBgn0082926,FBgn0038592,0.0056378366958547,-0.589941404994444,0.123710783735264,-0.907592441740372
FBgn0035241,FBgn0267299,0.00563753619747146,0.939136592022132,0.000538233077644323,-3.26902961575663
FBgn0261856,FBgn0034462,0.00563741407257339,0.934317175723499,0.000673987391344154,-3.17134822797637
FBgn0031913,FBgn0085231,0.00563737044090473,0.487167652048342,0.220796247346098,-0.656008312150863
FBgn0051391,FBgn0085231,0.00563737044090473,0.768687020516337,0.0258218739535744,-1.58801224316315
FBgn0011931,FBgn0085231,0.00563737044090473,0.910298968608265,0.00168518345947274,-2.77335281224099
FBgn0264338,FBgn0085231,0.00563737044090473,0.796023984723666,0.0181033170148915,-1.74224184340259
FBgn0035328,FBgn0083938,0.00563672862110426,0.934028641194277,0.000682757391323715,-3.1657335896229
FBgn0082930,FBgn0083938,0.00563672862110426,-0.820420490813386,0.0125981221695075,-1.89969418442195
FBgn0259140,FBgn0083938,0.00563672862110426,0.900567140687172,0.0022780675956252,-2.64243339352668
FBgn0033516,FBgn0259849,0.00563562956252409,0.785916090629513,0.0207597688705497,-1.68277748602607
FBgn0004435,FBgn0259849,0.00563562956252409,0.492007737714262,0.215550251765991,-0.6664514655472
FBgn0015777,FBgn0259849,0.00563562956252409,0.766467275229489,0.0265243320868026,-1.57635554332363
FBgn0029950,FBgn0259849,0.00563562956252409,0.652642278246327,0.0793778924957864,-1.1003004359101
FBgn0036579,FBgn0266976,0.00563562278802169,-0.707776390236495,0.0495119778190765,-1.30528972487524
FBgn0030717,FBgn0036035,0.00563552089865277,0.87359270219432,0.00458296771884961,-2.33885320179402
FBgn0267147,FBgn0038209,0.00563463644760676,0.758354783744146,0.0291914529087741,-1.53474428889139
FBgn0035779,FBgn0265257,0.00563404967152081,0.743516059155893,0.0344834549595593,-1.46238922791978
FBgn0039728,FBgn0035216,0.0056337575025104,0.461405722137396,0.249810774981168,-0.602388833319999
FBgn0052296,FBgn0029940,0.00563288055019141,-0.449956873695298,0.263287876439194,-0.579569138299097
FBgn0034495,FBgn0053498,0.00563224522267117,0.360771446386553,0.379957384013836,-0.420265111081912
FBgn0030905,FBgn0021760,0.00563121847423092,-0.722973437162115,0.0427189643805152,-1.3693792842866
FBgn0033785,FBgn0267147,0.00562925604049153,0.738457484687249,0.0364121792343025,-1.43875332817646
FBgn0051576,FBgn0030586,0.0056272701823699,0.798290290866254,0.0175386220077456,-1.75600453171921
FBgn0032082,FBgn0038209,0.00562696762980806,0.689430940611144,0.0585283705258874,-1.23263356680443
FBgn0028962,FBgn0038209,0.00562696762980806,0.735624696264785,0.0375203664304254,-1.4257329288768
FBgn0030174,FBgn0038944,0.0056268081672989,0.873115550029097,0.00463332710187141,-2.33410703855723
FBgn0029816,FBgn0263388,0.00562647193440927,0.793934036007148,0.0186340234982579,-1.72969336118382
FBgn0032437,FBgn0032878,0.00562646490581674,0.66589022468814,0.0714378216727906,-1.14607179669944
FBgn0031395,FBgn0038131,0.00562636458069553,0.76584471615888,0.0267234418522299,-1.57310760753007
FBgn0035552,FBgn0013300,0.00562634993741047,0.997423843747938,4.26596339739068e-08,-7.36998287518276
FBgn0051281,FBgn0013300,0.00562634993741047,0.713219922645906,0.0470091298339503,-1.32781778777817
FBgn0031443,FBgn0013300,0.00562634993741047,0.895870274429666,0.00260684248809253,-2.5838852091918
FBgn0264269,FBgn0053891,0.00562604324276449,0.962136733811469,0.000131880015713982,-3.87982100978112
FBgn0052271,FBgn0034807,0.00562577856780076,-0.73296100712467,0.0385809323091078,-1.41362728182928
FBgn0086671,FBgn0261816,0.00562531451308851,-0.571488712480109,0.138908816812153,-0.857270187874023
FBgn0032079,FBgn0050018,0.00562494633515705,0.887244678136705,0.00328762109183646,-2.48311824198573
FBgn0000427,FBgn0051267,0.0056233854532483,0.817327105688457,0.0132276419986582,-1.8785175676222
FBgn0036858,FBgn0051267,0.0056233854532483,0.929236489458533,0.000839516315626244,-3.0759708591238
FBgn0033271,FBgn0025776,0.00562247826246948,0.856856584618557,0.00656786835322702,-2.18257556082772
FBgn0266941,FBgn0033507,0.00562240473354763,-0.730638469898414,0.0395203933763771,-1.40317874120132
FBgn0035407,FBgn0032184,0.00562234230589826,-0.588315866513406,0.125010140467327,-0.903054756828893
FBgn0050486,FBgn0030624,0.0056223331135441,0.460492637856468,0.250872572590412,-0.600546816659673
FBgn0267657,FBgn0265659,0.00562206305941412,-0.823835903400121,0.0119254169787554,-1.92352642667724
FBgn0262807,FBgn0262837,0.00562168309717556,1,2.2250738585072e-308,-307.652655568589
FBgn0267668,FBgn0262837,0.00562168309717556,0.724020073995134,0.0422732887485135,-1.37393396391047
FBgn0030828,FBgn0033995,0.00562151681355415,-0.643041494000891,0.0854399435516885,-1.06833904724434
FBgn0051007,FBgn0011872,0.00562138004882272,0.881756349461172,0.00377521244626665,-2.42305860386387
FBgn0024244,FBgn0032111,0.00562118371300684,0.901893894816157,0.00219034488985269,-2.65948749613392
FBgn0025613,FBgn0267440,0.00562059604425244,0.649364362549803,0.0814183998824759,-1.08927743707133
FBgn0261831,FBgn0262571,0.00562035980569269,0.592979116512271,0.121303052038499,-0.9161282719545
FBgn0035070,FBgn0037572,0.00562027636615003,0.934969992495639,0.000654418145323119,-3.18414466730671
FBgn0050026,FBgn0267080,0.00561977610543766,-0.678759673362202,0.0641917350935349,-1.19252088523855
FBgn0267631,FBgn0267080,0.00561977610543766,-0.781939963954463,0.0218674621307273,-1.66020161689727
FBgn0033250,FBgn0040365,0.00561951221867106,0.768833254762694,0.0257760055464178,-1.58878438347442
FBgn0041775,FBgn0040365,0.00561951221867106,0.566526136549952,0.143163800504877,-0.844166781109162
FBgn0086357,FBgn0040365,0.00561951221867106,0.627980167311579,0.0954757062624695,-1.02010712033607
FBgn0264552,FBgn0040365,0.00561951221867106,0.850200546122052,0.00748783717894396,-2.12564360778691
FBgn0265931,FBgn0040365,0.00561951221867106,0.77497052246431,0.0238962031302896,-1.62167109865682
FBgn0083055,FBgn0011743,0.00561950368905438,-0.787812191741322,0.0202441124650992,-1.69370125865646
FBgn0265853,FBgn0011743,0.00561950368905438,0.864201861783773,0.00564035593784482,-2.24869348875348
FBgn0030340,FBgn0011743,0.00561950368905438,0.85496154897245,0.00682197130160503,-2.16609011189737
FBgn0003366,FBgn0038423,0.00561909645577599,0.482891340904121,0.225485512293183,-0.646881356815971
FBgn0033483,FBgn0031289,0.00561879248128981,0.734231974455321,0.0380726418973693,-1.41938698602671
FBgn0031058,FBgn0035429,0.00561834183812326,0.770864734068456,0.0251440111090448,-1.59956544011187
FBgn0035769,FBgn0259185,0.00561798150019455,0.616596706292983,0.103489835530281,-0.985102303249449
FBgn0037890,FBgn0040989,0.00561696055548476,0.888490723497251,0.00318292195186424,-2.49717401054339
FBgn0010113,FBgn0039194,0.00561607512902659,0.839756258036511,0.00909018692879774,-2.04142718594078
FBgn0083141,FBgn0267007,0.00561581330138055,-0.83066948700866,0.0106486686752411,-1.97270468547765
FBgn0050271,FBgn0033860,0.00561554953527587,-0.459855374188077,0.251614971330165,-0.599263521523124
FBgn0267038,FBgn0033860,0.00561554953527587,-0.695993832282054,0.0551990314626397,-1.25806854245416
FBgn0003447,FBgn0029724,0.00561513539217971,0.583814876372699,0.128647741991652,-0.890597832066704
FBgn0004511,FBgn0267638,0.00561486036035601,0.682818958544457,0.0620007781222731,-1.20760285998418
FBgn0052183,FBgn0015037,0.00561398427055128,-0.666353798687886,0.0711688481451214,-1.14771006309349
FBgn0259878,FBgn0263505,0.00561360749256035,-0.584968386328779,0.12770992894069,-0.893775336749705
FBgn0044049,FBgn0266009,0.0056128051330025,0.563704953690059,0.145614403919626,-0.836795663255074
FBgn0262794,FBgn0011872,0.00561213031792639,0.669036181749284,0.0696241996419318,-1.15723978417858
FBgn0034551,FBgn0264264,0.00561200186260528,0.936621246291749,0.000606589925520346,-3.21710480689587
FBgn0035552,FBgn0264264,0.00561200186260528,0.999925789633924,1.0216674528706e-12,-11.9906904416624
FBgn0267090,FBgn0264264,0.00561200186260528,0.998254507953133,1.32777630704654e-08,-7.87687508520766
FBgn0261858,FBgn0051459,0.00561144024273885,0.70097484886532,0.0527496001032347,-1.27778082842111
FBgn0023197,FBgn0264952,0.00561046932727948,0.606272433509234,0.111079399169838,-0.954366478020894
FBgn0034391,FBgn0265196,0.00561045329176745,0.494245538565496,0.21314691428938,-0.671320950217391
FBgn0029891,FBgn0039519,0.00561040578505731,0.337565816338091,0.413502708557146,-0.383521641353104
FBgn0040361,FBgn0266140,0.00560968223615819,0.792570862915535,0.0189853547287474,-1.72158128394434
FBgn0044049,FBgn0266140,0.00560968223615819,0.624228509405841,0.0980760014764072,-1.00843724849583
FBgn0052631,FBgn0266140,0.00560968223615819,0.767144096409438,0.0263089106825064,-1.57989713345631
FBgn0037129,FBgn0037987,0.00560916677577365,0.660157345443373,0.0748135842778937,-1.12601953794718
FBgn0052463,FBgn0037987,0.00560916677577365,0.948162319287297,0.00033483989038914,-3.47516280891084
FBgn0266074,FBgn0037987,0.00560916677577365,0.998694516673317,5.55685003956738e-09,-8.25517132318352
FBgn0034326,FBgn0266226,0.00560816438263526,0.699570376931326,0.0534335189479418,-1.27218622373307
FBgn0032809,FBgn0050048,0.00560671425882402,-0.745372268882841,0.0337917595392206,-1.47118919389308
FBgn0032603,FBgn0038003,0.00560647456939475,0.474538929997565,0.234790798496492,-0.629318927188065
FBgn0033075,FBgn0038003,0.00560647456939475,0.727556283297509,0.0407884171303367,-1.38946314795328
FBgn0034982,FBgn0038003,0.00560647456939475,0.580083996648402,0.131707276669479,-0.880390230124773
FBgn0261360,FBgn0038003,0.00560647456939475,0.923543503104062,0.00105424357888063,-2.9770590354781
FBgn0036730,FBgn0265636,0.00560494447515916,-0.702757775598378,0.051888986545311,-1.28492481151893
FBgn0023527,FBgn0259704,0.00560479336663456,0.848215548063383,0.00777723383385153,-2.10917484315305
FBgn0038550,FBgn0053702,0.00560423715850079,0.966150961308764,9.45122063787115e-05,-4.02451209815129
FBgn0263842,FBgn0053702,0.00560423715850079,0.746832565004107,0.0332536145630874,-1.47816114135381
FBgn0028956,FBgn0053702,0.00560423715850079,0.852986985479435,0.00709332962124857,-2.1491498583718
FBgn0031391,FBgn0053702,0.00560423715850079,0.909028568584342,0.00175607351870958,-2.75545730613976
FBgn0030595,FBgn0266169,0.00560407974538725,0.639504574807775,0.087738825852114,-1.05680818175419
FBgn0037608,FBgn0003935,0.00560310077597898,0.832934276510462,0.0102455503051855,-1.9894647099727
FBgn0052099,FBgn0003935,0.00560310077597898,0.66701371019048,0.0707869862076539,-1.15004657758848
FBgn0084017,FBgn0003935,0.00560310077597898,0.812069134731425,0.0143424637270536,-1.84337623980079
FBgn0086448,FBgn0003935,0.00560310077597898,0.640322483808754,0.0872040623024518,-1.05946328347975
FBgn0024991,FBgn0003935,0.00560310077597898,0.732068508477546,0.0389403194547849,-1.40960048997877
FBgn0031227,FBgn0003935,0.00560310077597898,0.898894205524891,0.00239188498655682,-2.62125970716883
FBgn0035760,FBgn0266857,0.00560196981687878,0.861624676896149,0.00595551663602131,-2.22508055786871
FBgn0039994,FBgn0266857,0.00560196981687878,0.74901087868079,0.0324606793651009,-1.4886423951251
FBgn0261807,FBgn0262944,0.00560168708359489,0.659054846945582,0.0754732941038928,-1.12220669439812
FBgn0050033,FBgn0050376,0.00559894498353194,0.734409666418883,0.0380019054924281,-1.42019462643321
FBgn0002578,FBgn0266983,0.00559836501163398,0.652209878958309,0.0796453314724824,-1.09883967592263
FBgn0034106,FBgn0266983,0.00559836501163398,0.778449035540196,0.0228696727395145,-1.64074005001677
FBgn0267697,FBgn0266983,0.00559836501163398,0.548718048028287,0.159017345464396,-0.798555500656844
FBgn0031150,FBgn0266983,0.00559836501163398,0.60454031198338,0.112382715341756,-0.949300478882028
FBgn0265426,FBgn0033292,0.00559700457966167,0.929708352694061,0.000823132543437669,-3.08453022766882
FBgn0260938,FBgn0085204,0.00559641661850548,0.743756284179209,0.0343934544918202,-1.46352420128211
FBgn0011761,FBgn0037782,0.00559617924727506,0.846551641314621,0.00802523274292667,-2.09554236359561
FBgn0050379,FBgn0086082,0.00559607189018153,0.688147099765718,0.0591932964396055,-1.22772747375231
FBgn0266936,FBgn0030620,0.00559591578306087,0.693981569649448,0.0562074811438761,-1.2502058765435
FBgn0036996,FBgn0032625,0.00559549448018333,0.893040731413163,0.00281896065995957,-2.54991098488813
FBgn0037653,FBgn0032625,0.00559549448018333,0.656635329667628,0.0769329948971628,-1.11388736073793
FBgn0085196,FBgn0032625,0.00559549448018333,0.630631942756718,0.0936619680345346,-1.02843672101946
FBgn0265546,FBgn0032625,0.00559549448018333,0.947448822996906,0.00034866722718111,-3.45758887201976
FBgn0029702,FBgn0032625,0.00559549448018333,0.783290130815852,0.0214873046451032,-1.66781805873721
FBgn0037936,FBgn0033943,0.00559536897814272,-0.722277346773334,0.0430169409312058,-1.36636047688519
FBgn0022936,FBgn0047199,0.00559351356031747,0.849661756494166,0.00756569693694308,-2.12115105945478
FBgn0039600,FBgn0050509,0.00559338374035088,0.727295109596626,0.0408969844964679,-1.38830871313752
FBgn0039882,FBgn0050509,0.00559338374035088,0.904065781211293,0.00205152706777356,-2.68792274859366
FBgn0051676,FBgn0266169,0.00559250508066457,0.830675806217859,0.01064753015795,-1.97275112116145
FBgn0032314,FBgn0032645,0.00559203035935113,0.925028236844832,0.0009951480460238,-3.00211230539658
FBgn0037296,FBgn0032645,0.00559203035935113,0.557509291216658,0.151076783545935,-0.82080226995996
