gene,degree,betweenness,rank
FBgn0039851,1,0,1378.5
FBgn0053983,1,0,1378.5
FBgn0267534,1,0,1378.5
FBgn0259728,1,0,1378.5
FBgn0020379,1,0,1378.5
FBgn0086672,2,888,3292.75
FBgn0267759,1,0,1378.5
FBgn0259221,1,0,1378.5
FBgn0042111,1,0,1378.5
FBgn0040341,1,0,1378.5
FBgn0034683,3,2441,3507.25
FBgn0032311,4,12,3350.75
FBgn0005391,1,0,1378.5
FBgn0033490,1,0,1378.5
FBgn0035551,3,461,3456.5
FBgn0267773,1,0,1378.5
FBgn0267733,1,0,1378.5
FBgn0063387,1,0,1378.5
FBgn0004428,1,0,1378.5
FBgn0053987,1,0,1378.5
FBgn0261990,1,0,1378.5
FBgn0053523,1,0,1378.5
FBgn0039702,1,0,1378.5
FBgn0083007,1,0,1378.5
FBgn0033846,1,0,1378.5
FBgn0036870,1,0,1378.5
FBgn0053296,1,0,1378.5
FBgn0032846,1,0,1378.5
FBgn0033866,1,0,1378.5
FBgn0003411,2,1,2928.75
FBgn0032026,1,0,1378.5
FBgn0032515,1,0,1378.5
FBgn0082933,1,0,1378.5
FBgn0032428,1,0,1378.5
FBgn0040268,1,0,1378.5
FBgn0265640,1,0,1378.5
FBgn0267065,3,59,3370.25
FBgn0026592,1,0,1378.5
FBgn0027052,2,155,3234.75
FBgn0266722,1,0,1378.5
FBgn0037668,2,8,3072
FBgn0263659,3,17,3307.75
FBgn0053496,1,0,1378.5
FBgn0011910,2,2,2981
FBgn0039225,2,308,3262
FBgn0011888,1,0,1378.5
FBgn0262539,1,0,1378.5
FBgn0261811,1,0,1378.5
FBgn0032127,1,0,1378.5
FBgn0036157,1,0,1378.5
FBgn0267964,1,0,1378.5
FBgn0266124,1,0,1378.5
FBgn0051200,1,0,1378.5
FBgn0032391,2,15,3117
FBgn0034053,1,0,1378.5
FBgn0011871,2,132,3220.25
FBgn0086254,1,0,1378.5
FBgn0031016,2,5,3041.25
FBgn0030360,1,0,1378.5
FBgn0031975,1,0,1378.5
FBgn0038718,1,0,1378.5
FBgn0036756,1,0,1378.5
FBgn0037127,2,8,3072
FBgn0261535,1,0,1378.5
FBgn0266215,1,0,1378.5
FBgn0001180,1,0,1378.5
FBgn0259856,1,0,1378.5
FBgn0261537,1,0,1378.5
FBgn0029123,1,0,1378.5
FBgn0037873,1,0,1378.5
FBgn0039860,1,0,1378.5
FBgn0015269,1,0,1378.5
FBgn0035781,1,0,1378.5
FBgn0011455,1,0,1378.5
FBgn0036973,2,2,2981
FBgn0267646,1,0,1378.5
FBgn0033261,1,0,1378.5
FBgn0001078,1,0,1378.5
FBgn0032521,1,0,1378.5
FBgn0038692,2,104,3214
FBgn0086040,1,0,1378.5
FBgn0260238,1,0,1378.5
FBgn0039536,4,141,3467.5
FBgn0027586,1,0,1378.5
FBgn0032123,2,155,3234.75
FBgn0030321,1,0,1378.5
FBgn0039150,1,0,1378.5
FBgn0052202,2,176,3243
FBgn0051928,2,9,3081.5
FBgn0025378,1,0,1378.5
FBgn0036892,1,0,1378.5
