regulatoryGene,targetGene,cor,p.adj
FBgn0028467,FBgn0265372,0.863879198781782,0.00567921391725715
FBgn0262516,FBgn0052213,-0.825360167766346,0.0116326874131933
FBgn0036369,FBgn0266050,0.90834515874349,0.00179499774894786
FBgn0259822,FBgn0266050,0.852188447124682,0.00720499606677129
FBgn0027491,FBgn0266050,0.828393548564955,0.0110637506425708
FBgn0039993,FBgn0000591,0.878009134126783,0.0041334809482802
FBgn0262689,FBgn0000591,0.835316320422451,0.00983214678422447
FBgn0267150,FBgn0083030,-0.910799943999813,0.00165774870180963
FBgn0028491,FBgn0259704,-0.803728000988367,0.01622904571702
FBgn0052099,FBgn0034659,-0.882010436225867,0.003751673295631
FBgn0263023,FBgn0034659,0.839416564418532,0.00914565096391853
FBgn0027101,FBgn0264677,-0.843571050860772,0.00848195665001227
FBgn0032817,FBgn0260971,0.852941937286984,0.00709959947567531
FBgn0267748,FBgn0036583,-0.881578812449012,0.00379171623025814
FBgn0065064,FBgn0003862,-0.90255820579442,0.00214725805404023
FBgn0267246,FBgn0262821,0.835606185072578,0.0097825762710975
FBgn0025742,FBgn0053673,0.828086755784933,0.0111204732594722
FBgn0032283,FBgn0053557,0.80750437093808,0.0153567679208052
FBgn0004865,FBgn0035068,0.864007346165064,0.00566376078715189
FBgn0052683,FBgn0039380,0.885498975068434,0.00343800619427043
FBgn0040964,FBgn0013995,0.870538182492862,0.0049114992717886
FBgn0067783,FBgn0085289,-0.822373960955491,0.0122105108381739
FBgn0004956,FBgn0265712,0.845109056539988,0.0082442740851912
FBgn0250825,FBgn0265712,0.804546829793873,0.0160373391727668
FBgn0033380,FBgn0034091,-0.867812091604281,0.00521715572078204
FBgn0051010,FBgn0029726,0.932124674059993,0.000742507594954676
FBgn0000017,FBgn0011932,-0.856495370257191,0.0066158280750302
FBgn0039023,FBgn0004183,0.858623044449771,0.00633653116074698
FBgn0263628,FBgn0003231,0.864164065119538,0.00564489891252614
FBgn0051924,FBgn0266959,0.890583955996555,0.00301193195848988
FBgn0031654,FBgn0266430,0.95158833076248,0.0002734553956328
FBgn0267616,FBgn0037179,0.957610946678148,0.000184412689662458
FBgn0033724,FBgn0032516,0.863462733953605,0.00572962140276724
FBgn0034759,FBgn0004959,-0.858124702255126,0.00640125766978139
FBgn0037579,FBgn0267537,0.886161431568645,0.00338042678628685
FBgn0011638,FBgn0053969,0.906591901494567,0.00189740980919062
FBgn0036899,FBgn0031441,-0.823686066273704,0.0119544412069514
FBgn0041195,FBgn0031441,0.924854003899237,0.00100196783239965
FBgn0051933,FBgn0031441,0.837436775273785,0.00947318448346205
FBgn0052320,FBgn0031441,0.872712836097025,0.00467610584851721
FBgn0030941,FBgn0031441,0.950602966112745,0.00029027685259474
FBgn0038613,FBgn0029720,-0.965457633014266,0.000100386797868774
FBgn0037290,FBgn0267703,0.841563303114506,0.00879873213440558
FBgn0259202,FBgn0034647,-0.822245377943057,0.0122357896600504
FBgn0029943,FBgn0262035,-0.859879108373602,0.00617525087368974
FBgn0030913,FBgn0038752,0.870186894764883,0.00495022299170563
FBgn0040697,FBgn0263662,-0.8404372678708,0.0089796389204559
FBgn0034834,FBgn0031469,0.808484432556072,0.0151353171724883
FBgn0001404,FBgn0260499,0.970602839211781,6.21199834288476e-05
FBgn0267439,FBgn0033010,-0.905068779450243,0.00198939842184224
FBgn0036760,FBgn0053725,-0.895202920157905,0.00265590520075126
FBgn0264676,FBgn0003270,0.816021665972124,0.013499135656997
FBgn0002022,FBgn0035063,0.837086909804188,0.00953182845343439
FBgn0051999,FBgn0030538,0.879496634016595,0.00398875565694707
FBgn0028982,FBgn0030538,0.864332717378963,0.00562464583618719
FBgn0263503,FBgn0037761,-0.812393736022198,0.0142719904169265
FBgn0003480,FBgn0033628,-0.865351123573213,0.00550333716511702
FBgn0052296,FBgn0027872,-0.921552934968749,0.00113700266961677
FBgn0010015,FBgn0036227,0.870246741240823,0.0049436120913425
FBgn0030643,FBgn0034782,0.856646456608341,0.00659574065862862
FBgn0065083,FBgn0265986,0.866347393299078,0.00538630131831807
FBgn0265370,FBgn0265986,0.900304877287918,0.0022956731721951
FBgn0002732,FBgn0263340,0.873609261789251,0.00458122634269865
FBgn0265909,FBgn0042146,0.846826258863672,0.00798395993143667
FBgn0264344,FBgn0263486,0.913080380086846,0.0015365373252646
FBgn0267478,FBgn0025832,0.805660444552633,0.0157789057459064
FBgn0267972,FBgn0016675,-0.969553375474993,6.8958399853726e-05
FBgn0082936,FBgn0033723,0.83519973042371,0.00985213000006953
FBgn0039291,FBgn0036139,-0.861608387192142,0.00595754368078567
FBgn0036145,FBgn0261633,-0.829454334202759,0.0108690355800351
FBgn0037836,FBgn0266376,0.800716615390376,0.0169464166571598
FBgn0003057,FBgn0265469,0.810081149295928,0.014778846901694
FBgn0028582,FBgn0052493,0.829671142712969,0.0108295078983774
FBgn0003326,FBgn0024189,0.855226494477402,0.00678607395322959
FBgn0030200,FBgn0029082,0.857687993822427,0.00645832533162294
FBgn0038589,FBgn0040666,0.911071899170957,0.00164297816517815
FBgn0038790,FBgn0266944,0.895054250503113,0.00266691590961847
FBgn0262485,FBgn0046793,0.928301932583633,0.000872591963965409
FBgn0030505,FBgn0264727,-0.804916002649418,0.0159513743014008
FBgn0037551,FBgn0031126,-0.804363463015671,0.0160801453956454
FBgn0035007,FBgn0054029,0.859336463854084,0.00624460077234153
FBgn0035086,FBgn0036858,0.803624609319621,0.0162533537300617
FBgn0004244,FBgn0036858,0.842540348928819,0.00864365419228244
FBgn0259170,FBgn0036858,0.829051889701243,0.0109426496106323
FBgn0030897,FBgn0036858,0.845388859131926,0.00820149512865337
FBgn0036820,FBgn0264394,0.902464979378188,0.00215327118777731
FBgn0265374,FBgn0053499,-0.89487740343139,0.00268005191238257
FBgn0032818,FBgn0265690,0.896395329584456,0.00256865674397326
FBgn0033285,FBgn0036310,0.952524566223041,0.00025807937474656
FBgn0053285,FBgn0011554,0.868895078180419,0.00509430935009146
FBgn0029809,FBgn0085471,0.887167305662114,0.00329419461873783
FBgn0034808,FBgn0039576,0.898902883379849,0.00239128528938767
FBgn0265858,FBgn0030696,0.866700863771674,0.00534516481793647
FBgn0034279,FBgn0036766,0.890743365977337,0.00299915950143952
FBgn0263748,FBgn0036766,0.97978081752102,2.03526784001574e-05
FBgn0035791,FBgn0028467,-0.830263221063395,0.0107220266155938
FBgn0259230,FBgn0025115,-0.827109814394468,0.0113023240371825
FBgn0032957,FBgn0028664,-0.917854668337767,0.00130178929751345
FBgn0034510,FBgn0036108,-0.920344092713639,0.00118926990345604
FBgn0261445,FBgn0038469,0.852968975241226,0.00709583588062668
FBgn0266877,FBgn0038469,-0.875373894263687,0.00439809042251147
FBgn0050338,FBgn0033067,-0.872780140669593,0.00466893874983486
FBgn0004363,FBgn0039193,0.849171090450613,0.00763704992638882
FBgn0038976,FBgn0069923,0.959590271016356,0.000160007978119976
FBgn0032585,FBgn0034407,0.821561764114913,0.0123707398928373
FBgn0050096,FBgn0040628,0.917715833291524,0.00130826072200168
FBgn0052835,FBgn0012026,0.81578907216174,0.013547873704967
FBgn0033781,FBgn0036814,-0.883228040395612,0.0036401850276996
FBgn0035112,FBgn0025827,0.874980475056641,0.00443850422030828
