regulatoryGene	targetGene	weight
FBgn0263452	FBgn0035569	0.00594062587204659
FBgn0010015	FBgn0267114	0.00593939675178423
FBgn0028491	FBgn0037179	0.00593801839843161
FBgn0045063	FBgn0261632	0.0059368980151616
FBgn0265839	FBgn0039199	0.00593631435389115
FBgn0033019	FBgn0265529	0.0059363143055372
FBgn0003882	FBgn0265529	0.0059363143055372
FBgn0012036	FBgn0085228	0.0059354934078232
FBgn0261580	FBgn0261058	0.00593499976079911
FBgn0004425	FBgn0031741	0.00593266892688766
FBgn0031178	FBgn0053752	0.00593166596461988
FBgn0041087	FBgn0260869	0.00592898003069954
FBgn0035461	FBgn0040958	0.0059282958501929
FBgn0030319	FBgn0040958	0.0059282958501929
FBgn0250821	FBgn0053325	0.00592807410318699
FBgn0266634	FBgn0032024	0.00592588146644959
FBgn0261403	FBgn0266797	0.00592413910118923
FBgn0031457	FBgn0038414	0.00592406055032912
FBgn0052313	FBgn0033277	0.00592181636357955
FBgn0003255	FBgn0037879	0.00592177743283451
FBgn0032240	FBgn0028707	0.00592000725537052
FBgn0083045	FBgn0028707	0.00592000725537052
FBgn0039079	FBgn0028570	0.00591952820519154
FBgn0011882	FBgn0028570	0.00591952820519154
FBgn0266668	FBgn0038007	0.00591880416946708
FBgn0036486	FBgn0012001	0.00591627063416525
FBgn0085289	FBgn0012001	0.00591627063416525
FBgn0259986	FBgn0265865	0.00591597583168501
FBgn0051780	FBgn0264697	0.00591424599262983
FBgn0034510	FBgn0264722	0.00591368500468106
FBgn0260857	FBgn0264722	0.00591368500468106
FBgn0261699	FBgn0264722	0.00591368500468106
FBgn0262107	FBgn0264722	0.00591368500468106
FBgn0036204	FBgn0043471	0.00591127458339589
FBgn0038236	FBgn0043471	0.00591127458339589
FBgn0053514	FBgn0043471	0.00591127458339589
FBgn0040717	FBgn0034462	0.00590793894496976
FBgn0034793	FBgn0034710	0.00590757300601739
FBgn0054038	FBgn0085494	0.0059069609517375
FBgn0037036	FBgn0037491	0.00590585137642836
FBgn0036808	FBgn0029703	0.00590575995386162
FBgn0036155	FBgn0028948	0.00590506896013435
FBgn0028436	FBgn0050509	0.00590070132589738
FBgn0263323	FBgn0086683	0.00590024749217045
FBgn0262127	FBgn0250869	0.00589924751074958
FBgn0033453	FBgn0266902	0.00589788309031088
FBgn0005613	FBgn0266902	0.00589788309031088
FBgn0264084	FBgn0266902	0.00589788309031088
FBgn0267140	FBgn0266902	0.00589788309031088
FBgn0024509	FBgn0266902	0.00589788309031088
FBgn0020637	FBgn0036870	0.00589623620233535
FBgn0023527	FBgn0036870	0.00589623620233535
FBgn0034973	FBgn0264943	0.0058910669720239
FBgn0032422	FBgn0036362	0.00589104417614078
FBgn0051126	FBgn0037467	0.00589103778604659
FBgn0043865	FBgn0034774	0.00589065531997403
FBgn0033437	FBgn0265950	0.0058895278764393
FBgn0036708	FBgn0052073	0.00588935668998457
FBgn0031092	FBgn0052376	0.00588916568317679
FBgn0036681	FBgn0053535	0.00588898958269579
FBgn0039680	FBgn0053535	0.00588898958269579
FBgn0013705	FBgn0053535	0.00588898958269579
FBgn0265147	FBgn0053535	0.00588898958269579
FBgn0050488	FBgn0034060	0.00588891855412606
FBgn0037897	FBgn0263023	0.00588778550108431
FBgn0030544	FBgn0029644	0.00588759811166488
FBgn0052107	FBgn0052357	0.005887029979849
FBgn0033799	FBgn0267678	0.00588659008758112
FBgn0025621	FBgn0267678	0.00588659008758112
FBgn0025624	FBgn0267678	0.00588659008758112
FBgn0031032	FBgn0267678	0.00588659008758112
FBgn0038363	FBgn0052834	0.00588544718214695
FBgn0265458	FBgn0052834	0.00588544718214695
FBgn0038720	FBgn0050375	0.00588437882750528
FBgn0033149	FBgn0050054	0.00588411245898814
FBgn0036760	FBgn0086603	0.00588106472107073
FBgn0052687	FBgn0086603	0.00588106472107073
FBgn0025864	FBgn0082998	0.00587936656511792
FBgn0002534	FBgn0034027	0.00587924304682127
FBgn0262871	FBgn0267208	0.00587813255076163
FBgn0011871	FBgn0267110	0.00587734821982317
FBgn0035845	FBgn0052488	0.00587647235356676
FBgn0032285	FBgn0263340	0.00587589180310269
FBgn0039972	FBgn0266949	0.00587578820020747
FBgn0262026	FBgn0039677	0.00587424936349608
FBgn0263212	FBgn0040582	0.00587323787210855
FBgn0265746	FBgn0267090	0.00587266721156302
FBgn0267027	FBgn0032549	0.00586996766781797
FBgn0053679	FBgn0032582	0.00586662804846112
FBgn0032906	FBgn0263844	0.00586658433410383
FBgn0266028	FBgn0263844	0.00586644002597389
FBgn0266927	FBgn0263844	0.00586644002597389
FBgn0035751	FBgn0031308	0.00586622419023524
FBgn0029535	FBgn0031488	0.00586561372479127
FBgn0027537	FBgn0040393	0.00586476810627954
FBgn0266965	FBgn0264471	0.00586431374517879
FBgn0039325	FBgn0266780	0.00586418868259891
FBgn0263041	FBgn0266780	0.00586418868259891
FBgn0034283	FBgn0039476	0.00586135590168585
FBgn0265102	FBgn0039476	0.00586135590168585
FBgn0030347	FBgn0042105	0.00586038437058617
FBgn0034716	FBgn0035886	0.00586028922087374
FBgn0027329	FBgn0035886	0.00586028922087374
FBgn0259112	FBgn0267683	0.00585981524234824
FBgn0038047	FBgn0267075	0.00585963491714892
FBgn0034390	FBgn0039441	0.00585953241228689
FBgn0035546	FBgn0266229	0.00585798971229539
FBgn0266139	FBgn0266229	0.00585798971229539
FBgn0029930	FBgn0266229	0.00585798971229539
FBgn0261808	FBgn0053533	0.00585763444186771
FBgn0027514	FBgn0086066	0.00585739536288445
FBgn0033708	FBgn0275432	0.00585684079521102
FBgn0085233	FBgn0266973	0.0058568247104222
FBgn0031717	FBgn0040250	0.00585656671790315
FBgn0033985	FBgn0036377	0.00585548447680592
FBgn0263021	FBgn0266949	0.00585498808064704
FBgn0011957	FBgn0266949	0.00585498808064704
FBgn0266901	FBgn0058100	0.00585399503295464
FBgn0041242	FBgn0263210	0.00585376714050766
FBgn0029929	FBgn0039444	0.00585286342967182
FBgn0051077	FBgn0036203	0.00585146662142634
FBgn0053772	FBgn0031488	0.00585050957328375
FBgn0086030	FBgn0265307	0.00585021922424588
FBgn0036834	FBgn0039195	0.00584840488425576
FBgn0027079	FBgn0030634	0.00584677354843097
FBgn0283503	FBgn0263933	0.00584525119882557
FBgn0036941	FBgn0265801	0.00584480647196348
FBgn0028516	FBgn0267490	0.00584432072671409
FBgn0038032	FBgn0053265	0.00584367446229603
FBgn0032363	FBgn0264873	0.00584304326279952
FBgn0013811	FBgn0037485	0.00584265611433806
FBgn0085474	FBgn0261547	0.00584195776672261
FBgn0004861	FBgn0053830	0.00584155478080261
FBgn0035021	FBgn0034821	0.00584029504105421
FBgn0036198	FBgn0041236	0.00583915410241229
FBgn0004391	FBgn0041236	0.00583915410241229
FBgn0039676	FBgn0041183	0.00583366619287499
FBgn0003525	FBgn0045482	0.0058331050289113
FBgn0039916	FBgn0045482	0.0058331050289113
FBgn0037802	FBgn0029811	0.00583262258756863
FBgn0085476	FBgn0037424	0.00582967482270229
FBgn0031344	FBgn0037424	0.00582967482270229
FBgn0041242	FBgn0052170	0.00582927946282711
FBgn0031902	FBgn0264480	0.00582906166029947
FBgn0032124	FBgn0264480	0.00582906166029947
FBgn0033033	FBgn0264480	0.00582906166029947
FBgn0040239	FBgn0264480	0.00582906166029947
FBgn0265204	FBgn0264480	0.00582906166029947
FBgn0082952	FBgn0262816	0.00582849402402832
FBgn0040376	FBgn0264900	0.00582831416666914
FBgn0266114	FBgn0053237	0.00582791884400269
FBgn0034401	FBgn0003218	0.00582758406453183
FBgn0011936	FBgn0267996	0.00582649127968112
FBgn0267564	FBgn0267996	0.00582649127968112
FBgn0262105	FBgn0029661	0.00582608806540528
FBgn0039979	FBgn0266877	0.00582572319037996
FBgn0051683	FBgn0001128	0.00582241345535551
FBgn0052226	FBgn0017550	0.00582177919360512
FBgn0034472	FBgn0040279	0.00582039905227193
FBgn0032008	FBgn0266688	0.00582029375044949
FBgn0035943	FBgn0000575	0.00581983612435498
FBgn0035737	FBgn0039444	0.00581980063395382
FBgn0037042	FBgn0039444	0.00581980063395382
FBgn0053222	FBgn0039444	0.00581980063395382
FBgn0260441	FBgn0039444	0.00581980063395382
FBgn0013683	FBgn0039444	0.00581980063395382
FBgn0013710	FBgn0039444	0.00581980063395382
FBgn0031219	FBgn0039444	0.00581980063395382
FBgn0039101	FBgn0266982	0.00581966288966568
FBgn0004189	FBgn0004607	0.00581951857444874
FBgn0004782	FBgn0036361	0.00581924047578129
FBgn0044049	FBgn0036361	0.00581924047578129
FBgn0266637	FBgn0036361	0.00581924047578129
FBgn0038593	FBgn0032298	0.00581909265814044
FBgn0037898	FBgn0045498	0.00581845599106475
FBgn0039769	FBgn0045498	0.00581845599106475
FBgn0259832	FBgn0045498	0.00581845599106475
FBgn0266050	FBgn0045498	0.00581845599106475
FBgn0085220	FBgn0265632	0.00581771094938317
FBgn0267241	FBgn0265632	0.00581771094938317
FBgn0000308	FBgn0035737	0.00581670284439877
FBgn0000427	FBgn0053834	0.00581471530402031
FBgn0032124	FBgn0053834	0.00581471530402031
FBgn0037299	FBgn0053834	0.00581471530402031
FBgn0040467	FBgn0053834	0.00581471530402031
FBgn0021967	FBgn0053834	0.00581471530402031
FBgn0029903	FBgn0053834	0.00581471530402031
FBgn0038412	FBgn0053642	0.00581001487863312
FBgn0013987	FBgn0262588	0.00580420046081102
FBgn0267320	FBgn0265717	0.00580410221551307
FBgn0265107	FBgn0260454	0.00580390687359693
FBgn0032898	FBgn0265315	0.0058029394704834
FBgn0021995	FBgn0265315	0.0058029394704834
FBgn0267449	FBgn0266682	0.0058025027577818
FBgn0040096	FBgn0036108	0.00580151282064788
FBgn0052815	FBgn0003086	0.00579744477336688
FBgn0050385	FBgn0265696	0.00579743677478619
FBgn0267638	FBgn0265696	0.00579743677478619
FBgn0037798	FBgn0039462	0.00579644839193294
FBgn0264986	FBgn0267308	0.00579167284943569
FBgn0033693	FBgn0037783	0.00579161223122665
FBgn0015584	FBgn0262689	0.00578964307840711
FBgn0034943	FBgn0039441	0.00578886836043409
FBgn0051144	FBgn0261989	0.00578862878456516
FBgn0052113	FBgn0039787	0.00578843584461652
FBgn0036292	FBgn0053861	0.00578778111108295
FBgn0262541	FBgn0040491	0.00578670751464976
FBgn0262716	FBgn0029811	0.00578277042680651
FBgn0036831	FBgn0036232	0.0057825212983925
FBgn0036289	FBgn0023537	0.0057810928139413
FBgn0032008	FBgn0029811	0.0057809849380432
FBgn0083022	FBgn0029811	0.0057809849380432
FBgn0032858	FBgn0263844	0.00578052868716965
FBgn0035780	FBgn0267284	0.00577965250531184
FBgn0036350	FBgn0267284	0.00577965250531184
FBgn0085768	FBgn0267284	0.00577965250531184
FBgn0265444	FBgn0267284	0.00577965250531184
FBgn0024177	FBgn0267284	0.00577965250531184
FBgn0265376	FBgn0267869	0.00577907420738124
FBgn0267629	FBgn0267869	0.00577907420738124
FBgn0003963	FBgn0262358	0.00577775967535706
FBgn0033602	FBgn0038388	0.00577597756512904
FBgn0085446	FBgn0033951	0.00577573559318791
FBgn0264329	FBgn0037063	0.00577316379637889
FBgn0020620	FBgn0000618	0.00576756180828208
FBgn0038165	FBgn0038204	0.00576715226025752
FBgn0263839	FBgn0029728	0.00576709337636557
FBgn0264829	FBgn0262611	0.00576688787360281
FBgn0027085	FBgn0264903	0.00576669199236393
FBgn0261387	FBgn0267056	0.00576479626543224
FBgn0031039	FBgn0054031	0.00576424714046045
FBgn0021742	FBgn0053315	0.0057616983782232
FBgn0053127	FBgn0267985	0.00576166446112008
FBgn0054046	FBgn0039873	0.0057612809771844
FBgn0260401	FBgn0266030	0.00576059823552128
FBgn0031759	FBgn0265787	0.00575721017627911
FBgn0031657	FBgn0005322	0.00575711494609671
FBgn0265682	FBgn0036089	0.00575658185946285
FBgn0037292	FBgn0086667	0.00575630634034043
FBgn0053499	FBgn0086667	0.00575630634034043
FBgn0263653	FBgn0086667	0.00575630634034043
FBgn0265706	FBgn0086667	0.00575630634034043
FBgn0267198	FBgn0086667	0.00575630634034043
FBgn0036546	FBgn0264550	0.00575391435671182
FBgn0038542	FBgn0264550	0.00575391435671182
FBgn0267284	FBgn0264550	0.00575391435671182
FBgn0058469	FBgn0264486	0.00575354087675586
FBgn0051780	FBgn0267798	0.00575342127052692
FBgn0265692	FBgn0267982	0.00575239775505344
FBgn0030195	FBgn0002629	0.00575232118698268
FBgn0261615	FBgn0267712	0.00575220905682552
FBgn0033234	FBgn0039405	0.005750096385506
FBgn0035917	FBgn0042187	0.00574995028820899
FBgn0038957	FBgn0013954	0.0057485278848726
FBgn0030881	FBgn0263656	0.00574844684547538
FBgn0046876	FBgn0023512	0.00574547901662917
FBgn0085461	FBgn0264261	0.00574482048030474
FBgn0263590	FBgn0039873	0.00574465443837426
FBgn0031169	FBgn0039873	0.00574465443837426
FBgn0031746	FBgn0039873	0.00574465443837426
FBgn0267672	FBgn0259190	0.00574228370487457
FBgn0262117	FBgn0034245	0.00574222109201845
FBgn0038566	FBgn0085803	0.00574190066693659
FBgn0037162	FBgn0038750	0.00574001158871279
FBgn0261722	FBgn0035647	0.00573829922987792
FBgn0039150	FBgn0015618	0.00573812691352621
FBgn0039140	FBgn0267266	0.00573810677734931
FBgn0031881	FBgn0267143	0.00573480011529786
FBgn0051005	FBgn0266428	0.00573359641025061
FBgn0028687	FBgn0053325	0.00573216242827962
FBgn0031871	FBgn0263602	0.0057314738648474
FBgn0052626	FBgn0052213	0.00573135296953413
FBgn0039557	FBgn0267299	0.005730279968846
FBgn0036008	FBgn0267279	0.00572969053395619
FBgn0266862	FBgn0267664	0.00572809294155396
FBgn0085256	FBgn0001208	0.00572713390169783
FBgn0034290	FBgn0030695	0.00572270556167334
FBgn0037504	FBgn0267168	0.00572249517208738
FBgn0037456	FBgn0031026	0.00572151961640563
FBgn0037889	FBgn0036676	0.00572151939521104
FBgn0046294	FBgn0267449	0.0057213738368437
FBgn0036482	FBgn0031331	0.00572098981152493
FBgn0034512	FBgn0053702	0.00572000024942211
FBgn0035763	FBgn0266774	0.00571976316146863
FBgn0037678	FBgn0266774	0.00571976316146863
FBgn0050145	FBgn0266774	0.00571976316146863
FBgn0082943	FBgn0266774	0.00571976316146863
FBgn0264724	FBgn0266774	0.00571976316146863
FBgn0265042	FBgn0266774	0.00571976316146863
FBgn0266800	FBgn0266774	0.00571976316146863
FBgn0031547	FBgn0266774	0.00571976316146863
FBgn0001216	FBgn0033021	0.0057196563325762
FBgn0037420	FBgn0036176	0.00571964939967091
FBgn0265997	FBgn0036176	0.00571964939967091
FBgn0267922	FBgn0036176	0.00571964939967091
FBgn0085342	FBgn0033465	0.00571898090815947
FBgn0035598	FBgn0063382	0.00571838059165037
FBgn0083989	FBgn0036382	0.00571795980838618
FBgn0267143	FBgn0001983	0.00571559593780399
FBgn0050486	FBgn0266238	0.0057152193611635
FBgn0030555	FBgn0266238	0.0057152193611635
FBgn0031988	FBgn0263626	0.00571497186902376
FBgn0259918	FBgn0267634	0.00571421506689012
FBgn0001235	FBgn0051813	0.00571223760797885
FBgn0039453	FBgn0266231	0.00571108010286209
FBgn0032856	FBgn0050077	0.00571081803872107
FBgn0032375	FBgn0033167	0.0057101774591749
FBgn0086704	FBgn0033167	0.0057101774591749
FBgn0039525	FBgn0085765	0.00570931433853515
FBgn0039112	FBgn0035521	0.00570895594869065
FBgn0041711	FBgn0039601	0.00570877767849752
FBgn0265735	FBgn0050211	0.00570851388158761
FBgn0035483	FBgn0030993	0.00570797717298447
FBgn0032538	FBgn0036131	0.00570775691853875
FBgn0036427	FBgn0036131	0.00570775691853875
FBgn0040699	FBgn0036131	0.00570775691853875
FBgn0043825	FBgn0036131	0.00570775691853875
FBgn0051407	FBgn0036131	0.00570775691853875
FBgn0265699	FBgn0036131	0.00570775691853875
FBgn0030711	FBgn0038189	0.00570763477612753
FBgn0051910	FBgn0028838	0.00570588063721113
FBgn0267326	FBgn0028838	0.00570588063721113
FBgn0051827	FBgn0031367	0.00570527294341445
FBgn0086611	FBgn0031619	0.00570344990011928
FBgn0264473	FBgn0031619	0.00570344990011928
FBgn0028926	FBgn0031619	0.00570344990011928
FBgn0267704	FBgn0039582	0.00570310179897359
FBgn0002522	FBgn0266936	0.00570298123412694
FBgn0083974	FBgn0266936	0.00570298123412694
FBgn0266720	FBgn0266936	0.00570298123412694
FBgn0037255	FBgn0034885	0.00570108069331587
FBgn0032889	FBgn0261991	0.00570093938552706
FBgn0039778	FBgn0264697	0.00569948812729565
FBgn0050385	FBgn0266403	0.00569946340471244
FBgn0052806	FBgn0050091	0.00569928312737731
FBgn0031378	FBgn0012017	0.00569897983990672
FBgn0038400	FBgn0026320	0.00569651432378478
FBgn0052221	FBgn0003961	0.0056960410395047
FBgn0265915	FBgn0003961	0.0056960410395047
FBgn0003065	FBgn0261788	0.00569380887562269
FBgn0035082	FBgn0050316	0.00569361645120236
FBgn0261791	FBgn0050316	0.00569361645120236
FBgn0037786	FBgn0267198	0.00569304725183777
FBgn0038857	FBgn0266009	0.00569207495079202
FBgn0037430	FBgn0051017	0.00568723563581091
FBgn0033051	FBgn0263325	0.00568647941385504
FBgn0037263	FBgn0040628	0.00568561855942553
FBgn0064227	FBgn0040628	0.00568561855942553
FBgn0030283	FBgn0036112	0.00568554863910463
FBgn0040751	FBgn0264870	0.00568512246826744
FBgn0085284	FBgn0053983	0.00568506748589226
FBgn0034446	FBgn0265255	0.00568497639302634
FBgn0267455	FBgn0031547	0.00568376146284084
FBgn0065070	FBgn0259202	0.00568342385075002
FBgn0036696	FBgn0034217	0.00568175130343559
FBgn0034795	FBgn0012018	0.00568140822173526
FBgn0040922	FBgn0000052	0.00568128685745087
FBgn0026417	FBgn0033836	0.00568120600670992
FBgn0020415	FBgn0267080	0.00568098435543161
FBgn0005619	FBgn0001150	0.00568056088281067
FBgn0083012	FBgn0266592	0.00567928429073822
FBgn0023511	FBgn0267150	0.00567901792083997
FBgn0033117	FBgn0037688	0.00567870973558793
FBgn0265166	FBgn0265591	0.00567853003584738
FBgn0037801	FBgn0260393	0.00567814840561937
FBgn0035328	FBgn0262974	0.00567763480707538
FBgn0042199	FBgn0262974	0.00567763480707538
FBgn0058005	FBgn0033303	0.00567694005566949
FBgn0263802	FBgn0060292	0.00567577896451616
FBgn0003415	FBgn0260430	0.00567565424225794
FBgn0040734	FBgn0035806	0.00567560836470111
FBgn0000547	FBgn0033235	0.00567488441898932
FBgn0038799	FBgn0263505	0.0056746111222378
FBgn0004167	FBgn0263505	0.0056746111222378
FBgn0053317	FBgn0264471	0.00567432753514115
FBgn0032724	FBgn0038945	0.00567425148788903
FBgn0050286	FBgn0262822	0.00567394975718233
FBgn0033397	FBgn0053476	0.00567355333305522
FBgn0038858	FBgn0032754	0.00567166549550508
FBgn0042205	FBgn0267472	0.00566923214112025
FBgn0024491	FBgn0034092	0.0056687319253767
FBgn0266876	FBgn0266976	0.00566839796215267
FBgn0052813	FBgn0020508	0.00566725516195251
FBgn0085219	FBgn0024977	0.00566718370911673
FBgn0037115	FBgn0051946	0.00566628844240914
FBgn0003687	FBgn0051946	0.00566628844240914
FBgn0051326	FBgn0266252	0.0056660513798593
FBgn0038694	FBgn0265712	0.00566516289041537
FBgn0051785	FBgn0031375	0.00566491725546495
FBgn0000140	FBgn0266403	0.0056640323302225
FBgn0037419	FBgn0266403	0.0056640323302225
FBgn0038321	FBgn0266403	0.0056640323302225
FBgn0266732	FBgn0266403	0.0056640323302225
FBgn0264884	FBgn0266944	0.00566378050324823
FBgn0027951	FBgn0267230	0.00566371009432679
FBgn0034712	FBgn0086041	0.00566323298190093
FBgn0267541	FBgn0086041	0.00566323298190093
FBgn0037085	FBgn0060292	0.00566271199865042
FBgn0065087	FBgn0060292	0.00566271199865042
FBgn0082983	FBgn0060292	0.00566271199865042
FBgn0263214	FBgn0060292	0.00566271199865042
FBgn0083991	FBgn0031765	0.00566224608575638
FBgn0024556	FBgn0032638	0.00566200680308219
FBgn0011259	FBgn0011555	0.00566104835112088
FBgn0031770	FBgn0011555	0.00566104835112088
FBgn0010383	FBgn0264818	0.00566033026129251
FBgn0035360	FBgn0266223	0.00566009596487538
FBgn0043884	FBgn0036707	0.00566001748058271
FBgn0085803	FBgn0028871	0.00565697644116433
FBgn0039041	FBgn0034651	0.0056569738794302
FBgn0266907	FBgn0038083	0.0056565177021515
FBgn0036896	FBgn0267216	0.00565598812810604
FBgn0267754	FBgn0263409	0.00565575497599837
FBgn0038691	FBgn0030074	0.00565498944225554
FBgn0038515	FBgn0086059	0.00565380384028066
FBgn0000578	FBgn0052379	0.00565242099431855
FBgn0085791	FBgn0034187	0.00565206657840074
FBgn0038320	FBgn0082948	0.0056511412686989
FBgn0086027	FBgn0082948	0.0056511412686989
FBgn0265043	FBgn0082948	0.0056511412686989
FBgn0037537	FBgn0038065	0.00565081452208142
FBgn0262540	FBgn0265307	0.00565013950145526
FBgn0033121	FBgn0264706	0.00564933291509486
FBgn0262944	FBgn0038209	0.00564842472275588
FBgn0052017	FBgn0002031	0.00564736485702342
FBgn0033240	FBgn0034819	0.00564721097114787
FBgn0038157	FBgn0034819	0.00564721097114787
FBgn0039656	FBgn0034819	0.00564721097114787
FBgn0263038	FBgn0034819	0.00564721097114787
FBgn0267672	FBgn0034819	0.00564721097114787
FBgn0020545	FBgn0034819	0.00564721097114787
FBgn0266680	FBgn0267641	0.00564697298551346
FBgn0031169	FBgn0036712	0.00564633520163094
FBgn0039593	FBgn0040628	0.00564544396228436
FBgn0000250	FBgn0266974	0.00564503657184078
FBgn0011694	FBgn0020509	0.00564457399863838
FBgn0035308	FBgn0020509	0.00564425190737639
FBgn0037236	FBgn0020509	0.00564425190737639
FBgn0037753	FBgn0020509	0.00564425190737639
FBgn0039840	FBgn0020509	0.00564425190737639
FBgn0267525	FBgn0020509	0.00564425190737639
FBgn0010435	FBgn0267623	0.00564350553432845
FBgn0051108	FBgn0039073	0.00564196104831865
FBgn0051051	FBgn0028504	0.00564106693207848
FBgn0036817	FBgn0265608	0.00564071935762161
FBgn0260756	FBgn0262517	0.00564061001350847
FBgn0030300	FBgn0040871	0.00564012346723012
FBgn0264085	FBgn0036783	0.00563991060014663
FBgn0037897	FBgn0266223	0.00563904310872357
FBgn0038205	FBgn0266223	0.00563904310872357
FBgn0052357	FBgn0266223	0.00563904310872357
FBgn0267091	FBgn0266223	0.00563904310872357
FBgn0267204	FBgn0266223	0.00563904310872357
FBgn0030674	FBgn0266223	0.00563904310872357
FBgn0011845	FBgn0037123	0.00563893518488564
FBgn0032751	FBgn0267453	0.00563674120506248
FBgn0002543	FBgn0265900	0.00563617168649678
FBgn0053531	FBgn0265900	0.00563617168649678
FBgn0266437	FBgn0017482	0.00563558233960605
FBgn0051935	FBgn0039582	0.00563481370247408
FBgn0264324	FBgn0046696	0.00563386399465534
FBgn0259864	FBgn0278600	0.00563379112943326
FBgn0029946	FBgn0036783	0.00563335468621864
FBgn0037911	FBgn0265527	0.00563247125960414
FBgn0039237	FBgn0265527	0.00563247125960414
FBgn0265991	FBgn0265527	0.00563247125960414
FBgn0040670	FBgn0267818	0.00563197995449241
FBgn0033732	FBgn0267745	0.00563102147514149
FBgn0033275	FBgn0034416	0.00563045923823548
FBgn0267989	FBgn0029535	0.00562922939748225
FBgn0029970	FBgn0266707	0.00562920757519847
FBgn0031628	FBgn0032244	0.00562835388230499
FBgn0262960	FBgn0031364	0.00562792946256167
FBgn0025578	FBgn0041238	0.0056278239998555
FBgn0051213	FBgn0000591	0.00562729855161506
FBgn0051702	FBgn0000591	0.00562729855161506
FBgn0051902	FBgn0000591	0.00562729855161506
FBgn0259733	FBgn0027791	0.00562629142538485
FBgn0033225	FBgn0082973	0.0056262663774265
FBgn0036376	FBgn0082973	0.0056262663774265
FBgn0039024	FBgn0082973	0.0056262663774265
FBgn0050101	FBgn0263746	0.00562594536993281
FBgn0037013	FBgn0267568	0.0056242520078658
FBgn0022224	FBgn0031517	0.00562398990522256
FBgn0027621	FBgn0027835	0.00562311122414532
FBgn0020764	FBgn0034554	0.00562001266282555
FBgn0031968	FBgn0087007	0.00561967566696577
FBgn0020647	FBgn0011884	0.00561890110125744
FBgn0264844	FBgn0027521	0.00561781365710975
FBgn0051528	FBgn0037645	0.0056175635177711
FBgn0040871	FBgn0267594	0.00561722883279886
FBgn0028377	FBgn0267594	0.00561722883279886
FBgn0263033	FBgn0261060	0.00561671165592898
FBgn0264792	FBgn0011977	0.00561640495308976
FBgn0039844	FBgn0266816	0.00561626244298898
FBgn0001091	FBgn0030359	0.00561605785267425
FBgn0035760	FBgn0262885	0.00561599424043319
FBgn0013767	FBgn0262885	0.00561599424043319
FBgn0040828	FBgn0250842	0.00561543880583746
FBgn0262004	FBgn0250842	0.00561543880583746
FBgn0261394	FBgn0262827	0.00561499113550021
FBgn0036641	FBgn0030911	0.00561465341992709
FBgn0266689	FBgn0035667	0.00561438494626543
FBgn0039601	FBgn0028911	0.00561375783871008
FBgn0038709	FBgn0264840	0.0056130435195882
FBgn0034870	FBgn0040342	0.00561257804927027
FBgn0037413	FBgn0036177	0.00561097869199635
FBgn0266030	FBgn0263046	0.00561073468497986
FBgn0034972	FBgn0035888	0.00561018269931649
FBgn0265657	FBgn0035645	0.00560867662215488
FBgn0028570	FBgn0035645	0.00560867662215488
FBgn0082973	FBgn0011881	0.00560833319300583
FBgn0019982	FBgn0011881	0.00560833319300583
FBgn0020910	FBgn0011881	0.00560833319300583
FBgn0259955	FBgn0043530	0.00560824546980964
FBgn0011692	FBgn0043530	0.00560824546980964
FBgn0028425	FBgn0266882	0.00560807562890562
FBgn0038658	FBgn0267603	0.00560766951611494
FBgn0264990	FBgn0267603	0.00560766951611494
FBgn0001341	FBgn0039722	0.00560633388396587
FBgn0032656	FBgn0037578	0.00560606052218613
FBgn0267984	FBgn0265458	0.00560602816802066
FBgn0035795	FBgn0262994	0.00560544004089487
FBgn0037322	FBgn0262994	0.00560544004089487
FBgn0085461	FBgn0262994	0.00560544004089487
FBgn0025726	FBgn0267961	0.005604923805143
FBgn0036426	FBgn0266255	0.00560483412889449
FBgn0039234	FBgn0262623	0.00560475591771469
FBgn0086039	FBgn0262623	0.00560475591771469
FBgn0086350	FBgn0262623	0.00560475591771469
FBgn0264701	FBgn0262623	0.00560475591771469
FBgn0267475	FBgn0262623	0.00560475591771469
FBgn0050052	FBgn0267749	0.00560448065310817
FBgn0039622	FBgn0001624	0.00560407108171968
FBgn0036749	FBgn0267564	0.00560230332292385
FBgn0052113	FBgn0267564	0.00560230332292385
FBgn0263973	FBgn0267564	0.00560230332292385
FBgn0267199	FBgn0267564	0.00560230332292385
FBgn0029763	FBgn0267564	0.00560230332292385
FBgn0030777	FBgn0264697	0.00560060573465261
FBgn0260233	FBgn0267168	0.00559986994401422
FBgn0261973	FBgn0023495	0.00559887943205463
FBgn0261858	FBgn0265367	0.00559848564259114
FBgn0051148	FBgn0262358	0.00559694224161995
FBgn0039131	FBgn0265942	0.00559634699411242
FBgn0266686	FBgn0265942	0.00559634699411242
FBgn0037085	FBgn0267272	0.00559544415117878
FBgn0267684	FBgn0267272	0.00559544415117878
FBgn0030432	FBgn0267272	0.00559544415117878
FBgn0032637	FBgn0266260	0.00559518544427415
FBgn0003655	FBgn0266960	0.00559385417540998
FBgn0001974	FBgn0030612	0.0055931088606519
FBgn0051334	FBgn0267678	0.00559295024475808
FBgn0039760	FBgn0267603	0.00559219134605323
FBgn0040382	FBgn0267154	0.00559175759209847
FBgn0038519	FBgn0265446	0.00559084538191611
FBgn0040780	FBgn0265446	0.00559084538191611
FBgn0032294	FBgn0034667	0.00558984483925191
FBgn0039331	FBgn0040904	0.00558919380070814
