regulatoryGene	targetGene	weight
FBgn0040651	FBgn0264540	0.00564071927482945
FBgn0085371	FBgn0264540	0.00564071927482945
FBgn0266963	FBgn0264540	0.00564071927482945
FBgn0031713	FBgn0264540	0.00564071927482945
FBgn0250876	FBgn0262535	0.0056404546366572
FBgn0266443	FBgn0030570	0.00563977445060514
FBgn0031248	FBgn0035852	0.0056394682084498
FBgn0036964	FBgn0261522	0.00563888205005337
FBgn0052983	FBgn0265825	0.00563829709458005
FBgn0000520	FBgn0042105	0.00563698480247578
FBgn0002783	FBgn0042105	0.00563698480247578
FBgn0036827	FBgn0042105	0.00563698480247578
FBgn0053310	FBgn0042105	0.00563698480247578
FBgn0000568	FBgn0051821	0.00563589084726306
FBgn0032252	FBgn0051821	0.00563589084726306
FBgn0034391	FBgn0051821	0.00563589084726306
FBgn0034520	FBgn0051821	0.00563589084726306
FBgn0034722	FBgn0051821	0.00563589084726306
FBgn0263346	FBgn0051821	0.00563589084726306
FBgn0263850	FBgn0051821	0.00563589084726306
FBgn0264511	FBgn0051821	0.00563589084726306
FBgn0032080	FBgn0003375	0.00563560820367751
FBgn0028583	FBgn0003375	0.00563560820367751
FBgn0086686	FBgn0038451	0.0056350534318702
FBgn0032650	FBgn0030509	0.00563428017417751
FBgn0036406	FBgn0030509	0.00563428017417751
FBgn0037584	FBgn0030509	0.00563428017417751
FBgn0050108	FBgn0030509	0.00563428017417751
FBgn0029959	FBgn0030509	0.00563428017417751
FBgn0032017	FBgn0011872	0.00563336106173878
FBgn0034563	FBgn0011872	0.00563336106173878
FBgn0034644	FBgn0011872	0.00563336106173878
FBgn0003114	FBgn0011872	0.00563336106173878
FBgn0003254	FBgn0011872	0.00563336106173878
FBgn0005778	FBgn0011872	0.00563336106173878
FBgn0052485	FBgn0011872	0.00563336106173878
FBgn0031044	FBgn0034532	0.00563279065564175
FBgn0031534	FBgn0266963	0.00563223506329951
FBgn0037828	FBgn0267214	0.00563153660498793
FBgn0004516	FBgn0267214	0.00563153660498793
FBgn0035770	FBgn0031277	0.00563082546430846
FBgn0037122	FBgn0028970	0.00563027640499752
FBgn0051954	FBgn0086077	0.00562938858799794
FBgn0036212	FBgn0261846	0.00562935933678442
FBgn0036620	FBgn0261846	0.00562935933678442
FBgn0261627	FBgn0037724	0.00562859174178266
FBgn0034835	FBgn0003977	0.00562849558075184
FBgn0014007	FBgn0260959	0.00562827225725987
FBgn0033569	FBgn0052774	0.00562815160292806
FBgn0004102	FBgn0052774	0.00562815160292806
FBgn0085213	FBgn0052774	0.00562815160292806
FBgn0050222	FBgn0031495	0.00562771457903119
FBgn0038053	FBgn0002736	0.00562755370369009
FBgn0263133	FBgn0052283	0.00562626362041584
FBgn0267102	FBgn0030570	0.00562616720936309
FBgn0040291	FBgn0263018	0.00562602804679136
FBgn0051249	FBgn0263018	0.00562602804679136
FBgn0086365	FBgn0263018	0.00562602804679136
FBgn0011361	FBgn0265141	0.0056258174643161
FBgn0033931	FBgn0266222	0.0056252410906011
FBgn0002535	FBgn0267639	0.00562514021547193
FBgn0033755	FBgn0265882	0.00562367677262725
FBgn0041229	FBgn0265882	0.00562367677262725
FBgn0042102	FBgn0265882	0.00562367677262725
FBgn0037013	FBgn0031441	0.00562358644237429
FBgn0028646	FBgn0031441	0.00562358644237429
FBgn0032752	FBgn0083018	0.00562291776158639
FBgn0051678	FBgn0083018	0.00562291776158639
FBgn0261617	FBgn0083018	0.00562291776158639
FBgn0011774	FBgn0083018	0.00562291776158639
FBgn0266538	FBgn0083018	0.00562291776158639
FBgn0010228	FBgn0265877	0.00562274827343231
FBgn0267017	FBgn0265877	0.00562274827343231
FBgn0030673	FBgn0265877	0.00562274827343231
FBgn0002535	FBgn0034681	0.00562228272236752
FBgn0036839	FBgn0028867	0.00562147071587472
FBgn0053648	FBgn0267148	0.00562033669723507
FBgn0051913	FBgn0051130	0.00562014705029952
FBgn0264549	FBgn0051130	0.00562014705029952
FBgn0260634	FBgn0267945	0.00562013571682406
FBgn0265138	FBgn0267531	0.00562013371653777
FBgn0266457	FBgn0083025	0.00561982633657275
FBgn0001565	FBgn0036592	0.00561884651134816
FBgn0033787	FBgn0036592	0.00561884651134816
FBgn0039471	FBgn0036592	0.00561884651134816
FBgn0266884	FBgn0260000	0.00561848285501588
FBgn0266492	FBgn0035198	0.00561847614913441
FBgn0029694	FBgn0266882	0.00561767691308342
FBgn0002940	FBgn0265551	0.00561720828981191
FBgn0083962	FBgn0265551	0.00561720828981191
FBgn0265347	FBgn0265551	0.00561720828981191
FBgn0031627	FBgn0265551	0.00561720828981191
FBgn0264501	FBgn0037040	0.00561719018992814
FBgn0053644	FBgn0036808	0.00561711690344734
FBgn0267599	FBgn0267131	0.00561681728415813
FBgn0266942	FBgn0266978	0.00561671892318815
FBgn0037653	FBgn0038355	0.0056162145151046
FBgn0082989	FBgn0050316	0.00561607941163718
FBgn0263657	FBgn0050316	0.00561607941163718
FBgn0015298	FBgn0029647	0.00561589466408064
FBgn0033679	FBgn0032492	0.00561526797326686
FBgn0052549	FBgn0038005	0.00561508719891719
FBgn0038630	FBgn0261816	0.00561444456682349
FBgn0031163	FBgn0261816	0.00561444456682349
FBgn0266206	FBgn0259230	0.00561386843381556
FBgn0085264	FBgn0035003	0.00561337382114888
FBgn0262619	FBgn0035003	0.00561337382114888
FBgn0267792	FBgn0035003	0.00561337382114888
FBgn0030870	FBgn0035003	0.00561337382114888
FBgn0032076	FBgn0004372	0.00561278294045699
FBgn0050350	FBgn0004372	0.00561278294045699
FBgn0259926	FBgn0004372	0.00561278294045699
FBgn0020513	FBgn0004372	0.00561278294045699
FBgn0026369	FBgn0032839	0.00561266039327985
FBgn0032979	FBgn0053286	0.00561143685128271
FBgn0033705	FBgn0028903	0.00561090686345511
FBgn0025612	FBgn0260460	0.00560821075277389
FBgn0266395	FBgn0036873	0.00560808044822242
FBgn0259168	FBgn0031231	0.00560807160060625
FBgn0037656	FBgn0267791	0.00560780142709916
FBgn0035384	FBgn0033322	0.00560739909536422
FBgn0010768	FBgn0033322	0.00560739909536422
FBgn0029661	FBgn0033322	0.00560739909536422
FBgn0030376	FBgn0033322	0.00560739909536422
FBgn0051032	FBgn0050054	0.00560712315142707
FBgn0035481	FBgn0030563	0.00560667817667266
FBgn0085414	FBgn0030563	0.00560667817667266
FBgn0267453	FBgn0030563	0.00560667817667266
FBgn0031758	FBgn0030563	0.00560667817667266
FBgn0030359	FBgn0051482	0.00560658829669764
FBgn0025186	FBgn0053476	0.00560632862022245
FBgn0020518	FBgn0013700	0.00560609100023412
FBgn0000153	FBgn0037619	0.00560606024351095
FBgn0266738	FBgn0040967	0.00560529674735966
FBgn0085471	FBgn0086043	0.00560508774224301
FBgn0267508	FBgn0085760	0.00560459992866398
FBgn0030952	FBgn0051674	0.00560402708663678
FBgn0052835	FBgn0082990	0.00560282540002154
FBgn0259140	FBgn0082990	0.00560282540002154
FBgn0259173	FBgn0082990	0.00560282540002154
FBgn0260487	FBgn0082990	0.00560282540002154
FBgn0266027	FBgn0082990	0.00560282540002154
FBgn0265631	FBgn0036075	0.00560272333588151
FBgn0031848	FBgn0265813	0.0056021501136561
FBgn0039083	FBgn0260871	0.00560029234760331
FBgn0030940	FBgn0010313	0.00559982273904345
FBgn0050289	FBgn0267639	0.00559962139777456
FBgn0028648	FBgn0267639	0.00559962139777456
FBgn0032781	FBgn0267266	0.00559944906844589
FBgn0039710	FBgn0267266	0.00559944906844589
FBgn0031047	FBgn0267266	0.00559944906844589
FBgn0025716	FBgn0031722	0.00559775205723933
FBgn0035186	FBgn0029094	0.00559744742056323
FBgn0033499	FBgn0267138	0.00559429531318421
FBgn0034084	FBgn0267138	0.00559429531318421
FBgn0051380	FBgn0040816	0.00559405681730065
FBgn0085346	FBgn0040816	0.00559405681730065
FBgn0264509	FBgn0040816	0.00559405681730065
FBgn0266030	FBgn0040816	0.00559405681730065
FBgn0028569	FBgn0040816	0.00559405681730065
FBgn0030116	FBgn0040816	0.00559405681730065
FBgn0011705	FBgn0052357	0.0055916515802545
FBgn0005778	FBgn0036858	0.00559021475865367
FBgn0050371	FBgn0036858	0.00559021475865367
FBgn0051230	FBgn0036858	0.00559021475865367
FBgn0028693	FBgn0262362	0.00558928839795449
FBgn0023171	FBgn0261675	0.00558905732639861
FBgn0052546	FBgn0263037	0.00558888047677679
FBgn0065055	FBgn0263037	0.00558888047677679
FBgn0069923	FBgn0085199	0.00558876603934581
FBgn0036689	FBgn0031701	0.00558765236556379
FBgn0033127	FBgn0000137	0.00558648429366741
FBgn0036589	FBgn0000137	0.00558648429366741
FBgn0037837	FBgn0000137	0.00558648429366741
FBgn0085244	FBgn0000137	0.00558648429366741
FBgn0265937	FBgn0000137	0.00558648429366741
FBgn0267676	FBgn0000137	0.00558648429366741
FBgn0263397	FBgn0028561	0.00558531164084053
FBgn0083025	FBgn0263498	0.0055850404742418
FBgn0028986	FBgn0034958	0.00558476409820297
FBgn0034312	FBgn0050395	0.00558207400047905
FBgn0261857	FBgn0083032	0.00558010722587712
FBgn0010282	FBgn0083032	0.00558010722587712
FBgn0024958	FBgn0083032	0.00558010722587712
FBgn0030648	FBgn0263324	0.00557915394494493
FBgn0032968	FBgn0053557	0.00557909051010417
FBgn0033650	FBgn0050076	0.00557897117038073
FBgn0040355	FBgn0260460	0.00557772812316462
FBgn0029995	FBgn0041232	0.00557721634303505
FBgn0023096	FBgn0028527	0.00557668862270001
FBgn0029929	FBgn0264903	0.00557570066933102
FBgn0034946	FBgn0035257	0.00557563335802381
FBgn0267482	FBgn0003922	0.00557383515656362
FBgn0083018	FBgn0267937	0.00557279601277929
FBgn0031799	FBgn0267937	0.00557279601277929
FBgn0050363	FBgn0267564	0.00557253762784314
FBgn0011205	FBgn0038519	0.0055717504440765
FBgn0033307	FBgn0036441	0.00557114509362378
FBgn0035777	FBgn0010768	0.0055710418468256
FBgn0262845	FBgn0040904	0.00557072627795175
FBgn0016693	FBgn0266708	0.00557010488111839
FBgn0010217	FBgn0040355	0.0055698139123007
FBgn0263102	FBgn0040355	0.0055698139123007
FBgn0260764	FBgn0039768	0.00556956152362916
FBgn0028983	FBgn0267140	0.00556930688522086
FBgn0030505	FBgn0267140	0.00556930688522086
FBgn0266011	FBgn0035203	0.00556899249624448
FBgn0267280	FBgn0265138	0.00556794996096822
FBgn0086448	FBgn0050067	0.00556723873834731
FBgn0263410	FBgn0035887	0.00556638680718553
FBgn0038290	FBgn0036610	0.00556545300380693
FBgn0031585	FBgn0027296	0.00556499810508241
FBgn0052436	FBgn0261357	0.00556343553530579
FBgn0266835	FBgn0003920	0.00556330670749904
FBgn0032882	FBgn0085313	0.00556199421529123
FBgn0033309	FBgn0085313	0.00556199421529123
FBgn0259174	FBgn0085313	0.00556199421529123
FBgn0029689	FBgn0085313	0.00556199421529123
FBgn0050037	FBgn0033397	0.00556116678537595
FBgn0052037	FBgn0052277	0.00556111555775589
FBgn0038118	FBgn0050413	0.00555938912757331
FBgn0266409	FBgn0259745	0.00555924330384327
FBgn0032025	FBgn0036230	0.00555911512037199
FBgn0036831	FBgn0036230	0.00555911512037199
FBgn0038018	FBgn0036230	0.00555911512037199
FBgn0267038	FBgn0035785	0.00555910947921722
FBgn0037964	FBgn0032968	0.00555888174291506
FBgn0011859	FBgn0032968	0.00555888174291506
FBgn0035218	FBgn0051933	0.00555888009619873
FBgn0260761	FBgn0051933	0.00555888009619873
FBgn0082995	FBgn0264340	0.00555856439305288
FBgn0263336	FBgn0264340	0.00555856439305288
FBgn0030658	FBgn0030552	0.00555813438409659
FBgn0052736	FBgn0052224	0.00555805356043471
FBgn0082946	FBgn0052224	0.00555805356043471
FBgn0031631	FBgn0052224	0.00555805356043471
FBgn0037389	FBgn0030622	0.00555804475716398
FBgn0085481	FBgn0030622	0.00555804475716398
FBgn0085734	FBgn0030622	0.00555804475716398
FBgn0029003	FBgn0030622	0.00555804475716398
FBgn0033866	FBgn0263382	0.00555765003806507
FBgn0085240	FBgn0263382	0.00555765003806507
FBgn0264468	FBgn0038136	0.0055575415583357
FBgn0004856	FBgn0036598	0.00555753711418967
FBgn0250871	FBgn0036598	0.00555753711418967
FBgn0028943	FBgn0050464	0.00555658739833737
FBgn0030048	FBgn0052484	0.00555635856153753
FBgn0001990	FBgn0036009	0.00555585031453638
FBgn0052418	FBgn0085239	0.00555570145166957
FBgn0267102	FBgn0085239	0.00555570145166957
FBgn0031399	FBgn0085239	0.00555570145166957
FBgn0031458	FBgn0085239	0.00555570145166957
FBgn0031471	FBgn0263474	0.00555422810573273
FBgn0013700	FBgn0038248	0.00555341989988606
FBgn0264449	FBgn0266769	0.0055533991574088
FBgn0033744	FBgn0034494	0.00555315177737624
FBgn0028513	FBgn0262613	0.00555298682271351
FBgn0262948	FBgn0263765	0.00555288983152106
FBgn0032465	FBgn0266210	0.00555236076969241
FBgn0266719	FBgn0036089	0.00555187848927123
FBgn0035161	FBgn0263471	0.00555134241803101
FBgn0038747	FBgn0266223	0.00555069251295231
FBgn0044046	FBgn0266223	0.00555069251295231
FBgn0265916	FBgn0266223	0.00555069251295231
FBgn0030120	FBgn0266223	0.00555069251295231
FBgn0039492	FBgn0264909	0.00554903114032339
FBgn0264843	FBgn0083057	0.0055482475352138
FBgn0265469	FBgn0083057	0.0055482475352138
FBgn0030365	FBgn0083057	0.0055482475352138
FBgn0001276	FBgn0266651	0.00554813700977725
FBgn0033860	FBgn0266651	0.00554813700977725
FBgn0037094	FBgn0038579	0.00554725689377869
FBgn0053147	FBgn0266719	0.0055452919896603
FBgn0037320	FBgn0031519	0.00554503855224875
FBgn0035064	FBgn0262616	0.00554444455564039
FBgn0052196	FBgn0262616	0.00554444455564039
FBgn0283478	FBgn0040959	0.00554440260965379
FBgn0037279	FBgn0036250	0.00554408080852168
FBgn0033787	FBgn0264786	0.00554359876624727
FBgn0260719	FBgn0028913	0.00554297670986896
FBgn0024973	FBgn0028913	0.00554297670986896
FBgn0036709	FBgn0034462	0.00554163078429372
FBgn0265533	FBgn0034462	0.00554163078429372
FBgn0032726	FBgn0051143	0.00554127374016513
FBgn0033874	FBgn0262822	0.0055407787082226
FBgn0037174	FBgn0262822	0.0055407787082226
FBgn0003317	FBgn0262822	0.0055407787082226
FBgn0050380	FBgn0262822	0.0055407787082226
FBgn0053757	FBgn0052273	0.00554055663695436
FBgn0263481	FBgn0261006	0.0055397870174773
FBgn0263993	FBgn0261006	0.0055397870174773
FBgn0261927	FBgn0051231	0.00553902830423706
FBgn0265655	FBgn0004052	0.00553893305285879
FBgn0002633	FBgn0040365	0.00553663376733993
FBgn0032755	FBgn0040365	0.00553663376733993
FBgn0086669	FBgn0040365	0.00553663376733993
FBgn0260228	FBgn0036160	0.00553648764263518
FBgn0036085	FBgn0032853	0.00553520074044072
FBgn0261885	FBgn0032853	0.00553520074044072
FBgn0266977	FBgn0032853	0.00553520074044072
FBgn0035078	FBgn0037125	0.00553466650813699
FBgn0036717	FBgn0037125	0.00553466650813699
FBgn0010043	FBgn0037125	0.00553466650813699
FBgn0052645	FBgn0262801	0.00553411472419302
FBgn0037431	FBgn0030162	0.00553408000468527
FBgn0003731	FBgn0030162	0.00553408000468527
FBgn0001133	FBgn0065076	0.00553406641729369
FBgn0038803	FBgn0065076	0.00553406641729369
FBgn0052176	FBgn0065076	0.00553406641729369
FBgn0030873	FBgn0065076	0.00553406641729369
FBgn0039336	FBgn0011958	0.00553385058781033
FBgn0026533	FBgn0011958	0.00553385058781033
FBgn0044050	FBgn0264296	0.00553379126188008
FBgn0029175	FBgn0264296	0.00553379126188008
FBgn0029864	FBgn0264296	0.00553379126188008
FBgn0261549	FBgn0267158	0.00553330555627091
FBgn0038928	FBgn0035642	0.00553232071641778
FBgn0026565	FBgn0030933	0.00553216553631795
FBgn0030038	FBgn0082922	0.00553169334138564
FBgn0032871	FBgn0051579	0.00553169331864216
FBgn0260861	FBgn0263649	0.00553102103287335
FBgn0039491	FBgn0261640	0.00553100106090691
FBgn0038656	FBgn0034671	0.00553053777823075
FBgn0034729	FBgn0036346	0.00552983633111347
FBgn0046886	FBgn0265271	0.00552924582133341
FBgn0260722	FBgn0265271	0.00552924582133341
FBgn0267747	FBgn0265271	0.00552924582133341
FBgn0031781	FBgn0265271	0.00552924582133341
FBgn0266907	FBgn0030623	0.00552896507211508
FBgn0038281	FBgn0034514	0.00552651456138004
FBgn0259174	FBgn0027107	0.00552643899666567
FBgn0027548	FBgn0027107	0.00552643899666567
FBgn0029795	FBgn0027107	0.00552643899666567
FBgn0267101	FBgn0053908	0.00552573687411941
FBgn0264439	FBgn0034592	0.00552514998420069
FBgn0264603	FBgn0058172	0.00552450428764516
FBgn0051156	FBgn0039194	0.00552428867530022
FBgn0051644	FBgn0020377	0.00552408867123937
FBgn0052529	FBgn0054046	0.00552286809998534
FBgn0259721	FBgn0266962	0.00552280874924344
FBgn0033216	FBgn0028901	0.00552236649370762
FBgn0033705	FBgn0029724	0.00552168615596947
FBgn0031995	FBgn0265729	0.00552071599653399
FBgn0038068	FBgn0039817	0.00552028708955074
FBgn0034420	FBgn0266841	0.00552019742683874
FBgn0052581	FBgn0266841	0.00552019742683874
FBgn0025627	FBgn0266841	0.00552019742683874
FBgn0039301	FBgn0038125	0.0055201854765391
FBgn0034401	FBgn0262991	0.00551952204690849
FBgn0066293	FBgn0262991	0.00551952204690849
FBgn0034835	FBgn0262547	0.00551877263716649
FBgn0039835	FBgn0033582	0.00551869377880942
FBgn0051099	FBgn0028901	0.0055182300723782
FBgn0086079	FBgn0028901	0.0055182300723782
FBgn0266199	FBgn0028901	0.0055182300723782
FBgn0029816	FBgn0028901	0.0055182300723782
FBgn0262616	FBgn0259230	0.00551786037325227
FBgn0265853	FBgn0259230	0.00551786037325227
FBgn0029824	FBgn0259230	0.00551786037325227
FBgn0037934	FBgn0031444	0.00551739814367114
FBgn0032464	FBgn0020556	0.00551694280986506
FBgn0003366	FBgn0020556	0.00551694280986506
FBgn0265040	FBgn0020556	0.00551694280986506
FBgn0262898	FBgn0267487	0.00551677399010883
FBgn0034782	FBgn0267296	0.00551639745033967
FBgn0039332	FBgn0036505	0.00551602510776404
FBgn0033995	FBgn0032563	0.00551517730425705
FBgn0027951	FBgn0032563	0.00551517730425705
FBgn0030764	FBgn0032563	0.00551517730425705
FBgn0039153	FBgn0086908	0.00551433328938967
FBgn0264549	FBgn0267067	0.00551372188171699
FBgn0032898	FBgn0262028	0.00551302353520573
FBgn0265443	FBgn0267213	0.00551279829710933
FBgn0032451	FBgn0036419	0.00551244167148147
FBgn0033115	FBgn0038708	0.00551109288599336
FBgn0086447	FBgn0039765	0.00551108929494746
FBgn0038643	FBgn0264373	0.0055104170000172
FBgn0265096	FBgn0040777	0.00551040560924855
FBgn0083120	FBgn0051637	0.00550888705653153
FBgn0036000	FBgn0263040	0.00550869753412727
FBgn0264560	FBgn0051467	0.00550868900992468
FBgn0040629	FBgn0266891	0.00550717472507439
FBgn0037944	FBgn0267683	0.00550711561236634
FBgn0041105	FBgn0050413	0.00550699215104346
FBgn0038366	FBgn0011890	0.00550681507494661
FBgn0036785	FBgn0265537	0.00550627077595538
FBgn0263649	FBgn0262965	0.00550617427609966
FBgn0283468	FBgn0035642	0.00550557749762034
FBgn0034577	FBgn0011894	0.00550556094701216
FBgn0264702	FBgn0265687	0.00550499307628253
FBgn0031731	FBgn0034514	0.0055047909240143
FBgn0039648	FBgn0039068	0.00550301067988183
FBgn0031626	FBgn0039799	0.00550232190291199
FBgn0052568	FBgn0065046	0.00550217536058098
FBgn0052685	FBgn0267582	0.0055019948601808
FBgn0046301	FBgn0050464	0.00550176529715763
FBgn0085200	FBgn0050464	0.00550176529715763
FBgn0031360	FBgn0050464	0.00550176529715763
FBgn0010431	FBgn0030009	0.00550171215852163
FBgn0026634	FBgn0264603	0.00549995046993579
FBgn0038426	FBgn0053341	0.00549960964503546
FBgn0038234	FBgn0266953	0.00549954847010732
FBgn0262583	FBgn0266953	0.00549954847010732
FBgn0032521	FBgn0267195	0.005498772033472
FBgn0263114	FBgn0267195	0.005498772033472
FBgn0051693	FBgn0036487	0.00549805140066961
FBgn0051459	FBgn0267491	0.00549766039354653
FBgn0016032	FBgn0267491	0.00549766039354653
FBgn0262875	FBgn0050384	0.00549720273664013
FBgn0262790	FBgn0050001	0.00549634070082222
FBgn0031054	FBgn0266953	0.00549583342901868
FBgn0033748	FBgn0262853	0.00549558869484499
FBgn0264911	FBgn0267634	0.00549402689943385
FBgn0265699	FBgn0051343	0.00549366416165578
FBgn0050177	FBgn0034133	0.00549357433661383
FBgn0053348	FBgn0034133	0.00549357433661383
FBgn0053648	FBgn0034133	0.00549357433661383
FBgn0011327	FBgn0034133	0.00549357433661383
FBgn0265665	FBgn0034133	0.00549357433661383
FBgn0002778	FBgn0031732	0.00549266873622256
FBgn0082930	FBgn0031732	0.00549266873622256
FBgn0265629	FBgn0031732	0.00549266873622256
FBgn0039665	FBgn0064119	0.00549263721188304
FBgn0004171	FBgn0040694	0.00549251965169498
FBgn0032168	FBgn0263444	0.00549243317207964
FBgn0039233	FBgn0265608	0.00549190068132358
FBgn0040336	FBgn0265608	0.00549190068132358
FBgn0030968	FBgn0265608	0.00549190068132358
FBgn0037217	FBgn0085204	0.00549162156987293
FBgn0262836	FBgn0003714	0.00549157240939259
FBgn0039043	FBgn0033741	0.00549076707897668
FBgn0262487	FBgn0261393	0.00549040517980016
FBgn0052693	FBgn0035714	0.00548867379876952
FBgn0036382	FBgn0050199	0.00548838392816344
FBgn0038303	FBgn0053244	0.00548767103241384
FBgn0036125	FBgn0013300	0.00548758044664418
FBgn0265984	FBgn0262480	0.00548658470073005
FBgn0033846	FBgn0265582	0.00548655389089348
FBgn0038128	FBgn0265582	0.00548655389089348
FBgn0039078	FBgn0265582	0.00548655389089348
FBgn0085444	FBgn0265582	0.00548655389089348
FBgn0034045	FBgn0086784	0.00548636374200891
FBgn0052686	FBgn0032505	0.0054859348079878
FBgn0037659	FBgn0032115	0.0054855398129566
FBgn0262519	FBgn0063375	0.00548547226854007
FBgn0026136	FBgn0016031	0.0054850881350619
FBgn0267049	FBgn0265817	0.00548505633326383
FBgn0267993	FBgn0265817	0.00548505633326383
FBgn0038089	FBgn0037857	0.00548501846462707
FBgn0030792	FBgn0013698	0.00548476209098874
FBgn0262836	FBgn0029702	0.00548370088076642
FBgn0263021	FBgn0264820	0.00548338043793893
FBgn0053093	FBgn0263040	0.00548297930643184
FBgn0032330	FBgn0027596	0.00548294870957499
FBgn0039417	FBgn0034478	0.00548278677159491
FBgn0260477	FBgn0034478	0.00548278677159491
FBgn0260745	FBgn0034478	0.00548278677159491
FBgn0266698	FBgn0034478	0.00548278677159491
FBgn0029879	FBgn0034478	0.00548278677159491
FBgn0030722	FBgn0267201	0.0054827271464065
FBgn0025725	FBgn0001253	0.0054812633239824
FBgn0003255	FBgn0033592	0.00548102511690151
FBgn0267683	FBgn0262616	0.00548044484084911
FBgn0000556	FBgn0266885	0.00547986416386894
FBgn0014903	FBgn0266885	0.00547986416386894
FBgn0085419	FBgn0053272	0.00547921377630892
FBgn0051950	FBgn0011596	0.00547911841497797
FBgn0266931	FBgn0262989	0.0054786867744218
FBgn0017430	FBgn0262989	0.0054786867744218
FBgn0266028	FBgn0039736	0.00547812687334426
FBgn0033989	FBgn0265833	0.0054772732482852
FBgn0052755	FBgn0265833	0.0054772732482852
FBgn0266963	FBgn0265833	0.0054772732482852
FBgn0019644	FBgn0001128	0.00547679991844539
FBgn0259176	FBgn0265098	0.00547653788432454
FBgn0064237	FBgn0266087	0.00547621601073816
FBgn0004373	FBgn0266682	0.00547589448430327
FBgn0036654	FBgn0041239	0.00547543413794574
FBgn0263081	FBgn0030082	0.00547357260109259
FBgn0083053	FBgn0031961	0.00547322274018817
FBgn0041243	FBgn0053346	0.0054725103814048
FBgn0026634	FBgn0051953	0.00547240086873666
FBgn0037147	FBgn0261705	0.00547233615527358
FBgn0034326	FBgn0020641	0.0054718145692245
FBgn0000552	FBgn0267080	0.00547033362799743
FBgn0036502	FBgn0267080	0.00547033362799743
FBgn0051864	FBgn0267080	0.00547033362799743
FBgn0035879	FBgn0039576	0.00547009878079887
FBgn0037918	FBgn0013301	0.00546990084063836
FBgn0086064	FBgn0020621	0.00546882733108795
FBgn0052695	FBgn0032713	0.0054687198567125
FBgn0031996	FBgn0262360	0.0054668851780623
FBgn0014076	FBgn0262360	0.0054668851780623
FBgn0015625	FBgn0262360	0.0054668851780623
FBgn0041224	FBgn0041239	0.00546637814491035
FBgn0040346	FBgn0028949	0.00546609287152079
FBgn0010421	FBgn0028949	0.00546609287152079
FBgn0065088	FBgn0267321	0.00546594991949534
FBgn0033931	FBgn0065032	0.00546555509402843
FBgn0002578	FBgn0085521	0.00546527953813459
FBgn0035692	FBgn0085521	0.00546527953813459
FBgn0051636	FBgn0085521	0.00546527953813459
FBgn0052189	FBgn0085521	0.00546527953813459
FBgn0087039	FBgn0085521	0.00546527953813459
FBgn0261434	FBgn0085521	0.00546527953813459
FBgn0264340	FBgn0085521	0.00546527953813459
FBgn0267456	FBgn0051824	0.00546467239206572
FBgn0032085	FBgn0033650	0.00546461651820168
FBgn0036145	FBgn0033650	0.00546461651820168
FBgn0052563	FBgn0033650	0.00546461651820168
FBgn0034877	FBgn0035665	0.00546307456281153
FBgn0267658	FBgn0031201	0.00546162704858553
FBgn0263236	FBgn0039585	0.0054616189832949
FBgn0031118	FBgn0039585	0.0054616189832949
FBgn0001995	FBgn0036707	0.00546141897032695
FBgn0265537	FBgn0036707	0.00546141897032695
FBgn0261349	FBgn0033697	0.00546125309937842
FBgn0033429	FBgn0266944	0.00546120531310369
FBgn0036774	FBgn0266944	0.00546120531310369
FBgn0038989	FBgn0266944	0.00546120531310369
FBgn0051424	FBgn0266944	0.00546120531310369
FBgn0034276	FBgn0259702	0.00546116838728925
FBgn0034974	FBgn0265907	0.00546000081258299
FBgn0265853	FBgn0265907	0.00546000081258299
FBgn0082951	FBgn0030774	0.00545987900774222
FBgn0034095	FBgn0033715	0.00545939868316397
FBgn0028894	FBgn0038376	0.00545878396391459
FBgn0036938	FBgn0029816	0.00545828982339538
FBgn0052203	FBgn0030370	0.00545676311809602
FBgn0053276	FBgn0030370	0.00545676311809602
FBgn0033401	FBgn0053557	0.00545665454212515
FBgn0025827	FBgn0053557	0.00545665454212515
FBgn0003117	FBgn0037836	0.00545626634773526
FBgn0263325	FBgn0040801	0.00545501496518906
FBgn0264369	FBgn0263587	0.00545413239487593
FBgn0264449	FBgn0030791	0.00545399472983518
FBgn0261615	FBgn0037485	0.00545320646251132
FBgn0265895	FBgn0037485	0.00545320646251132
FBgn0004623	FBgn0053773	0.00545309809961076
FBgn0004198	FBgn0265255	0.00545284586622352
FBgn0063380	FBgn0033450	0.00545278942875358
FBgn0051272	FBgn0032385	0.00545251126388457
FBgn0032804	FBgn0266436	0.00545217924691004
FBgn0032590	FBgn0020445	0.00545173161123525
FBgn0051912	FBgn0025679	0.00545127054111603
FBgn0034486	FBgn0038691	0.00545110687368255
FBgn0029157	FBgn0031772	0.00545104684212223
FBgn0052351	FBgn0259702	0.00545044166270419
FBgn0010038	FBgn0032126	0.00545032603023215
FBgn0032506	FBgn0266886	0.00544976580352396
FBgn0051072	FBgn0029690	0.00544946433344053
FBgn0266199	FBgn0263382	0.0054484037873948
FBgn0010323	FBgn0267814	0.0054473746232248
FBgn0000382	FBgn0267473	0.00544729608788622
FBgn0037092	FBgn0267473	0.00544729608788622
FBgn0267108	FBgn0267473	0.00544729608788622
FBgn0032246	FBgn0031613	0.00544723209706922
FBgn0034321	FBgn0031613	0.00544723209706922
FBgn0034390	FBgn0031613	0.00544723209706922
