"gene1","gene2","cor","p.adj","log10padj"
"FBgn0000351","FBgn0013697",0.967631073683051,8.2741143041461e-05,-4.08227848376477
"FBgn0001281","FBgn0013697",0.961207308154884,0.000141731920155162,-3.8485323291027
"FBgn0031886","FBgn0013697",0.966417169357241,9.23184546171322e-05,-4.03471147408511
"FBgn0032789","FBgn0013697",0.953669071194723,0.000240070333481341,-3.61966150425528
"FBgn0033340","FBgn0013697",0.984873151026428,8.55549625760284e-06,-5.06775479434173
"FBgn0033341","FBgn0013697",0.972357953962793,5.17134083470498e-05,-4.28639683763819
"FBgn0033429","FBgn0013697",0.979912687093072,1.99590371596878e-05,-4.6998604132651
"FBgn0033481","FBgn0013697",0.963433334379308,0.00011890736215559,-3.92479125518313
"FBgn0033687","FBgn0013697",0.976220544549424,3.30192999949088e-05,-4.48123213796513
"FBgn0034646","FBgn0013697",0.962771257163424,0.000125420724628926,-3.90163069438004
"FBgn0034800","FBgn0013697",0.987443672361335,4.90262931830935e-06,-5.30957094197686
"FBgn0034924","FBgn0013697",0.976810477436141,3.06359472866912e-05,-4.51376868641013
"FBgn0034928","FBgn0013697",0.963902588303874,0.000114428884394385,-3.9414643361223
"FBgn0035031","FBgn0013697",0.958680996211208,0.000170935744634472,-3.7671671118006
"FBgn0035952","FBgn0013697",0.951274819894499,0.000278735833313833,-3.55480719630244
"FBgn0036567","FBgn0013697",0.972769333406602,4.94541470552236e-05,-4.30579728409344
"FBgn0036629","FBgn0013697",0.975932914833613,3.42245820922322e-05,-4.46566184622233
"FBgn0036979","FBgn0013697",0.969266154841233,7.09129989673531e-05,-4.14927414757664
"FBgn0037122","FBgn0013697",0.956130616319283,0.000204185403875089,-3.68997530653447
"FBgn0038448","FBgn0013697",0.961827235923731,0.000135108733484455,-3.86931657709554
"FBgn0039218","FBgn0013697",0.969625856572125,6.84708472018313e-05,-4.16449429849745
"FBgn0039687","FBgn0013697",0.957584846693209,0.00018474987083807,-3.73341585655605
"FBgn0040575","FBgn0013697",0.961087519868544,0.000143035916220063,-3.84455489779599
"FBgn0040751","FBgn0013697",0.985504391152466,7.53209616401698e-06,-5.1230841438817
"FBgn0040899","FBgn0013697",0.975818675279793,3.47112624773553e-05,-4.45952959039145
"FBgn0051065","FBgn0013697",0.972598622945433,5.03835684806101e-05,-4.29771107628701
"FBgn0052069","FBgn0013697",0.958454338135585,0.000173734270956288,-3.76011450383773
"FBgn0052726","FBgn0013697",0.952013091302373,0.000266406839253061,-3.57445463005828
"FBgn0053169","FBgn0013697",0.952765499969749,0.000254216795258942,-3.59479576044083
"FBgn0061198","FBgn0013697",0.951250305632473,0.000279151530329204,-3.55415998697276
"FBgn0085209","FBgn0013697",0.968774989620932,7.43397669134128e-05,-4.1287788049349
"FBgn0085475","FBgn0013697",0.975668696651618,3.53571290135969e-05,-4.45152300678603
"FBgn0260932","FBgn0013697",0.951930129885884,0.000267774003109434,-3.57223158884067
"FBgn0261016","FBgn0013697",0.964834814948761,0.000105865310001287,-3.9752463264186
"FBgn0263025","FBgn0013697",0.95748750663473,0.00018601097462884,-3.73046143169531
"FBgn0002948","FBgn0013704",0.981727413146799,1.50442050345924e-05,-4.82263075629289
"FBgn0033429","FBgn0013704",0.965674029907548,9.85281033738055e-05,-4.00643987712318
"FBgn0033481","FBgn0013704",0.955902090593437,0.000207356903661772,-3.68328150082419
"FBgn0034442","FBgn0013704",0.968569411040241,7.58059466004347e-05,-4.12029672478408
"FBgn0034646","FBgn0013704",0.954016333172944,0.000234774670857507,-3.62934875963988
"FBgn0034800","FBgn0013704",0.956851103431031,0.000194396069067728,-3.71131252129995
"FBgn0036390","FBgn0013704",0.955223417078661,0.000216966555217136,-3.66360720626241
"FBgn0036567","FBgn0013704",0.981418883984338,1.58155164300747e-05,-4.80091662233378
"FBgn0036979","FBgn0013704",0.972270955539309,5.21997835998691e-05,-4.2823312974111
"FBgn0037115","FBgn0013704",0.953300682302072,0.000245773529693986,-3.60946489332458
"FBgn0037122","FBgn0013704",0.953616548943115,0.00024087806900077,-3.6182027390034
"FBgn0038448","FBgn0013704",0.959158658463579,0.000165135790975906,-3.78215878901002
"FBgn0039611","FBgn0013704",-0.96055207848032,0.000148961458675391,-3.82692608359977
"FBgn0040751","FBgn0013704",0.972690734088833,4.98806527620781e-05,-4.30206787177101
"FBgn0040899","FBgn0013704",0.955193664943859,0.000217394409623367,-3.66275162814733
"FBgn0050461","FBgn0013704",0.98371787930208,1.06599293748208e-05,-4.97224567262907
"FBgn0050462","FBgn0013704",0.98371787930208,1.06599293748208e-05,-4.97224567262907
"FBgn0051065","FBgn0013704",0.975001777783593,3.83256144762569e-05,-4.4165108733553
"FBgn0053169","FBgn0013704",0.964355089305376,0.00011021718881583,-3.95775067022347
"FBgn0085209","FBgn0013704",0.973550998543798,4.53432616001844e-05,-4.34348724371511
"FBgn0085236","FBgn0013704",0.952805290848384,0.000253582565559653,-3.59588060860386
"FBgn0262001","FBgn0013704",0.951997204725902,0.000266668285748048,-3.57402863089281
"FBgn0013689","FBgn0013704",0.990772564064794,1.95062009156963e-06,-5.70982730682335
"FBgn0013697","FBgn0013704",0.960275016719111,0.000152090188414436,-3.81789880208712
"FBgn0037122","FBgn0013705",0.966162655829697,9.44151190312679e-05,-4.02495845500176
"FBgn0013701","FBgn0013705",0.984597728861995,9.02950397490769e-06,-5.04433610648354
"FBgn0040734","FBgn0263083",0.950830409653215,0.000286335332495893,-3.54312505868037
"FBgn0085358","FBgn0263206",0.965124511186144,0.000103293119159947,-3.98592860791306
"FBgn0036563","FBgn0263744",0.957166500178009,0.000190210014204182,-3.72076662199835
"FBgn0037042","FBgn0263744",0.95706269506732,0.000191581122291523,-3.71764728695128
"FBgn0037970","FBgn0263744",0.957189533163849,0.000189906662990775,-3.72145979750963
"FBgn0040345","FBgn0263744",0.977077744276398,2.95948207344895e-05,-4.52878428634791
"FBgn0051219","FBgn0263744",0.955154199746464,0.000217962801232548,-3.66161761922994
"FBgn0263025","FBgn0263744",0.956139214464581,0.000204066706365819,-3.69022784497066
"FBgn0033271","FBgn0263762",0.954196988385982,0.000232050413544013,-3.63441765327502
"FBgn0053109","FBgn0263762",0.973721132085607,4.44795927793097e-05,-4.3518391974716
"FBgn0085241","FBgn0263762",0.955667462609484,0.000210646690649301,-3.67644535943786
"FBgn0002868","FBgn0263838",0.957090528403943,0.000191212849015344,-3.71848292759879
"FBgn0031886","FBgn0263838",0.958329544530374,0.000175287902515248,-3.75624805568125
"FBgn0032789","FBgn0263838",0.964303485903721,0.000110692230612568,-3.95588286078797
"FBgn0033340","FBgn0263838",0.981132991276453,1.65532551159308e-05,-4.78111659162354
"FBgn0033687","FBgn0263838",0.95569415870664,0.000210270655343141,-3.67722133174438
"FBgn0034800","FBgn0263838",0.951049476491061,0.000282572434397749,-3.54887020686417
"FBgn0034924","FBgn0263838",0.969386991392776,7.00862756224349e-05,-4.15436701776793
"FBgn0036629","FBgn0263838",0.970286313638131,6.41328584136627e-05,-4.19291940306396
"FBgn0039218","FBgn0263838",0.966599061858905,9.08390474575239e-05,-4.04172742846056
"FBgn0040786","FBgn0263838",0.955238492339678,0.000216749975435862,-3.66404094307007
"FBgn0054008","FBgn0263838",0.966857611884293,8.87632467014123e-05,-4.05176682092042
"FBgn0261016","FBgn0263838",0.952475230335113,0.000258875049128353,-3.58690980567968
"FBgn0261266","FBgn0263838",0.975288621739978,3.70294200078678e-05,-4.43145309025559
"FBgn0263025","FBgn0263838",0.974682621805234,3.98027485290422e-05,-4.40008693722828
"FBgn0013697","FBgn0263838",0.965821904424022,9.72711371403809e-05,-4.01201600701024
"FBgn0000351","FBgn0264297",0.953017132857571,0.000250223534294206,-3.60167184598774
"FBgn0033340","FBgn0264297",0.971361223586376,5.74682666969854e-05,-4.24057190144446
"FBgn0033341","FBgn0264297",0.963253134809237,0.000120657436801055,-3.91844590490211
"FBgn0033429","FBgn0264297",0.958221636851231,0.000176638673928399,-3.75291420429816
"FBgn0033481","FBgn0264297",0.952382812644681,0.000260369876993544,-3.58440926208624
"FBgn0034010","FBgn0264297",0.959430889169745,0.000161889108840151,-3.79078236761306
"FBgn0034800","FBgn0264297",0.961906050684145,0.000134281633500674,-3.871983384314
"FBgn0037464","FBgn0264297",0.95461848790648,0.00022577541272544,-3.6463233551439
"FBgn0040575","FBgn0264297",0.962219021404285,0.000131030239971771,-3.88262846360154
"FBgn0040786","FBgn0264297",0.960835966905798,0.000145799999752726,-3.8362424767546
"FBgn0054025","FBgn0264297",0.978785425345178,2.34913077460628e-05,-4.62909280565365
"FBgn0061198","FBgn0264297",0.953164700210716,0.000247901061158743,-3.6057216141987
"FBgn0085475","FBgn0264297",0.977673665656594,2.73584556625539e-05,-4.56290842143147
"FBgn0013697","FBgn0264297",0.975670989955061,3.53471937052781e-05,-4.45164506013274
"FBgn0013700","FBgn0264297",0.960661336930684,0.000147739428049875,-3.83050358661504
"FBgn0000351","FBgn0264298",0.953017132857571,0.000250223534294206,-3.60167184598774
"FBgn0033340","FBgn0264298",0.971361223586376,5.74682666969854e-05,-4.24057190144446
"FBgn0033341","FBgn0264298",0.963253134809237,0.000120657436801055,-3.91844590490211
"FBgn0033429","FBgn0264298",0.958221636851231,0.000176638673928399,-3.75291420429816
"FBgn0033481","FBgn0264298",0.952382812644681,0.000260369876993544,-3.58440926208624
"FBgn0034010","FBgn0264298",0.959430889169745,0.000161889108840151,-3.79078236761306
"FBgn0034800","FBgn0264298",0.961906050684145,0.000134281633500674,-3.871983384314
"FBgn0037464","FBgn0264298",0.95461848790648,0.00022577541272544,-3.6463233551439
"FBgn0040575","FBgn0264298",0.962219021404285,0.000131030239971771,-3.88262846360154
"FBgn0040786","FBgn0264298",0.960835966905798,0.000145799999752726,-3.8362424767546
"FBgn0054025","FBgn0264298",0.978785425345178,2.34913077460628e-05,-4.62909280565365
"FBgn0061198","FBgn0264298",0.953164700210716,0.000247901061158743,-3.6057216141987
"FBgn0085475","FBgn0264298",0.977673665656594,2.73584556625539e-05,-4.56290842143147
"FBgn0013697","FBgn0264298",0.975670989955061,3.53471937052781e-05,-4.45164506013274
"FBgn0013700","FBgn0264298",0.960661336930684,0.000147739428049875,-3.83050358661504
"FBgn0264297","FBgn0264298",1,2.2250738585072e-308,-307.652655568589
"FBgn0000351","FBgn0264299",0.953017132857571,0.000250223534294206,-3.60167184598774
"FBgn0033340","FBgn0264299",0.971361223586376,5.74682666969854e-05,-4.24057190144446
"FBgn0033341","FBgn0264299",0.963253134809237,0.000120657436801055,-3.91844590490211
"FBgn0033429","FBgn0264299",0.958221636851231,0.000176638673928399,-3.75291420429816
"FBgn0033481","FBgn0264299",0.952382812644681,0.000260369876993544,-3.58440926208624
"FBgn0034010","FBgn0264299",0.959430889169745,0.000161889108840151,-3.79078236761306
"FBgn0034800","FBgn0264299",0.961906050684145,0.000134281633500674,-3.871983384314
"FBgn0037464","FBgn0264299",0.95461848790648,0.00022577541272544,-3.6463233551439
"FBgn0040575","FBgn0264299",0.962219021404285,0.000131030239971771,-3.88262846360154
"FBgn0040786","FBgn0264299",0.960835966905798,0.000145799999752726,-3.8362424767546
"FBgn0054025","FBgn0264299",0.978785425345178,2.34913077460628e-05,-4.62909280565365
"FBgn0061198","FBgn0264299",0.953164700210716,0.000247901061158743,-3.6057216141987
"FBgn0085475","FBgn0264299",0.977673665656594,2.73584556625539e-05,-4.56290842143147
"FBgn0013697","FBgn0264299",0.975670989955061,3.53471937052781e-05,-4.45164506013274
"FBgn0013700","FBgn0264299",0.960661336930684,0.000147739428049875,-3.83050358661504
"FBgn0264297","FBgn0264299",1,2.2250738585072e-308,-307.652655568589
"FBgn0264298","FBgn0264299",1,2.2250738585072e-308,-307.652655568589
"FBgn0001281","FBgn0264360",0.975978035465534,3.40336129163954e-05,-4.46809194492808
"FBgn0002868","FBgn0264360",0.978008325962763,2.6153151683579e-05,-4.58247596735846
"FBgn0031886","FBgn0264360",0.988984331739118,3.31419141721864e-06,-5.47962241171601
"FBgn0031979","FBgn0264360",0.967982071199268,8.00998986645996e-05,-4.09636803334689
"FBgn0032483","FBgn0264360",0.952859846689538,0.000252714690834127,-3.59736951089866
"FBgn0032789","FBgn0264360",0.987854947528557,4.43786276769969e-06,-5.35282613161105
"FBgn0032805","FBgn0264360",0.964554297378239,0.000108395988043675,-3.96498679162363
"FBgn0033190","FBgn0264360",0.983566024039056,1.09597238876383e-05,-4.96020038705471
"FBgn0033340","FBgn0264360",0.978908173330779,2.30880401406517e-05,-4.63661293118958
"FBgn0033341","FBgn0264360",0.968969722084883,7.2968352887949e-05,-4.13686545695068
"FBgn0033357","FBgn0264360",0.968249951275899,7.81220604668582e-05,-4.10722631072999
"FBgn0033429","FBgn0264360",0.959439698009912,0.000161784762185432,-3.79106238513672
"FBgn0033549","FBgn0264360",0.952835025517,0.000253109303327517,-3.59669189154839
"FBgn0033687","FBgn0264360",0.985286493130496,7.87560131014732e-06,-5.1037162774483
"FBgn0034614","FBgn0264360",0.976590498811944,3.15108509043857e-05,-4.50153986918113
"FBgn0034646","FBgn0264360",0.988787077558072,3.49491804873916e-06,-5.45656300343694
"FBgn0034800","FBgn0264360",0.977649737836737,2.74460162404348e-05,-4.56152068401364
"FBgn0034924","FBgn0264360",0.986524895095293,6.05531820905781e-06,-5.21786302959662
"FBgn0034928","FBgn0264360",0.985573200688092,7.42572684983221e-06,-5.12926103003477
"FBgn0035031","FBgn0264360",0.976529106692632,3.17579417047119e-05,-4.49814765282092
"FBgn0035952","FBgn0264360",0.954846214542371,0.000222432181528195,-3.65280237874006
"FBgn0036567","FBgn0264360",0.969071634893961,7.22573444257898e-05,-4.14111800349895
"FBgn0036629","FBgn0264360",0.985476567407243,7.57539325727071e-06,-5.12059481694717
"FBgn0036667","FBgn0264360",0.961273310487133,0.00014101679364617,-3.85072916426971
"FBgn0036979","FBgn0264360",0.957203594814197,0.00018972162379775,-3.72188316694561
"FBgn0037970","FBgn0264360",0.958759930621477,0.000169968174823954,-3.76963238916434
"FBgn0038148","FBgn0264360",0.975298153176832,3.69868553368569e-05,-4.4319525913098
"FBgn0038448","FBgn0264360",0.96118821879043,0.000141939196167857,-3.84789765860306
"FBgn0039218","FBgn0264360",0.994226360203058,4.79078376077376e-07,-6.31959343123372
"FBgn0039563","FBgn0264360",0.957905769039201,0.000180632069353388,-3.7432051426892
"FBgn0039687","FBgn0264360",0.995136765889814,2.86503631925544e-07,-6.54286986823333
"FBgn0040551","FBgn0264360",0.95563317394168,0.000211130322979014,-3.67544938793001
"FBgn0040575","FBgn0264360",0.958446959597128,0.000173825877263092,-3.75988557014279
"FBgn0040751","FBgn0264360",0.979778852954894,2.0358581377237e-05,-4.69125248770575
"FBgn0040899","FBgn0264360",0.986973416200561,5.47241332517194e-06,-5.26182110827947
"FBgn0040907","FBgn0264360",0.962224484564196,0.000130973950786673,-3.8828150719362
"FBgn0050485","FBgn0264360",0.958323065729253,0.000175368810251831,-3.75604764437935
"FBgn0051065","FBgn0264360",0.971588879373327,5.61183267516534e-05,-4.25089528656309
"FBgn0052069","FBgn0264360",0.96185488358363,0.000134818210887673,-3.87025144048729
"FBgn0053169","FBgn0264360",0.966154718442578,9.44810076457166e-05,-4.02465548359267
"FBgn0053774","FBgn0264360",0.950435696070863,0.000293198255463347,-3.53283861808581
"FBgn0054008","FBgn0264360",0.983619311284728,1.08538946049174e-05,-4.96441439988618
"FBgn0061198","FBgn0264360",0.956503586412191,0.00019907824832869,-3.70097618922865
"FBgn0066084","FBgn0264360",0.97058157416114,6.2253885134059e-05,-4.20583353998111
"FBgn0085209","FBgn0264360",0.963638607174884,0.00011693430000169,-3.93205807980048
"FBgn0260932","FBgn0264360",0.976640836259373,3.13092060975467e-05,-4.5043279445781
"FBgn0261016","FBgn0264360",0.997719299314911,2.96074987277353e-08,-7.52859828071021
"FBgn0261111","FBgn0264360",0.981127665803311,1.65672096147746e-05,-4.78075063285736
"FBgn0261266","FBgn0264360",0.954627058576551,0.000225648992121735,-3.64656660194861
"FBgn0262567","FBgn0264360",0.950408604746595,0.000293673223220055,-3.53213565013337
"FBgn0262880","FBgn0264360",0.9659960568641,9.58044465597398e-05,-4.01861433359846
"FBgn0263025","FBgn0264360",0.958466042949941,0.000173589018227155,-3.76047775308929
"FBgn0013697","FBgn0264360",0.977030777819235,2.97760509022083e-05,-4.52613290178554
"FBgn0263838","FBgn0264360",0.96680249281057,8.92031189053048e-05,-4.04961996064985
"FBgn0001281","FBgn0264721",0.973048030088512,4.79613150593825e-05,-4.31910891741632
"FBgn0002948","FBgn0264721",0.962432691959901,0.000128840583170446,-3.88994731810309
"FBgn0031886","FBgn0264721",0.979973434373848,1.97794136599097e-05,-4.70378658675502
"FBgn0032483","FBgn0264721",0.952793219766189,0.00025377485719112,-3.59555140794682
"FBgn0032789","FBgn0264721",0.955222359570427,0.000216981753332173,-3.66357678578436
"FBgn0033340","FBgn0264721",0.967745644221623,8.187277203283e-05,-4.08686050510108
"FBgn0033429","FBgn0264721",0.955494520176675,0.000213093457973356,-3.67142988303889
"FBgn0033481","FBgn0264721",0.961451363993263,0.000139099494545587,-3.85667444812773
"FBgn0033687","FBgn0264721",0.963374178049472,0.000119480019507098,-3.92270471516211
"FBgn0034800","FBgn0264721",0.970859678339903,6.05177419108e-05,-4.21811728510977
"FBgn0034928","FBgn0264721",0.968158063684287,7.87968112843325e-05,-4.10349135699825
"FBgn0036236","FBgn0264721",0.962511010878374,0.000128044076805923,-3.89264050676994
"FBgn0036567","FBgn0264721",0.99182930358636,1.3553518515814e-06,-5.86794794658734
"FBgn0036615","FBgn0264721",0.953203932571328,0.000247286004774286,-3.60680046196985
"FBgn0036629","FBgn0264721",0.981128919609331,1.65639235266421e-05,-4.78083678324295
"FBgn0036979","FBgn0264721",0.972266237150694,5.22262485332147e-05,-4.28211116887558
"FBgn0037042","FBgn0264721",0.962146716112137,0.00013177673617006,-3.88016125320741
"FBgn0037970","FBgn0264721",0.978439703041932,2.46521592855942e-05,-4.60814503481484
"FBgn0038448","FBgn0264721",0.969683950380235,6.80817227050139e-05,-4.16696946361948
"FBgn0038977","FBgn0264721",0.950435801983493,0.000293196399585379,-3.53284136707935
"FBgn0039218","FBgn0264721",0.953400849005231,0.000244214069415241,-3.61222931953368
"FBgn0040345","FBgn0264721",0.983166902954321,1.17742428606047e-05,-4.92906701048642
"FBgn0040751","FBgn0264721",0.978197033042693,2.54892991029647e-05,-4.59364210646482
"FBgn0040899","FBgn0264721",0.954457827356488,0.000228153858759921,-3.64177218161861
"FBgn0051065","FBgn0264721",0.996457831903184,1.10813592962762e-07,-6.9554069635549
"FBgn0051202","FBgn0264721",0.979521296203373,2.11423398982123e-05,-4.67484694944835
"FBgn0051219","FBgn0264721",0.978027381165358,2.60856032198371e-05,-4.58359911592771
"FBgn0052726","FBgn0264721",0.962241097746217,0.000130802876420518,-3.88338270555439
"FBgn0053169","FBgn0264721",0.952418388899502,0.00025979377109027,-3.58537126594026
"FBgn0083983","FBgn0264721",0.964756334845527,0.000106569338534138,-3.9723677298391
"FBgn0085209","FBgn0264721",0.952647813529856,0.000256098718673566,-3.59159259441088
"FBgn0085279","FBgn0264721",0.963400927156118,0.000119220852233331,-3.92364777800302
"FBgn0086068","FBgn0264721",0.959260131237649,0.000163920632230571,-3.78536637955977
"FBgn0260932","FBgn0264721",0.966605187728039,9.07894979124602e-05,-4.04196438564691
"FBgn0261016","FBgn0264721",0.950857653593826,0.000285865580301125,-3.54383813280284
"FBgn0263025","FBgn0264721",0.968898938546876,7.34648967498213e-05,-4.13392012743981
"FBgn0013689","FBgn0264721",0.960369983828338,0.000151012933894069,-3.82098585483749
"FBgn0013697","FBgn0264721",0.972969361813061,4.83796334193234e-05,-4.31533742668452
"FBgn0013704","FBgn0264721",0.969070357150364,7.226623028862e-05,-4.1410645993231
"FBgn0263744","FBgn0264721",0.959133230649774,0.000165441222763884,-3.78135626873578
"FBgn0263838","FBgn0264721",0.951408757673241,0.000276471795999528,-3.55834916622738
"FBgn0264360","FBgn0264721",0.958336957683607,0.000175195356723115,-3.75647740830636
"FBgn0036236","FBgn0264835",0.958248323183406,0.000176303982054237,-3.75373787848541
"FBgn0085334","FBgn0264835",0.954318558933125,0.000230228917767431,-3.63784012797786
"FBgn0032505","FBgn0264991",0.97086380723902,6.04922104885483e-05,-4.21830054534157
"FBgn0033271","FBgn0264991",0.965046453770334,0.000103982073743546,-3.98304152555989
"FBgn0039051","FBgn0264991",-0.968577097529133,7.5750785710819e-05,-4.12061285816423
"FBgn0053109","FBgn0264991",0.955264552330085,0.000216375918828385,-3.66479107490511
"FBgn0085241","FBgn0264991",0.957698703099049,0.000183281955740696,-3.73688028958219
"FBgn0033736","FBgn0264997",0.965771417763795,9.76990863033712e-05,-4.0101094978499
"FBgn0034245","FBgn0264997",0.97150157245098,5.66335246042342e-05,-4.24692640908623
"FBgn0036925","FBgn0264997",0.956274435705496,0.000202205952599694,-3.69420606366516
"FBgn0040931","FBgn0264997",0.968517791128091,7.61770771533221e-05,-4.11817569484829
"FBgn0069923","FBgn0264997",0.967153149955983,8.6429172004101e-05,-4.0633396475434
"FBgn0085468","FBgn0264997",0.96427272639648,0.000110976033499475,-3.95477080177879
"FBgn0011227","FBgn0264997",0.964413196947505,0.000109683885542988,-3.95985717309829
"FBgn0032505","FBgn0265046",0.95006204592516,0.000299793854015691,-3.52317727473801
"FBgn0053109","FBgn0265046",0.967912758447278,8.06169904966297e-05,-4.09357341847648
"FBgn0034565","FBgn0265053",0.987412469357023,4.9391538443259e-06,-5.30634744626177
"FBgn0035949","FBgn0265053",0.966692882064751,9.00821328730982e-05,-4.04536133958808
"FBgn0050485","FBgn0265053",0.952985727548616,0.000250719645188486,-3.6008116354766
"FBgn0085452","FBgn0265053",0.999813418327785,1.62362666939054e-11,-10.7895138236556
"FBgn0002948","FBgn0265084",-0.979687461576359,2.06344439072065e-05,-4.68540723075002
"FBgn0032483","FBgn0265084",-0.961711374178649,0.000136330707298447,-3.86540631211656
"FBgn0033340","FBgn0265084",-0.958141633284694,0.000177644564608352,-3.75044807608184
"FBgn0033341","FBgn0265084",-0.967463221350873,8.40243171964325e-05,-4.07559500803464
"FBgn0033357","FBgn0265084",-0.972852546695116,4.90052429288516e-05,-4.3097574535784
"FBgn0033429","FBgn0265084",-0.980442617533108,1.84280785136243e-05,-4.73451994608502
"FBgn0033481","FBgn0265084",-0.978621599892003,2.40367667358551e-05,-4.61912395111245
"FBgn0033549","FBgn0265084",-0.950739450916333,0.000287907362379105,-3.54074722918327
"FBgn0033736","FBgn0265084",-0.959809163727143,0.000157448043959317,-3.80286273040979
"FBgn0034010","FBgn0265084",-0.962382237675433,0.000129355433491498,-3.88821532430488
"FBgn0034245","FBgn0265084",-0.96031665799544,0.000151617210721114,-3.81925149727283
"FBgn0034301","FBgn0265084",-0.963379767347951,0.00011942583508536,-3.92290171322907
"FBgn0034442","FBgn0265084",-0.975292936156001,3.70101490423025e-05,-4.43167916596895
"FBgn0034646","FBgn0265084",-0.956348726823736,0.000201188423198439,-3.69639701310759
"FBgn0034800","FBgn0265084",-0.971713703896945,5.53871394872386e-05,-4.25659106375722
"FBgn0034928","FBgn0265084",-0.950655867826097,0.00028935691768853,-3.53856613044907
"FBgn0035031","FBgn0265084",-0.98284438140518,1.24610424301574e-05,-4.90444562519464
"FBgn0036236","FBgn0265084",-0.975771369475136,3.49141283448982e-05,-4.4569987959465
"FBgn0036567","FBgn0265084",-0.952239189305534,0.000262704200291821,-3.58053298336552
"FBgn0040575","FBgn0265084",-0.956800373718402,0.000195074987903493,-3.70979841134282
"FBgn0040751","FBgn0265084",-0.986417945100016,6.20014646685192e-06,-5.20759805098655
"FBgn0040775","FBgn0265084",-0.981133706483993,1.65513816301082e-05,-4.78116574755066
"FBgn0040786","FBgn0265084",-0.95726685683973,0.000188890620302516,-3.72378960720256
"FBgn0040899","FBgn0265084",-0.981351228557821,1.59880865457977e-05,-4.79620350950746
"FBgn0040923","FBgn0265084",-0.976233767977096,3.29645755551859e-05,-4.48195251176701
"FBgn0040931","FBgn0265084",-0.970289064600733,6.41151810251381e-05,-4.19303912719187
"FBgn0050461","FBgn0265084",-0.962438144958905,0.000128785020316009,-3.89013464918454
"FBgn0050462","FBgn0265084",-0.962438144958905,0.000128785020316009,-3.89013464918454
"FBgn0051065","FBgn0265084",-0.956385729302945,0.000200682879751219,-3.69748967557786
"FBgn0052069","FBgn0265084",-0.969252592707465,7.10061870907108e-05,-4.14870380758677
"FBgn0052551","FBgn0265084",-0.952910223578838,0.000251915033813516,-3.59874591385391
"FBgn0052726","FBgn0265084",-0.978570334677543,2.42091637344692e-05,-4.61602021228393
"FBgn0053169","FBgn0265084",-0.958105692937026,0.000178097672025874,-3.74934175730781
"FBgn0066084","FBgn0265084",-0.954967969112387,0.000220658173759076,-3.65627998050904
"FBgn0085209","FBgn0265084",-0.988721750453804,3.55618444966094e-06,-5.44901572143847
"FBgn0085236","FBgn0265084",-0.973294247864316,4.66675436802033e-05,-4.33098505735798
"FBgn0085468","FBgn0265084",-0.967037319409276,8.73390709560372e-05,-4.05879143207134
"FBgn0085736","FBgn0265084",-0.958946389973489,0.000167696935722664,-3.77547487305818
"FBgn0262359","FBgn0265084",-0.981888943439481,1.46505338606053e-05,-4.83414654947434
"FBgn0262567","FBgn0265084",-0.960756036548032,0.000146685602011426,-3.83361251242706
"FBgn0013681","FBgn0265084",-0.983930664169716,1.02490804502742e-05,-4.98931509785567
"FBgn0013697","FBgn0265084",-0.964011246468627,0.000113408011412223,-3.94535626476212
"FBgn0013704","FBgn0265084",-0.957318496809972,0.00018821406461558,-3.72534792630351
"FBgn0264360","FBgn0265084",-0.950890447054808,0.000285300813808189,-3.544696989535
"FBgn0000351","FBgn0265201",0.955096488445778,0.000218795741125533,-3.65996113582892
"FBgn0033340","FBgn0265201",0.98163238088431,1.52790580321545e-05,-4.81590341958543
"FBgn0033341","FBgn0265201",0.968697497098062,7.48902179278301e-05,-4.1255749056304
"FBgn0033429","FBgn0265201",0.97636064712453,3.24425448449891e-05,-4.48888508637248
"FBgn0033481","FBgn0265201",0.97641821765046,3.22074952128165e-05,-4.49204304908751
"FBgn0033687","FBgn0265201",0.950184317761315,0.00029762490435777,-3.52633073114826
"FBgn0034800","FBgn0265201",0.982859199470286,1.24289198169148e-05,-4.90556661375079
"FBgn0034924","FBgn0265201",0.951793615701033,0.000270033729495307,-3.56858198540106
"FBgn0036236","FBgn0265201",0.953695983189762,0.00023965714817154,-3.62040961292649
"FBgn0036567","FBgn0265201",0.965726684188108,9.80793074889271e-05,-4.00842260924898
"FBgn0036615","FBgn0265201",0.968099132673462,7.92315762633516e-05,-4.10110170396656
"FBgn0036629","FBgn0265201",0.962988247431678,0.000123260734363615,-3.90917524915511
"FBgn0036979","FBgn0265201",0.965797114326858,9.74811147791113e-05,-4.01107951293368
"FBgn0039611","FBgn0265201",-0.953478740871891,0.000243005912606334,-3.61438315940142
"FBgn0040345","FBgn0265201",0.950296046915777,0.000295652019637261,-3.52921914993285
"FBgn0040575","FBgn0265201",0.956241012525396,0.000202664837693525,-3.6932215947719
"FBgn0040751","FBgn0265201",0.974868006717422,3.89402379694202e-05,-4.40960139877155
"FBgn0040899","FBgn0265201",0.956780887084382,0.00019533619362666,-3.70921727931328
"FBgn0050461","FBgn0265201",0.951971672659856,0.000267088822506813,-3.57334428653941
"FBgn0050462","FBgn0265201",0.951971672659856,0.000267088822506813,-3.57334428653941
"FBgn0051065","FBgn0265201",0.964190293114918,0.000111738973886257,-3.95179532114108
"FBgn0051202","FBgn0265201",0.957916567689181,0.000180494573232319,-3.74353585110286
