"gene1","gene2","cor","p.adj","log10padj"
"FBgn0040514","FBgn0052495",0.957887688931353,0.000180862432780944,-3.74265163175959
"FBgn0000497","FBgn0052499",0.965588917584562,9.92564195179871e-05,-4.0032413951837
"FBgn0000658","FBgn0052499",0.97072047046704,6.1382724721482e-05,-4.21195383755228
"FBgn0001311","FBgn0052499",0.973372245551813,4.62625721959866e-05,-4.33477022414932
"FBgn0031940","FBgn0052499",0.991014670878342,1.80140206744404e-06,-5.74438934315825
"FBgn0031942","FBgn0052499",0.981110006211989,1.66135394264032e-05,-4.77953783355684
"FBgn0033308","FBgn0052499",0.993507868730659,6.8074562355389e-07,-6.16701514201518
"FBgn0033476","FBgn0052499",0.961969386420569,0.000133619401359911,-3.87413047829905
"FBgn0033728","FBgn0052499",0.981757171101877,1.49711598969063e-05,-4.82474455120592
"FBgn0034253","FBgn0052499",0.996458348230727,1.10765184422359e-07,-6.95559672507048
"FBgn0034709","FBgn0052499",0.960137398217841,0.000153660235499366,-3.81343850554857
"FBgn0035398","FBgn0052499",0.964802601243718,0.000106153919429189,-3.97406396612309
"FBgn0036832","FBgn0052499",0.97137933331317,5.73601024224741e-05,-4.24139008186125
"FBgn0037419","FBgn0052499",0.987207236985287,5.18390278804912e-06,-5.28534315123655
"FBgn0038629","FBgn0052499",0.967679471060961,8.23735830738489e-05,-4.08421204272875
"FBgn0038820","FBgn0052499",0.960236011574363,0.000152534105982683,-3.81663303904506
"FBgn0039155","FBgn0052499",0.970962235491516,5.98856786848121e-05,-4.22267702421836
"FBgn0039481","FBgn0052499",0.95854618662048,0.000172596613805053,-3.76296772901598
"FBgn0039805","FBgn0052499",0.982683474792005,1.28134107237172e-05,-4.89233525266526
"FBgn0040038","FBgn0052499",0.957750868853672,0.000182611975915607,-3.73847074430712
"FBgn0040637","FBgn0052499",0.961944043043459,0.000133884129826316,-3.87327089974182
"FBgn0050295","FBgn0052499",-0.959201107353648,0.000164626735908768,-3.78349963258218
"FBgn0050414","FBgn0052499",-0.954559718369207,0.000226643542603456,-3.64465665009586
"FBgn0002940","FBgn0052553",0.951078114491031,0.000282082940285209,-3.54962317816236
"FBgn0032775","FBgn0052553",0.955089616888559,0.00021889505693176,-3.65976404551978
"FBgn0033702","FBgn0052553",-0.959603246960955,0.000159855465391262,-3.79627251079242
"FBgn0035398","FBgn0052553",-0.957166535023139,0.000190209555042443,-3.72076767037454
"FBgn0035880","FBgn0052553",0.988772430163536,3.50859344315016e-06,-5.45486695256709
"FBgn0036843","FBgn0052553",-0.953184064116946,0.000247597362187961,-3.60625398644237
"FBgn0037217","FBgn0052553",0.968097811054687,7.92413446781771e-05,-4.10104816335362
"FBgn0037368","FBgn0052553",0.969300913347055,7.06745357460295e-05,-4.15073703566617
"FBgn0038354","FBgn0052553",-0.95840401105025,0.000174359726052599,-3.75855382200087
"FBgn0003656","FBgn0052553",-0.969033796509907,7.25207916817943e-05,-4.13953746352361
"FBgn0040514","FBgn0052553",0.977959864336014,2.63254647049357e-05,-4.5796239537794
"FBgn0004647","FBgn0052580",-0.980096464211003,1.94189183761577e-05,-4.71177496373534
"FBgn0002940","FBgn0052638",0.982689921265903,1.27991680508615e-05,-4.89281825868514
"FBgn0033502","FBgn0052638",0.953910118819064,0.000236386159304639,-3.62637795551325
"FBgn0033702","FBgn0052638",-0.954895014476399,0.00022172002506185,-3.65419508098963
"FBgn0033936","FBgn0052638",0.965296967457429,0.000101781683212666,-3.99233037126654
"FBgn0034494","FBgn0052638",-0.961466037389725,0.000138942261810685,-3.85716563561925
"FBgn0035880","FBgn0052638",0.973992727498266,4.31235545854706e-05,-4.36528544834938
"FBgn0039048","FBgn0052638",-0.956202574740516,0.000203193418955573,-3.69209036212416
"FBgn0039916","FBgn0052638",0.972763451232355,4.94859817605505e-05,-4.30551780927368
"FBgn0040271","FBgn0052638",-0.955390983098541,0.000214567209583338,-3.66843664669952
"FBgn0040514","FBgn0052638",0.956609789190526,0.000197639555506801,-3.70412613151385
"FBgn0035076","FBgn0052819",0.973498542063551,4.56117745218253e-05,-4.34092303124415
"FBgn0040028","FBgn0052819",0.994833361004141,3.43462997521718e-07,-6.46412004415826
"FBgn0035076","FBgn0052820",0.977552849405231,2.78024650694618e-05,-4.5559166962185
"FBgn0040028","FBgn0052820",0.996133595611346,1.44079307537407e-07,-6.84139838745536
"FBgn0052819","FBgn0052820",0.999474776190797,3.62077995146151e-10,-9.44119786810481
"FBgn0032083","FBgn0053177",0.960721056980155,0.000147074278126904,-3.83246327454869
"FBgn0033199","FBgn0053177",-0.966230372441551,9.3854234520657e-05,-4.02754612807761
"FBgn0033936","FBgn0053177",-0.959435010911495,0.000161840278503628,-3.79091338287884
"FBgn0035262","FBgn0053177",0.960771276919972,0.000146516470554096,-3.83411355163282
"FBgn0037324","FBgn0053177",0.960536244123496,0.000149139113711102,-3.82640844211919
"FBgn0039932","FBgn0053177",-0.964062114727526,0.000112932164844158,-3.94718234660609
"FBgn0031879","FBgn0053208",0.970132573571467,6.51259087545718e-05,-4.18624620358735
"FBgn0031940","FBgn0053208",0.961719497099163,0.000136244799435625,-3.86568006607529
"FBgn0033375","FBgn0053208",-0.958456476724741,0.000173707725816563,-3.7601808654626
"FBgn0033476","FBgn0053208",0.951643028133546,0.000272540933644582,-3.56456826065012
"FBgn0033638","FBgn0053208",0.968785312206483,7.42666452925216e-05,-4.1292061932091
"FBgn0034098","FBgn0053208",-0.954378527051956,0.000229333892947552,-3.63953175672948
"FBgn0034253","FBgn0053208",0.957623261490649,0.000184253737721399,-3.73458369339936
"FBgn0035099","FBgn0053208",-0.982601225592976,1.29960542718219e-05,-4.88618848369951
"FBgn0035308","FBgn0053208",0.978509305611824,2.44154615261261e-05,-4.61233506182199
"FBgn0035515","FBgn0053208",-0.970369578402219,6.35992347858995e-05,-4.19654810967015
"FBgn0036843","FBgn0053208",0.951056519764254,0.000282451995677887,-3.54905535238868
"FBgn0037106","FBgn0053208",-0.961253688906844,0.000141229141519976,-3.85007568079486
"FBgn0037217","FBgn0053208",-0.954651352656877,0.000225290898769525,-3.64725635241292
"FBgn0037262","FBgn0053208",-0.951234165611886,0.000279425445006846,-3.55373404874831
"FBgn0037368","FBgn0053208",-0.956763674195751,0.00019556711294026,-3.70870417546564
"FBgn0037419","FBgn0053208",0.973176194011161,4.72849444228806e-05,-4.32527711708239
"FBgn0038491","FBgn0053208",-0.9609408168628,0.000144643656248773,-3.83970060879489
"FBgn0038966","FBgn0053208",-0.968354844080317,7.73564924039443e-05,-4.11150323080907
"FBgn0003656","FBgn0053208",0.95861743225532,0.000171717540062928,-3.76518534162719
"FBgn0004449","FBgn0053208",0.951604803003514,0.000273179791080135,-3.56355143144368
"FBgn0004509","FBgn0053208",0.954208064093383,0.000231884074219435,-3.63472907764975
"FBgn0004858","FBgn0053208",0.984355083048915,9.46128054656729e-06,-5.02405007959493
"FBgn0040038","FBgn0053208",0.964794805159775,0.000106223844229036,-3.97377798556377
"FBgn0040514","FBgn0053208",-0.954217449869812,0.00023174317643797,-3.63499304457921
"FBgn0040752","FBgn0053208",0.963092751542825,0.000122229290440792,-3.91282470937558
"FBgn0043010","FBgn0053208",-0.970777349210804,6.10283211419653e-05,-4.2144685770991
"FBgn0050414","FBgn0053208",-0.976438822655502,3.21236438846977e-05,-4.49317519722715
"FBgn0052499","FBgn0053208",0.963025130472098,0.00012289604929096,-3.91046207804694
"FBgn0052553","FBgn0053208",-0.955884959904151,0.000207595944018721,-3.68278113592712
"FBgn0034069","FBgn0053548",0.97311341280025,4.76154705045822e-05,-4.32225191990187
"FBgn0034670","FBgn0054051",-0.972226898108366,5.24472427684224e-05,-4.28027733839387
"FBgn0039028","FBgn0054051",0.962192833001384,0.000131300291636542,-3.8817343092799
"FBgn0051207","FBgn0054051",-0.969161913468264,7.16313441686363e-05,-4.14489689918978
"FBgn0051248","FBgn0054051",-0.960187591031043,0.000153086368457577,-3.81506347923788
"FBgn0033638","FBgn0061200",0.950177246065045,0.000297750065186713,-3.52614813476466
"FBgn0034400","FBgn0061200",0.974432026560112,4.09886332958755e-05,-4.38733656233622
"FBgn0035237","FBgn0061200",0.962084659117701,0.000132419660909948,-3.87804752856108
"FBgn0035969","FBgn0061200",0.975309685274038,3.69353996359019e-05,-4.43255719761151
"FBgn0036398","FBgn0061200",0.964437001384008,0.000109465905096624,-3.96072112771091
"FBgn0036843","FBgn0061200",0.956251992081629,0.000202514017750771,-3.69354491012285
"FBgn0037442","FBgn0061200",0.954809176229775,0.000222973700840748,-3.6517463578186
"FBgn0037995","FBgn0061200",-0.986307176579009,6.35255267060521e-06,-5.19705172541835
"FBgn0039028","FBgn0061200",0.976181810444298,3.31799453369618e-05,-4.47912433379916
"FBgn0040211","FBgn0061200",-0.972740793436328,4.96087339815337e-05,-4.30444185604887
"FBgn0040752","FBgn0061200",0.950908734982416,0.00028498617968252,-3.54517620045869
"FBgn0051390","FBgn0061200",-0.977986330959899,2.62312654469842e-05,-4.58118075769841
"FBgn0052082","FBgn0061200",0.965032405332211,0.000104106390273587,-3.98252261174423
"FBgn0037324","FBgn0063496",0.970526521766599,6.26014257028658e-05,-4.20341577592956
"FBgn0037836","FBgn0063496",0.965309906824241,0.000101668873514371,-3.99281198837571
"FBgn0050274","FBgn0063496",0.974976911038134,3.84393771839116e-05,-4.41522365762633
"FBgn0031850","FBgn0063649",0.952384342865591,0.000260345079989226,-3.58445062522363
"FBgn0037140","FBgn0063649",0.956314388318393,0.000201658320558085,-3.69538385400393
"FBgn0037442","FBgn0063649",0.962653285290036,0.000126605470545132,-3.89754752831365
"FBgn0043362","FBgn0063649",0.963353836105477,0.000119677357778582,-3.92198800767187
"FBgn0031879","FBgn0064126",-0.950173277183091,0.000297820324968115,-3.52604566682465
"FBgn0034098","FBgn0064126",0.976926830426739,3.01797663444659e-05,-4.52028412690973
"FBgn0034897","FBgn0064126",-0.986967539717719,5.4797984620734e-06,-5.26123541385485
"FBgn0003159","FBgn0064126",-0.971886932490396,5.43829020220216e-05,-4.26453762097577
"FBgn0042182","FBgn0064126",1,2.2250738585072e-308,-307.652655568589
"FBgn0051084","FBgn0064126",0.951373013469321,0.000277074814840039,-3.55740294831768
"FBgn0031857","FBgn0066101",0.956794027493619,0.000195160029643469,-3.70960912459342
"FBgn0033638","FBgn0066101",0.95911305934811,0.000165683779658738,-3.78072000666524
"FBgn0034400","FBgn0066101",0.966673793316462,9.02357963249779e-05,-4.04462114469262
"FBgn0035873","FBgn0066101",-0.96100973604228,0.00014388688368074,-3.8419787933094
"FBgn0035969","FBgn0066101",0.978748315430125,2.36141389251646e-05,-4.62682788607574
"FBgn0036843","FBgn0066101",0.974908539722866,3.87533211486313e-05,-4.41169107264883
"FBgn0037995","FBgn0066101",-0.984939640329014,8.44359893003035e-06,-5.07347240381197
"FBgn0039028","FBgn0066101",0.968545988990732,7.59741950601333e-05,-4.11933389253521
"FBgn0040211","FBgn0066101",-0.979413646790834,2.14757628541736e-05,-4.66805140037338
"FBgn0051390","FBgn0066101",-0.975000707188087,3.83305077361445e-05,-4.41645542792683
"FBgn0061200","FBgn0066101",0.990720467325905,1.9837679480868e-06,-5.70250913095175
"FBgn0031857","FBgn0083027",-0.960161521524935,0.000153384250848849,-3.81421923048204
"FBgn0033375","FBgn0083027",0.96854118107532,7.60087624518833e-05,-4.11913633844105
"FBgn0033638","FBgn0083027",-0.969018327854728,7.26286738365946e-05,-4.13889188576711
"FBgn0033669","FBgn0083027",0.958083310706944,0.00017838023415165,-3.74865327033236
"FBgn0034408","FBgn0083027",-0.962633481029596,0.000126805078467941,-3.89686335287039
"FBgn0034793","FBgn0083027",0.970885964441441,6.03553211576733e-05,-4.21928443480374
"FBgn0035237","FBgn0083027",-0.974527318836023,4.05349662179361e-05,-4.39217018458996
"FBgn0035515","FBgn0083027",0.98952884119276,2.8477857236256e-06,-5.54549269149162
"FBgn0035969","FBgn0083027",-0.960065684033551,0.000154482621719019,-3.81112036877008
"FBgn0036043","FBgn0083027",-0.983834390505692,1.04336396981376e-05,-4.98156416472045
"FBgn0037106","FBgn0083027",0.950072183185177,0.000299613637618659,-3.52343842258895
"FBgn0037995","FBgn0083027",0.973361259587474,4.6319471024432e-05,-4.33423640896287
"FBgn0038491","FBgn0083027",0.958962566998061,0.000167500834560805,-3.77598302478087
"FBgn0039273","FBgn0083027",0.955529343407726,0.000212599285679338,-3.6724381990133
"FBgn0003301","FBgn0083027",-0.981437929441168,1.57671607159738e-05,-4.80224650555524
"FBgn0040211","FBgn0083027",0.954554501202648,0.00022672071546315,-3.64450879659023
"FBgn0040752","FBgn0083027",-0.973872053048819,4.37226338671814e-05,-4.35929368387859
"FBgn0043010","FBgn0083027",0.961662550584772,0.000136847818153184,-3.86376212241598
"FBgn0051390","FBgn0083027",0.984736192366449,8.78908362001377e-06,-5.05605640359721
"FBgn0051469","FBgn0083027",0.95735892185778,0.000187685556336765,-3.7265691479679
"FBgn0051781","FBgn0083027",0.958289347250562,0.000175790286677854,-3.75500512561465
"FBgn0061200","FBgn0083027",-0.956066607863165,0.000205070471968649,-3.68809686905282
"FBgn0066101","FBgn0083027",-0.952535208316665,0.000257907953655172,-3.58853526439448
"FBgn0000163","FBgn0083970",-0.951934001064236,0.000267710105476282,-3.57233523482819
"FBgn0002936","FBgn0083970",0.982352584245004,1.35586799655487e-05,-4.86778259008428
"FBgn0033702","FBgn0083970",-0.962611364369927,0.000127028238609423,-3.89609972385501
"FBgn0033936","FBgn0083970",0.980901516916204,1.71670226684713e-05,-4.76530501938627
"FBgn0034494","FBgn0083970",-0.968839446709751,7.38839539157709e-05,-4.13144987124678
"FBgn0035880","FBgn0083970",0.967499170869194,8.37483962343041e-05,-4.07702350086737
"FBgn0036619","FBgn0083970",0.96302276191499,0.000122919447221521,-3.91037940146791
"FBgn0036746","FBgn0083970",-0.954383338589979,0.000229262180188849,-3.63966758194677
"FBgn0037368","FBgn0083970",0.958886022526828,0.000168430058899987,-3.7735803994786
"FBgn0039273","FBgn0083970",0.951317642622108,0.000278010651052332,-3.5559385652163
"FBgn0039916","FBgn0083970",0.99220512638681,1.17713106265356e-06,-5.92917517979177
"FBgn0039944","FBgn0083970",0.964166139091177,0.000111963179754618,-3.95092477606623
"FBgn0039945","FBgn0083970",0.964980845527421,0.000104563491407375,-3.9806199239581
"FBgn0040271","FBgn0083970",-0.982768815648859,1.26257112223027e-05,-4.89874414816205
"FBgn0040514","FBgn0083970",0.966855041622408,8.87837264773052e-05,-4.05166663049148
"FBgn0052638","FBgn0083970",0.971240050060999,5.81954767393859e-05,-4.23511076970519
"FBgn0035624","FBgn0085236",0.95236787532431,0.000260612015747717,-3.58400556463023
"FBgn0036911","FBgn0085236",0.963009945449143,0.000123046106453534,-3.90993212411882
"FBgn0037270","FBgn0085236",0.969913088075521,6.65611756810321e-05,-4.17677901563447
"FBgn0039945","FBgn0085236",0.950493698914883,0.000292183044187647,-3.53434499041885
"FBgn0001253","FBgn0085282",-0.963526205546978,0.00011801199271897,-3.92807385619372
"FBgn0036090","FBgn0085282",0.950142277400221,0.000298369479077752,-3.52524560394078
"FBgn0004509","FBgn0085282",-0.957063113650208,0.000191575580404848,-3.71765985001379
"FBgn0004647","FBgn0085282",-0.979705510142785,2.05797695531812e-05,-4.68655949266115
"FBgn0039932","FBgn0085282",0.95266413107948,0.000255837238906175,-3.59203624064554
"FBgn0052194","FBgn0085282",0.990614637237351,2.0522542324546e-06,-5.68776883999639
"FBgn0052580","FBgn0085282",0.95670594998408,0.000196342824874539,-3.706984964902
"FBgn0031959","FBgn0085320",-0.952833531258263,0.000253133072322667,-3.59665110972554
"FBgn0034098","FBgn0085320",0.95710998888128,0.000190955637585381,-3.71906751542064
"FBgn0035520","FBgn0085320",0.960106782597032,0.00015401096748759,-3.81244835091847
"FBgn0035692","FBgn0085320",0.966715216097215,8.99025647267469e-05,-4.04622791860286
"FBgn0037262","FBgn0085320",0.968500553481057,7.63012773554537e-05,-4.11746819148442
"FBgn0042182","FBgn0085320",0.9576068407717,0.000184465706239183,-3.73408436107904
"FBgn0051084","FBgn0085320",0.9983102094236,1.20472548407178e-08,-7.91911190274468
"FBgn0064126","FBgn0085320",0.9576068407717,0.000184465706239183,-3.73408436107904
"FBgn0031850","FBgn0085412",0.953435209688408,0.000243680624993002,-3.61317900012645
"FBgn0033728","FBgn0085412",0.960417808479194,0.000150472348813359,-3.82254329981159
"FBgn0034408","FBgn0085412",0.960216758493242,0.000152753540079832,-3.81600871614713
"FBgn0035515","FBgn0085412",-0.95025107942886,0.000296445005901361,-3.52805586165483
"FBgn0036043","FBgn0085412",0.97546502371822,3.62469015695115e-05,-4.44072911154196
"FBgn0037419","FBgn0085412",0.979498061596329,2.12140118837788e-05,-4.67337719219887
"FBgn0038820","FBgn0085412",0.984740868837072,8.78103875450687e-06,-5.05645410611367
"FBgn0039155","FBgn0085412",0.98285451078108,1.24390780093917e-05,-4.90521180857387
"FBgn0003559","FBgn0085412",-0.953248493959259,0.000246588623693233,-3.60802696334945
"FBgn0004516","FBgn0085412",0.986617542253587,5.93169029738809e-06,-5.22682153223007
"FBgn0051781","FBgn0085412",-0.951340128621616,0.000277630359215791,-3.5565330449932
"FBgn0083027","FBgn0085412",-0.956658274798839,0.000196985022641476,-3.70556679328732
"FBgn0035624","FBgn0085419",-0.968858803546138,7.37474324209054e-05,-4.13225309541548
"FBgn0036043","FBgn0085419",0.952993364972513,0.000250598936955645,-3.6010207756215
"FBgn0036844","FBgn0085419",0.953453484681167,0.000243397221356887,-3.61368438401992
"FBgn0003499","FBgn0085443",0.952781350695876,0.000253964024376061,-3.59522779960655
"FBgn0000097","FBgn0085446",0.955982636566733,0.000206235402542033,-3.68563678129828
"FBgn0036090","FBgn0085446",-0.965689931771243,9.83924219964358e-05,-4.00703834884371
"FBgn0003557","FBgn0085446",0.953952223223684,0.000235746480886205,-3.62755478148824
"FBgn0004370","FBgn0085446",0.960968976319438,0.000144334132537561,-3.84063095359245
"FBgn0041181","FBgn0085446",0.961288565911419,0.000140851842691395,-3.85123746699223
"FBgn0050497","FBgn0085446",0.962059604876705,0.000132679814209052,-3.87719514529274
"FBgn0051300","FBgn0085446",-0.968914372857463,7.33564357404928e-05,-4.13456177842638
"FBgn0035710","FBgn0085466",-0.956520082423503,0.000198854331178501,-3.7014649453547
"FBgn0036844","FBgn0085466",-0.976704383157193,3.10558696464304e-05,-4.50785630485482
"FBgn0035076","FBgn0085485",0.950870905289485,0.000285637272106552,-3.54418512317719
"FBgn0035720","FBgn0085485",-0.973991873865702,4.31277731726288e-05,-4.3652429653135
"FBgn0036417","FBgn0085485",-0.960499459812286,0.000149552358205896,-3.82520673443652
"FBgn0036656","FBgn0085485",-0.968558890475123,7.5881488844752e-05,-4.11986415655622
"FBgn0037228","FBgn0085485",0.956529030826604,0.000198732934876055,-3.70173015377768
"FBgn0000097","FBgn0085638",-0.951606987259033,0.000273143259043967,-3.5636095130558
"FBgn0032047","FBgn0085638",0.971128587029603,5.88697639033821e-05,-4.23010770591815
"FBgn0036090","FBgn0085638",0.960500755966148,0.000149537784050687,-3.82524905930315
"FBgn0037262","FBgn0085638",0.950196483321866,0.00029740966904478,-3.52664491629647
"FBgn0038983","FBgn0085638",-0.972832147180621,4.91150398994165e-05,-4.30878549881075
"FBgn0003499","FBgn0085638",-0.956226065344495,0.00020287027761003,-3.69278157650287
"FBgn0003557","FBgn0085638",-0.952020395989314,0.0002662866821654,-3.57465055345107
"FBgn0004370","FBgn0085638",-0.981644235085691,1.52496309119659e-05,-4.816740667454
"FBgn0004647","FBgn0085638",-0.969511388552679,6.92418773789192e-05,-4.15963116546083
"FBgn0041181","FBgn0085638",-0.977551300105864,2.78081896660531e-05,-4.5558272831112
"FBgn0052580","FBgn0085638",0.959403352435169,0.000162215586323002,-3.78990741936738
"FBgn0085282","FBgn0085638",0.966886068048052,8.85367173902413e-05,-4.05287658407089
"FBgn0085443","FBgn0085638",-0.959146256002995,0.000165284719357254,-3.78176729528263
"FBgn0031940","FBgn0085732",-0.979583994552993,2.09497355542014e-05,-4.67882145470608
"FBgn0032512","FBgn0085732",0.987345945848221,5.01762537603219e-06,-5.29950176693442
"FBgn0033308","FBgn0085732",-0.971843291017855,5.46347541039414e-05,-4.26253100722338
"FBgn0033476","FBgn0085732",-0.980804333539418,1.7429144674232e-05,-4.75872392513188
"FBgn0034128","FBgn0085732",-0.974690663437325,3.9765074561978e-05,-4.40049819888141
"FBgn0035099","FBgn0085732",0.958809417975746,0.000169363410138815,-3.77118041036441
"FBgn0035308","FBgn0085732",-0.953634304633135,0.000240604805718147,-3.61869570253221
"FBgn0035695","FBgn0085732",-0.950062145664532,0.000299792080539332,-3.52317984388099
"FBgn0037217","FBgn0085732",0.951975249106679,0.000267029888842502,-3.57344012502913
"FBgn0037419","FBgn0085732",-0.950673140930764,0.000289056962875965,-3.53901656476944
"FBgn0004449","FBgn0085732",-0.983206323153044,1.16920644279418e-05,-4.93210880017207
"FBgn0004858","FBgn0085732",-0.952558549064597,0.000257532247287261,-3.58916838238178
"FBgn0039525","FBgn0085732",0.95441192630666,0.000228836403979311,-3.64047488551838
"FBgn0043010","FBgn0085732",0.951935150930883,0.000267691127722024,-3.57236602270631
"FBgn0050295","FBgn0085732",0.963459304625876,0.000118656533211854,-3.92570834459587
"FBgn0052499","FBgn0085732",-0.961766736651842,0.000135745902837244,-3.86727326967303
"FBgn0053208","FBgn0085732",-0.97066310018579,6.17415677570974e-05,-4.20942234700145
"FBgn0041579","FBgn0086068",-0.968382810588127,7.71532178200908e-05,-4.11264595615473
"FBgn0052194","FBgn0086068",0.973274517286691,4.677035735428e-05,-4.33002931180202
"FBgn0085282","FBgn0086068",0.957839065503428,0.000181482917518554,-3.74116424763379
"FBgn0032515","FBgn0086251",0.974168312992951,4.22616210701644e-05,-4.37405384830773
"FBgn0035692","FBgn0086251",0.957156385404955,0.00019034332962577,-3.72046233795904
"FBgn0035710","FBgn0086251",-0.960041521505488,0.000154760359387381,-3.81034027042291
"FBgn0036646","FBgn0086251",0.974521356289439,4.05632546588608e-05,-4.39186720595096
"FBgn0037225","FBgn0086251",0.964530741801969,0.000108610293697779,-3.96412901190842
"FBgn0003557","FBgn0086251",-0.959029177189389,0.000166694965947053,-3.77807751531553
"FBgn0004370","FBgn0086251",-0.953094778751784,0.000248999734905577,-3.60380111527015
"FBgn0039944","FBgn0086251",0.969634334647278,6.84139678381412e-05,-4.16485522085687
"FBgn0039945","FBgn0086251",0.968095526511708,7.92582321844328e-05,-4.10095561861687
"FBgn0033502","FBgn0086367",0.980786720622634,1.74769324329272e-05,-4.75753479277499
"FBgn0033936","FBgn0086367",0.966214523347181,9.3985311787182e-05,-4.02694001350894
"FBgn0034693","FBgn0086367",-0.96836473401806,7.72845669614202e-05,-4.11190722215752
"FBgn0035245","FBgn0086367",0.974750242891782,3.94866882979291e-05,-4.40354928850316
"FBgn0050274","FBgn0086367",-0.960965155421506,0.000144376105508036,-3.84050467729745
"FBgn0000075","FBgn0086558",0.955783232216318,0.000209019186483797,-3.67981384689568
"FBgn0032775","FBgn0086558",-0.954478022215591,0.000227853988020712,-3.64234336576386
"FBgn0035880","FBgn0086558",-0.950066000454919,0.000299723543390487,-3.52327914172908
"FBgn0051005","FBgn0086558",0.971303346850528,5.78148528916378e-05,-4.23796057507042
"FBgn0038491","FBgn0086677",-0.956237929321777,0.00020270720322336,-3.69313081832932
"FBgn0003204","FBgn0086677",0.963600643126465,0.000117297564447874,-3.93071100542778
"FBgn0043534","FBgn0086677",-0.956779839673273,0.000195350240020241,-3.70918605083591
"FBgn0051469","FBgn0086677",-0.96081155188772,0.000146070134824798,-3.83543856987431
"FBgn0002940","FBgn0086704",0.991241874746508,1.66846223054612e-06,-5.77768362014558
"FBgn0035880","FBgn0086704",0.951521883908994,0.000274569006314949,-3.56134848802452
"FBgn0052638","FBgn0086704",0.982941860830654,1.22507345523333e-05,-4.91183787028224
"FBgn0037796","FBgn0086901",0.970191105561837,6.47466439079234e-05,-4.18878273798098
"FBgn0050497","FBgn0086901",0.960847629251051,0.000145671080504569,-3.83662665841466
"FBgn0031836","FBgn0086906",0.952673828434473,0.000255681927427754,-3.59229996847654
"FBgn0037935","FBgn0086906",0.978041525583054,2.60355377733173e-05,-4.58443344738825
"FBgn0039028","FBgn0086906",0.951114899498766,0.000281455012926312,-3.55059101182223
"FBgn0040993","FBgn0086906",0.954211402743258,0.000231833948474821,-3.63482296804566
"FBgn0050414","FBgn0086906",-0.968453617950796,7.66401344052901e-05,-4.11554374229819
"FBgn0054051","FBgn0086906",0.972516145322577,5.08367247801518e-05,-4.29382243718424
"FBgn0000097","FBgn0087007",0.950184795546962,0.000297616449354168,-3.52634306887105
"FBgn0039126","FBgn0087007",-0.96484232149061,0.000105798131851992,-3.97552200085976
"FBgn0050497","FBgn0087007",0.99077037100972,1.95200799393581e-06,-5.70951840812675
"FBgn0085446","FBgn0087007",0.966411775331767,9.23625678352597e-05,-4.03450400146749
"FBgn0086901","FBgn0087007",0.95782881472223,0.000181613906868254,-3.74085089895977
"FBgn0036620","FBgn0087013",-0.954859497487306,0.000222238189288377,-3.6531813100571
"FBgn0038321","FBgn0087013",-0.951204910518069,0.000279922388339612,-3.55296236504398
"FBgn0031850","FBgn0250788",0.954713001154375,0.000224383884301235,-3.64900833819297
"FBgn0033375","FBgn0250788",-0.989524150165139,2.85160475086695e-06,-5.54491067040961
"FBgn0033669","FBgn0250788",-0.971796771441362,5.49040642284817e-05,-4.2603955060659
"FBgn0035308","FBgn0250788",0.97454969044214,4.0428943852395e-05,-4.39330760383249
"FBgn0035515","FBgn0250788",-0.960085976389701,0.000154249624202921,-3.81177588536147
"FBgn0037140","FBgn0250788",0.951352890189611,0.000277414683070804,-3.55687055621202
"FBgn0038334","FBgn0250788",0.982897172753626,1.23468523161413e-05,-4.90844374653135
"FBgn0004509","FBgn0250788",0.960815804934812,0.000146023054102596,-3.83557857244068
"FBgn0043010","FBgn0250788",-0.969146634508116,7.17370367625685e-05,-4.1442565666654
"FBgn0045800","FBgn0250788",-0.964062854898383,0.000112925250675877,-3.94720893670166
"FBgn0085443","FBgn0250788",0.955775710404373,0.000209124676503164,-3.67959471784306
"FBgn0032047","FBgn0250871",-0.954379327110829,0.000229321967580619,-3.63955434063825
"FBgn0033188","FBgn0250871",0.971378912049671,5.73626169783643e-05,-4.24137104364888
"FBgn0037796","FBgn0250871",0.967363901583913,8.47897417592014e-05,-4.07165668744683
"FBgn0038720","FBgn0250871",0.95192980489396,0.000267779367879823,-3.5722228879705
"FBgn0038983","FBgn0250871",0.966439434780189,9.21365117298919e-05,-4.03556823407527
"FBgn0085446","FBgn0250871",0.963762580381722,0.000115753220632736,-3.93646691665068
"FBgn0036615","FBgn0259168",-0.952670032325635,0.000255742717978327,-3.59219672354681
"FBgn0039479","FBgn0259168",-0.950024857497797,0.000300455586610935,-3.52221971639115
"FBgn0043884","FBgn0259168",0.95842251064182,0.000174129644479557,-3.75912728667743
"FBgn0037935","FBgn0259201",0.959833967190557,0.000157159685497893,-3.8036588489533
"FBgn0040993","FBgn0259201",1,2.2250738585072e-308,-307.652655568589
"FBgn0086906","FBgn0259201",0.954211402743258,0.000231833948474821,-3.63482296804566
"FBgn0033375","FBgn0259212",-0.991366449501232,1.59842375542244e-06,-5.79630807468102
"FBgn0033669","FBgn0259212",-0.959412981065712,0.000162101379261864,-3.79021328988148
"FBgn0033778","FBgn0259212",0.953083568899541,0.000249176172639286,-3.60349348924411
"FBgn0035099","FBgn0259212",-0.956372125144459,0.000200868648045977,-3.69708784345672
"FBgn0035237","FBgn0259212",0.974870655968829,3.89280028203453e-05,-4.40973787694849
