"gene1","gene2","cor","p.adj","log10padj"
"FBgn0034245","FBgn0040705",0.960574205558738,0.000148713435857135,-3.82764979237238
"FBgn0034709","FBgn0040705",0.950578249530582,0.000290707320697495,-3.53654403153025
"FBgn0035880","FBgn0040705",-0.952654497269481,0.000255991594152601,-3.59177429512986
"FBgn0036417","FBgn0040705",0.962053579047392,0.000132742434319657,-3.8769902222379
"FBgn0037115","FBgn0040705",0.968504653664501,7.62717227027432e-05,-4.11763644435672
"FBgn0040551","FBgn0040705",0.951852498108975,0.000269057512755896,-3.57015487686455
"FBgn0034330","FBgn0040733",0.975371677552631,3.66596053601206e-05,-4.43581221451959
"FBgn0002869","FBgn0040734",0.9557799712864,0.000209064915247888,-3.67971884328322
"FBgn0033836","FBgn0040734",0.981967441640108,1.44617170556317e-05,-4.83978013971681
"FBgn0034330","FBgn0040734",0.95000366387449,0.000300833136462242,-3.52167432835268
"FBgn0035977","FBgn0040734",0.988290440167331,3.9786875564876e-06,-5.40026016435226
"FBgn0002948","FBgn0040775",0.951544224246934,0.000274194262780442,-3.5619416365956
"FBgn0033357","FBgn0040775",0.950353002373669,0.000294649634797619,-3.53069409285316
"FBgn0033730","FBgn0040775",0.960286029474064,0.00015196500674451,-3.81825640631439
"FBgn0034010","FBgn0040775",0.975253790605207,3.71852418367554e-05,-4.42962938970354
"FBgn0034245","FBgn0040775",0.966446451213388,9.20792257825986e-05,-4.03583834098294
"FBgn0034475","FBgn0040775",0.951912555494516,0.000268064212096132,-3.57176116261773
"FBgn0003189","FBgn0040775",-0.954028080832642,0.000234596880639207,-3.62967776685896
"FBgn0040688","FBgn0040775",0.964259411803053,0.000111099029616784,-3.95428973434371
"FBgn0031886","FBgn0040786",0.961928537485116,0.000134046266296456,-3.87274527828258
"FBgn0032414","FBgn0040786",0.954934296062819,0.000221147866093125,-3.655317246882
"FBgn0032483","FBgn0040786",0.985559749912885,7.44644076912394e-06,-5.12805126063269
"FBgn0033340","FBgn0040786",0.963751156814661,0.000115861720666238,-3.93606002606738
"FBgn0034010","FBgn0040786",0.968339828452807,7.74657794701703e-05,-4.11089010484064
"FBgn0034475","FBgn0040786",0.952369722942099,0.000260582057239326,-3.58405549157902
"FBgn0034687","FBgn0040786",0.95829700389563,0.000175694521094832,-3.75524178144939
"FBgn0034928","FBgn0040786",0.956115902971714,0.000204388627370223,-3.68954327295887
"FBgn0036629","FBgn0040786",0.960381249842031,0.000150885473527576,-3.82135256983669
"FBgn0037970","FBgn0040786",0.952366348157004,0.000260636779969709,-3.58396429848226
"FBgn0040775","FBgn0040786",0.959719149212367,0.000158497460306032,-3.79997769233527
"FBgn0002868","FBgn0040907",0.969981533840634,6.61113710449701e-05,-4.17972383616696
"FBgn0031886","FBgn0040907",0.966005514003818,9.57252208346694e-05,-4.01897362307724
"FBgn0031979","FBgn0040907",0.978312822925636,2.50875461465996e-05,-4.60054181565263
"FBgn0033190","FBgn0040907",0.989226239050697,3.10117406689002e-06,-5.50847385641079
"FBgn0033357","FBgn0040907",0.98216904714844,1.39841977824002e-05,-4.85436244231854
"FBgn0033936","FBgn0040907",-0.978876298021628,2.31923161779311e-05,-4.63465587693062
"FBgn0034245","FBgn0040907",0.96324859125669,0.000120701781602071,-3.91828631951128
"FBgn0034614","FBgn0040907",0.966100123481501,9.49350263766168e-05,-4.02257352460598
"FBgn0034646","FBgn0040907",0.952478285557571,0.000258825728570875,-3.58699255481564
"FBgn0034800","FBgn0040907",0.965130009949745,0.000103244699714375,-3.98613223452759
"FBgn0034928","FBgn0040907",0.966729446194875,8.97882766173767e-05,-4.04678036414286
"FBgn0035031","FBgn0040907",0.96263934306892,0.000126745973109952,-3.89706582989528
"FBgn0035880","FBgn0040907",-0.981388874622399,1.58919086014737e-05,-4.79882394135074
"FBgn0036667","FBgn0040907",0.984977614867872,8.38012844010005e-06,-5.0767493249975
"FBgn0037222","FBgn0040907",0.956924199881025,0.000193420556660657,-3.71349737115343
"FBgn0037915","FBgn0040907",0.986877514470387,5.59376485173609e-06,-5.25229579426409
"FBgn0038045","FBgn0040907",0.978310231658077,2.50964907447562e-05,-4.60038700189495
"FBgn0038148","FBgn0040907",0.971763771057495,5.50956410723845e-05,-4.25888275928059
"FBgn0040551","FBgn0040907",0.954464279361561,0.000228058025563083,-3.64195463994822
"FBgn0032414","FBgn0040923",0.958409011270385,0.000174297517974172,-3.75870879727208
"FBgn0034010","FBgn0040923",0.987674048084007,4.63850376587226e-06,-5.33362208647475
"FBgn0034474","FBgn0040923",0.969351884047306,7.03258076748186e-05,-4.15288527136749
"FBgn0034475","FBgn0040923",0.978489066201932,2.44841336862505e-05,-4.61111525786741
"FBgn0038142","FBgn0040923",0.960610264747729,0.000148309831898472,-3.82883005734845
"FBgn0040775","FBgn0040923",0.987461003658974,4.88242000824574e-06,-5.31136486330115
"FBgn0040786","FBgn0040923",0.970252724685895,6.43489574927189e-05,-4.1914584846388
"FBgn0001281","FBgn0040931",0.955771826665428,0.000209179157921519,-3.67948158964511
"FBgn0002868","FBgn0040931",0.953845190755646,0.000237374829138054,-3.62456533485915
"FBgn0031886","FBgn0040931",0.967061856398326,8.71457963140379e-05,-4.05975355728202
"FBgn0031979","FBgn0040931",0.971838593699586,5.46619079438555e-05,-4.26231521356859
"FBgn0032414","FBgn0040931",0.96400410311922,0.000113474939641726,-3.94510003958994
"FBgn0032483","FBgn0040931",0.975262429057242,3.71465561189984e-05,-4.43008144375657
"FBgn0033190","FBgn0040931",0.970177502150808,6.48346581020527e-05,-4.18819277501372
"FBgn0033340","FBgn0040931",0.972472303943239,5.10786966233735e-05,-4.29176019317249
"FBgn0033357","FBgn0040931",0.987358666285541,5.00255667657584e-06,-5.300807982315
"FBgn0033936","FBgn0040931",-0.972896633088729,4.87685106271387e-05,-4.31186050740396
"FBgn0034245","FBgn0040931",0.978549540796455,2.42793233769821e-05,-4.614763420469
"FBgn0034442","FBgn0040931",0.962531858328406,0.000127832606711686,-3.8933583550292
"FBgn0034614","FBgn0040931",0.959965568993446,0.000155635545148263,-3.80789120876791
"FBgn0034646","FBgn0040931",0.967575397595654,8.31653213051549e-05,-4.08005773026494
"FBgn0034800","FBgn0040931",0.983615788351261,1.08608701686474e-05,-4.96413537785007
"FBgn0034928","FBgn0040931",0.983609654778064,1.08730220148674e-05,-4.96364973264086
"FBgn0035031","FBgn0040931",0.987342898955853,5.02123921344575e-06,-5.29918908820446
"FBgn0035099","FBgn0040931",-0.982325184008816,1.36216520025627e-05,-4.86577021899521
"FBgn0035880","FBgn0040931",-0.984750456731563,8.76456013064028e-06,-5.05726987507838
"FBgn0036118","FBgn0040931",0.956334458309253,0.000201383589661493,-3.69597592211324
"FBgn0036417","FBgn0040931",0.954786537525677,0.000223305117705012,-3.65110132365683
"FBgn0036629","FBgn0040931",0.966032284778269,9.55011875806303e-05,-4.01999122782455
"FBgn0036667","FBgn0040931",0.96722996185986,8.58292503198014e-05,-4.066364680827
"FBgn0037115","FBgn0040931",0.975624587983396,3.55485817448719e-05,-4.4491777213101
"FBgn0037915","FBgn0040931",0.97299447263723,4.8245845304518e-05,-4.3165400800199
"FBgn0038045","FBgn0040931",0.986670933685299,5.8612127227356e-06,-5.23201251635362
"FBgn0038148","FBgn0040931",0.951291379629876,0.000278455254723507,-3.55524458213447
"FBgn0039611","FBgn0040931",-0.972100901320441,5.31592169418312e-05,-4.27442142502702
"FBgn0039687","FBgn0040931",0.950420811729876,0.000293459146571832,-3.53245234979406
"FBgn0040551","FBgn0040931",0.954784921196449,0.00022332879218656,-3.65105528283243
"FBgn0040775","FBgn0040931",0.952976226093459,0.000250869867564675,-3.60055149945171
"FBgn0040786","FBgn0040931",0.953715806313793,0.00023935309947954,-3.62096094429172
"FBgn0040907","FBgn0040931",0.978497792211739,2.44545107205974e-05,-4.61164102200526
"FBgn0033834","FBgn0041579",0.960875258830064,0.000145365954679449,-3.8375372951699
"FBgn0000337","FBgn0041623",0.951168808497226,0.000280536438751569,-3.55201072042947
"FBgn0035790","FBgn0042086",0.952592041649534,0.000256993760804769,-3.59007742017436
"FBgn0036833","FBgn0042101",0.959089607681916,0.000165966077191946,-3.77998067095921
"FBgn0033501","FBgn0042131",0.963322836517383,0.000119978500139562,-3.92089657151328
"FBgn0034924","FBgn0042131",0.993189086533522,7.85841557261999e-07,-6.10466500834128
"FBgn0035138","FBgn0042131",0.970968254965715,5.98487168018092e-05,-4.22294515673406
"FBgn0036118","FBgn0042131",0.951326943570117,0.000277853308306373,-3.55618442784873
"FBgn0038315","FBgn0042131",0.952218345130754,0.000263044123093921,-3.57997139672328
"FBgn0038448","FBgn0042131",0.95726049807092,0.00018897403974408,-3.7235978528123
"FBgn0035790","FBgn0042206",0.95806686925616,0.000178587985751681,-3.7481477609976
"FBgn0042086","FBgn0042206",0.962907478133464,0.000124061843707405,-3.90636176898757
"FBgn0033834","FBgn0043575",0.97873644294877,2.36535257164273e-05,-4.62610411559992
"FBgn0035795","FBgn0043575",0.953295451858634,0.000245855140287171,-3.6093207071419
"FBgn0040104","FBgn0044048",0.953255525653869,0.000246478696858761,-3.60822061081472
"FBgn0000359","FBgn0050016",0.962231167438116,0.000130905116096152,-3.88304337981358
"FBgn0000360","FBgn0050016",0.952012254164149,0.000266420611881581,-3.57443217860028
"FBgn0039155","FBgn0050016",0.973478641032901,4.57139182491879e-05,-4.33995155269729
"FBgn0034474","FBgn0050050",0.954103682683466,0.000233454836312892,-3.63179712467922
"FBgn0037065","FBgn0050050",-0.967369738284898,8.47446332786936e-05,-4.0718877953225
"FBgn0038142","FBgn0050050",0.958402841237481,0.000174374281885872,-3.75851756790503
"FBgn0039616","FBgn0050050",0.950036507661557,0.000300248179793505,-3.52251961675781
"FBgn0042086","FBgn0050160",0.999008240233639,2.43689251162793e-09,-8.61316362659549
"FBgn0042206","FBgn0050160",0.963069195970856,0.000122461281818021,-3.91200119906017
"FBgn0002948","FBgn0050184",0.974933026174104,3.86406910507021e-05,-4.41295511525802
"FBgn0031886","FBgn0050184",0.960671567175897,0.000147625345032793,-3.83083907433583
"FBgn0032414","FBgn0050184",0.960357238417194,0.000151157217355017,-3.8205711115849
"FBgn0032483","FBgn0050184",0.956260055676401,0.00020240329984466,-3.69378241133498
"FBgn0033340","FBgn0050184",0.974753321916148,3.94723366796002e-05,-4.40370716352041
"FBgn0033936","FBgn0050184",-0.954585573631017,0.000226261344314725,-3.64538963687514
"FBgn0034010","FBgn0050184",0.95125277493538,0.000279109639018034,-3.55422516494434
"FBgn0034646","FBgn0050184",0.966192422460898,9.41682953350308e-05,-4.02609529124845
"FBgn0034800","FBgn0050184",0.964863251797937,0.000105610969403122,-3.97629097097048
"FBgn0034928","FBgn0050184",0.961069621557873,0.000143231431574563,-3.84396166735289
"FBgn0035031","FBgn0050184",0.969735926104928,6.77348207116342e-05,-4.16918801439868
"FBgn0035099","FBgn0050184",-0.97790725211425,2.65133860557917e-05,-4.5765348044646
"FBgn0035880","FBgn0050184",-0.952488705704203,0.000258657562330836,-3.5872748196692
"FBgn0036629","FBgn0050184",0.957525897565535,0.000185512919596933,-3.73162583961081
"FBgn0037115","FBgn0050184",0.963280924341455,0.000120386446734026,-3.91942240377541
"FBgn0037419","FBgn0050184",0.961186997975743,0.000141952458811728,-3.84785708049552
"FBgn0038045","FBgn0050184",0.970181818887297,6.48067202096709e-05,-4.18837995711319
"FBgn0038958","FBgn0050184",0.959757066259254,0.000158054851299196,-3.80119216948504
"FBgn0003189","FBgn0050184",-0.950363021434122,0.000294473536450334,-3.5309537280076
"FBgn0039611","FBgn0050184",-0.973568743450058,4.52526669091228e-05,-4.34435582110439
"FBgn0040931","FBgn0050184",0.963318792778052,0.000120017819489513,-3.92075426785716
"FBgn0039155","FBgn0050401",0.964582281887506,0.000108141751788717,-3.96600659956517
"FBgn0050016","FBgn0050401",0.959768224979328,0.000157924750056573,-3.80154980177972
"FBgn0000092","FBgn0050461",0.961204040151826,0.000141767390583022,-3.84842365433287
"FBgn0032414","FBgn0050461",0.977069815567919,2.96253639244609e-05,-4.52833630598051
"FBgn0034010","FBgn0050461",0.971447921833392,5.69516640799592e-05,-4.2444935816782
"FBgn0034440","FBgn0050461",-0.95346806939906,0.000243171201312826,-3.61408785970976
"FBgn0034442","FBgn0050461",0.963780067376585,0.000115587260712059,-3.93709002843564
"FBgn0035031","FBgn0050461",0.958495119039302,0.000173228540564822,-3.7613805534926
"FBgn0035099","FBgn0050461",-0.960789897324968,0.000146310003588496,-3.83472597903698
"FBgn0036417","FBgn0050461",0.953432613896703,0.000243720897444865,-3.61310723135737
"FBgn0037042","FBgn0050461",0.954858967128835,0.000222245932830109,-3.65316617800951
"FBgn0037419","FBgn0050461",0.974333405066415,4.14616780273865e-05,-4.38235312522124
"FBgn0037488","FBgn0050461",-0.966921368096751,8.82562378206035e-05,-4.05425458956247
"FBgn0040688","FBgn0050461",0.957433939111965,0.000186707391384617,-3.72883848883179
"FBgn0040923","FBgn0050461",0.954879423161043,0.000221947391652769,-3.65374995447941
"FBgn0040931","FBgn0050461",0.953063840459364,0.000249486888792672,-3.60295227278453
"FBgn0000092","FBgn0050462",0.961204040151826,0.000141767390583022,-3.84842365433287
"FBgn0032414","FBgn0050462",0.977069815567919,2.96253639244609e-05,-4.52833630598051
"FBgn0034010","FBgn0050462",0.971447921833392,5.69516640799592e-05,-4.2444935816782
"FBgn0034440","FBgn0050462",-0.95346806939906,0.000243171201312826,-3.61408785970976
"FBgn0034442","FBgn0050462",0.963780067376585,0.000115587260712059,-3.93709002843564
"FBgn0035031","FBgn0050462",0.958495119039302,0.000173228540564822,-3.7613805534926
"FBgn0035099","FBgn0050462",-0.960789897324968,0.000146310003588496,-3.83472597903698
"FBgn0036417","FBgn0050462",0.953432613896703,0.000243720897444865,-3.61310723135737
"FBgn0037042","FBgn0050462",0.954858967128835,0.000222245932830109,-3.65316617800951
"FBgn0037419","FBgn0050462",0.974333405066415,4.14616780273865e-05,-4.38235312522124
"FBgn0037488","FBgn0050462",-0.966921368096751,8.82562378206035e-05,-4.05425458956247
"FBgn0040688","FBgn0050462",0.957433939111965,0.000186707391384617,-3.72883848883179
"FBgn0040923","FBgn0050462",0.954879423161043,0.000221947391652769,-3.65374995447941
"FBgn0040931","FBgn0050462",0.953063840459364,0.000249486888792672,-3.60295227278453
"FBgn0050461","FBgn0050462",1,2.2250738585072e-308,-307.652655568589
"FBgn0001281","FBgn0050485",0.963251058094082,0.000120677704081628,-3.91837296096113
"FBgn0031886","FBgn0050485",0.954033141301079,0.000234520322357003,-3.62981951753273
"FBgn0031979","FBgn0050485",0.967095682656191,8.68798151492649e-05,-4.06108111178538
"FBgn0032057","FBgn0050485",0.991241227437287,1.66883139116021e-06,-5.77758753964655
"FBgn0032805","FBgn0050485",0.975478999719254,3.61853768235138e-05,-4.44146690040367
"FBgn0033190","FBgn0050485",0.981777588369011,1.49211791833935e-05,-4.8261968543027
"FBgn0033207","FBgn0050485",0.966586124089685,9.09437542876856e-05,-4.04122712146618
"FBgn0033501","FBgn0050485",0.960851116756386,0.000145632543135375,-3.83674156647297
"FBgn0033936","FBgn0050485",-0.95979099613204,0.000157659476896222,-3.80227991873128
"FBgn0034614","FBgn0050485",0.979387565949883,2.15570644723001e-05,-4.66641037939815
"FBgn0034687","FBgn0050485",0.981768605378255,1.49431555484618e-05,-4.82555768280332
"FBgn0034928","FBgn0050485",0.970945961023375,5.99856857851163e-05,-4.2219523717197
"FBgn0035031","FBgn0050485",0.953457383174928,0.000243336792677562,-3.61379222050292
"FBgn0035138","FBgn0050485",0.973890235616962,4.36320174680595e-05,-4.3601947055328
"FBgn0035880","FBgn0050485",-0.977875701148214,2.66265057950588e-05,-4.57468582242671
"FBgn0036118","FBgn0050485",0.96631016536898,9.31961555056191e-05,-4.03060200263671
"FBgn0036629","FBgn0050485",0.954576197970528,0.000226399888326946,-3.64512379170198
"FBgn0036667","FBgn0050485",0.97906512412473,2.25791276713538e-05,-4.64629284074744
"FBgn0037222","FBgn0050485",0.98302654827718,1.20699488011812e-05,-4.91829457210743
"FBgn0037915","FBgn0050485",0.97155652977684,5.63088582854843e-05,-4.24942327829459
"FBgn0039687","FBgn0050485",0.97362903973858,4.49457264509502e-05,-4.34731159574395
"FBgn0039809","FBgn0050485",0.970628853073372,6.19564387402965e-05,-4.2079135534675
"FBgn0039848","FBgn0050485",0.955771177859879,0.00020918826033232,-3.67946269177395
"FBgn0040551","FBgn0050485",0.959498824721441,0.000161085514536335,-3.79294351134853
"FBgn0040907","FBgn0050485",0.956370856547064,0.000200885976845751,-3.6970503787872
"FBgn0032057","FBgn0051076",0.955760128886176,0.000209343311869966,-3.67914090945327
"FBgn0033207","FBgn0051076",0.954708796392156,0.000224445671027746,-3.64888876659065
"FBgn0033501","FBgn0051076",0.964740188631364,0.000106714565374266,-3.97177630006982
"FBgn0034687","FBgn0051076",0.95751160819269,0.000185698196303499,-3.73119231456524
"FBgn0036667","FBgn0051076",0.957260761407634,0.000188970584599367,-3.72360579339506
"FBgn0037222","FBgn0051076",0.950289382447241,0.000295769457052097,-3.52904667590574
"FBgn0050485","FBgn0051076",0.972676127004949,4.996018293265e-05,-4.30137598009584
"FBgn0036417","FBgn0051139",0.971248331089218,5.81455862704737e-05,-4.2354832462172
"FBgn0040688","FBgn0051139",0.962307430574536,0.000130121284010719,-3.88565165983824
"FBgn0031886","FBgn0051219",0.955871628657051,0.000207782092841826,-3.68239188370421
"FBgn0032483","FBgn0051219",0.950989676564397,0.000283596364468365,-3.54729934084245
"FBgn0033340","FBgn0051219",0.960102784301319,0.000154056810844774,-3.81231909678283
"FBgn0034957","FBgn0051219",0.954307359508086,0.000230396323869046,-3.63752445465909
"FBgn0036629","FBgn0051219",0.961714897318252,0.000136293442247285,-3.86552503972169
"FBgn0037488","FBgn0051219",-0.95447253283541,0.000227935473375172,-3.6421880807335
"FBgn0037970","FBgn0051219",0.974380400123933,4.12358146272483e-05,-4.38472542138401
"FBgn0003257","FBgn0051219",0.986263012121382,6.414005708093e-06,-5.19287065791051
"FBgn0039504","FBgn0051219",0.950565358316522,0.000290932002810763,-3.53620850329863
"FBgn0050184","FBgn0051219",0.969799623929931,6.73112788858697e-05,-4.17191215795314
"FBgn0001281","FBgn0051300",-0.956878364949612,0.000194031870779747,-3.71212692900296
"FBgn0031979","FBgn0051300",-0.956848048787308,0.000194436905411753,-3.71122129961814
"FBgn0032805","FBgn0051300",-0.970793481929478,6.09280474632017e-05,-4.2151827393143
"FBgn0033190","FBgn0051300",-0.963336192783122,0.000119848690771805,-3.92136670584131
"FBgn0033442","FBgn0051300",-0.970804820988707,6.08576342800726e-05,-4.21568493398704
"FBgn0033936","FBgn0051300",0.971593906333817,5.60887574917721e-05,-4.25112418060813
"FBgn0034614","FBgn0051300",-0.972731618967476,4.96584954071654e-05,-4.30400644318388
"FBgn0034928","FBgn0051300",-0.953522658979357,0.000242326451045788,-3.61559917803647
"FBgn0035031","FBgn0051300",-0.955614864774109,0.000211388868208839,-3.67491788648349
"FBgn0035880","FBgn0051300",0.959943766048362,0.000155887377953605,-3.80718904778112
"FBgn0036118","FBgn0051300",-0.959094815962005,0.000165903355558898,-3.78014482985282
"FBgn0036667","FBgn0051300",-0.959446356912201,0.000161705912447623,-3.79127410070934
"FBgn0037222","FBgn0051300",-0.960366768052237,0.000151049329268427,-3.82088119886252
"FBgn0038148","FBgn0051300",-0.972345697250007,5.17817486628327e-05,-4.28582328758605
"FBgn0038315","FBgn0051300",-0.962740203297302,0.000125731873627082,-3.90055461264311
"FBgn0004783","FBgn0051300",-0.950473350934618,0.000292538926660843,-3.53381633638802
"FBgn0039687","FBgn0051300",-0.968542296141071,7.60007445555389e-05,-4.11918215305108
"FBgn0039809","FBgn0051300",-0.968105859881703,7.91818661260177e-05,-4.10137426718748
"FBgn0039848","FBgn0051300",-0.960247989632544,0.00015239769286981,-3.81702160767814
"FBgn0040907","FBgn0051300",-0.958766060768083,0.000169893183653542,-3.76982404526891
"FBgn0042101","FBgn0051300",-0.956629551437044,0.000197372601699914,-3.70471313412017
"FBgn0004777","FBgn0051779",0.952783478605733,0.00025393010328932,-3.59528581067622
"FBgn0037995","FBgn0052055",-0.955018052003383,0.000219931162648141,-3.65771322990585
"FBgn0040333","FBgn0052055",0.962840468985109,0.000124729076299363,-3.90403229387993
"FBgn0001281","FBgn0052069",0.989290511018174,3.04615078438583e-06,-5.51624860290216
"FBgn0002868","FBgn0052069",0.952918136575019,0.00025178957856892,-3.59896224906403
"FBgn0031886","FBgn0052069",0.954346330210086,0.000229814145656535,-3.63862324287358
"FBgn0032483","FBgn0052069",0.973347729393191,4.63896106527057e-05,-4.3335792724929
"FBgn0033190","FBgn0052069",0.956434447106002,0.000200018554475698,-3.69892971567278
"FBgn0033340","FBgn0052069",0.959305652441023,0.000163377427939795,-3.78680794534548
"FBgn0033936","FBgn0052069",-0.974143409463313,4.2383169460787e-05,-4.37280656938403
"FBgn0034442","FBgn0052069",0.953055684391677,0.000249615418561456,-3.60272859210922
"FBgn0034614","FBgn0052069",0.961651166281691,0.000136968579846048,-3.86337904718294
"FBgn0034687","FBgn0052069",0.975190801217164,3.74681353347321e-05,-4.42633791976948
"FBgn0034928","FBgn0052069",0.986113709906751,6.62467582429275e-06,-5.17883536888783
"FBgn0035031","FBgn0052069",0.968352034996224,7.73769297834774e-05,-4.11138850651639
"FBgn0035880","FBgn0052069",-0.967412491373954,8.44147030227919e-05,-4.07358190307176
"FBgn0036118","FBgn0052069",0.987561781599665,4.76600302879743e-06,-5.3218456859951
"FBgn0036629","FBgn0052069",0.981125665004305,1.65724543854202e-05,-4.7806131676755
"FBgn0036667","FBgn0052069",0.981171479366501,1.64526353792522e-05,-4.78376452695433
"FBgn0037122","FBgn0052069",0.959165409104029,0.000165054766697191,-3.78237192895018
"FBgn0037915","FBgn0052069",0.955616710227589,0.000211362798962207,-3.67497144856664
"FBgn0038045","FBgn0052069",0.972092786051881,5.32052921505909e-05,-4.27404516775212
"FBgn0038148","FBgn0052069",0.952804383616652,0.000253597014372467,-3.59585586376032
"FBgn0038315","FBgn0052069",0.961998862369423,0.000133311940342472,-3.87513095041652
"FBgn0038958","FBgn0052069",0.958482491613768,0.000173385031340378,-3.76098839871033
"FBgn0039687","FBgn0052069",0.968504526631924,7.62726382563445e-05,-4.11763123118627
"FBgn0040907","FBgn0052069",0.963934082644147,0.000114132364531113,-3.9425911851682
"FBgn0040931","FBgn0052069",0.96201115517149,0.000133183853333266,-3.87554842406455
"FBgn0050485","FBgn0052069",0.960010228060331,0.000155120553173974,-3.80933065519304
"FBgn0051076","FBgn0052069",0.967236268282405,8.57801181092617e-05,-4.06661336012346
"FBgn0000092","FBgn0052160",0.964619699045952,0.000107802436794713,-3.96737142213132
"FBgn0032414","FBgn0052160",0.953952911490808,0.000235736033752007,-3.62757402772789
"FBgn0034010","FBgn0052160",0.953406968579587,0.00024411900771736,-3.61239840401018
"FBgn0034440","FBgn0052160",-0.983936590248039,1.0237791368451e-05,-4.98979372499614
"FBgn0035099","FBgn0052160",-0.956369431726974,0.000200905440792671,-3.69700830180706
"FBgn0039769","FBgn0052160",0.960397186798668,0.000150705288747171,-3.82187150658776
"FBgn0040688","FBgn0052160",0.954492122983967,0.000227644761622718,-3.64274233887445
"FBgn0050461","FBgn0052160",0.973701383359577,4.45792817772475e-05,-4.35086693277572
"FBgn0050462","FBgn0052160",0.973701383359577,4.45792817772475e-05,-4.35086693277572
"FBgn0002948","FBgn0052551",0.960604374527532,0.000148375710611584,-3.82863718807812
"FBgn0032414","FBgn0052551",0.971903395567641,5.42880946620158e-05,-4.26529540042009
"FBgn0032483","FBgn0052551",0.970107763585931,6.52871104207725e-05,-4.18517255265583
"FBgn0033340","FBgn0052551",0.970129243594699,6.51475297990052e-05,-4.18610204679713
"FBgn0034010","FBgn0052551",0.988737508025159,3.5413415579697e-06,-5.45083218406148
"FBgn0035099","FBgn0052551",-0.969829419018557,6.71137672043791e-05,-4.17318838284731
"FBgn0003189","FBgn0052551",-0.965080867216136,0.000103677958973832,-3.9843135610021
"FBgn0039611","FBgn0052551",-0.965759659671338,9.77989318221359e-05,-4.00966588863045
"FBgn0039769","FBgn0052551",0.955533451869277,0.000212541032847073,-3.67255721329006
"FBgn0040775","FBgn0052551",0.985258167131502,7.92100539198529e-06,-5.10121969107722
"FBgn0040786","FBgn0052551",0.983013548044251,1.20975850786486e-05,-4.91730131494716
"FBgn0040923","FBgn0052551",0.986158209280003,6.56141233981096e-06,-5.18300266895241
"FBgn0040931","FBgn0052551",0.962573355367382,0.000127412360104058,-3.89478843962538
"FBgn0050184","FBgn0052551",0.960831274676874,0.000145851890365979,-3.83608793767565
"FBgn0050461","FBgn0052551",0.951478146325622,0.000275303649419073,-3.56018803157049
"FBgn0050462","FBgn0052551",0.951478146325622,0.000275303649419073,-3.56018803157049
"FBgn0034957","FBgn0052602",0.963422452903382,0.000119012562931244,-3.9244071921895
"FBgn0036619","FBgn0052602",-0.95924006793452,0.000164160425270502,-3.78473153149278
"FBgn0037970","FBgn0052602",0.963071166741484,0.00012244186118618,-3.91207007750051
"FBgn0003257","FBgn0052602",0.959934893636795,0.000155989934793223,-3.8069034234711
"FBgn0039504","FBgn0052602",0.966519197036844,9.14866762678639e-05,-4.0386421501377
"FBgn0000092","FBgn0052726",0.951249538638835,0.000279164543090345,-3.55413974263222
"FBgn0002948","FBgn0052726",0.966891839169146,8.84908222232678e-05,-4.05310176957878
"FBgn0032414","FBgn0052726",0.978429048430856,2.46885261828115e-05,-4.60750483512991
"FBgn0032483","FBgn0052726",0.963120741698642,0.00012195400176433,-3.91380394429939
"FBgn0033340","FBgn0052726",0.96479490275602,0.000106222968678724,-3.97378156525192
"FBgn0034010","FBgn0052726",0.993232922786609,7.70790959129618e-07,-6.113063387975
"FBgn0035099","FBgn0052726",-0.972281107004574,5.21428752223438e-05,-4.28280502497493
"FBgn0037115","FBgn0052726",0.950456171560181,0.000292839612765874,-3.53337017610407
"FBgn0037419","FBgn0052726",0.957795899260493,0.000182034937699223,-3.73984525051053
"FBgn0003189","FBgn0052726",-0.968128748812728,7.90128847561126e-05,-4.10230208184628
"FBgn0039611","FBgn0052726",-0.966412628924455,9.2355586087718e-05,-4.03453683131522
"FBgn0039769","FBgn0052726",0.962130670456501,0.000131942774878783,-3.87961438654425
"FBgn0040688","FBgn0052726",0.958459561725992,0.000173669438092557,-3.760276600871
"FBgn0040775","FBgn0052726",0.982714077959545,1.27458903437631e-05,-4.89462982218939
"FBgn0040786","FBgn0052726",0.976244113829361,3.29218017344175e-05,-4.48251640487218
"FBgn0040923","FBgn0052726",0.985227676783528,7.97007265837481e-06,-5.09853771938338
"FBgn0040931","FBgn0052726",0.959172769177604,0.000164966457607971,-3.78260435128088
"FBgn0050184","FBgn0052726",0.964267536173825,0.000111023968477032,-3.95458325316274
"FBgn0050461","FBgn0052726",0.955784952507756,0.00020899506510064,-3.67986396855337
"FBgn0050462","FBgn0052726",0.955784952507756,0.00020899506510064,-3.67986396855337
"FBgn0052551","FBgn0052726",0.998688695922412,5.63148623067416e-09,-8.24937697342578
"FBgn0000092","FBgn0053170",0.967452759868366,8.41047242553288e-05,-4.07517960871581
"FBgn0032414","FBgn0053170",0.983394829594669,1.13043499986605e-05,-4.94675440458007
"FBgn0032483","FBgn0053170",0.965634901562254,9.88624890809107e-05,-4.00496845941746
"FBgn0033340","FBgn0053170",0.9735843703979,4.51729845439449e-05,-4.34512121499214
"FBgn0034010","FBgn0053170",0.971520802568598,5.65197801022943e-05,-4.24779953650051
"FBgn0034800","FBgn0053170",0.966200526386165,9.41011718459264e-05,-4.02640496825127
