"gene1","gene2","cor","p.adj","log10padj"
"FBgn0039368","FBgn0260776",0.972643391462389,5.0138720619922e-05,-4.29982675204507
"FBgn0004052","FBgn0260776",0.976867317136709,3.04125312814956e-05,-4.5169474313575
"FBgn0039518","FBgn0260776",0.978670400941756,2.38734144259826e-05,-4.62208546284005
"FBgn0050039","FBgn0260776",0.976221635373707,3.30147834012885e-05,-4.48129154763931
"FBgn0050432","FBgn0260776",0.966553007305295,9.12121355125538e-05,-4.03994737619443
"FBgn0050487","FBgn0260776",0.958375265590949,0.000174717634317154,-3.75766325929794
"FBgn0051294","FBgn0260776",0.975160844928664,3.7603171645517e-05,-4.42477552289002
"FBgn0051948","FBgn0260776",0.960178379260105,0.000153191582820177,-3.81476509655182
"FBgn0052591","FBgn0260776",0.981927396622785,1.45578368393374e-05,-4.83690315239472
"FBgn0052720","FBgn0260776",0.961424318571936,0.00013938960729507,-3.85576960545364
"FBgn0053490","FBgn0260776",0.984196850335535,9.7501044620658e-06,-5.01099073127011
"FBgn0086916","FBgn0260776",0.950982028515484,0.000283727494774767,-3.54709857661029
"FBgn0002865","FBgn0260953",0.964746714397265,0.000106655853755985,-3.9720153035136
"FBgn0032061","FBgn0260953",0.95385417140287,0.000237237917420105,-3.62481589705198
"FBgn0032360","FBgn0260953",0.985770859888478,7.12573507886087e-06,-5.14717032791927
"FBgn0032457","FBgn0260953",0.962044309170311,0.000132838804495228,-3.87667504156102
"FBgn0032869","FBgn0260953",0.962154848157771,0.000131692639334304,-3.88043849827914
"FBgn0033279","FBgn0260953",0.969152561277375,7.1696025950102e-05,-4.14450491623978
"FBgn0033287","FBgn0260953",0.969536391403099,6.90729763134032e-05,-4.16069183010014
"FBgn0033862","FBgn0260953",0.969432713098029,6.97751332711487e-05,-4.15629932533207
"FBgn0033863","FBgn0260953",0.955005506133137,0.000220113132089355,-3.6573540463889
"FBgn0033868","FBgn0260953",0.955480948889155,0.000213286251263957,-3.6710371388902
"FBgn0033953","FBgn0260953",0.968717875797882,7.47452020422792e-05,-4.12641667983884
"FBgn0033954","FBgn0260953",0.950037448626941,0.000300231431984185,-3.52254384233027
"FBgn0033969","FBgn0260953",0.957957660756841,0.000179971977963117,-3.74479511024877
"FBgn0034132","FBgn0260953",0.965998652495781,9.57826977443103e-05,-4.0187129351054
"FBgn0034144","FBgn0260953",0.953309139960395,0.000245641602627391,-3.60969807783456
"FBgn0034472","FBgn0260953",0.965014123395717,0.000104268316583566,-3.98184763810549
"FBgn0034844","FBgn0260953",0.965978727754368,9.59497309145679e-05,-4.01795623888038
"FBgn0034882","FBgn0260953",0.984117950130159,9.89628360743288e-06,-5.00452786720086
"FBgn0034907","FBgn0260953",0.979374434205766,2.15980771085365e-05,-4.66558491266044
"FBgn0035196","FBgn0260953",0.966592474379598,9.0892350710936e-05,-4.04147266445476
"FBgn0035823","FBgn0260953",0.951768587399847,0.000270449381079507,-3.56791400809902
"FBgn0035915","FBgn0260953",0.964886083367532,0.000105407055119463,-3.97713031989283
"FBgn0036311","FBgn0260953",0.961846908673537,0.000134901969166651,-3.86998171087688
"FBgn0036438","FBgn0260953",0.966410002477468,9.23770695674194e-05,-4.03443581878232
"FBgn0037454","FBgn0260953",0.9631072332329,0.000122086809005845,-3.91333125731185
"FBgn0037988","FBgn0260953",0.991758407078982,1.39086554850137e-06,-5.85671485014177
"FBgn0037995","FBgn0260953",0.963673668579997,0.000116599470550246,-3.93330342159783
"FBgn0038281","FBgn0260953",0.954777588608754,0.000223436213852071,-3.65084643640607
"FBgn0038706","FBgn0260953",0.963197632388805,0.000121199874537563,-3.91649782973799
"FBgn0039071","FBgn0260953",0.961439521220146,0.00013922648134973,-3.85627815258282
"FBgn0039104","FBgn0260953",0.950379671290776,0.000294181046211288,-3.53138531186348
"FBgn0039190","FBgn0260953",0.968119700956412,7.90796535440159e-05,-4.10193524204238
"FBgn0039398","FBgn0260953",0.96813835769289,7.89420167092484e-05,-4.10269178300118
"FBgn0004171","FBgn0260953",0.951624218842261,0.000272855170700459,-3.56406781177125
"FBgn0004175","FBgn0260953",0.974922378442103,3.8689640641391e-05,-4.41240530409074
"FBgn0040371","FBgn0260953",0.953458284314053,0.000243322825958829,-3.61381714827027
"FBgn0040510","FBgn0260953",0.95136337793011,0.000277237518194405,-3.5571479975731
"FBgn0040963","FBgn0260953",0.972606349524724,5.03412539039365e-05,-4.29807597121161
"FBgn0041102","FBgn0260953",0.964440551013183,0.000109433425199083,-3.96085000741428
"FBgn0046294","FBgn0260953",0.952688417804305,0.000255448383101707,-3.59269684190412
"FBgn0046332","FBgn0260953",0.953652598754935,0.000240323469504935,-3.61920381480254
"FBgn0050412","FBgn0260953",0.979968335609042,1.97944487966642e-05,-4.70345658726364
"FBgn0051141","FBgn0260953",0.957504418808858,0.000185791460319073,-3.73097425170694
"FBgn0051533","FBgn0260953",0.952890023174198,0.00025223548431223,-3.59819381721985
"FBgn0051542","FBgn0260953",0.970475942001672,6.29218602702278e-05,-4.20119844604316
"FBgn0051740","FBgn0260953",0.964128357868666,0.000112314473473085,-3.94956427450908
"FBgn0051835","FBgn0260953",0.996939457422523,7.15052400314091e-08,-7.1456621311592
"FBgn0051870","FBgn0260953",0.976853984698923,3.04648389351e-05,-4.51620111360983
"FBgn0051988","FBgn0260953",0.979215130066269,2.2099738819211e-05,-4.65561285889614
"FBgn0052061","FBgn0260953",0.969962145233767,6.62385822548053e-05,-4.17888897159612
"FBgn0052436","FBgn0260953",0.952045695178417,0.000265870803633297,-3.5753293517137
"FBgn0052548","FBgn0260953",0.969355909581515,7.02983146295742e-05,-4.15305508686993
"FBgn0052652","FBgn0260953",0.951963612507147,0.000267221671288463,-3.5731283241181
"FBgn0064912","FBgn0260953",0.950525185998743,0.000291632902528208,-3.53516347973563
"FBgn0085306","FBgn0260953",0.970475942001672,6.29218602702278e-05,-4.20119844604316
"FBgn0086915","FBgn0260953",0.964701028267447,0.00010706733550542,-3.97034300511109
"FBgn0250845","FBgn0260953",0.953160374636158,0.000247968935958934,-3.60560272153917
"FBgn0031886","FBgn0261016",0.971409720440163,5.71789115505747e-05,-4.2427641160658
"FBgn0031979","FBgn0261016",0.958568184111138,0.000172324878903339,-3.7636520180224
"FBgn0032483","FBgn0261016",0.96420240167217,0.000111626689817124,-3.95223195365594
"FBgn0033190","FBgn0261016",0.970632542255369,6.19332685766656e-05,-4.2080759991548
"FBgn0033340","FBgn0261016",0.95394767305669,0.000235815555064146,-3.62742755099787
"FBgn0033357","FBgn0261016",0.963237318709758,0.000120811847454919,-3.91789047439038
"FBgn0034614","FBgn0261016",0.974682798665094,3.98019197101901e-05,-4.40009598070429
"FBgn0034646","FBgn0261016",0.956036447100951,0.000205488390619138,-3.68721270922571
"FBgn0034928","FBgn0261016",0.980265605900019,1.89304615329351e-05,-4.72283879761763
"FBgn0035031","FBgn0261016",0.968810507715811,7.40883687975353e-05,-4.13024996696719
"FBgn0035727","FBgn0261016",0.957988405751778,0.000179581636019289,-3.74573807626145
"FBgn0037222","FBgn0261016",0.966959856445067,8.79510953212609e-05,-4.05575874757642
"FBgn0038148","FBgn0261016",0.981135331523288,1.65471253633948e-05,-4.78127744280977
"FBgn0039145","FBgn0261016",0.960757683008877,0.000146667324053644,-3.83366663165009
"FBgn0039218","FBgn0261016",0.971286802295748,5.79141810738284e-05,-4.23721508034819
"FBgn0040007","FBgn0261016",0.990647060507475,2.03110763682856e-06,-5.69226706091718
"FBgn0040575","FBgn0261016",0.95516968874264,0.000217739606693324,-3.66206256588844
"FBgn0040907","FBgn0261016",0.962124609747105,0.00013200552635979,-3.87940788684474
"FBgn0050485","FBgn0261016",0.962754194938076,0.000125591619219556,-3.90103934028145
"FBgn0066084","FBgn0261016",0.994660321793672,3.79091801936012e-07,-6.42125560732363
"FBgn0085452","FBgn0261016",0.977614931843349,2.75737153306881e-05,-4.5595047123525
"FBgn0032281","FBgn0261401",0.957209516926826,0.00018964372948658,-3.72206151254146
"FBgn0033190","FBgn0261401",0.951200695676688,0.000279994031886805,-3.55285122560868
"FBgn0034614","FBgn0261401",0.98620609467112,6.49378478156535e-06,-5.18750210895415
"FBgn0034928","FBgn0261401",0.951862566025039,0.000268890828803789,-3.5704240102268
"FBgn0037222","FBgn0261401",0.950993625020206,0.000283528681480274,-3.54740300174968
"FBgn0039145","FBgn0261401",0.976823435280644,3.05849193664979e-05,-4.51449266013042
"FBgn0040007","FBgn0261401",0.971478282143337,5.67714874978588e-05,-4.24586972646071
"FBgn0085237","FBgn0261401",0.972802951414772,4.92724643719085e-05,-4.30739571585872
"FBgn0000003","FBgn0261504",0.999998315421734,1.19512419769697e-17,-16.9225869603462
"FBgn0040688","FBgn0261504",0.954304204928296,0.000230443492179175,-3.63743555202452
"FBgn0067317","FBgn0261504",0.962544425798263,0.000127705237645325,-3.89379129041227
"FBgn0085201","FBgn0261504",0.963848020025135,0.000114943849520801,-3.93951426224281
"FBgn0002868","FBgn0261508",0.972770357457276,4.94486062131082e-05,-4.30584594516866
"FBgn0031979","FBgn0261508",0.963051838097281,0.000122632419955648,-3.91139470154224
"FBgn0032057","FBgn0261508",0.977010900038136,2.9852974578981e-05,-4.52501238886041
"FBgn0034454","FBgn0261508",0.981711289018139,1.50838826049622e-05,-4.82148685628601
"FBgn0040733","FBgn0261508",0.961718267145617,0.000136257805106175,-3.86563861112504
"FBgn0032664","FBgn0261529",0.9775739069066,2.77247359230662e-05,-4.55713258179562
"FBgn0034205","FBgn0261529",0.977799093864094,2.6902496486227e-05,-4.57020741665614
"FBgn0035034","FBgn0261529",0.966741974683368,8.96877343981252e-05,-4.04726694655952
"FBgn0035263","FBgn0261529",0.973249192159728,4.69025431934554e-05,-4.32880360792587
"FBgn0035316","FBgn0261529",0.953407852209078,0.000244105283397416,-3.61242282064217
"FBgn0038266","FBgn0261529",0.962624460098894,0.000126896069617863,-3.89655182920323
"FBgn0038567","FBgn0261529",0.961557090804207,0.000137969201035916,-3.86021785064939
"FBgn0038685","FBgn0261529",0.96577546898741,9.76647003687253e-05,-4.01026237799295
"FBgn0051099","FBgn0261529",0.963466422403255,0.00011858784850136,-3.92595981012164
"FBgn0051358","FBgn0261529",0.983082762377685,1.19509295798826e-05,-4.92259831264788
"FBgn0051787","FBgn0261529",0.981147502319525,1.65152709691133e-05,-4.78211429636401
"FBgn0083946","FBgn0261529",0.973850180777322,4.38318036435341e-05,-4.35821065810904
"FBgn0260230","FBgn0261529",0.968996274778581,7.27826607831734e-05,-4.13797207155375
"FBgn0260231","FBgn0261529",0.968996274778581,7.27826607831734e-05,-4.13797207155375
"FBgn0002865","FBgn0261531",0.972739986097799,4.96131115818534e-05,-4.30440353449471
"FBgn0032061","FBgn0261531",0.974579633490551,4.02873269534225e-05,-4.39483154690524
"FBgn0032065","FBgn0261531",0.956183499532287,0.00020345607068968,-3.69152934720811
"FBgn0032360","FBgn0261531",0.989875417712115,2.57494352730222e-06,-5.58923229130239
"FBgn0032424","FBgn0261531",0.95710259456002,0.000191053342318388,-3.71884536029049
"FBgn0032457","FBgn0261531",0.981545720850767,1.54953301041384e-05,-4.80979916735121
"FBgn0032464","FBgn0261531",0.965059625780545,0.000103865601966626,-3.98352825753931
"FBgn0032588","FBgn0261531",0.961661173555408,0.000136862421580793,-3.86371578006474
"FBgn0032590","FBgn0261531",0.985497954963241,7.54209699554245e-06,-5.12250788662703
"FBgn0032632","FBgn0261531",0.956649422736749,0.000197104414527208,-3.70530364876299
"FBgn0032869","FBgn0261531",0.981027641792262,1.68307574646949e-05,-4.77389633825266
"FBgn0032878","FBgn0261531",0.959543185784429,0.000160562200311185,-3.79435668899803
"FBgn0033279","FBgn0261531",0.994401324641681,4.3688835686307e-07,-6.359629529146
"FBgn0033285","FBgn0261531",0.960295311284346,0.000151859553482664,-3.8185578814257
"FBgn0033286","FBgn0261531",0.972876928976657,4.88742227143788e-05,-4.31092013647159
"FBgn0033287","FBgn0261531",0.984352587223289,9.46579151249121e-06,-5.02384306525697
"FBgn0033322","FBgn0261531",0.967077500567689,8.70227169570744e-05,-4.06036736161967
"FBgn0033330","FBgn0261531",0.960654090602628,0.000147820270974594,-3.8302660059361
"FBgn0033512","FBgn0261531",0.966576027262603,9.10255244460348e-05,-4.04083681018734
"FBgn0033862","FBgn0261531",0.978048407582369,2.60112013682318e-05,-4.58483958876742
"FBgn0033863","FBgn0261531",0.987408986094011,4.9432423448253e-06,-5.30598809752216
"FBgn0033868","FBgn0261531",0.966159591555906,9.44405521087429e-05,-4.02484148265769
"FBgn0033888","FBgn0261531",0.969381260313057,7.01253409901555e-05,-4.15412501393852
"FBgn0033953","FBgn0261531",0.966951579315451,8.8016658928272e-05,-4.05543512107817
"FBgn0033969","FBgn0261531",0.977252143561866,2.89282627188703e-05,-4.53867764703861
"FBgn0034105","FBgn0261531",0.953216060531342,0.00024709607499578,-3.60713415310546
"FBgn0034132","FBgn0261531",0.97260982059859,5.03222522442927e-05,-4.2982399296578
"FBgn0034144","FBgn0261531",0.968769327498454,7.43798956403321e-05,-4.12854443531907
"FBgn0034459","FBgn0261531",0.967443783110487,8.41737602427536e-05,-4.07482327141978
"FBgn0034472","FBgn0261531",0.983721696270817,1.06524648760448e-05,-4.97254988910733
"FBgn0034601","FBgn0261531",0.982253819181532,1.37865752151552e-05,-4.86054360546201
"FBgn0034816","FBgn0261531",0.966121276742979,9.47589424353793e-05,-4.02337979489991
"FBgn0034824","FBgn0261531",0.974310497655978,4.15720699454681e-05,-4.38119835067989
"FBgn0034842","FBgn0261531",0.967660904797468,8.25144589936171e-05,-4.08346994343874
"FBgn0034844","FBgn0261531",0.971502102381102,5.66303880848905e-05,-4.24695046216741
"FBgn0034882","FBgn0261531",0.975377613197969,3.6633270370315e-05,-4.43612430873425
"FBgn0034907","FBgn0261531",0.981263007963102,1.62149832280097e-05,-4.79008349620387
"FBgn0035196","FBgn0261531",0.976565283864089,3.16121811828155e-05,-4.50014553759984
"FBgn0035197","FBgn0261531",0.961263322034149,0.000141124863927736,-3.8503964638125
"FBgn0035198","FBgn0261531",0.961263322034149,0.000141124863927736,-3.8503964638125
"FBgn0035786","FBgn0261531",0.950599001145066,0.000290345878864478,-3.5370843339121
"FBgn0035823","FBgn0261531",0.953516122669568,0.000242427495614754,-3.61541812494896
"FBgn0035915","FBgn0261531",0.995963834077954,1.63882073299433e-07,-6.78546855035224
"FBgn0035924","FBgn0261531",0.976843196771932,3.05072072272234e-05,-4.51559754789089
"FBgn0035971","FBgn0261531",0.952321265910114,0.000261368522240734,-3.58274671759834
"FBgn0035988","FBgn0261531",0.982997500551126,1.21317571961499e-05,-4.9160762902034
"FBgn0036161","FBgn0261531",0.951639641967157,0.000272597486975278,-3.56447815216165
"FBgn0036311","FBgn0261531",0.974648641831074,3.99622011524149e-05,-4.39835059847359
"FBgn0036328","FBgn0261531",0.974942171215384,3.85986823681049e-05,-4.41342752045851
"FBgn0036329","FBgn0261531",0.957308028373493,0.000188351086425219,-3.72503187040567
"FBgn0036438","FBgn0261531",0.978213941055713,2.54303698403108e-05,-4.59464732372369
"FBgn0036784","FBgn0261531",0.970410295997407,6.33393586051986e-05,-4.19832633874802
"FBgn0036785","FBgn0261531",0.960198404573275,0.00015296291994323,-3.8154138346448
"FBgn0036895","FBgn0261531",0.974282007411796,4.170963718398e-05,-4.37976358789765
"FBgn0037147","FBgn0261531",0.970085283782478,6.54333995879415e-05,-4.18420051537443
"FBgn0037454","FBgn0261531",0.957954072104744,0.000180017576324976,-3.74468508973952
"FBgn0037463","FBgn0261531",0.974687859843343,3.9778206340503e-05,-4.40035480376524
"FBgn0037506","FBgn0261531",0.961964783702771,0.000133667454113501,-3.87397432362461
"FBgn0037985","FBgn0261531",0.956382897950732,0.000200721533261186,-3.69740603421472
"FBgn0037988","FBgn0261531",0.98764176493497,4.67493201931429e-06,-5.33022470005378
"FBgn0037995","FBgn0261531",0.964959319571502,0.000104754720447035,-3.97982639778497
"FBgn0038200","FBgn0261531",0.979340873774684,2.17031269862072e-05,-4.6634776885009
"FBgn0038208","FBgn0261531",0.956255682516515,0.000202463340953433,-3.69365360090809
"FBgn0038209","FBgn0261531",0.957273297628098,0.000188806149614583,-3.72398386438019
"FBgn0038281","FBgn0261531",0.954289097189059,0.000230669476225375,-3.63700987051545
"FBgn0038355","FBgn0261531",0.966419398902888,9.23002250979704e-05,-4.03479723983338
"FBgn0038423","FBgn0261531",0.971362920739447,5.745812435475e-05,-4.2406485550875
"FBgn0038630","FBgn0261531",0.978039295090763,2.60434285682981e-05,-4.58430184228987
"FBgn0038706","FBgn0261531",0.994949344266283,3.20875641281578e-07,-6.4936632503664
"FBgn0038708","FBgn0261531",0.983663447301815,1.07667552480753e-05,-4.96791515929951
"FBgn0038709","FBgn0261531",0.957305089667606,0.000188389563089719,-3.72494316108719
"FBgn0039071","FBgn0261531",0.970417125213838,6.32958406987918e-05,-4.19862482743781
"FBgn0039104","FBgn0261531",0.969051303053986,7.23988247010549e-05,-4.14026848394083
"FBgn0039190","FBgn0261531",0.971125914306334,5.88859954861974e-05,-4.22998797866353
"FBgn0039192","FBgn0261531",0.962586259112206,0.000127281868149833,-3.89523345905907
"FBgn0039366","FBgn0261531",0.960163233120634,0.000153364681634748,-3.81427464258498
"FBgn0039367","FBgn0261531",0.960163233120634,0.000153364681634748,-3.81427464258498
"FBgn0039373","FBgn0261531",0.978846904226317,2.32887505872215e-05,-4.63285381020428
"FBgn0003187","FBgn0261531",0.969660895794186,6.82359715977085e-05,-4.16598662024217
"FBgn0004171","FBgn0261531",0.98100455592496,1.68919776240259e-05,-4.77231950253534
"FBgn0004175","FBgn0261531",0.988065934119008,4.21123995840876e-06,-5.37559001157339
"FBgn0039707","FBgn0261531",0.978703380921272,2.37634380246674e-05,-4.62409072669056
"FBgn0039792","FBgn0261531",0.974863769706264,3.8959811230191e-05,-4.40938315605125
"FBgn0039797","FBgn0261531",0.956215694801696,0.000203012895036734,-3.69247637555755
"FBgn0040371","FBgn0261531",0.969642800685485,6.83572004268332e-05,-4.16521573214315
"FBgn0040510","FBgn0261531",0.965796798728096,9.74837898998261e-05,-4.01106759499217
"FBgn0040963","FBgn0261531",0.984237582862557,9.67520331309462e-06,-5.01433990002199
"FBgn0040989","FBgn0261531",0.953898017359477,0.000236570224087243,-3.62603991874605
"FBgn0041102","FBgn0261531",0.962361205799125,0.00012957044937814,-3.88749403500371
"FBgn0046294","FBgn0261531",0.96433934955112,0.000110361940142067,-3.95718067331076
"FBgn0046297","FBgn0261531",0.950501042323654,0.000292054679298507,-3.53453583110468
"FBgn0046332","FBgn0261531",0.984686083234811,8.8755930542939e-06,-5.05180261837403
"FBgn0047351","FBgn0261531",0.977343469688081,2.85832169756524e-05,-4.54388889394427
"FBgn0050278","FBgn0261531",0.974574094803197,4.03134975998055e-05,-4.39454952081495
"FBgn0050369","FBgn0261531",0.978376913766779,2.48669879485164e-05,-4.60437681611966
"FBgn0050376","FBgn0261531",0.953497407678394,0.000242716963421647,-3.61489986988576
"FBgn0050412","FBgn0261531",0.984355375154625,9.46075268678546e-06,-5.0240743102458
"FBgn0050430","FBgn0261531",0.974248182411262,4.18733547275139e-05,-4.37806224375926
"FBgn0051007","FBgn0261531",0.955017912403682,0.000219933186902753,-3.65770923266166
"FBgn0051010","FBgn0261531",0.955394435572921,0.000214517958996229,-3.66853634372879
"FBgn0051141","FBgn0261531",0.985451358112535,7.61476441127752e-06,-5.11834352850192
"FBgn0051226","FBgn0261531",0.953655780533097,0.000240274560647712,-3.61929220820222
"FBgn0051482","FBgn0261531",0.973961189860486,4.32795927179946e-05,-4.36371683480444
"FBgn0051542","FBgn0261531",0.985160858420292,8.07830664029895e-06,-5.09267966569163
"FBgn0051624","FBgn0261531",0.960517784702594,0.000149346397322075,-3.82580524940411
"FBgn0051639","FBgn0261531",0.96379721586008,0.000115424666111227,-3.93770137305805
"FBgn0051693","FBgn0261531",0.964038752912772,0.000113150538598755,-3.94634337445419
"FBgn0051740","FBgn0261531",0.984916907165417,8.4817473767876e-06,-5.07151466685638
"FBgn0051820","FBgn0261531",0.979081697968641,2.25258254591364e-05,-4.64731928533095
"FBgn0051835","FBgn0261531",0.977327805857948,2.86422027175277e-05,-4.54299358583059
"FBgn0051870","FBgn0261531",0.996458772456524,1.10725421468501e-07,-6.95575265792877
"FBgn0051921","FBgn0261531",0.963586238260626,0.000117435594265461,-3.93020025019103
"FBgn0051948","FBgn0261531",0.953289320667544,0.000245950827961454,-3.60915171110634
"FBgn0051988","FBgn0261531",0.969759300881125,6.75791921869927e-05,-4.17018700390217
"FBgn0052061","FBgn0261531",0.986958706831392,5.49091144536673e-06,-5.26035556031515
"FBgn0052064","FBgn0261531",0.952072959116153,0.000265423106679477,-3.57606127187636
"FBgn0052119","FBgn0261531",0.950794319620978,0.000286958394759356,-3.54218106576164
"FBgn0052351","FBgn0261531",0.959467456809662,0.00016145623068734,-3.79194519065353
"FBgn0052436","FBgn0261531",0.979444857694355,2.13787369231381e-05,-4.67001795691561
"FBgn0052445","FBgn0261531",0.950263641363858,0.000296223339780015,-3.52838072590147
"FBgn0052450","FBgn0261531",0.967597298792825,8.29982920021593e-05,-4.08093084475248
"FBgn0052548","FBgn0261531",0.993487039221939,6.87308268454812e-07,-6.16284843141074
"FBgn0052652","FBgn0261531",0.965841662022508,9.71040000755373e-05,-4.01276287951577
"FBgn0053017","FBgn0261531",0.956796741818817,0.000195123653699923,-3.70969008043285
"FBgn0053284","FBgn0261531",0.952757394052258,0.00025434612398753,-3.59457487625025
"FBgn0053340","FBgn0261531",0.985483834224062,7.56406931009792e-06,-5.12124450033795
"FBgn0061197","FBgn0261531",0.969773907741436,6.74820603611909e-05,-4.17081166600829
"FBgn0064912","FBgn0261531",0.986714256980334,5.80443588514344e-06,-5.23623998158845
"FBgn0085306","FBgn0261531",0.985160858420292,8.07830664029895e-06,-5.09267966569163
"FBgn0085486","FBgn0261531",0.959702910723805,0.000158687263398971,-3.79945792931019
"FBgn0085692","FBgn0261531",0.961946870483728,0.00013385457818564,-3.87336677018674
"FBgn0086915","FBgn0261531",0.980982325927176,1.69510676000627e-05,-4.77080294417387
"FBgn0250834","FBgn0261531",0.963958054450487,0.000113907009935008,-3.94344954824387
"FBgn0250845","FBgn0261531",0.981198913985505,1.63811610984891e-05,-4.78565531864426
"FBgn0250849","FBgn0261531",0.959558327998214,0.000160383829214103,-3.7948394218194
"FBgn0259739","FBgn0261531",0.987161354350123,5.23969984958672e-06,-5.28069359038302
"FBgn0259795","FBgn0261531",0.959072581487423,0.000166171227281437,-3.77944417257761
"FBgn0260758","FBgn0261531",0.950288269129489,0.000295789078285956,-3.52901786592976
"FBgn0260953","FBgn0261531",0.97431631652241,4.15440101269698e-05,-4.38149158454725
"FBgn0000182","FBgn0261536",0.95473169671926,0.000224109298672875,-3.64954012348039
"FBgn0002865","FBgn0261536",0.961797140794151,0.000135425443582506,-3.86829973321819
"FBgn0031878","FBgn0261536",0.979197064840843,2.21571106531242e-05,-4.65448687342092
"FBgn0032061","FBgn0261536",0.9638032115466,0.000115367853230581,-3.93791518866295
"FBgn0032065","FBgn0261536",0.950731447082511,0.000288045962990537,-3.54053820710025
"FBgn0032457","FBgn0261536",0.964553766893385,0.000108400811250608,-3.96496746760996
"FBgn0032464","FBgn0261536",0.992295936863138,1.13654528782731e-06,-5.94441325429745
"FBgn0032520","FBgn0261536",0.984708027105822,8.83763944682647e-06,-5.05366372052071
"FBgn0032553","FBgn0261536",0.977493735097379,2.80214442027761e-05,-4.55250948528389
"FBgn0032590","FBgn0261536",0.957958842392165,0.000179956965459309,-3.74483133877491
"FBgn0032626","FBgn0261536",0.988548210852745,3.72239501253447e-06,-5.42917754236556
"FBgn0032637","FBgn0261536",0.973598864777829,4.50991602830469e-05,-4.34583154432679
"FBgn0032650","FBgn0261536",0.951340979544178,0.00027761597481516,-3.55655554695472
"FBgn0032869","FBgn0261536",0.952370462264321,0.000260570070010417,-3.58407547034183
"FBgn0032971","FBgn0261536",0.967677542697105,8.23882075853702e-05,-4.08413494542791
"FBgn0033286","FBgn0261536",0.95575586513915,0.000209403165775357,-3.67901675690562
"FBgn0033322","FBgn0261536",0.963065571238581,0.000122497006450716,-3.91187452434288
"FBgn0033330","FBgn0261536",0.958546156371131,0.000172596987669551,-3.76296678828424
"FBgn0033512","FBgn0261536",0.964427420518149,0.000109553603940211,-3.9603733310599
"FBgn0033860","FBgn0261536",0.984366971222169,9.43981340362975e-06,-5.02503659029673
"FBgn0033868","FBgn0261536",0.95145253771138,0.0002757343872251,-3.55950906903808
"FBgn0034104","FBgn0261536",0.96441805726761,0.000109639355661454,-3.96003352542639
"FBgn0034127","FBgn0261536",0.961262032661653,0.000141138818303174,-3.85035352305435
"FBgn0034132","FBgn0261536",0.967802783379678,8.14419550762206e-05,-4.08915180931205
"FBgn0034173","FBgn0261536",0.950206966174886,0.000297224286668306,-3.52691570656998
"FBgn0034263","FBgn0261536",0.967286596300129,8.53886875904834e-05,-4.068599661424
"FBgn0034461","FBgn0261536",0.958104003133369,0.000178118994467951,-3.74928976524895
"FBgn0034467","FBgn0261536",0.970696969525441,6.15295524683877e-05,-4.21091624371607
"FBgn0034472","FBgn0261536",0.958712925741045,0.000170543919465304,-3.76816376021871
"FBgn0034477","FBgn0261536",0.957094116041265,0.000191165413627798,-3.71859067915884
"FBgn0034483","FBgn0261536",0.977806486860992,2.68757796801766e-05,-4.57063892778753
"FBgn0034816","FBgn0261536",0.99092966491666,1.85289541580121e-06,-5.73214909315938
"FBgn0034824","FBgn0261536",0.968662610357492,7.51389054577923e-05,-4.12413513555828
"FBgn0034826","FBgn0261536",0.973184932726866,4.72390582490738e-05,-4.32569876900322
"FBgn0034827","FBgn0261536",0.975045305814185,3.8127015660692e-05,-4.41876718719464
"FBgn0034840","FBgn0261536",0.95715859573933,0.000190314191567968,-3.72052882553402
"FBgn0034842","FBgn0261536",0.969908443435903,6.65917719643095e-05,-4.17657942865629
"FBgn0034844","FBgn0261536",0.958822666602482,0.000169201745289098,-3.77159516159537
"FBgn0035007","FBgn0261536",0.962090986736143,0.000132354010734766,-3.87826289370086
"FBgn0035008","FBgn0261536",0.974439501753899,4.09529244856844e-05,-4.38771507943116
"FBgn0035161","FBgn0261536",0.964000881329439,0.000113505134111627,-3.9449844938372
"FBgn0035197","FBgn0261536",0.963531488893826,0.000117961190351788,-3.92826085361257
"FBgn0035198","FBgn0261536",0.963531488893826,0.000117961190351788,-3.92826085361257
"FBgn0035455","FBgn0261536",0.964355070131022,0.000110217365077265,-3.95774997569199
"FBgn0035568","FBgn0261536",0.967623900803312,8.27957104596984e-05,-4.08199216287623
"FBgn0035786","FBgn0261536",1,2.2250738585072e-308,-307.652655568589
"FBgn0035823","FBgn0261536",0.952836650751855,0.000253083452579454,-3.59673624950142
"FBgn0035924","FBgn0261536",0.970471585732794,6.29495088890462e-05,-4.20100765376278
"FBgn0035971","FBgn0261536",0.951671229556471,0.000272070233610514,-3.56531897047988
"FBgn0035988","FBgn0261536",0.954810286289298,0.000222957458583991,-3.65177799464118
"FBgn0036162","FBgn0261536",0.959328094643542,0.000163110062814557,-3.78751924502947
"FBgn0036214","FBgn0261536",0.954351018419716,0.000229744174479508,-3.63875549201358
"FBgn0036328","FBgn0261536",0.968611151165538,7.55067243719842e-05,-4.12201436985949
"FBgn0036329","FBgn0261536",0.976847041341739,3.04921036639919e-05,-4.51581261242873
"FBgn0036346","FBgn0261536",0.954566170332227,0.000226548128444556,-3.64483952125597
"FBgn0036438","FBgn0261536",0.963528026644282,0.000117994480207267,-3.92813830855485
"FBgn0036497","FBgn0261536",0.969864224011161,6.68835308117522e-05,-4.17468080836232
