"gene1","gene2","cor","p.adj","log10padj"
"FBgn0034105","FBgn0051820",0.99062414098398,2.04604075307987e-06,-5.6890857202517
"FBgn0034882","FBgn0051835",0.99301691832249,8.46845248117204e-07,-6.07219594507561
"FBgn0035915","FBgn0051870",0.990236390467852,2.30985947929093e-06,-5.6364144396857
"FBgn0050364","FBgn0051921",0.990265555153171,2.28927228622131e-06,-5.6403025492343
"FBgn0050365","FBgn0051921",0.990265555153171,2.28927228622131e-06,-5.6403025492343
"FBgn0035786","FBgn0051948",0.992881211505181,8.97091304964649e-07,-6.04716335269246
"FBgn0036329","FBgn0051948",0.99176524403053,1.38741410653458e-06,-5.85779389412438
"FBgn0038355","FBgn0051948",0.993127589635011,8.07283502868306e-07,-6.09297392239143
"FBgn0039797","FBgn0051948",0.998685595709792,5.67150977790887e-09,-8.24630131484014
"FBgn0035709","FBgn0051949",0.992035475584418,1.25551445962917e-06,-5.90117828119797
"FBgn0032869","FBgn0051988",0.990706879555197,1.99247467775205e-06,-5.70060718932078
"FBgn0034132","FBgn0051988",0.990990126595282,1.81617099431597e-06,-5.74084326463
"FBgn0034907","FBgn0051988",0.990568962130572,2.08229141631476e-06,-5.68145849113626
"FBgn0039190","FBgn0051988",0.993570865417449,6.61151666905324e-07,-6.17969890277686
"FBgn0033330","FBgn0052026",0.991113261059059,1.74288274158599e-06,-5.75873183055793
"FBgn0050376","FBgn0052026",0.996444652794611,1.12053981955773e-07,-6.95057270574479
"FBgn0002865","FBgn0052061",0.992149337242243,1.20253667414746e-06,-5.91990166993376
"FBgn0032457","FBgn0052061",0.990431778392547,2.17426205238603e-06,-5.66268811386214
"FBgn0033286","FBgn0052061",0.99001355906386,2.47123321728132e-06,-5.60708626706294
"FBgn0033512","FBgn0052061",0.991352541206115,1.60614438677624e-06,-5.79421541574379
"FBgn0034144","FBgn0052061",0.990689623154879,2.00356876739232e-06,-5.69819574692407
"FBgn0034472","FBgn0052061",0.991354246855609,1.6051962323487e-06,-5.79447186829534
"FBgn0034907","FBgn0052061",0.992555000545367,1.02590196899894e-06,-5.98889413664805
"FBgn0036784","FBgn0052061",0.990454480252558,2.15885945798926e-06,-5.66577562936861
"FBgn0039071","FBgn0052061",0.992768318882689,9.40371192401559e-07,-6.02670068364394
"FBgn0039104","FBgn0052061",0.994019283800651,5.32414048735054e-07,-6.2737504933784
"FBgn0039190","FBgn0052061",0.990970988813257,1.82774240860355e-06,-5.73808501123068
"FBgn0004171","FBgn0052061",0.99207872705182,1.23521124590268e-06,-5.90825876298369
"FBgn0004175","FBgn0052061",0.997073619906546,6.25141799872131e-08,-7.20402146118857
"FBgn0040963","FBgn0052061",0.995770382238671,1.88566559257739e-07,-6.72453532335658
"FBgn0051542","FBgn0052061",0.994748712780952,3.60599648651292e-07,-6.44297470076636
"FBgn0051740","FBgn0052061",0.992970165408892,8.63938330556152e-07,-6.06351725712185
"FBgn0033330","FBgn0052064",0.992119383929792,1.21632628353156e-06,-5.91494990850948
"FBgn0033868","FBgn0052064",0.992608400161797,1.00402524561782e-06,-5.99825536697719
"FBgn0037985","FBgn0052064",0.992213712622463,1.17325300969114e-06,-5.93060832303869
"FBgn0051029","FBgn0052064",0.991307730372824,1.63118796410852e-06,-5.78749599170548
"FBgn0002865","FBgn0052119",0.991401023347387,1.57933852519388e-06,-5.80152477064654
"FBgn0033512","FBgn0052119",0.990937784350925,1.8479352237934e-06,-5.73331325629889
"FBgn0035197","FBgn0052119",0.996054413438802,1.53104758144068e-07,-6.81501131221747
"FBgn0035198","FBgn0052119",0.996054413438802,1.53104758144068e-07,-6.81501131221747
"FBgn0035823","FBgn0052119",0.993458541472312,6.96354928456251e-07,-6.1571693463373
"FBgn0039104","FBgn0052119",0.99223642768721,1.16303455284699e-06,-5.93440738253048
"FBgn0040519","FBgn0052119",0.991044352517453,1.78364884868605e-06,-5.74869064216214
"FBgn0050376","FBgn0052119",0.992230159616711,1.16584832757969e-06,-5.93335794595759
"FBgn0052026","FBgn0052119",0.99328123484071,7.54427263042561e-07,-6.12238262571213
"FBgn0034842","FBgn0052192",0.992365986378275,1.10588232127656e-06,-5.9562910845497
"FBgn0046793","FBgn0052192",0.992528563555997,1.03684906007575e-06,-5.98428446168944
"FBgn0036162","FBgn0052240",0.991070722936837,1.76797410413373e-06,-5.75252410047351
"FBgn0051639","FBgn0052240",0.993140779057127,8.0265239897345e-07,-6.09547249194555
"FBgn0052298","FBgn0052299",1,2.2250738585072e-308,-307.652655568589
"FBgn0051624","FBgn0052351",0.995435552191535,2.36928235869298e-07,-6.62538317924558
"FBgn0002865","FBgn0052371",0.992921188798516,8.8208902760264e-07,-6.05448758012289
"FBgn0033330","FBgn0052371",0.994094295011238,5.12660258980278e-07,-6.29017034742115
"FBgn0033868","FBgn0052371",0.990279809101155,2.27925505039033e-06,-5.64220707421434
"FBgn0035197","FBgn0052371",0.993985869783901,5.41374128793088e-07,-6.26650250215041
"FBgn0035198","FBgn0052371",0.993985869783901,5.41374128793088e-07,-6.26650250215041
"FBgn0035823","FBgn0052371",0.993077396429633,8.25070050244863e-07,-6.08350917733699
"FBgn0039104","FBgn0052371",0.991976551081381,1.28353053290907e-06,-5.89159379577617
"FBgn0040519","FBgn0052371",0.990344996043562,2.23381506795327e-06,-5.65095278390254
"FBgn0041102","FBgn0052371",0.991733436174385,1.40351992998719e-06,-5.85278141600282
"FBgn0050376","FBgn0052371",0.99584899315797,1.78257291634331e-07,-6.74895269624869
"FBgn0052026","FBgn0052371",0.99511608627416,2.90169529588736e-07,-6.53734819433194
"FBgn0052119","FBgn0052371",0.995050295686905,3.02039787341406e-07,-6.51993584417969
"FBgn0032061","FBgn0052436",0.991742480584034,1.39892773101958e-06,-5.85420472069766
"FBgn0046332","FBgn0052436",0.994983895903493,3.1434339904025e-07,-6.50259565505451
"FBgn0051141","FBgn0052436",0.995998504720517,1.5969916720373e-07,-6.79669734860646
"FBgn0032374","FBgn0052437",0.995575462615179,2.1582479376425e-07,-6.66589866541549
"FBgn0038123","FBgn0052440",0.990324672002487,2.24791712326144e-06,-5.64821970447919
"FBgn0033954","FBgn0052445",0.994115960999197,5.07046870343018e-07,-6.29495189354537
"FBgn0032588","FBgn0052450",0.993990537555567,5.40116464923891e-07,-6.26751258347311
"FBgn0037862","FBgn0052450",0.992097685434608,1.22638106078471e-06,-5.91137456498685
"FBgn0038200","FBgn0052450",0.993432787620383,7.04598400188192e-07,-6.15205834723231
"FBgn0034129","FBgn0052487",0.992694489237124,9.69413713896022e-07,-6.01349084078487
"FBgn0032065","FBgn0052488",0.996528013911068,1.0436199007244e-07,-6.9814576479578
"FBgn0032650","FBgn0052488",0.999465937698285,3.80663999836837e-10,-9.41945819334977
"FBgn0034129","FBgn0052488",0.990815847558626,1.92336173767799e-06,-5.71593902782439
"FBgn0035161","FBgn0052488",0.992623549457773,9.97875920890641e-07,-6.00092345693168
"FBgn0035971","FBgn0052488",0.998297682974915,1.23170496215986e-08,-7.90949330893375
"FBgn0039366","FBgn0052488",0.992713014349391,9.6207116196759e-07,-6.01679280311102
"FBgn0039367","FBgn0052488",0.992713014349391,9.6207116196759e-07,-6.01679280311102
"FBgn0035915","FBgn0052548",0.99405897077269,5.21900777469363e-07,-6.28241205618075
"FBgn0051870","FBgn0052548",0.995769665440944,1.88662343644455e-07,-6.72431477487168
"FBgn0032626","FBgn0052591",0.995124842503275,2.88613514748853e-07,-6.53968333629371
"FBgn0034827","FBgn0052591",0.990400034302703,2.19592184560106e-06,-5.65838312079216
"FBgn0037040","FBgn0052591",0.990194828344812,2.33941015766336e-06,-5.63089362872795
"FBgn0039518","FBgn0052591",0.991686374206441,1.42757705161346e-06,-5.84540044197005
"FBgn0050039","FBgn0052591",0.993968880944127,5.45967984207522e-07,-6.26283282375987
"FBgn0002865","FBgn0052652",0.996222174475608,1.3441086237249e-07,-6.87156563248898
"FBgn0033330","FBgn0052652",0.991222868629956,1.67932405991617e-06,-5.77486548977414
"FBgn0033512","FBgn0052652",0.992222390188184,1.16934235306072e-06,-5.93205832008034
"FBgn0034472","FBgn0052652",0.991952257123978,1.29520129421344e-06,-5.88766273029122
"FBgn0035197","FBgn0052652",0.99727506508742,5.04801244301035e-08,-7.29687958325598
"FBgn0035198","FBgn0052652",0.99727506508742,5.04801244301035e-08,-7.29687958325598
"FBgn0035823","FBgn0052652",0.995822809704615,1.81648240804814e-07,-6.74076880376032
"FBgn0037985","FBgn0052652",0.990248063557377,2.30160479567741e-06,-5.63796924621068
"FBgn0040963","FBgn0052652",0.991940381256947,1.30093203497994e-06,-5.88574539183518
"FBgn0046294","FBgn0052652",0.991954726773776,1.29401166960861e-06,-5.88806180711108
"FBgn0051542","FBgn0052652",0.99322507613084,7.73470781522821e-07,-6.11155608747603
"FBgn0051639","FBgn0052652",0.993029466759687,8.42296109089628e-07,-6.07453520548774
"FBgn0052119","FBgn0052652",0.995589573939465,2.13768627096697e-07,-6.67005603195489
"FBgn0052371","FBgn0052652",0.994464099011845,4.22376788006287e-07,-6.37429995675686
"FBgn0002862","FBgn0052655",0.991264652620789,1.65550656361281e-06,-5.78106909305436
"FBgn0037388","FBgn0052720",0.99234869708215,1.11339858688295e-06,-5.953349334232
"FBgn0040996","FBgn0052720",0.991176888691694,1.70579550568777e-06,-5.76807303417352
"FBgn0051294","FBgn0052720",0.994315845400314,4.57176987458984e-07,-6.33991563844979
"FBgn0050364","FBgn0053125",0.992892287352077,8.92918003513826e-07,-6.04918842045803
"FBgn0050365","FBgn0053125",0.992892287352077,8.92918003513826e-07,-6.04918842045803
"FBgn0051010","FBgn0053284",0.991360236730922,1.60186946712405e-06,-5.79537287652733
"FBgn0051226","FBgn0053284",0.998148445279079,1.58469752038722e-08,-7.80005362162485
"FBgn0032464","FBgn0053340",0.990753842801189,1.96248921219198e-06,-5.70719272189398
"FBgn0033322","FBgn0053340",0.991017967078932,1.79942476457978e-06,-5.74486630683875
"FBgn0036784","FBgn0053340",0.991124100549167,1.73652709952917e-06,-5.7603184348789
"FBgn0004171","FBgn0053340",0.990924955589942,1.85577641429196e-06,-5.73147434917776
"FBgn0047351","FBgn0053340",0.994839353381851,3.42270857041801e-07,-6.46563007767996
"FBgn0050430","FBgn0053340",0.99074107682915,1.97061021253704e-06,-5.70539927084245
"FBgn0051639","FBgn0053340",0.99035646884881,2.22588058069824e-06,-5.65249813943303
"FBgn0052061","FBgn0053340",0.994364534920937,4.45545330620979e-07,-6.35110810344073
"FBgn0032554","FBgn0054049",0.990042218439907,2.45007101549541e-06,-5.61082132739432
"FBgn0031878","FBgn0061197",0.994996916184843,3.11904978778022e-07,-6.5059776927691
"FBgn0032520","FBgn0061197",0.990560823511287,2.08767409416105e-06,-5.68033729788946
"FBgn0038355","FBgn0061197",0.990823230667856,1.918737572414e-06,-5.7169844200775
"FBgn0039707","FBgn0061197",0.991576087925433,1.48502439547318e-06,-5.82826641184686
"FBgn0039792","FBgn0061197",0.997433323051205,4.21907497871082e-08,-7.37478275654487
"FBgn0034824","FBgn0064912",0.991408078752695,1.57546256431695e-06,-5.80259191194649
"FBgn0038630","FBgn0064912",0.995382849662979,2.45220592306686e-07,-6.61044306290707
"FBgn0038708","FBgn0064912",0.996828010835061,7.95978499886406e-08,-7.09909866279851
"FBgn0040963","FBgn0064912",0.992476803801479,1.05850637832118e-06,-5.97530652067589
"FBgn0046332","FBgn0064912",0.990383258375191,2.20742621880452e-06,-5.65611380340229
"FBgn0051141","FBgn0064912",0.990295788257031,2.26806009635068e-06,-5.6443454422096
"FBgn0051542","FBgn0064912",0.990103079684239,2.40553123791416e-06,-5.61878899903344
"FBgn0051639","FBgn0064912",0.990691404451925,2.00242167991259e-06,-5.69844446133459
"FBgn0053340","FBgn0064912",0.993764091780005,6.03400641565879e-07,-6.21939423239707
"FBgn0032664","FBgn0083946",0.992442288323253,1.07311435011132e-06,-5.96935399753423
"FBgn0033861","FBgn0085190",0.994254229647639,4.72184144145808e-07,-6.32588860053895
"FBgn0036441","FBgn0085190",0.992108819219231,1.2212149422111e-06,-5.91320789051805
"FBgn0036161","FBgn0085199",0.996690419471304,9.040245882647e-08,-7.04381975713254
"FBgn0033861","FBgn0085239",0.993921020751323,5.59048944383255e-07,-6.25255016824049
"FBgn0036441","FBgn0085239",0.992208064850545,1.17580291982279e-06,-5.92966546568006
"FBgn0085190","FBgn0085239",0.99529144517221,2.60056650526682e-07,-6.58493203537076
"FBgn0002865","FBgn0085306",0.996145102930278,1.42797925950978e-07,-6.84527810036507
"FBgn0032360","FBgn0085306",0.991635265801571,1.45401163017948e-06,-5.83743211967879
"FBgn0034472","FBgn0085306",0.998466415334026,9.00665705371703e-09,-8.04543637356288
"FBgn0035197","FBgn0085306",0.992272842675161,1.14677698110636e-06,-5.9405210330946
"FBgn0035198","FBgn0085306",0.992272842675161,1.14677698110636e-06,-5.9405210330946
"FBgn0036311","FBgn0085306",0.994036364936767,5.27872061718547e-07,-6.27747132296315
"FBgn0039104","FBgn0085306",0.991746924396131,1.39667510150911e-06,-5.8549046089411
"FBgn0004175","FBgn0085306",0.991780354422489,1.37980627463708e-06,-5.86018188444084
"FBgn0040371","FBgn0085306",0.992809552796418,9.24405846869366e-07,-6.03413731627052
"FBgn0040963","FBgn0085306",0.995962481795078,1.64046683742264e-07,-6.78503254459517
"FBgn0041102","FBgn0085306",0.99012067792468,2.39275352350831e-06,-5.6211020355668
"FBgn0051542","FBgn0085306",1,2.2250738585072e-308,-307.652655568589
"FBgn0052061","FBgn0085306",0.994748712780952,3.60599648651292e-07,-6.44297470076636
"FBgn0052652","FBgn0085306",0.99322507613084,7.73470781522821e-07,-6.11155608747603
"FBgn0064912","FBgn0085306",0.990103079684239,2.40553123791416e-06,-5.61878899903344
"FBgn0051084","FBgn0085320",0.99374698447715,6.08372479161354e-07,-6.21583044027765
"FBgn0032312","FBgn0085454",0.993032131859007,8.4133203893593e-07,-6.07503257231327
"FBgn0032650","FBgn0085454",0.992811458867793,9.23672230330578e-07,-6.03448211299237
"FBgn0034129","FBgn0085454",0.993148047690175,8.00107791281229e-07,-6.09685150050164
"FBgn0039395","FBgn0085454",0.990252006432505,2.29882101064626e-06,-5.63849484217779
"FBgn0052488","FBgn0085454",0.991557519336509,1.49484536876171e-06,-5.82540372972536
"FBgn0031878","FBgn0085486",0.993378040237549,7.22337576285071e-07,-6.14125979238215
"FBgn0035786","FBgn0085486",0.990072684087109,2.42770757082906e-06,-5.61480362732655
"FBgn0061197","FBgn0085486",0.995541860517548,2.20773896262436e-07,-6.65605227776968
"FBgn0032065","FBgn0085692",0.997886559070173,2.35625182471413e-08,-7.62777829612632
"FBgn0035971","FBgn0085692",0.995566989607316,2.17065704366541e-07,-6.66340878815744
"FBgn0039366","FBgn0085692",0.999686234961396,7.72060715160864e-11,-10.112348545231
"FBgn0039367","FBgn0085692",0.999686234961396,7.72060715160864e-11,-10.112348545231
"FBgn0032360","FBgn0086915",0.992323925731346,1.12422668876001e-06,-5.94914610891711
"FBgn0032457","FBgn0086915",0.991052441058309,1.77883118183292e-06,-5.74986526623722
"FBgn0033868","FBgn0086915",0.993074151074658,8.26228970642906e-07,-6.082899581122
"FBgn0053017","FBgn0086915",0.99069823170301,1.99802923549255e-06,-5.69939816139522
"FBgn0050432","FBgn0086916",0.990174271610816,2.35411846434995e-06,-5.62817168630186
"FBgn0032424","FBgn0250834",0.992437636712314,1.0750932464901e-06,-5.96855386627874
"FBgn0032969","FBgn0250834",0.990824141078655,1.91816787950306e-06,-5.71711338572053
"FBgn0039366","FBgn0250834",0.994657203029903,3.79755552305861e-07,-6.42049586771358
"FBgn0039367","FBgn0250834",0.994657203029903,3.79755552305861e-07,-6.42049586771358
"FBgn0040904","FBgn0250834",0.992891979628228,8.93033776847465e-07,-6.0491321146601
"FBgn0040989","FBgn0250834",0.992241461662916,1.16077804518729e-06,-5.93525081468488
"FBgn0085692","FBgn0250834",0.996904327606299,7.39939343330174e-08,-7.13080388018348
"FBgn0002865","FBgn0250845",0.993712418922578,6.18501205778357e-07,-6.20865944936974
"FBgn0032464","FBgn0250845",0.99181479771393,1.36256849326708e-06,-5.86564165749147
"FBgn0033512","FBgn0250845",0.995584172305892,2.14554153070685e-07,-6.66846307452108
"FBgn0034472","FBgn0250845",0.993131679899091,8.05845421776728e-07,-6.09374825708783
"FBgn0035197","FBgn0250845",0.993293219199067,7.50404172004065e-07,-6.12470476008567
"FBgn0035198","FBgn0250845",0.993293219199067,7.50404172004065e-07,-6.12470476008567
"FBgn0038630","FBgn0250845",0.990690170240488,2.00321641860047e-06,-5.69827212892575
"FBgn0038708","FBgn0250845",0.992280111701442,1.14354991676553e-06,-5.94174487338109
"FBgn0039071","FBgn0250845",0.990195524449735,2.33891316853832e-06,-5.63098590094615
"FBgn0039104","FBgn0250845",0.990462805826504,2.15322902121121e-06,-5.6669097753978
"FBgn0004175","FBgn0250845",0.991674776077279,1.43354761432895e-06,-5.84358787767606
"FBgn0040963","FBgn0250845",0.996056062011786,1.52913113696846e-07,-6.81555526827007
"FBgn0046294","FBgn0250845",0.992722436083078,9.58351034265006e-07,-6.01847538411563
"FBgn0051542","FBgn0250845",0.995569789873052,2.16655068496834e-07,-6.66423114648902
"FBgn0051639","FBgn0250845",0.994228267820911,4.78604354792488e-07,-6.32002335408501
"FBgn0052061","FBgn0250845",0.994051149406278,5.23961659802935e-07,-6.28070049077431
"FBgn0052652","FBgn0250845",0.994645606432999,3.82230382966115e-07,-6.41767479443935
"FBgn0053340","FBgn0250845",0.994700840074531,3.70538584937696e-07,-6.43116656136073
"FBgn0064912","FBgn0250845",0.996149262907404,1.42336572091328e-07,-6.84668349754905
"FBgn0085306","FBgn0250845",0.995569789873052,2.16655068496834e-07,-6.66423114648902
"FBgn0034459","FBgn0250849",0.993402675433776,7.14318979109182e-07,-6.1461078107282
"FBgn0052192","FBgn0250849",0.991387811470325,1.58661365932025e-06,-5.79952881114786
"FBgn0032590","FBgn0259739",0.991673650598042,1.4341278787173e-06,-5.8434121216493
"FBgn0035915","FBgn0259739",0.990948364808528,1.84148484765187e-06,-5.73483185031341
"FBgn0003187","FBgn0259739",0.990491344025644,2.1340032730266e-06,-5.67080491881206
"FBgn0050430","FBgn0259739",0.994058354518446,5.22062960526384e-07,-6.28227711814655
"FBgn0002865","FBgn0259795",0.993320676595784,7.41240743317829e-07,-6.13004071710301
"FBgn0033868","FBgn0259795",0.993367098058827,7.25918314233949e-07,-6.13911224661859
"FBgn0035197","FBgn0259795",0.994008950594154,5.35174304740792e-07,-6.27150474646814
"FBgn0035198","FBgn0259795",0.994008950594154,5.35174304740792e-07,-6.27150474646814
"FBgn0037985","FBgn0259795",0.998248263915174,1.3420703619957e-08,-7.87222471440144
"FBgn0038163","FBgn0259795",0.990732822822084,1.97587283147642e-06,-5.70424101033812
"FBgn0039104","FBgn0259795",0.993172850442768,7.91465252833356e-07,-6.10156814692163
"FBgn0040519","FBgn0259795",0.995890671700143,1.72947014100996e-07,-6.76208693160079
"FBgn0050376","FBgn0259795",0.991528512999977,1.51027320268851e-06,-5.82094448337722
"FBgn0260230","FBgn0260231",1,2.2250738585072e-308,-307.652655568589
"FBgn0036905","FBgn0260434",0.999999832504708,1.17475626101332e-20,-19.930052231671
"FBgn0067903","FBgn0260455",1,2.2250738585072e-308,-307.652655568589
"FBgn0064119","FBgn0260466",1,2.2250738585072e-308,-307.652655568589
"FBgn0032072","FBgn0260480",0.991692350547969,1.42450697935324e-06,-5.84633541859918
"FBgn0038539","FBgn0260480",0.995788455667406,1.86162129748964e-07,-6.73010866123759
"FBgn0038697","FBgn0260758",0.996788053250532,8.26415076971937e-08,-7.08280176822369
"FBgn0260761","FBgn0260762",1,2.2250738585072e-308,-307.652655568589
"FBgn0037988","FBgn0260953",0.991758407078982,1.39086554850137e-06,-5.85671485014177
"FBgn0051835","FBgn0260953",0.996939457422523,7.15052400314091e-08,-7.1456621311592
"FBgn0040007","FBgn0261016",0.990647060507475,2.03110763682856e-06,-5.69226706091718
"FBgn0066084","FBgn0261016",0.994660321793672,3.79091801936012e-07,-6.42125560732363
"FBgn0000003","FBgn0261504",0.999998315421734,1.19512419769697e-17,-16.9225869603462
"FBgn0033279","FBgn0261531",0.994401324641681,4.3688835686307e-07,-6.359629529146
"FBgn0035915","FBgn0261531",0.995963834077954,1.63882073299433e-07,-6.78546855035224
"FBgn0038706","FBgn0261531",0.994949344266283,3.20875641281578e-07,-6.4936632503664
"FBgn0051870","FBgn0261531",0.996458772456524,1.10725421468501e-07,-6.95575265792877
"FBgn0052548","FBgn0261531",0.993487039221939,6.87308268454812e-07,-6.16284843141074
"FBgn0032464","FBgn0261536",0.992295936863138,1.13654528782731e-06,-5.94441325429745
"FBgn0034816","FBgn0261536",0.99092966491666,1.85289541580121e-06,-5.73214909315938
"FBgn0035786","FBgn0261536",1,2.2250738585072e-308,-307.652655568589
"FBgn0051948","FBgn0261536",0.992881211505181,8.97091304964649e-07,-6.04716335269246
"FBgn0085486","FBgn0261536",0.990072684087109,2.42770757082906e-06,-5.61480362732655
"FBgn0032464","FBgn0261537",0.992295936863138,1.13654528782731e-06,-5.94441325429745
"FBgn0034816","FBgn0261537",0.99092966491666,1.85289541580121e-06,-5.73214909315938
"FBgn0035786","FBgn0261537",1,2.2250738585072e-308,-307.652655568589
"FBgn0051948","FBgn0261537",0.992881211505181,8.97091304964649e-07,-6.04716335269246
"FBgn0085486","FBgn0261537",0.990072684087109,2.42770757082906e-06,-5.61480362732655
"FBgn0261536","FBgn0261537",1,2.2250738585072e-308,-307.652655568589
"FBgn0050325","FBgn0261806",0.993014693219592,8.47653609350759e-07,-6.07178158439522
"FBgn0033286","FBgn0261816",0.992273220422547,1.14660913211727e-06,-5.94058460362855
"FBgn0036125","FBgn0261816",0.993171529290542,7.91924035122146e-07,-6.10131647587206
"FBgn0036784","FBgn0261816",0.993083955334998,8.22731160365523e-07,-6.08474205378348
"FBgn0004171","FBgn0261816",0.990413949289737,2.18640972031905e-06,-5.66026845052892
"FBgn0047351","FBgn0261816",0.993862702468549,5.75268173018382e-07,-6.24012965285586
"FBgn0045827","FBgn0261858",0.990499455425722,2.12855966067638e-06,-5.6719141726236
"FBgn0250849","FBgn0261858",0.990766019612667,1.95476377426874e-06,-5.70890571792552
"FBgn0039368","FBgn0262100",0.992481893355698,1.05636358832171e-06,-5.97618657685501
"FBgn0033860","FBgn0262566",0.991650003183694,1.44635595763974e-06,-5.83972481118097
"FBgn0037388","FBgn0262795",0.991292626688088,1.63968717171018e-06,-5.78523900107379
"FBgn0040996","FBgn0262795",0.992402289885011,1.09020994219925e-06,-5.96248986172991
"FBgn0052720","FBgn0262795",0.994967794023619,3.1737644904651e-07,-6.49842530325421
"FBgn0262791","FBgn0262836",1,2.2250738585072e-308,-307.652655568589
"FBgn0051820","FBgn0263032",0.990678728287395,2.01059415964104e-06,-5.69667558331463
"FBgn0051820","FBgn0263033",0.990678728287395,2.01059415964104e-06,-5.69667558331463
"FBgn0263032","FBgn0263033",1,2.2250738585072e-308,-307.652655568589
"FBgn0039070","FBgn0011244",0.991710014531727,1.41545859840894e-06,-5.84910282905091
"FBgn0052064","FBgn0011244",0.992347612376456,1.11387127644853e-06,-5.95316499512119
"FBgn0053017","FBgn0011244",0.990561132594552,2.08746950542082e-06,-5.68037986014338
"FBgn0039374","FBgn0011273",1,2.2250738585072e-308,-307.652655568589
"FBgn0033286","FBgn0013301",0.993772011214328,6.01108230648265e-07,-6.22104732543239
"FBgn0036784","FBgn0013301",0.993761447848566,6.04167264797109e-07,-6.2188428095214
"FBgn0038423","FBgn0013301",0.990610609316814,2.05489143917611e-06,-5.68721111715149
"FBgn0004171","FBgn0013301",0.994489217213214,4.16661313148153e-07,-6.38021682175597
"FBgn0046297","FBgn0013301",0.99652562957726,1.04576957564968e-07,-6.98056399715894
"FBgn0047351","FBgn0013301",0.991060368446307,1.77411790645579e-06,-5.75101752068156
"FBgn0033512","FBgn0263271",1,2.2250738585072e-308,-307.652655568589
"FBgn0034840","FBgn0263271",0.992210904307147,1.17452047436981e-06,-5.93013940815132
"FBgn0035197","FBgn0263271",0.993225873335563,7.73198234321035e-07,-6.11170914639918
"FBgn0035198","FBgn0263271",0.993225873335563,7.73198234321035e-07,-6.11170914639918
"FBgn0036784","FBgn0263271",0.991297837111795,1.63675182067735e-06,-5.78601716730855
"FBgn0039071","FBgn0263271",0.995310507270389,2.56914661387038e-07,-6.59021111107892
"FBgn0039104","FBgn0263271",0.990250126929257,2.30014771539781e-06,-5.63824427271189
"FBgn0004175","FBgn0263271",0.990472767219732,2.14650515254763e-06,-5.66826806468731
"FBgn0040963","FBgn0263271",0.994011468602127,5.34500806623837e-07,-6.27205163505386
"FBgn0046294","FBgn0263271",0.99458102644838,3.96209016213203e-07,-6.40207564579119
"FBgn0051639","FBgn0263271",0.993543392458214,6.69649801689568e-07,-6.17415225544088
"FBgn0052061","FBgn0263271",0.991352541206115,1.60614438677624e-06,-5.79421541574379
"FBgn0052119","FBgn0263271",0.990937784350925,1.8479352237934e-06,-5.73331325629889
"FBgn0052652","FBgn0263271",0.992222390188184,1.16934235306072e-06,-5.93205832008034
"FBgn0250845","FBgn0263271",0.995584172305892,2.14554153070685e-07,-6.66846307452108
"FBgn0034459","FBgn0263387",0.993402675433776,7.14318979109182e-07,-6.1461078107282
"FBgn0052192","FBgn0263387",0.991387811470325,1.58661365932025e-06,-5.79952881114786
"FBgn0250849","FBgn0263387",1,2.2250738585072e-308,-307.652655568589
"FBgn0261858","FBgn0263387",0.990766019612667,1.95476377426874e-06,-5.70890571792552
"FBgn0032471","FBgn0263647",0.990418301969349,2.18343991508762e-06,-5.66085875469521
"FBgn0033285","FBgn0263647",0.994702654338897,3.70158637837226e-07,-6.43161211168426
"FBgn0033969","FBgn0263647",0.991821949851126,1.35900713328998e-06,-5.86677826369404
"FBgn0036784","FBgn0263647",0.991733240876747,1.4036192006577e-06,-5.8527506995314
"FBgn0039088","FBgn0263647",0.991444073105874,1.55578714856745e-06,-5.80804982028067
"FBgn0004171","FBgn0263647",0.992231822814987,1.16510126684916e-06,-5.93363632551998
"FBgn0046297","FBgn0263647",0.997352608227928,4.6294771248985e-08,-7.33446805749062
"FBgn0013301","FBgn0263647",0.992768296607102,9.4037986649127e-07,-6.02669667768124
"FBgn0066084","FBgn0264360",0.996266321313004,1.29757926938962e-07,-6.88686610152812
"FBgn0040859","FBgn0264364",0.994779037328803,3.54396676963903e-07,-6.4505103589718
"FBgn0045827","FBgn0264364",1,2.2250738585072e-308,-307.652655568589
"FBgn0261858","FBgn0264364",0.990499455425722,2.12855966067638e-06,-5.6719141726236
"FBgn0050325","FBgn0264570",0.990511253833531,2.12065817190624e-06,-5.67352932960643
"FBgn0039145","FBgn0264906",0.999964259723615,1.14130596520659e-13,-12.9425979128228
"FBgn0085452","FBgn0265053",0.999597849497267,1.62545465477309e-10,-9.78902514149023
"FBgn0002862","FBgn0265263",0.994388613861787,4.39866544066628e-07,-6.35667906889333
"FBgn0032269","FBgn0265263",0.990886867260058,1.87918707426746e-06,-5.72602998345566
"FBgn0033285","FBgn0265263",0.991881158317307,1.32976221080646e-06,-5.87622601299346
"FBgn0033322","FBgn0265263",0.990763538669023,1.95633613664325e-06,-5.70855652288824
"FBgn0038486","FBgn0265263",0.9942995932287,4.61104068988594e-07,-6.33620104535488
"FBgn0051226","FBgn0265263",0.994179041491751,4.90936789485499e-07,-6.30897442181768
"FBgn0053284","FBgn0265263",0.993557984041689,6.65127232859604e-07,-6.17709527012025
"FBgn0033861","FBgn0265271",0.994975139843268,3.15990339330183e-07,-6.50032619472251
"FBgn0051730","FBgn0265271",0.993492699207423,6.85520858760345e-07,-6.16397932613093
