"gene1","gene2","cor","p.adj","log10padj"
"FBgn0033287","FBgn0260434",0.993343498972782,7.33681094367005e-07,-6.13449267176327
"FBgn0036905","FBgn0260434",0.999976072872031,3.42455331617661e-14,-13.4653960679587
"FBgn0050278","FBgn0260434",0.996310851640985,1.25174527826573e-07,-6.90248403813717
"FBgn0051459","FBgn0260434",0.991237211363487,1.67112297340074e-06,-5.77699159037933
"FBgn0050429","FBgn0260453",0.990957947971722,1.83565541290192e-06,-5.7362088407386
"FBgn0050429","FBgn0260454",0.990957947971722,1.83565541290192e-06,-5.7362088407386
"FBgn0260453","FBgn0260454",1,2.2250738585072e-308,-307.652655568589
"FBgn0032869","FBgn0260466",0.994712621398768,3.68075940921795e-07,-6.43406256904174
"FBgn0034560","FBgn0260466",0.992566921739263,1.02099087774015e-06,-5.99097813819204
"FBgn0035988","FBgn0260466",0.993826072253805,5.8561404471221e-07,-6.23238851619169
"FBgn0036438","FBgn0260466",0.994362199592635,4.46098677259343e-07,-6.35056906449616
"FBgn0038208","FBgn0260466",0.994206992231835,4.8390880288691e-07,-6.31523647747716
"FBgn0039343","FBgn0260466",0.995055929631491,3.01010854915968e-07,-6.52141784279451
"FBgn0046332","FBgn0260466",0.994769212665882,3.56398494757291e-07,-6.44806413886632
"FBgn0050275","FBgn0260466",0.990776799672184,1.94794139267946e-06,-5.71042411379149
"FBgn0050350","FBgn0260466",0.991152742696538,1.71980725288117e-06,-5.76452022384871
"FBgn0051693","FBgn0260466",0.993561629999476,6.64000374787522e-07,-6.17783167549929
"FBgn0052106","FBgn0260466",0.991809919956339,1.36500089859097e-06,-5.86486706272361
"FBgn0052351","FBgn0260466",0.991485689917546,1.53324292219935e-06,-5.81438903143868
"FBgn0052436","FBgn0260466",0.990806915160294,1.92896614990142e-06,-5.71467539342403
"FBgn0064119","FBgn0260466",1,2.2250738585072e-308,-307.652655568589
"FBgn0250846","FBgn0260466",0.992498147814036,1.04953951406902e-06,-5.9790012060391
"FBgn0260230","FBgn0260466",0.993918592711758,5.59718069266308e-07,-6.2520306726252
"FBgn0260231","FBgn0260466",0.993918592711758,5.59718069266308e-07,-6.2520306726252
"FBgn0031942","FBgn0260479",0.991474724896386,1.53916154739774e-06,-5.8127157950734
"FBgn0032538","FBgn0260479",0.99088083883758,1.88291030071859e-06,-5.72517036868797
"FBgn0033308","FBgn0260479",0.995041986915268,3.03561495307876e-07,-6.51775331655729
"FBgn0039480","FBgn0260479",0.994818556502347,3.46420091708057e-07,-6.46039692766826
"FBgn0039805","FBgn0260479",0.996026312303396,1.56396125534996e-07,-6.80577401009723
"FBgn0034122","FBgn0260480",0.992495488864228,1.05065380247502e-06,-5.97854036336564
"FBgn0035124","FBgn0260480",0.993898072336927,5.6539442652051e-07,-6.24764847696309
"FBgn0038632","FBgn0260653",0.993650866046946,6.36814776197668e-07,-6.19598686809284
"FBgn0260761","FBgn0260762",1,2.2250738585072e-308,-307.652655568589
"FBgn0036619","FBgn0260780",0.991060829901766,1.77384380153164e-06,-5.75108462527064
"FBgn0033188","FBgn0260855",-0.995953410685079,1.65153737805861e-07,-6.78211159278643
"FBgn0037972","FBgn0260855",-0.996717001934646,8.82433391038429e-08,-7.05431806667239
"FBgn0069973","FBgn0260962",-0.990926733619104,1.85468832948446e-06,-5.73172906079688
"FBgn0039709","FBgn0260969",0.992525408803776,1.03816055474004e-06,-5.98373547630882
"FBgn0046874","FBgn0261015",0.999964677299483,1.10176811749975e-13,-12.9579097992111
"FBgn0031853","FBgn0261502",0.992456858989392,1.06693136159192e-06,-5.97186351894545
"FBgn0037461","FBgn0261502",0.992974694926445,8.62272364473267e-07,-6.06435553266208
"FBgn0038539","FBgn0261502",0.998673384244467,5.83100286161715e-09,-8.23425674544498
"FBgn0046332","FBgn0261502",0.990910395952844,1.86470232466453e-06,-5.7293904877555
"FBgn0000003","FBgn0261504",0.99998635386851,6.35278589795365e-15,-14.1970357810419
"FBgn0085732","FBgn0261505",0.996823819022489,7.9913583532551e-08,-7.09737939400475
"FBgn0032677","FBgn0261531",0.990641184861128,2.03492895520171e-06,-5.69145074855299
"FBgn0032755","FBgn0261531",0.990339853241382,2.23737788000827e-06,-5.65026065991637
"FBgn0033286","FBgn0261531",0.992140524343454,1.20658301060706e-06,-5.91844279409632
"FBgn0033287","FBgn0261531",0.992947728969986,8.72222089843621e-07,-6.05937291860767
"FBgn0034144","FBgn0261531",0.991326030486218,1.62092937761812e-06,-5.790235906545
"FBgn0039071","FBgn0261531",0.994649443376169,3.81410355700739e-07,-6.41860751956838
"FBgn0039373","FBgn0261531",0.992435701495273,1.07591724458642e-06,-5.96822113164511
"FBgn0050412","FBgn0261531",0.998524633335087,8.01972038802919e-09,-8.09584077336832
"FBgn0051988","FBgn0261531",0.994996459673619,3.11990259775958e-07,-6.50585896428792
"FBgn0035786","FBgn0261536",1,2.2250738585072e-308,-307.652655568589
"FBgn0036014","FBgn0261536",0.991909273525394,1.31602309202831e-06,-5.88073649016547
"FBgn0051949","FBgn0261536",0.991777342987813,1.38132026195559e-06,-5.85970561767415
"FBgn0035786","FBgn0261537",1,2.2250738585072e-308,-307.652655568589
"FBgn0036014","FBgn0261537",0.991909273525394,1.31602309202831e-06,-5.88073649016547
"FBgn0051949","FBgn0261537",0.991777342987813,1.38132026195559e-06,-5.85970561767415
"FBgn0261536","FBgn0261537",1,2.2250738585072e-308,-307.652655568589
"FBgn0000100","FBgn0261602",0.993662972086993,6.33184790929788e-07,-6.19846952541833
"FBgn0035753","FBgn0261602",0.990194728870997,2.33948118344501e-06,-5.63088044350829
"FBgn0036706","FBgn0261835",0.993765402130916,6.03020937821362e-07,-6.21966760822069
"FBgn0038280","FBgn0261835",0.992291202531838,1.13863782464368e-06,-5.94361439336728
"FBgn0051679","FBgn0261835",0.994217082098913,4.81388336209841e-07,-6.31750443666396
"FBgn0061197","FBgn0261835",0.990693753140249,2.00090988181548e-06,-5.6987724709398
"FBgn0036015","FBgn0261928",-0.990009895592431,2.47394706913808e-06,-5.60660959647212
"FBgn0038567","FBgn0261996",0.990176801526736,2.35230500506117e-06,-5.62850636736334
"FBgn0032650","FBgn0262002",0.992821686107749,9.19742544148771e-07,-6.03633372407109
"FBgn0036438","FBgn0262002",0.990275336238064,2.28239529583761e-06,-5.64160913645871
"FBgn0037939","FBgn0262002",0.994961985083374,3.18475421343813e-07,-6.49692407914228
"FBgn0039398","FBgn0262002",0.994058018716568,5.22151349494073e-07,-6.28220359522956
"FBgn0050275","FBgn0262002",0.992835702850849,9.14374885267426e-07,-6.03887571102437
"FBgn0051327","FBgn0262002",0.993849378611458,5.79017175135192e-07,-6.23730855379275
"FBgn0034546","FBgn0262095",0.991041326223199,1.7854535875191e-06,-5.74825143471585
"FBgn0037616","FBgn0262095",0.990521961138321,2.11350431011051e-06,-5.67499686216886
"FBgn0047338","FBgn0262095",0.996335622973117,1.22672194328204e-07,-6.91125386611015
"FBgn0032520","FBgn0262097",0.995011982477142,3.09099141630809e-07,-6.50990220097203
"FBgn0034467","FBgn0262097",0.995123118584564,2.88919421243113e-07,-6.53922326377981
"FBgn0038225","FBgn0262097",0.990313092887761,2.25597782763315e-06,-5.64666517303262
"FBgn0038280","FBgn0262097",0.996535368374313,1.03700778628025e-07,-6.98421798273743
"FBgn0039518","FBgn0262097",0.990014406332487,2.47060585373228e-06,-5.60719653391908
"FBgn0261835","FBgn0262097",0.994836455229935,3.42847078936034e-07,-6.46489954638051
"FBgn0043025","FBgn0262098",0.995566453567222,2.17144369279339e-07,-6.663251427746
"FBgn0051538","FBgn0262098",0.990676803544525,2.01183700167397e-06,-5.69640720857691
"FBgn0039395","FBgn0262485",0.993453813295438,6.97863519162068e-07,-6.15622950383874
"FBgn0051624","FBgn0262568",0.993008223854982,8.50006791875834e-07,-6.07057760409463
"FBgn0035007","FBgn0262687",0.991345762297216,1.60991640086121e-06,-5.79319667526462
"FBgn0035598","FBgn0262687",0.997298556786754,4.91866454130019e-08,-7.30815279582452
"FBgn0035823","FBgn0262687",0.995638907221706,2.06682831497326e-07,-6.68469559737197
"FBgn0035915","FBgn0262687",0.992301631330206,1.13403177031721e-06,-5.94537477835301
"FBgn0038655","FBgn0262687",0.992498700776381,1.04930788247445e-06,-5.97909706467458
"FBgn0051882","FBgn0262687",0.990648326922786,2.03028462954597e-06,-5.69244307323161
"FBgn0052119","FBgn0262687",0.991154073215931,1.71903317630523e-06,-5.76471574161006
"FBgn0052192","FBgn0262687",0.991315028346588,1.62709174086928e-06,-5.7885879593987
"FBgn0086915","FBgn0262687",0.990099708428752,2.40798420331032e-06,-5.61834636643318
"FBgn0037829","FBgn0262787",0.992133462403762,1.20983194535526e-06,-5.91727495222382
"FBgn0039491","FBgn0262787",0.997011318325474,6.6589385198595e-08,-7.17659499480997
"FBgn0051391","FBgn0262787",0.99222128865449,1.16983829206047e-06,-5.93187416707392
"FBgn0052106","FBgn0262787",0.991658160642106,1.44212993098761e-06,-5.84099560940239
"FBgn0052351","FBgn0262787",0.992104590306408,1.22317546503914e-06,-5.91251123876724
"FBgn0250846","FBgn0262787",0.990914058994826,1.86245398305821e-06,-5.72991444886197
"FBgn0050364","FBgn0262791",0.993392901758549,7.17493118911403e-07,-6.14418225965758
"FBgn0050365","FBgn0262791",0.993392901758549,7.17493118911403e-07,-6.14418225965758
"FBgn0262790","FBgn0262807",1,2.2250738585072e-308,-307.652655568589
"FBgn0050364","FBgn0262836",0.993392901758549,7.17493118911403e-07,-6.14418225965758
"FBgn0050365","FBgn0262836",0.993392901758549,7.17493118911403e-07,-6.14418225965758
"FBgn0262791","FBgn0262836",1,2.2250738585072e-308,-307.652655568589
"FBgn0262790","FBgn0262837",1,2.2250738585072e-308,-307.652655568589
"FBgn0262807","FBgn0262837",1,2.2250738585072e-308,-307.652655568589
"FBgn0262850","FBgn0262851",0.999219927970419,1.18601452094977e-09,-8.92590999366168
"FBgn0034975","FBgn0262858",-0.993135651779665,8.04450595289567e-07,-6.09450062260531
"FBgn0036567","FBgn0262858",0.992616361854005,1.00079034215522e-06,-5.99965689433076
"FBgn0040923","FBgn0262858",0.994502767516644,4.13599526669737e-07,-6.38341996692775
"FBgn0053170","FBgn0262858",0.996600908564202,9.7931123406316e-08,-7.00907926350305
"FBgn0085736","FBgn0262858",0.995068972924773,2.98637708357424e-07,-6.52485535569474
"FBgn0031853","FBgn0262882",0.994442561559265,4.2731885370402e-07,-6.36924794528488
"FBgn0035004","FBgn0262882",0.994480182349491,4.18711166101408e-07,-6.37808545728034
"FBgn0037461","FBgn0262882",0.994347504774729,4.49591055133425e-07,-6.3471823378857
"FBgn0038539","FBgn0262882",0.99848780829,8.63511020408659e-09,-8.06373211545364
"FBgn0046332","FBgn0262882",0.991390483064335,1.58514074890896e-06,-5.7999321695594
"FBgn0261502","FBgn0262882",0.998766857855923,4.68357720303834e-09,-8.32942231656188
"FBgn0033367","FBgn0262955",0.991776846114099,1.38157016949276e-06,-5.85962705251395
"FBgn0032968","FBgn0262966",0.994473591179062,4.20210815627555e-07,-6.37653277366515
"FBgn0003132","FBgn0263032",0.991526059343548,1.51158308604659e-06,-5.82056797629308
"FBgn0052396","FBgn0263032",0.991305086054122,1.632673864654e-06,-5.78710055924786
"FBgn0052657","FBgn0263032",0.995713754874474,1.96233817993667e-07,-6.70722614628112
"FBgn0003132","FBgn0263033",0.991526059343548,1.51158308604659e-06,-5.82056797629308
"FBgn0052396","FBgn0263033",0.991305086054122,1.632673864654e-06,-5.78710055924786
"FBgn0052657","FBgn0263033",0.995713754874474,1.96233817993667e-07,-6.70722614628112
"FBgn0263032","FBgn0263033",1,2.2250738585072e-308,-307.652655568589
"FBgn0036187","FBgn0010278",0.992086489488431,1.23159066441032e-06,-5.90953361175524
"FBgn0040773","FBgn0010612",0.992963547425533,8.66376287854164e-07,-6.06229344257273
"FBgn0083167","FBgn0010612",0.993403644415487,7.14004798737371e-07,-6.14629886937487
"FBgn0034245","FBgn0011227",0.991858995004154,1.34065981763547e-06,-5.87268140713427
"FBgn0085736","FBgn0011227",0.992320802405457,1.12559691672764e-06,-5.94861710520551
"FBgn0032269","FBgn0011244",0.992311282526261,1.12978021797581e-06,-5.94700603386519
"FBgn0032677","FBgn0011244",0.990583407689888,2.07276023267816e-06,-5.68345093217879
"FBgn0034132","FBgn0011244",0.990803471895707,1.93112943813879e-06,-5.71418861571546
"FBgn0036329","FBgn0011244",0.990063046280259,2.4347675026926e-06,-5.61354250349183
"FBgn0038359","FBgn0011244",0.993008065259239,8.50064534408166e-07,-6.07054810266986
"FBgn0038423","FBgn0011244",0.991334557113383,1.61616425652215e-06,-5.79151450242529
"FBgn0004175","FBgn0011244",0.990501306299593,2.127318822875e-06,-5.67216741717813
"FBgn0051624","FBgn0011244",0.992893090817985,8.92615766824689e-07,-6.04933544621554
"FBgn0250845","FBgn0011244",0.990275855532359,2.28203056939011e-06,-5.64167854220154
"FBgn0052161","FBgn0011270",0.992637282396014,9.92323219375402e-07,-6.00334684646713
"FBgn0035924","FBgn0011273",0.995694473105926,1.98891155170181e-07,-6.70138452982777
"FBgn0037987","FBgn0011273",0.993112650722462,8.12550330141921e-07,-6.09014972890178
"FBgn0038210","FBgn0011273",0.990801439690519,1.9324069617421e-06,-5.71390140658154
"FBgn0038630","FBgn0011273",0.993308591125656,7.45264827366742e-07,-6.12768937473243
"FBgn0039104","FBgn0011273",0.992907313457081,8.87276954236663e-07,-6.05194079851918
"FBgn0039246","FBgn0011273",0.993490120714147,6.86334756519048e-07,-6.16346400754642
"FBgn0039374","FBgn0011273",1,2.2250738585072e-308,-307.652655568589
"FBgn0031940","FBgn0011604",-0.991398089869848,1.58095192700071e-06,-5.80108133573239
"FBgn0034475","FBgn0011604",-0.995353825172727,2.49868818579218e-07,-6.60228793660626
"FBgn0038049","FBgn0011640",0.991133663289481,1.73093288470625e-06,-5.761719771158
"FBgn0052647","FBgn0011661",0.990635948150639,2.03833875898293e-06,-5.69072363734088
"FBgn0033814","FBgn0011706",-0.995596049441646,2.12829462138362e-07,-6.67196825251211
"FBgn0038280","FBgn0013300",0.994090716632853,5.1359133417023e-07,-6.28938231273087
"FBgn0050293","FBgn0013300",0.990853910850055,1.89960126404949e-06,-5.72133755009784
"FBgn0262097","FBgn0013300",0.992744630913984,9.49625370873553e-07,-6.02244769097512
"FBgn0013300","FBgn0013301",0.99388029869289,5.70341840900202e-07,-6.24386476692879
"FBgn0033354","FBgn0013348",-0.990869634960208,1.88984297758289e-06,-5.72357427879091
"FBgn0040992","FBgn0013348",0.990851461027481,1.90112461980631e-06,-5.72098941394975
"FBgn0260228","FBgn0013348",0.990851461027481,1.90112461980631e-06,-5.72098941394975
"FBgn0034114","FBgn0013548",0.997595950247761,3.46726458419858e-08,-7.46001301641309
"FBgn0035496","FBgn0013704",0.993696660988529,6.23155751641696e-07,-6.20540339214565
"FBgn0034186","FBgn0263077",0.99164430546654,1.44931258022518e-06,-5.83883793804382
"FBgn0037010","FBgn0263093",0.991497356590039,1.52696220986777e-06,-5.81617171097828
"FBgn0260659","FBgn0263093",0.996567086716996,1.00881066340422e-07,-6.99619033579943
"FBgn0034253","FBgn0263132",0.998123035339166,1.65080862342541e-08,-7.78230327113925
"FBgn0039686","FBgn0263132",0.991923893085975,1.30891639278882e-06,-5.88308809318194
"FBgn0260653","FBgn0263132",0.990800426578777,1.93304405329086e-06,-5.71375824846337
"FBgn0040794","FBgn0263219",-0.990667979462498,2.01754141578763e-06,-5.69517754138239
"FBgn0034173","FBgn0263324",0.990709205000652,1.99098278699364e-06,-5.7009324946416
"FBgn0052192","FBgn0263324",0.99501183686668,3.09126178316878e-07,-6.50986421519824
"FBgn0260428","FBgn0263324",0.998769125875569,4.65779024406152e-09,-8.33182007310013
"FBgn0041205","FBgn0263345",-0.994586144697639,3.9508893119072e-07,-6.40330513733989
"FBgn0031859","FBgn0263387",0.997006685282281,6.68993126569766e-08,-7.17457834427726
"FBgn0032269","FBgn0263387",0.991248737528176,1.6645517247423e-06,-5.77870270491036
"FBgn0034121","FBgn0263387",0.99416654732872,4.9410019495102e-07,-6.30618497475633
"FBgn0034824","FBgn0263387",0.990828609953142,1.91537309628532e-06,-5.71774661706058
"FBgn0038708","FBgn0263387",0.994637839559564,3.83893901701287e-07,-6.41578878675865
"FBgn0004175","FBgn0263387",0.996360512335165,1.2019172032227e-07,-6.92012544865774
"FBgn0045827","FBgn0263387",0.994490167644344,4.16446066102273e-07,-6.38044123606001
"FBgn0050376","FBgn0263387",0.993677004027886,6.2899459051545e-07,-6.20135308956171
"FBgn0051226","FBgn0263387",0.991295711689843,1.63794877864174e-06,-5.78569968346758
"FBgn0051639","FBgn0263387",0.99033802519659,2.23864521613296e-06,-5.65001472861148
"FBgn0051820","FBgn0263387",0.993510804795852,6.79823940345473e-07,-6.16760354558282
"FBgn0052445","FBgn0263387",0.990330771324423,2.24367884371494e-06,-5.64903930712361
"FBgn0052652","FBgn0263387",0.993447227088377,6.99968563386728e-07,-6.15492146434896
"FBgn0250840","FBgn0263387",0.993812898097551,5.89365028796253e-07,-6.22961563749085
"FBgn0250845","FBgn0263387",0.992628994653357,9.95671773158911e-07,-6.00188380474789
"FBgn0250849","FBgn0263387",1,2.2250738585072e-308,-307.652655568589
"FBgn0033778","FBgn0263446",0.999993704834634,6.23676509696763e-16,-15.2050406130135
"FBgn0001227","FBgn0263492",0.996766173603276,8.43405041340928e-08,-7.07396380737617
"FBgn0034488","FBgn0263492",-0.993035822355067,8.39998255781302e-07,-6.07572161573019
"FBgn0069973","FBgn0263492",0.990146887938311,2.3738067769546e-06,-5.62455463463062
"FBgn0001226","FBgn0263493",0.991450259443567,1.55242209060138e-06,-5.80899018597968
"FBgn0032915","FBgn0263583",-0.994606568107878,3.90640432356337e-07,-6.40822280805153
"FBgn0033285","FBgn0263647",0.990386639557815,2.20510429881626e-06,-5.65657086409677
"FBgn0033819","FBgn0263647",0.990188878529427,2.34366093696885e-06,-5.63010521853051
"FBgn0036311","FBgn0263647",0.994536508857173,4.06040601285653e-07,-6.39143053777083
"FBgn0036329","FBgn0263647",0.994787024109595,3.527748630953e-07,-6.45250236800714
"FBgn0036784","FBgn0263647",0.990395080121038,2.19931509925799e-06,-5.65771254414286
"FBgn0037860","FBgn0263647",0.994403614476766,4.36353270333534e-07,-6.36016176478151
"FBgn0037987","FBgn0263647",0.99375285143163,6.06664325940727e-07,-6.21705154239336
"FBgn0038355","FBgn0263647",0.99176133362638,1.38938746528888e-06,-5.85717662354172
"FBgn0038359","FBgn0263647",0.990237603502369,2.30900076069346e-06,-5.63657592400577
"FBgn0040038","FBgn0263647",0.991944907666155,1.29874581524238e-06,-5.88647583879575
"FBgn0050363","FBgn0263647",0.993406131435703,7.13198834093575e-07,-6.14678937546183
"FBgn0050366","FBgn0263647",0.993406131435703,7.13198834093575e-07,-6.14678937546183
"FBgn0051141","FBgn0263647",0.992637590590012,9.92198842361077e-07,-6.00340128400865
"FBgn0064912","FBgn0263647",0.997327811029278,4.76069890696974e-08,-7.32232928485117
"FBgn0011244","FBgn0263647",0.992730527884566,9.55163675436189e-07,-6.01992220197851
"FBgn0037135","FBgn0263740",0.991371903850016,1.59540274511875e-06,-5.79712966501833
"FBgn0085310","FBgn0263740",-0.99585507397268,1.77475861296658e-07,-6.75086070750214
"FBgn0039955","FBgn0263776",-0.995838858039954,1.79564816858731e-07,-6.745778753086
"FBgn0262125","FBgn0263830",-0.991536923370573,1.50578906065134e-06,-5.82223586227306
"FBgn0040773","FBgn0263911",0.994283803606321,4.64940827559259e-07,-6.33260231571159
"FBgn0083167","FBgn0263911",0.991459317145233,1.54750389406109e-06,-5.81036824946964
"FBgn0010612","FBgn0263911",0.992404099730114,1.08943251609421e-06,-5.96279966656101
"FBgn0051055","FBgn0263973",0.990078655168778,2.42334044301575e-06,-5.61558556971015
"FBgn0032755","FBgn0263982",1,2.2250738585072e-308,-307.652655568589
"FBgn0035384","FBgn0263982",0.990125750606649,2.38907875392783e-06,-5.62176953386982
"FBgn0036905","FBgn0263982",0.992069170582656,1.2396783229555e-06,-5.90669099281287
"FBgn0260434","FBgn0263982",0.99219780463769,1.18044472804377e-06,-5.92795434307705
"FBgn0261531","FBgn0263982",0.990339853241382,2.23737788000827e-06,-5.65026065991637
"FBgn0264297","FBgn0264298",1,2.2250738585072e-308,-307.652655568589
"FBgn0264297","FBgn0264299",1,2.2250738585072e-308,-307.652655568589
"FBgn0264298","FBgn0264299",1,2.2250738585072e-308,-307.652655568589
"FBgn0005612","FBgn0264309",0.994617450350274,3.8828380801699e-07,-6.41085071976941
"FBgn0262985","FBgn0264309",0.991816224949463,1.36185731537647e-06,-5.86586839197591
"FBgn0031859","FBgn0264364",0.995398146098682,2.42794229445253e-07,-6.61476163946608
"FBgn0032269","FBgn0264364",0.990207871444629,2.33010960651166e-06,-5.63262364962479
"FBgn0033286","FBgn0264364",0.990177204060635,2.35201655198084e-06,-5.6285596262997
"FBgn0034121","FBgn0264364",0.990934480513848,1.84995248278158e-06,-5.7328394265866
"FBgn0034824","FBgn0264364",0.990459640042338,2.15536883222683e-06,-5.66647840156139
"FBgn0037191","FBgn0264364",0.993139859902641,8.02974560231106e-07,-6.09529821378267
"FBgn0037828","FBgn0264364",0.992843365160402,9.11449465176769e-07,-6.04026740556444
"FBgn0038708","FBgn0264364",0.990258706217073,2.29409590355173e-06,-5.63938843058788
"FBgn0039104","FBgn0264364",0.993774689827692,6.00334175826606e-07,-6.22160693242219
"FBgn0004173","FBgn0264364",0.991869520594077,1.33547705150509e-06,-5.87436357038341
"FBgn0004174","FBgn0264364",0.992672697891981,9.78098476750652e-07,-6.00961741744516
"FBgn0004175","FBgn0264364",0.990649279937108,2.02966543892904e-06,-5.69257554336829
"FBgn0040519","FBgn0264364",0.990924530406571,1.8560366728959e-06,-5.73141344693236
"FBgn0045827","FBgn0264364",1,2.2250738585072e-308,-307.652655568589
"FBgn0050376","FBgn0264364",0.990452285108095,2.16034562436046e-06,-5.66547676239315
"FBgn0050430","FBgn0264364",0.992670589768994,9.78941387975961e-07,-6.00924330987268
"FBgn0051226","FBgn0264364",0.999417579506142,4.93696703788117e-10,-9.30653977237822
"FBgn0051820","FBgn0264364",0.992024533876768,1.26068569522787e-06,-5.89939317499904
"FBgn0052445","FBgn0264364",0.994054859717295,5.22983341431374e-07,-6.28151214447814
"FBgn0052655","FBgn0264364",0.991601718512942,1.47153896483455e-06,-5.83222823374202
"FBgn0250840","FBgn0264364",0.992611961311822,1.00257746128111e-06,-5.99888206289
"FBgn0250845","FBgn0264364",0.991217200613933,1.68257236243947e-06,-5.77402624898668
"FBgn0250849","FBgn0264364",0.994490167644344,4.16446066102273e-07,-6.38044123606001
"FBgn0263387","FBgn0264364",0.994490167644344,4.16446066102273e-07,-6.38044123606001
"FBgn0039622","FBgn0264517",-0.990587837589416,2.06984320811026e-06,-5.68406255136991
"FBgn0060296","FBgn0264517",0.991986105530981,1.2789598363698e-06,-5.89314309361114
"FBgn0263241","FBgn0264517",-0.992944246098658,8.73512721205027e-07,-6.0587307658855
"FBgn0264544","FBgn0264545",1,2.2250738585072e-308,-307.652655568589
"FBgn0005616","FBgn0264562",-0.991895709975339,1.3226393692593e-06,-5.87855855436937
"FBgn0034133","FBgn0264600",0.991202084014475,1.69125601723911e-06,-5.77179064523595
"FBgn0039145","FBgn0264906",0.999996866029603,7.6952663722479e-17,-16.1137763424348
"FBgn0004861","FBgn0264906",-0.992465147281786,1.0634248670738e-06,-5.9732931883827
"FBgn0035782","FBgn0264993",0.990632527473806,2.04056813083929e-06,-5.69024890034987
"FBgn0036168","FBgn0265052",0.995287854132503,2.60651407880225e-07,-6.58393992493623
"FBgn0032286","FBgn0265070",0.999995241052034,2.69445743602313e-16,-15.5695286725045
"FBgn0031859","FBgn0265263",0.992126414257134,1.21308033282482e-06,-5.91611043825352
"FBgn0032269","FBgn0265263",0.993957662487328,5.49015683269328e-07,-6.26041524924746
"FBgn0034121","FBgn0265263",0.9929959554793,8.54481252628994e-07,-6.06829746128625
"FBgn0039104","FBgn0265263",0.995132288726444,2.87294672375867e-07,-6.54167242753822
"FBgn0004174","FBgn0265263",0.99176656730449,1.38674674787024e-06,-5.85800284393383
"FBgn0045827","FBgn0265263",0.996325416313543,1.23699167756111e-07,-6.90763322227989
"FBgn0050430","FBgn0265263",0.996705069560297,8.920822810986e-08,-7.04959508667874
"FBgn0051226","FBgn0265263",0.994851018928861,3.39957988600517e-07,-6.46857474897624
"FBgn0051639","FBgn0265263",0.990911136962952,1.86424735386934e-06,-5.72949646467865
"FBgn0051820","FBgn0265263",0.996857067231909,7.7432093139135e-08,-7.11107900075856
"FBgn0052445","FBgn0265263",0.991523723570564,1.51283073935232e-06,-5.82020965960229
"FBgn0250845","FBgn0265263",0.995556679389538,2.1858207955518e-07,-6.66038544654608
"FBgn0250849","FBgn0265263",0.993359466852701,7.2842254347101e-07,-6.13761662197437
"FBgn0263387","FBgn0265263",0.993359466852701,7.2842254347101e-07,-6.13761662197437
"FBgn0264364","FBgn0265263",0.996325416313543,1.23699167756111e-07,-6.90763322227989
"FBgn0000615","FBgn0265265",0.996699229177097,8.96830505783006e-08,-7.04728962758982
"FBgn0032878","FBgn0265265",0.991740883899777,1.3997377021125e-06,-5.85395333946301
"FBgn0034105","FBgn0265265",0.995221378515214,2.71825442123651e-07,-6.56570989691626
"FBgn0036895","FBgn0265265",0.990602340228615,2.06031253345935e-06,-5.68606689552329
"FBgn0037506","FBgn0265265",0.990305453815216,2.261306214488e-06,-5.64564062374142
"FBgn0052026","FBgn0265265",0.991824025695156,1.35797464111584e-06,-5.86710834001596
"FBgn0250825","FBgn0265265",0.990694862467991,2.00019609641262e-06,-5.69892742462845
"FBgn0033330","FBgn0265269",0.996028161595662,1.56178091101623e-07,-6.8063798896714
"FBgn0040963","FBgn0265269",0.995520641000607,2.23937824403965e-07,-6.64987254535557
"FBgn0052026","FBgn0265269",0.990234304450157,2.31133668752851e-06,-5.6361367871538
"FBgn0085233","FBgn0265269",0.996813370013285,8.07042476801202e-08,-7.09310360659776
"FBgn0033864","FBgn0265271",0.991022450677024,1.79673749174289e-06,-5.74551536986676
"FBgn0035008","FBgn0265271",0.991719369054764,1.41068226585554e-06,-5.85057079327935
"FBgn0038655","FBgn0265271",0.994880989457568,3.34063646001271e-07,-6.47617078326664
"FBgn0051773","FBgn0265271",0.990300068584692,2.26506753250004e-06,-5.64491884506179
"FBgn0051921","FBgn0265271",0.997050221145575,6.40246306865349e-08,-7.19365291799444
"FBgn0004368","FBgn0265342",-0.990292636042534,2.27026562745222e-06,-5.6439233261603
"FBgn0039709","FBgn0265508",0.990541955370218,2.10018858586731e-06,-5.67774170615929
"FBgn0265508","FBgn0265512",0.992986744710788,8.57850840314545e-07,-6.06658821898086
"FBgn0036505","FBgn0265649",-0.990498524754986,2.12918377017967e-06,-5.67178685292023
"FBgn0034471","FBgn0265702",0.999993831353232,5.86823781745126e-16,-15.2314922941618
"FBgn0004618","FBgn0265702",-0.993560015632577,6.64499171118562e-07,-6.17750555645016
"FBgn0040343","FBgn0265915",-0.991361672291898,1.60107284123991e-06,-5.79558890928687
"FBgn0008635","FBgn0265915",0.991517828689099,1.51598253645736e-06,-5.81930580158252
"FBgn0035548","FBgn0266021",0.990771065923233,1.95156813815311e-06,-5.70961628091499
"FBgn0004780","FBgn0266021",0.991159791927336,1.71570875297999e-06,-5.76555643310085
"FBgn0261534","FBgn0266144",0.999994380771121,4.43576310204537e-16,-15.3530316559904
"FBgn0261019","FBgn0266195",1,2.2250738585072e-308,-307.652655568589
"FBgn0038820","FBgn0266382",0.990356269775787,2.22601809773636e-06,-5.652471309132
